AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-141.16241182654298,-106.78161873731102,1.8687985738178028,230,0.1704536950560736,6.682526296401855,82622,-0.1102802006115468,-0.8338470727486293,-1.8932043591133387,,B3,C11,0.05697765998553256,2,,0.9997832629412275,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,0.925649930155532,0.9381851573017849,4.955392878798943,2.538059008866423,0.7310542412553855,S0,True,
-139.5001131187063,-101.68124072055116,1.8760888054693814,230,0.17032860525390797,6.67272176658057,82622,-0.10675325386077902,-0.521785538498056,-1.4454640666131446,,B1,C11,0.055884389218391665,2,,0.47190632698253304,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.7587355184118867,0.775393869037357,1.0869105221262314,0.48097189471333196,0.7591598057458283,S1,True,0.16819201487021615
-140.83523622922718,-103.01636383107203,1.8915268855914111,230,0.16983495317848019,6.634099603861408,82622,-0.10520584302866468,-0.9205745821787632,-0.990994914888327,,B2,C11,0.05540666666515527,2,,0.9939011710252836,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,0.9619512191246188,0.36992962488598935,0.11458262230373215,0.2448587957783257,0.7096230375157578,S1,True,0.2929007894245626
-139.49793667870694,-101.67906428055178,1.8758703558595844,230,0.17032941114709602,6.672784909394791,82622,-0.10672077547687042,-0.6028683717061547,-1.4735581659698398,,B3,C11,0.05591394754918829,2,,0.3561402984001816,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,0.7889671425100588,0.7744785781998419,4.980299593342261,1.206582362491412,0.7545504696222931,S1,True,0.17304574397708283
-139.14917615720847,-101.33030375905332,1.8685490864163052,230,0.17045859962390422,6.682910862720771,82622,-0.11070036912481317,-0.7590529031889888,-1.8137687665684497,,B1,C11,0.057116263381728816,2,0.0021449139911399505,0.6555200494659159,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,0.9010880324402699,0.9166208873057039,3.940793348880695,0.10152822358955665,0.7417050736028801,S2,True,
-139.1541776238977,-101.33530522574256,1.869251295572993,230,0.17045674627961466,6.682765541013573,82622,-0.11063565014167244,-1.3897007014918192,-1.8526478794117751,,B2,C11,0.0571625826731932,2,2.3568229266563052e-06,3.010905382481619e-06,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,0.6415508828066652,0.9358082530656232,0.293808709707773,5.443971438409887,0.7428067236480982,S2,True,
-139.16536153590735,-101.3464891377522,1.8687289611400615,230,0.17045260204031612,6.682440594732308,82622,-0.11068261193487652,-0.7795514174976735,-1.848673186981721,,B3,C11,0.05716348084534198,2,2.87865210764182e-07,0.0050000000000000044,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,0.9058264297524176,0.9277986926179028,2.8478324302381495,1.1353922987131775,0.7399523175122763,S2,True,
-140.57586909237688,-106.19507600314492,1.8668917570742811,230,0.17067117797847867,6.699589728289155,82622,-0.11039736506458618,-1.0470252997188798,,,B1,C12,0.055830631078406134,2,,0.0007671149215859874,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,1.0079616938711016,0.3596827415783786,2.1736191227822106,1.9534741840093608,0.7042446265208434,S0,True,
-141.18704195519808,-106.80624886596613,1.8710847704652003,230,0.17044456856901993,6.681810719576248,82622,-0.10951476176377231,-0.9463030458154479,,,B2,C12,0.055502312702757184,2,,0.9943782480044714,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,0.947779455039424,0.24218407964299926,1.2737101926599566,4.789568810414433,0.7208682373200604,S0,True,
-140.57583148546067,-106.19503839622871,1.8669079579132288,230,0.17067119193155897,6.69959082372798,82622,-0.11043840873129997,-1.0146599232872924,,,B3,C12,0.05584671415702409,2,,0.34048645690064977,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,0.9897865784958179,0.360270057239433,1.1467880902829357,2.0483324412086934,0.7059018030863595,S0,True,
-139.16688415748212,-101.34801175932697,1.876976362951039,230,0.17045203783514262,6.682396356495165,82622,-0.10554192600983904,-0.8415604160873491,,-7.040269225423834e-16,B1,C12,0.054583702899514884,2,,0.1608391765089045,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.8551304261409919,0.3590243393137848,2.8740311404185195,2.22434119275867,0.715552281753299,S1,True,
-141.30217474024673,-103.48330234209158,1.9034997981550894,230,0.16966264395142946,6.6206449330955905,82622,-0.10755316064071005,-0.22915849389556311,,-4.0197779949713235,B2,C12,0.058874105619877735,2,,0.9959441772115968,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,0.6490844288162196,0.16453858442982786,1.2773914119187142,7.055666813097023,0.7879481087675608,S1,True,
-139.16688415748212,-101.34801175932697,1.876976362951039,230,0.17045203783514262,6.682396356495165,82622,-0.10554192600983904,-0.8415604160873491,,-7.040269225423834e-16,B3,C12,0.054583702899514884,2,,0.1608391765089045,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.8551304261409919,0.3590243393137848,2.8740311404185195,2.22434119275867,0.715552281753299,S1,True,
-138.57654657195957,-100.75767417380442,1.867088280983482,230,0.17067092661727584,6.699569994251899,82622,-0.1104151402189418,-0.9976325255090677,,-4.424412631490907,B1,C12,0.05583973873710341,2,2.101098158859406e-05,0.3997442474309483,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,0.9819724507456685,0.3657867968022476,1.1306543539635832,2.1419058202639425,0.7091744716988149,S2,True,
-139.21452325472887,-101.39565085657372,1.8791401452495782,230,0.1704343861813499,6.681012398393108,82622,-0.11516126724107402,-2.4061349912885026,,3.6225951177241114,B2,C12,0.05841985728403774,2,8.741021564678472e-07,1.0580579392757364e-06,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,0.8959419271150888,0.3761639877743139,0.03439506844526428,8.445785631623345,0.6562608280217542,S2,True,
-138.57663936875932,-100.75776697060417,1.8670905817873273,230,0.17067089218746237,6.699567291214812,82622,-0.11041385470587754,-0.9981040178109662,,-4.462233719254105,B3,C12,0.05583935920429865,2,7.4615074550408804e-06,0.6273843499747164,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,0.9821533482300752,0.36579475033732173,4.415863415014666,8.152282165898425,0.7091519372840197,S2,True,
-141.09728548744636,-106.7164923982144,1.8696859196431403,230,0.170477829427851,6.684418775079235,82622,-0.11180228086706978,,-3.5615180313399626,0.8239930855473749,B1,C13,0.05758486507399756,2,,0.9954806525164971,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,0.6191390682862025,1.0282786661646421,1.8534810096384131,1.1613525592535079,,S0,True,
-141.72232748573722,-107.34153439650527,1.880483007983762,230,0.1702463436830027,6.666278033609146,82622,-0.11237917466912915,,2.4187489349423203,0.8113322355012053,B2,C13,0.05818655805358022,2,,0.6519431175609697,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.49426511265329703,1.339191409892197,0.0639620308135446,7.146354603672129,,S0,True,
-141.09721406333554,-106.71642097410358,1.869948917735391,230,0.1704778558979126,6.684420850856373,82622,-0.11134756686404783,,-4.944486988033568,0.823881421149883,B3,C13,0.05732811815832824,2,,0.9950000000000001,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,0.6189753224290881,1.0276321399201425,0.7351588246140954,2.0188787715406327,,S0,True,
-139.46419310201233,-101.64532070385718,1.876650041316425,230,0.1703419062217918,6.673763953512953,82622,-0.1078052222432224,,-3.2153070422186403,0.8165662042106727,B1,C13,0.05638794985685223,2,,0.995,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,0.5925454437782314,0.863360261902499,2.4993777962053105,2.071844055932424,0.16492078345972988,S1,True,
-141.57104182865618,-103.75216943050103,1.9098357383688662,230,0.16956350618544788,6.612910004877557,82622,-0.10854451527631369,,-3.882181189351747,0.8013358018956395,B2,C13,0.0591204973904641,2,,0.9959838058159005,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.5526028919663116,0.05108241459878902,1.2321886270720785,3.223250968330719,0.4956647864715222,S1,True,
-139.46380980490983,-101.64493740675468,1.8775908802779209,230,0.17034204816002285,6.673775075410856,82622,-0.10734144484379245,,-4.986452368545304,0.8153180620936606,B3,C13,0.05620400472032354,2,,0.6595304685605348,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,0.5880069499303717,0.8260650644505378,4.671526069475279,5.231211490402189,0.1881260687043439,S1,True,
-139.0950853754186,-101.27621297726344,1.8696064758277458,230,0.17047864480006825,6.684482716559603,82622,-0.11164665399496804,-1.8345673320674343,-3.1081654230826445,0.8294360926044211,B1,C13,0.057497116811241394,2,,0.7901971560203574,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,0.6270253079920756,1.0262698514165813,0.010055011554929383,5.0791830900352695,0.00015162903902574907,S2,True,
-140.17255569951573,-102.35368330136058,1.884996979936509,230,0.170079795403143,6.6532414650062455,82622,-0.1189041735473,-2.4112704402917884,2.403327785074612,0.7805801898013136,B2,C13,0.0617489244510899,2,,8.878836849255264e-09,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.004465841134015191,1.4586424689758193,0.1466949898954419,8.374317012209698,0.0012810649917354663,S2,True,
-139.0836528489771,-101.26478045082195,1.8694588383528297,230,0.17048288181275126,6.684814987971517,82622,-0.11189067774619461,-1.8078063865173397,-3.227308385780869,0.8227212463636128,B3,C13,0.05760051902886374,2,,0.00500000000000015,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,0.6204000397877051,1.0216678097607022,2.343448873272401,5.4504918203275805,0.0016491183841060545,S2,True,
-140.87824033278744,-106.49744724355548,1.8652937512801206,230,0.17055902776449938,6.690787848953392,82622,-0.11393604512982902,-1.9264476986258987,-3.0815920668490495,,B1,C14,0.05840912129775102,2,,0.002931353056781605,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,1.3893354964589557,2.985419304987624,3.9803783314455954,2.5479154435951368,,S0,True,
-141.7344084213668,-107.35361533213484,1.8791170952717373,230,0.1702418725784124,6.6659278911710125,82622,-0.12039193332484412,-2.590664806071335,3.665433329299929,,B2,C14,0.06189082968336225,2,,7.220036970711146e-08,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,0.5252947348777504,10.806038016318032,0.31400701395171915,6.276180122501134,,S0,True,
-140.93413395875575,-106.5533408695238,1.8645191595858113,230,0.1705383047572175,6.689162079577088,82622,-0.11318931751915788,-1.870150550002589,-3.3612328697450264,,B3,C14,0.05780861156106158,2,,0.00355051868788125,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,5.2330435591467985,11.626351167017472,2.377202363480513,9.974488618569413,,S0,True,
-139.40534484748596,-101.58647244933081,1.8740779083070325,230,0.17036369962416578,6.675471734415585,82622,-0.10885655841454825,-1.5889905128478101,-3.2057084540973806,,B1,C14,0.05678644402487991,2,,0.32930433586114494,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,2.47366774086401,5.13596630060627,0.021336357915815896,5.377314257028248,,S1,True,0.7028360648348781
-141.15253949331975,-103.3336670951646,1.9020312206156025,230,0.16971784317158714,6.624953646887553,82622,-0.10865315578592478,0.18340221931165113,-2.6993658383552486,,B2,C14,0.058456197620631985,2,,0.9941220502329531,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,1.5852830623949365,0.5752265371427572,2.5005323604379246,3.3299192816305614,,S1,True,0.6205132095949263
-139.39453315288458,-101.57566075472943,1.873955699147658,230,0.17036770384576927,6.675785538146341,82622,-0.10888133696297812,-1.5880276722893378,-4.470581248656786,,B3,C14,0.05683484793998092,2,,0.0050000000000000044,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,2.2739711457763354,4.5146516903967715,2.0770477168020367,4.833486395050503,,S1,True,0.6600127129212334
-138.9006230032842,-101.08175060512906,1.8652827245809116,230,0.17055072890875442,6.690136760200711,82622,-0.11331989916091004,-1.8834334528413859,5.505217375291138e-19,,B1,C14,0.05797596744833391,2,0.503192084670479,0.0050000000000000044,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,1.9997169670378474,4.377624966875031,3.3648207673401758,3.7651349384535058,,S2,True,
-139.73575842096733,-101.91688602281218,1.879104105415387,230,0.17024137295640648,6.665888765198927,82622,-0.12061736155470947,-2.60384464695348,4.892926441516772,,B2,C14,0.06197415493109808,2,1.5875333133889478,8.235403931002685e-10,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,1.0613876441353725,13.881445140637142,0.1519184474121748,7.971127637037753,,S2,True,
-138.9006230032842,-101.08175060512906,1.8652827245809116,230,0.17055072890875442,6.690136760200711,82622,-0.11331989916091004,-1.8834334528413859,5.505217375291138e-19,,B3,C14,0.05797596744833391,2,0.503192084670479,0.0050000000000000044,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,1.9997169670378474,4.377624966875031,3.3648207673401758,3.7651349384535058,,S2,True,
-139.16683188435476,-101.34795948619961,1.8689670223423207,230,0.17045205720484172,6.682397875233407,82622,-0.11060845831029047,-0.7307070508693065,-1.81960411980678,-1.1083230173159378e-20,B1,C15,0.05710264177103867,2,,0.49498547672686516,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,0.8833222223712189,0.9289588679756539,4.891712044182661,3.2950056901941345,0.7452996949382021,S0,True,
-140.25487456568172,-102.43600216752657,1.8832545164969836,230,0.17004936165696424,6.650860641986435,82622,-0.11756319651204866,-2.4443355618954428,-2.3107435745764273,3.8685422527076696,B2,C15,0.0611141740522711,2,,4.7306022847367767e-07,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,0.5348482443328122,1.325352730787156,0.040261637323922954,6.900800536874648,0.7140981332023854,S0,True,
-139.16683188435476,-101.34795948619961,1.8689670223423207,230,0.17045205720484172,6.682397875233407,82622,-0.11060845831029047,-0.7307070508693065,-1.81960411980678,-1.1083230173159378e-20,B3,C15,0.05710264177103867,2,,0.49498547672686516,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,0.8833222223712189,0.9289588679756539,4.891712044182661,3.2950056901941345,0.7452996949382021,S0,True,
-137.49756090078134,-96.240609193703,1.875498004586987,230,0.17032955029070238,6.67279581151357,82622,-0.10710144252702976,-0.6287492061733936,-1.488129259272459,-3.264270275775848,B1,C15,0.05610852549842809,2,,0.0007411772813559203,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,0.794234058416338,0.7787849641229709,0.5279120767462635,3.458876442904593,0.7488114362180436,S1,True,0.1653863939615178
-139.3611131463557,-98.10416143927736,1.9065880808504214,230,0.169640906983547,6.6189485841061035,82622,-0.10705965401985136,-0.2772883077724977,1.097382334193935,-2.6723004922865163,B2,C15,0.05788425521080205,2,,0.9945297475767484,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,0.6278066710210268,0.09165450994246424,0.7738469959484021,1.0126454731151138,0.7757472196236076,S1,True,0.4748969187571472
-137.49150231686764,-96.2345506097893,1.8739114327498536,230,0.17033179368780957,6.6729715864085,82622,-0.10968920657325852,-0.5788990264970627,-1.5669814432455496,-3.2867597046626886,B3,C15,0.05753366752996152,2,,0.5637589086344432,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,0.7717846429175748,0.8135927386530697,0.00234580466866241,1.5567317467729922,0.7520005855883918,S1,True,0.1577701123276246
-137.16425016347947,-95.90729845640112,1.8689660331533116,230,0.17045301385890524,6.682472884724353,82622,-0.11061796955717879,-0.7246092896082686,-1.8043663039998201,-4.5135013647575635,B1,C15,0.05709373423321608,2,0.00035846582591569334,0.995,C15_S2_B1,C_Q1_Q2_Q3_R__S_K_reset__B_B1,12,0.8794771148034367,0.9245925181516907,1.0128934501427942,1.11891656853658,0.7446859482829855,S2,True,
-138.2554229694,-96.99847126232166,1.883365144225749,230,0.17004915892729763,6.650844783932705,82622,-0.11765319505461544,-3.2314306786459235,-2.316007465924082,3.219724509703522,B2,C15,0.06113920530275977,2,1.0937882490514196e-08,1.993004681867e-09,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,0.5251297912487786,1.3338387710836792,0.06861932736024565,0.5495057057007915,0.7203358394630169,S2,True,
-137.15697803669423,-95.90002632961588,1.8685952674723147,230,0.17045570856700487,6.68268417410833,82622,-0.11074982385315527,-0.696640691035278,-1.8703678444073197,-4.321122199839179,B3,C15,0.05719825658338502,2,1.2601473303132606e-05,0.995,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,0.8866286436307297,0.9440417275798474,3.827182052015574,0.3270605318756214,0.7675920474449139,S2,True,
-144.18781732995234,-116.68318285856677,1.8624411887646186,230,0.17081521535773903,6.710902693473475,82622,-0.11359920358725674,0.40997972347066264,,,B1,C1,0.05699179714388689,2,,0.29399877562006194,C1_S0_B1,C_Q1__S_baseline__B_B1,8,2.636514036144451,2.048040345509054,2.8779863284666622,4.603094363350441,,S0,True,
-144.1954136880871,-116.69077921670151,1.8622755666525823,230,0.1708123945689633,6.710681051828137,82622,-0.11358935194893492,0.4061133739998797,,,B2,C1,0.05697080713269186,2,,6.891429801986291e-05,C1_S0_B2,C_Q1__S_baseline__B_B2,8,3.0635231441360347,2.413235590000044,0.03751298184713798,5.412954483847857,,S0,True,
-144.18897438091216,-116.68433990952659,1.8624293573155217,230,0.1708147857019557,6.710868933313162,82622,-0.1136001877334219,0.4082467935694888,,,B3,C1,0.05699166534949282,2,,0.6056737296010868,C1_S0_B3,C_Q1__S_baseline__B_B3,8,2.68330535370403,2.0918155836976777,4.411602400465486,4.695462805910189,,S0,True,
-142.93374494491178,-111.99103116460302,1.8737458818586434,230,0.17053844897849912,6.689173393398193,82622,-0.10850176749603148,0.6050151995279847,,,B1,C1,0.055849598122266836,2,,0.005000000000000143,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,2.096398313236903,1.7479750894266024,3.3779881661949775,4.222402381773977,,S1,True,
-144.24673730235924,-113.30402352205047,1.891257892810101,230,0.17005236980625257,6.651095949646171,82622,-0.10736646388044585,0.1473494915978256,,,B2,C1,0.05598979950073693,2,,0.9927915973959561,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,1.47394011194712,0.4540242965968983,0.4194156654380464,2.2824303117914506,,S1,True,
-142.95323130929,-112.01051752898124,1.8740844605716562,230,0.1705312248394324,6.688606688404519,82622,-0.10834686740279693,0.6089733958314906,,,B3,C1,0.05575674557776887,2,,0.0005834389149537711,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,2.4533924202797026,2.0853006578399054,4.559217212342667,5.011554829297388,,S1,True,
-142.1924460968404,-111.24973231653163,1.8623564557891878,230,0.17081349653201117,6.71076763742302,82622,-0.11358197655387264,0.404950929048459,,,B1,C1,0.05696294986365773,2,,0.18271408979592585,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,2.875596587953512,2.242016121147639,3.4587452008147044,5.029708999712563,,S2,True,
-142.87490294261733,-111.93218916230856,1.8695649931674125,230,0.17056026520816805,6.690884935612544,82622,-0.11078584631332346,0.556807978034026,,,B2,C1,0.03926188696594335,2,,0.9421049827272322,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,4.586709303187021,3.5702620105971084e-07,4.840110838253209,9.288464767045372,,S2,True,
-142.19936330970248,-111.25664952939371,1.861904571958162,230,0.17081092795716007,6.710565815204809,82622,-0.11360356607540747,0.40353428917001116,,,B3,C1,0.05691101870069081,2,,0.3017382822873764,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,4.206261108700682,3.310370078156614,4.987717278064432,7.3506719640452705,,S2,True,
-144.7926151190193,-117.28798064763373,1.8638194399772885,230,0.1705907788786694,6.693279182839149,82622,-0.11476625857981985,,,,B1,C2,0.05863907404184223,2,,0.9472952395371226,C2_S0_B1,C_Q2__S_baseline__B_B1,8,1.8084340609195093,2.9206447916163345,4.978838915617826,2.535208385695313,,S0,True,
-144.84634675817097,-117.3417122867854,1.8638321655108276,230,0.17057085368985125,6.6917157095514685,82622,-0.11276459956343607,,,,B2,C2,0.05775283192179361,2,,7.641433299093254e-08,C2_S0_B2,C_Q2__S_baseline__B_B2,8,2.9731199199318867,9.984763482965787,3.1120784369401315,8.750863369512688,,S0,True,
-144.81916760146225,-117.31453313007668,1.8645201019764666,230,0.17058093218751116,6.692506517970864,82622,-0.1128435425339451,,,,B3,C2,0.057852463532741524,2,,0.37688972464925474,C2_S0_B3,C_Q2__S_baseline__B_B3,8,2.687916577991528,4.363627314540609,3.1807302307449046,3.848156893251713,,S0,True,
-143.27682238645025,-112.33410860614148,1.8717638012665487,230,0.17041130532200296,6.67920298575625,82622,-0.10813950629630328,,,,B1,C2,0.056469598908914426,2,,0.28217528844762646,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,4.454982182508879,6.002609644233873,3.4283235172209983,6.581129917686509,,S1,True,-1.5665793855642993
-144.64029131053763,-113.69757753022887,1.8902025030491976,230,0.1699069433473958,6.63972496146069,82622,-0.10618665942670985,,,,B2,C2,0.05537342388324755,2,,0.9956311604288183,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,3.288438094224401,3.888228650039462,0.7773513679122662,5.0664954272072595,,S1,True,-2.1564104237484574
-143.27327071908897,-112.3305569387802,1.8720788144110287,230,0.1704126210754979,6.679306127018882,82622,-0.10800620054387762,,,,B3,C2,0.05637805047641519,2,,0.8670092695707775,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,4.3307610426522745,5.846468787291854,4.994634399188341,6.396166789582273,,S1,True,-1.549772598602075
-142.79475363157417,-111.8520398512654,1.8639212015405258,230,0.17058998581415988,6.693216949817312,82622,-0.11299255469262778,,0.003141832571647124,,B1,C2,0.057871150802120803,2,-1.8760130192770268,0.9977741604583917,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,2.9758741811571148,4.754638540475994,3.4356293569148084,4.226921875112536,,S2,True,
-142.83667681833933,-111.89396303803056,1.864087922594896,230,0.17057443940121852,6.6919970567191935,82622,-0.11278551186283059,,1.5074593511734427e-06,,B2,C2,0.05778154625693624,2,-1.8942359526478396,1.0011846970449166e-11,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,3.5863635945301056,6.9803312679399605,0.6814996457618778,6.121440250472075,,S2,True,
-142.77608793254507,-111.8333741522363,1.8637964430234053,230,0.1705969080879353,6.6937601613075906,82622,-0.11361135007704865,,0.0035745834686218194,,B3,C2,0.058428822164366484,2,-1.9142786527020286,0.9950000000000001,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,2.2363240387496726,3.5779358993775774,1.5844775512112326,3.1485991748310838,,S2,True,
-144.1595277747022,-116.65489330331664,1.861565040574374,230,0.17082572065136062,6.711728172293038,82622,-0.11326759750468483,0.0,,,B1,C3,0.05680991614986991,2,,0.19803260190657,C3_S0_B1,C_Q3__S_baseline__B_B1,8,6.3750931929897705,3.972611219302481,2.329836293345582,9.007268919170002,,S0,True,
-144.81118001978413,-117.30654554839856,1.867651285964231,230,0.17058389423307274,6.692738943495634,82622,-0.11122707551739683,-3.3840098076821996,,,B2,C3,0.05593801385919927,2,,0.993858682716841,C3_S0_B2,C_Q3__S_baseline__B_B2,8,1.42520974636722,0.3271696793864337,2.890876072741972,2.0707279695638325,,S0,True,
-144.1595277747022,-116.65489330331664,1.861565040574374,230,0.17082572065136062,6.711728172293038,82622,-0.11326759750468483,0.0,,,B3,C3,0.05680991614986991,2,,0.19803260190657,C3_S0_B3,C_Q3__S_baseline__B_B3,8,6.3750931929897705,3.972611219302481,2.329836293345582,9.007268919170002,,S0,True,
-142.90109474619797,-111.9583809658892,1.8718816295408824,230,0.17055055400428368,6.69012303836866,82622,-0.10776412708760352,0.0,,,B1,C3,0.05552303154090698,2,,0.9094453909913863,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,6.837688678652981,4.023366280868522,1.1339950945368935,9.98806596158546,,S1,True,0.24404662401592467
-144.9908738931324,-114.04816011282364,1.900202661365526,230,0.16977750047368093,6.629611923430868,82622,-0.1077288175791921,-3.432540963098752,,,B2,C3,0.05859171107560255,2,,0.9959517984405833,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,1.471224207471308,0.4526302565936812,2.3051614128554636,2.266795666392594,,S1,True,0.4739781175821702
-142.90109474619797,-111.9583809658892,1.8718816295408824,230,0.17055055400428368,6.69012303836866,82622,-0.10776412708760352,0.0,,,B3,C3,0.05552303154090698,2,,0.9094453909913863,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,6.837688678652981,4.023366280868522,1.1339950945368935,9.98806596158546,,S1,True,0.24404662401592467
-142.12325004952353,-111.18053626921477,1.8619517726914847,230,0.1708391932881483,6.7127868915694195,82622,-0.11339933800963149,-4.048705394092677,,,B1,C3,0.056925866005453525,2,0.0016177666074715978,0.41625872563712696,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,3.2597915057476734,2.012530493711174,4.995856960539639,4.577773362372874,,S2,True,
-143.06080813340807,-112.11809435309931,1.8692062632122213,230,0.17049134861634788,6.685478989194846,82622,-0.11209110891912803,-1.6734812423078302,,,B2,C3,0.04921178622400921,2,0.0005281937118141605,0.9661578570295166,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,1.2467959971766494,2.5844229770365986e-06,2.137687331516132,1.8896673683561256,,S2,True,
-142.14583499841692,-111.20312121810815,1.8617728240011049,230,0.17083080568003575,6.712127758936732,82622,-0.11332227145371535,-3.4033490932511823,,,B3,C3,0.056862396498554,2,0.0005589728627109695,0.0009744697690397541,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,4.64840676246604,2.894825931716776,3.719988688505823,6.559190541374181,,S2,True,
-144.4261298551403,-116.92149538375472,1.8678840083958954,230,0.17072674391757373,6.703952850400263,82622,-0.11195362316143535,,,,B1,C4,0.05650796992671957,2,,0.26026774500194033,C4_S0_B1,C_R__S_baseline__B_B1,8,0.6197967091852254,0.40950099725608274,4.197375748416385,2.1711793606014766,,S0,True,
-144.4588267401237,-116.95419226873813,1.8680415244372526,230,0.17071460906035396,6.702999881724782,82622,-0.11192214066226672,,,,B2,C4,0.05656628639594281,2,,0.6026765184121764,C4_S0_B2,C_R__S_baseline__B_B2,8,0.6199714747691145,0.4063807112203685,0.0003120905729293256,7.642635037374608,,S0,True,
-144.42559134643844,-116.92095687505287,1.867674171563149,230,0.17072694378255426,6.703968546666232,82622,-0.11204587398275197,,,,B3,C4,0.05655046617708397,2,,0.6600094917280963,C4_S0_B3,C_R__S_baseline__B_B3,8,0.6259791165127596,0.4068317719670834,2.2723266412662273,0.6459679623871981,,S0,True,
-143.07009615806805,-112.12738237775929,1.8782057437702917,230,0.17048790619925314,6.685209016847228,82622,-0.10716441910735838,0.8022150257360058,,,B1,C4,0.05535116681597122,2,,0.995,C4_S1_B1,C_R__S_x_reset__B_B1,9,0.5828938806109643,0.3902508821714951,4.171398982306092,2.7285336803102886,0.2266017025570553,S1,True,
-144.63865270902704,-113.69593892871828,1.8985559289078693,230,0.16990754858711302,6.6397722653828986,82622,-0.1054950913579931,0.8010474353594624,,,B2,C4,0.05523724894511804,2,,0.9959865736572182,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.5845225930084023,0.23347207421470464,0.13292563845501137,0.9976327489632502,0.3853735802291837,S1,True,
