AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-121.4349088862968,-80.71137833006846,1.635598248928905,220,0.1738656478110962,6.6504379675298715,384894,-0.4533090582153048,4.948367185778728,-4.959662115662607,-1.5700083200726096,B2,C15,0.0922559750711622,1,0.028544251259807387,0.5160488356156417,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,0.08762790617385653,0.0166272493987863,2.753939356266303,1.737973764150999,4.202191571882989,S2,True,
-116.49541804942379,-75.77188749319545,1.634581043718716,220,0.17582848054117922,6.801444005272365,384894,-0.44899040156883574,-4.418335327461442,1.8083978817452555,7.744058164432108e-16,B3,C15,0.09030605158551355,1,3.7721546889801e-09,0.003662029994386695,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,6.168814390926374,4.1811925756910184e-15,0.7040256354063279,2.8489315560818493,0.26299241748077185,S2,True,
-129.46536424543712,-102.31634387461821,1.6805968158130729,220,0.1738536138167909,6.649517388174732,384894,-0.43490132144741106,-0.7272588020901073,,,B1,C1,0.10971993183098508,1,,0.003582378654388485,C1_S0_B1,C_Q1__S_baseline__B_B1,8,19.83910914174748,0.0012026895113855342,3.0256498819197883,9.950453794195088,,S0,True,
-132.39306123124865,-105.24404086042975,1.6899858645275847,220,0.17270065682789235,6.561613711132797,384894,-0.44223811625090137,-1.4421487472052903,,,B2,C1,0.11384643775424574,1,,0.5449555649070789,C1_S0_B2,C_Q1__S_baseline__B_B2,8,14.534020017673514,0.0028091785622895585,4.9803143664502105,9.899522575863227,,S0,True,
-129.45334282987483,-102.30432245905592,1.680228209892916,220,0.17385836380563036,6.649880746337603,384894,-0.4355773202900669,-0.7084375347719525,,,B3,C1,0.10821148817185096,1,,0.9097151083249936,C1_S0_B3,C_Q1__S_baseline__B_B3,8,19.722078177664216,0.0015278305400372267,0.9414908574386605,9.998352844084705,,S0,True,
-123.16038343528112,-92.61773551810987,1.6261581380364667,220,0.17556295429506635,6.780917202578542,384894,-0.45056624759612446,-1.1680805190990005,,,B1,C1,0.08196040509045964,1,,0.9957723506238637,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,2.9531322144395427,0.03347698937544283,4.238264261060773,1.4998042964905431,,S1,True,
-123.54888323472284,-93.00623531755159,1.6300805901540312,220,0.17540800868158016,6.768953292120205,384894,-0.4527277904559927,-2.823884053157118,,,B2,C1,0.08305026481837283,1,,0.22306479944926916,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,11.902195481412143,0.052081234629736135,4.999219918844386,6.841745805076638,,S1,True,
-123.16038343528112,-92.61773551810987,1.6261581380364667,220,0.17556295429506635,6.780917202578542,384894,-0.45056624759612446,-1.1680805190990005,,,B3,C1,0.08196040509045964,1,,0.9957723506238637,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,2.9531322144395427,0.03347698937544283,4.238264261060773,1.4998042964905431,,S1,True,
-127.47757206971241,-96.93492415254116,1.6763794970388757,220,0.17384879030559847,6.649148415958388,384894,-0.4358777645884539,-0.7098421542533979,,,B1,C1,0.10988192499469514,1,,0.16408808155369067,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,19.999858435244125,0.0015971349377544575,3.184040949765919,9.870122439433581,,S2,True,
-130.37292233080393,-99.83027441363268,1.6804873151774686,220,0.17270856155727932,6.562214391740598,384894,-0.44214606104606896,-1.456858255281751,,,B2,C1,0.11372205818694069,1,,0.5776554102618293,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,16.21947066465827,0.005189226468639315,4.719575300786492,9.987848392224105,,S2,True,
-127.48024062594774,-96.93759270877649,1.676190672522316,220,0.1738477359331745,6.64906776359997,384894,-0.43565741404866176,-0.7103666672010306,,,B3,C1,0.11048339433153888,1,,0.011733208085286303,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,19.99999998737549,0.0016665163044978335,4.998713285574383,9.864530511836191,,S2,True,
-128.15721079937947,-101.00819042856057,1.6739016245272875,220,0.17437126294974728,6.68917421539178,384894,-0.4475899189181739,,,,B1,C2,0.11477487534950692,1,,0.9949999999999999,C2_S0_B1,C_Q2__S_baseline__B_B1,8,13.62747314060069,0.010995874734327397,2.3706529660149127,9.422690774650066,,S0,True,
-131.19581763624163,-104.04679726542273,1.6756828591586295,220,0.17317121663437487,6.597419459538511,384894,-0.45872485095211196,,,,B2,C2,0.12007920835160847,1,,0.5251271732055589,C2_S0_B2,C_Q2__S_baseline__B_B2,8,6.338640092705759,0.011579095046914671,4.940415256851435,9.138186809769277,,S0,True,
-128.31188138933388,-101.16286101851497,1.674221633668945,220,0.17430997802623313,6.684473056691293,384894,-0.4497568138410167,,,,B3,C2,0.11556995046201056,1,,0.004999999999999893,C2_S0_B3,C_Q2__S_baseline__B_B3,8,13.98144781822315,0.012748398298562532,1.2774781699367699,9.760021427783979,,S0,True,
-122.21895945080607,-91.67631153363482,1.6174687875259088,220,0.17593899092640863,6.809996276204638,384894,-0.45065500619259313,,,,B1,C2,0.08239049734613611,1,,0.8685479978805868,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,1.0922006454219249,0.0020508497341264415,0.8987490250229926,1.0032447910763034,,S1,True,4.931019372740986
-122.47330148913233,-91.93065357196107,1.617164737424952,220,0.17583731876601014,6.802127787580281,384894,-0.45204766443092237,,,,B2,C2,0.08293101192788549,1,,0.16743365311342384,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,1.452385135796899,0.005204493487128651,4.998441510723329,5.474272075130127,,S1,True,4.874484631994367
-122.21895945080607,-91.67631153363482,1.6174687875259088,220,0.17593899092640863,6.809996276204638,384894,-0.45065500619259313,,,,B3,C2,0.08239049734613611,1,,0.8685479978805868,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,1.0922006454219249,0.0020508497341264415,0.8987490250229926,1.0032447910763034,,S1,True,4.931019372740986
-126.2603317996954,-95.71768388252414,1.6682386795845077,220,0.17433040105856573,6.686039521312882,384894,-0.44995954913678765,,0.0228682564823078,,B1,C2,0.11754527532876949,1,-2.8996366435440573,0.004999999999999908,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,13.954087963028718,0.004985369659608355,3.2086745160287147,9.555256897919028,,S2,True,
-129.44815543045706,-98.90550751328581,1.6728549570466893,220,0.17307193228202813,6.589856623643685,384894,-0.4582482172944731,,0.022706185239211283,,B2,C2,0.1225003518924637,1,-4.989639965337416,0.5422702401025533,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,7.9007551299966305,0.02647890421124068,4.597190120624681,9.958954259942974,,S2,True,
-126.34001143553127,-95.79736351836002,1.6696258872575502,220,0.17429883441032937,6.683618408895872,384894,-0.44972183401016136,,0.02214533078880848,,B3,C2,0.11702236924471562,1,-4.932398402571059,0.007879121771376174,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,14.300782779429207,0.011050907335509917,0.010615097495285664,9.745317464565943,,S2,True,
-128.3792830518277,-101.23026268100881,1.6766579762777685,220,0.17428327829331938,6.682425440386654,384894,-0.4509341743415486,-4.454222545088175,,,B1,C3,0.11807039654258342,1,,0.9949999999999999,C3_S0_B1,C_Q3__S_baseline__B_B1,8,14.466302364417237,0.0011567206583353229,4.153970233890098,9.954119050702834,,S0,True,
-131.39958226849174,-104.25056189767284,1.6771690131467967,220,0.17309103936165424,6.591311739605501,384894,-0.45923816168241166,-0.38197632819916216,,,B2,C3,0.12264936385005255,1,,0.5894306087752189,C3_S0_B2,C_Q3__S_baseline__B_B2,8,7.722573493960561,0.0034347936436836314,4.7889499830793785,9.805572006716304,,S0,True,
-128.35518684159968,-101.20616647078077,1.6755590708124555,220,0.17429282302401905,6.6831573946900455,384894,-0.4484524038498729,-3.8907706938187117,,,B3,C3,0.11490047269497596,1,,0.850996467802554,C3_S0_B3,C_Q3__S_baseline__B_B3,8,14.30559475965718,0.002176553209456028,4.9901093152898826,9.899734585466296,,S0,True,
-121.6795875469887,-91.13693962981745,1.6164728470492773,220,0.17615479714574203,6.826712762640655,384894,-0.450960380632707,0.0,,,B1,C3,0.08284441739097638,1,,0.746185347173847,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,1.3823084010463562,0.027595684311442478,0.18168895892425896,1.2147992799976255,,S1,True,0.7965718084108845
-123.01698729489516,-92.47433937772391,1.6218809138703727,220,0.175620179642259,6.785338449467452,384894,-0.4567095389184825,-1.6572778388772744,,,B2,C3,0.08511754080763782,1,,0.1198113462552059,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,1.5698803246549737,0.06039665377416294,4.931258141266042,3.3118824540966147,,S1,True,0.7904583559867145
-121.68800463779436,-91.14535672062311,1.6167936323676655,220,0.1761514273804203,6.826451580995087,384894,-0.45137538292066226,-3.1677114380822626,,,B3,C3,0.0831433548711544,1,,0.22560767218664024,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.9850616957159122,0.020400113744638647,0.014261499929202337,0.8691177290424981,,S1,True,0.8019523063059272
-126.45873878191543,-95.91609086474418,1.6699445414184886,220,0.17425180885043876,6.680012435282966,384894,-0.44949237604854575,-4.85501880898338,,,B1,C3,0.11767011058021812,1,0.027697966127950453,0.0020052744248081344,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,14.811069584419107,0.0016366259498973254,1.242940009407499,9.986687690783933,,S2,True,
-129.42828470613807,-98.88563678896682,1.6714268569199837,220,0.1730797485145514,6.590451856089279,384894,-0.45773346838877993,-0.32625886660873094,,,B2,C3,0.12155746696656293,1,0.029126026609516166,0.5887782174898042,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,8.281284805247845,0.00307815434826709,4.748521001277231,9.773095923148118,,S2,True,
-126.43574921431258,-95.89310129714133,1.670465843608156,220,0.17426091357406467,6.68071051992688,384894,-0.44860461449667727,-3.956080670162341,,,B3,C3,0.11617163575483822,1,0.028173992434493374,0.9984222861095255,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,14.890942913070202,0.0018819764984684664,0.25939913338925114,9.96234872157449,,S2,True,
-123.7393894308602,-96.5903690600413,1.6366409940756521,220,0.1761308569801225,6.824857331721521,384894,-0.4453335929285476,,,,B1,C4,0.0887671568579318,1,,0.001437236663621222,C4_S0_B1,C_R__S_baseline__B_B1,8,1.6777550643248136,1.1510208819559168e-07,2.653214074854662,2.8716636592174014,,S0,True,
-127.62314429635438,-100.47412392553548,1.6506346664787706,220,0.17458304111111628,6.7054324135932575,384894,-0.45008500745180996,,,,B2,C4,0.09143494720088569,1,,0.37576395424484926,C4_S0_B2,C_R__S_baseline__B_B2,8,0.004045084205669179,0.00029248918498072713,1.8159489960443844,4.691537879726569,,S0,True,
-123.7393894308602,-96.5903690600413,1.6366409940756521,220,0.1761308569801225,6.824857331721521,384894,-0.4453335929285476,,,,B3,C4,0.0887671568579318,1,,0.001437236663621222,C4_S0_B3,C_R__S_baseline__B_B3,8,1.6777550643248136,1.1510208819559168e-07,2.653214074854662,2.8716636592174014,,S0,True,
-123.41257101697815,-92.8699230998069,1.626521558106999,220,0.17546235858785386,6.773148641866776,384894,-0.45025576183474725,1.590346523758689,,,B1,C4,0.08188659183157475,1,,0.13966773978144076,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.3886912040334285,0.03449918630236572,4.7658522862772115,1.3082445520928339,0.8461476613699622,S1,True,
-124.36180861773278,-93.81916070056153,1.630783767536326,220,0.17508423145713864,6.743987383086118,384894,-0.453887135550032,1.7299092751321985,,,B2,C4,0.08329584539825396,1,,0.22189232206454784,C4_S1_B2,C_R__S_x_reset__B_B2,9,3.1375471129375426e-07,0.010264639388204058,1.5815633337001678,0.11127146262924636,0.7495396539119215,S1,True,
-123.41221953643023,-92.86957161925898,1.6266565525257395,220,0.1754624987506506,6.773159462920853,384894,-0.45026576597432777,1.59828983531817,,,B3,C4,0.08187910307614202,1,,0.7526697411176129,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.3904785210544244,0.034929280306002924,0.8396176900025081,1.6631990343788354,0.8485385641219448,S1,True,
-121.73837705226867,-91.19572913509742,1.6368725099878694,220,0.17613126223310896,6.824888737882203,384894,-0.4452515022064566,1.5173952995334283,,,B1,C4,0.0886965275749892,1,6.067335963068875e-05,0.2594588404054792,C4_S2_B1,C_R__S_K_reset__B_B1,9,1.6831632879582628,1.7203358968499908e-06,4.987689318282762,2.9842693188569163,,S2,True,
-125.74158890780637,-95.19894099063512,1.6388899211590473,220,0.17453605102592432,6.701823283699293,384894,-0.45113110627700853,2.0383920054705436,,,B2,C4,0.09445443169351385,1,0.062485608991001446,0.3925494042046797,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.09056835581135671,0.0002831128407512814,1.9404672214386323,6.2417254763320384,,S2,True,
-121.73183555872097,-91.18918764154972,1.6366472086486583,220,0.17613388080147285,6.825091672561238,384894,-0.44511577353319476,1.5311582486189481,,,B3,C4,0.08859468564917088,1,0.0029014857132286928,0.9996579001775032,C4_S2_B3,C_R__S_K_reset__B_B3,9,1.6989424604442933,1.2389263610859234e-06,3.791638176567016,0.5502698412514608,,S2,True,
-121.3199112713485,-90.77726335417725,1.6368778363007435,220,0.17629885306526996,6.837882830268523,384894,-0.44416648495847755,4.948283957820928,,,B1,C5,0.08619358285905034,1,,0.99786246334648,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,0.6824110429301377,0.0008233184934094964,0.24972621678043422,0.846611972441363,,S0,True,
-126.1041504106814,-95.56150249351015,1.6394343159127642,220,0.17439229196084371,6.6907877289783535,384894,-0.4468073906424362,2.755007229234093,,,B2,C5,0.09101345423708121,1,,0.4640682985786604,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,0.18755414905444598,0.0002945900901746839,1.2551110884458825,5.463703195715772,,S0,True,
-122.55453386045477,-92.01188594328352,1.6349832035528207,220,0.17580485884798347,6.7996166468030665,384894,-0.449391126195156,0.21477246172339226,,,B3,C5,0.09045315730407255,1,,0.12547923704603825,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,7.341301477082481,2.890226823215091e-24,3.9797316797069966,2.3436326658634417,,S0,True,
-121.51743984571155,-87.58116438218792,1.6232068405938003,220,0.17542054418005654,6.769920810493977,384894,-0.4481564207186401,2.5583919936688666,,,B1,C5,0.08102651110990475,1,,0.1966892074541159,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,0.860716283290629,0.03984838594604764,0.252274348474278,3.7376586165384995,0.9165763947668002,S1,True,
-123.14161868488364,-89.20534322136001,1.6197072465130038,220,0.17477420525303403,6.720125020802525,384894,-0.4501395732734021,3.694507517701617,,,B2,C5,0.08140183741754407,1,,0.3280875961721791,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,0.07021888039899889,0.01278518505947866,1.168735267960908,4.723169827978003,0.9111188674673947,S1,True,
-121.52505968318988,-87.58878421966625,1.622925006211182,220,0.17541750630627714,6.7696863341168125,384894,-0.44752078474796153,3.009773124321769,,,B3,C5,0.0807453573687134,1,,0.002093418708184025,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,0.7543475859043762,0.042971693535868126,1.588121755107422,9.615356684098526,0.9523111756387306,S1,True,
-119.34905257742571,-85.41277711390208,1.6335184652946233,220,0.17628717713638256,6.836977140997152,384894,-0.4435704013547956,3.1227321918937827,,,B1,C5,0.08776012295421451,1,,0.2461618802656635,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,0.6851227393820951,0.0002545222659173418,3.4409999766215593,3.7209347660353265,5.317520291625632,S2,True,
-124.67070657813147,-90.73443111460784,1.6157062929814348,220,0.17416788413106235,6.673579409792055,384894,-0.4469385266497187,4.997866732740662,,,B2,C5,0.08965082878806448,1,,0.5454147627164131,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,0.11423880958867397,0.001873558990219195,1.369588314355488,2.6249911860986384,4.636660308346045,S2,True,
-119.34905257742571,-85.41277711390208,1.6335184652946233,220,0.17628717713638256,6.836977140997152,384894,-0.4435704013547956,3.1227321918937827,,,B3,C5,0.08776012295421451,1,,0.2461618802656635,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,0.6851227393820951,0.0002545222659173418,3.4409999766215593,3.7209347660353265,5.317520291625632,S2,True,
-121.73839923510067,-91.19575131792942,1.6360613940152278,220,0.17613125335335875,6.82488804972151,384894,-0.44471840444011773,,1.5030856500389196,,B1,C6,0.0886233115895764,1,,0.004999999999999973,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,1.6683453775245438,4.91730677385815e-06,0.7357258226065122,4.3235336264158395,,S0,True,
-125.62128357934927,-95.07863566217802,1.6502479275479995,220,0.17458377940729872,6.7054891270699954,384894,-0.4501163054262207,,1.8910258323816902,,B2,C6,0.09178459140396782,1,,0.37247772341874236,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.04185688492716523,0.0014344988367835884,1.7674520929030624,6.732673561725626,,S0,True,
-121.73839923510067,-91.19575131792942,1.6360613940152278,220,0.17613125335335875,6.82488804972151,384894,-0.44471840444011773,,1.5030856500389196,,B3,C6,0.0886233115895764,1,,0.004999999999999973,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,1.6683453775245438,4.91730677385815e-06,0.7357258226065122,4.3235336264158395,,S0,True,
-121.98897078112554,-88.05269531760192,1.6279378461639453,220,0.17523265348178926,6.755426226179143,384894,-0.4496098266943579,,1.5884119121664706,,B1,C6,0.08117859630204238,1,,0.4731022381473921,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,1.3401782459564229,0.0027012485905479476,0.013785155818131223,0.814980040472167,,S1,True,4.997408327636744
-122.5298795154979,-88.59360405197427,1.630642729252515,220,0.17501736567415752,6.738837223254788,384894,-0.4531552991332708,,1.7018797436676398,,B2,C6,0.08288903254361595,1,,0.18850831448500127,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.006022828551718221,0.0026809185552908667,1.5190625501227555,4.22638176704477,,S1,True,3.48923221114142
-121.98045649394078,-88.04418103041715,1.6278686044636212,220,0.17523604438081516,6.755687675051704,384894,-0.44961978854701945,,1.5879038978593016,,B3,C6,0.08119362774992844,1,,0.3646918140678273,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,1.3416722386000801,0.002871822998789576,3.475208066703757,2.2897715636272133,,S1,True,4.885785773882172
-119.72758290511138,-85.79130744158775,1.635536873255636,220,0.17613558316511768,6.825223604521539,384894,-0.445270584276987,,1.5207303930765421,,B1,C6,0.08877052823851757,1,-4.999849269423179,0.912009299455413,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,1.695168094988209,2.6160644400316126e-08,4.996309115600594,1.3596368179649942,0.005623318344537992,S2,True,
-123.67776530391265,-89.74148984038902,1.6378139855403326,220,0.1745613699526036,6.7037678135405425,384894,-0.44969941210967096,,2.08558035350752,,B2,C6,0.092434667383636,1,-4.99993972387306,0.4110489644560473,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.09417903898307176,0.0024314833631532565,1.995327689828087,5.20602746238212,0.0679612088887889,S2,True,
-119.73729334688153,-85.8010178833579,1.6367820280841872,220,0.17613169603909257,6.824922356913605,384894,-0.44529061961888144,,1.514287761242341,,B3,C6,0.08872945807789788,1,-4.999928196653888,0.8884283641032623,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,1.680978069676766,3.395928459144074e-05,3.912781786240915,8.50963989336182,2.917300336148155e-15,S2,True,
-121.73332605808702,-91.19067814091576,1.6373007878026131,220,0.17613328414921595,6.825045432741459,384894,-0.4451686638513972,-4.665729935536728,,1.5280272484368875,B1,C7,0.08855196330880878,1,,0.003193831721686413,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,1.6920966088467888,1.1423199620876709e-05,0.07104551684792648,4.329300622183043,,S0,True,
-126.32850618973083,-95.78585827255958,1.6614912521806393,220,0.17430339208567278,6.683967948365791,384894,-0.4545459129897541,-0.7663175558170906,,1.949661419079787,B2,C7,0.09411983434534073,1,,0.3547255508951081,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.0003110056720670322,0.0003023224080892449,2.6764255270987722,2.65242948057033,,S0,True,
-121.73229664498965,-91.1896487278184,1.6373844381706748,220,0.17613369622676525,6.825077368230533,384894,-0.44515806045608847,-2.2478540323175154e-18,,1.5303369061182923,B3,C7,0.08851244423638206,1,,0.9983368838135909,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,1.693903067153117,1.2941832958876387e-05,2.595165817821522,7.112077377899576,,S0,True,
-121.41134533135136,-87.47506986782773,1.6265907537620097,220,0.17546284736510503,6.773186377203432,384894,-0.45035085418057885,-4.88274247747223,,1.6029555642134294,B1,C7,0.0819000874840376,1,,0.0050000000000000044,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,1.388400322770299,0.03603661108989054,0.15422077092336872,1.4263104699856255,,S1,True,0.8451238446378155
-123.35765155462826,-89.42137609110463,1.6422535884157436,220,0.17468841501302496,6.713529314747826,384894,-0.45847303357818014,-1.8159723799809173,,1.7478434201103117,B2,C7,0.0852768985881679,1,,0.13716894554136594,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.4481795777636745,0.03575386124907445,2.4497583296921324,0.14949999999999974,,S1,True,0.8577111055680264
-121.41093931450183,-87.4746638509782,1.62613777525112,220,0.17546300927625358,6.7731988773413025,384894,-0.4496812354309841,-3.4148015724443983,,1.5708925140601633,B3,C7,0.08160369953074502,1,,0.0050000000000000044,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,1.3810028194012718,0.03307176347642895,1.8736762455065747,1.8641611412893304,,S1,True,0.8452841894671158
-119.73758243108034,-85.80130696755671,1.6368119344710512,220,0.1761315803189255,6.824913388841264,384894,-0.44525475099243184,2.6902578736614588e-14,,1.5169047734928456,B1,C7,0.08871494830822366,1,0.00023015794962954588,0.003512638580052241,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,1.6831895483999728,3.040602834644387e-06,2.645751473639801,7.501915007401981,,S2,True,
-124.35923036078142,-90.4229548972578,1.6539604519215445,220,0.1742912213123489,6.6830345618410405,384894,-0.4536650532698326,-0.7315993383980576,,2.023883052175783,B2,C7,0.09446974857225415,1,0.037210603289136,0.361190295926577,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,4.0117800708675744e-05,0.0005388245603083095,2.808670423232596,2.4902249196363604,,S2,True,
-119.73758243108034,-85.80130696755671,1.6368119344710512,220,0.1761315803189255,6.824913388841264,384894,-0.44525475099243184,2.6902578736614588e-14,,1.5169047734928456,B3,C7,0.08871494830822366,1,0.00023015794962954588,0.003512638580052241,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,1.6831895483999728,3.040602834644387e-06,2.645751473639801,7.501915007401981,,S2,True,
-127.2009456402022,-96.65829772303096,1.6785435175100902,220,0.17395812278441436,6.6575142661890245,384894,-0.4317490696403629,,,,B1,C8,0.1068057139699361,1,,0.968530062896035,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,19.67383481318279,0.012199854530930062,4.99562644993885,9.3116705988844,,S0,True,
-130.4262965661102,-99.88364864893896,1.6890052391765127,220,0.17268761240200636,6.560622524963229,384894,-0.44324717594893165,,,,B2,C8,0.11450387017119668,1,,0.5247924548690575,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,13.865705942232214,0.022194434840691866,4.946108396673772,9.98540520946232,,S0,True,
-127.39002824956594,-96.84738033239469,1.6808327484054575,220,0.17388338326328215,6.651794814518803,384894,-0.4338659947198263,,,,B3,C8,0.10966264415897238,1,,0.8562832413365947,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,19.999853141929094,0.010996478378996623,0.6152857705489118,9.720593681921828,,S0,True,
-121.7346953996711,-87.79841993614747,1.6296019653438005,220,0.1753339494524773,6.7632386427328495,384894,-0.45114514889514395,-1.3015044399440125,4.767896701402785,,B1,C8,0.08195846449691965,1,,0.0050000000000000044,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,2.8290309704054195,0.0030834505650547714,2.6513967061240384,1.3771339370775202,,S1,True,
-121.79659138473639,-87.86031592121276,1.6305553238498354,220,0.17530928648831903,6.761336104389574,384894,-0.45202112734301675,-2.5284936138798937,4.999271253090795,,B2,C8,0.08235436841488766,1,,0.17653822032425384,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,7.33651881689533,0.004194510268702563,2.4593288813730534,4.109786045448375,,S1,True,
-121.74018142482677,-87.80390596130314,1.6297673582496306,220,0.1753317633605208,6.763069993484128,384894,-0.4514939227549866,-1.3046020859541347,4.674417929051667,,B3,C8,0.08219633969169883,1,,0.8276503995274354,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,2.0865751854994006,0.0023528669204952134,4.996371138103294,1.018688378291303,,S1,True,
-124.74646018656608,-90.81018472304245,1.675625373233114,220,0.17413790069927326,6.671281861188991,384894,-0.43303139520563094,-0.9211347155744366,-4.9710818988472285,,B1,C8,0.10472059130993451,1,0.020392151642389975,0.995,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,18.8882384062863,0.011149356165535458,3.3664686813130067,8.17054187921032,,S2,True,
-127.71676182697655,-93.78048636345292,1.6751994020538783,220,0.17296630946124858,6.5818157259017696,384894,-0.44495165757998395,-1.617558121620798,-4.999737516594717,,B2,C8,0.11236526665648357,1,0.04327552490401101,0.5271386899953474,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,11.991285753248492,0.0223961930437891,4.781366021977913,7.910785431624588,,S2,True,
-125.41246038529266,-91.47618492176903,1.6756490585924124,220,0.17387451854458702,6.651116603804626,384894,-0.43733348296343644,-0.7086257238252054,-4.753595821597679,,B3,C8,0.11037036794111431,1,0.017380454074659397,0.0027030707857995666,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,19.92579908187845,0.01767906023607237,2.930666581985782,9.974587180512241,,S2,True,
-127.43853405850388,-96.89588614133262,1.6809972600999048,220,0.1738642153331014,6.6503283821469115,384894,-0.43400436220057814,-0.7605413584663476,,,B1,C9,0.10985461370556507,1,,0.9225008544535516,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,19.996140739829517,0.0011677079544457768,4.998147332848189,9.83652221580052,,S0,True,
-130.4844160870871,-99.94176816991586,1.691019949660438,220,0.17266480363273484,6.558889570976794,384894,-0.44320730706208916,-1.2940866185480076,,,B2,C9,0.11463458780186699,1,,0.5563128584844299,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,15.5438156648628,0.0021581215279601424,4.903021761022206,9.888350242846892,,S0,True,
-127.48172612062359,-96.93907820345234,1.6807248100636774,220,0.17384714900260587,6.6490228675935334,384894,-0.4346849925124959,-0.7472861201417551,,,B3,C9,0.10979624111849845,1,,0.9970227711467334,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,19.97029316567159,0.0015436234353830656,1.3947364542582228,9.942243033771021,,S0,True,
-121.16558331138339,-87.22930784785976,1.626213581779579,220,0.17556087952184773,6.780756932066643,384894,-0.4490888022583712,-1.1736639914970044,,,B1,C9,0.08121721673073908,1,,0.0019470004846087186,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,2.953470218801676,0.03309013455557138,0.3554274005398064,1.4860406593705116,,S1,True,
-122.92933855929675,-88.99306309577312,1.649216176624842,220,0.1748585462563977,6.726612463758172,384894,-0.45848425633911394,-2.4956261479813815,,,B2,C9,0.08525683627428908,1,,0.00016715058316526458,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,2.4294749603265995,0.024770036129642306,2.5276140800494256,1.1496840016003955,,S1,True,
