Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1183.8053,3.0,1183.8057,,,,1186.1557,1186.6539,1185.639,1186.1555,1184.8221,126.0,1185.6388,1186.6539,1187.1544,1187.1546,1193.1733,9999.0,1193.1738,0.0,1194.172,3.0,14.0,104.0,0.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1194.1722,3.0,1194.1725,,,,1197.3069,1197.8061,1196.795,1197.3066,1195.1743,132.0,1196.7948,1197.8062,1198.3062,1198.3063,1204.3084,9999.0,1204.3089,0.0,1205.3078,3.0,15.0,105.0,29.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1205.3092,3.0,1205.3099,,,,1207.643,1208.1418,1207.1289,1207.6428,1206.3259,213.0,1207.1287,1208.142,1208.642,1208.6421,1214.6592,9999.0,1214.6596,0.0,1215.6594,3.0,16.0,106.0,10.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1215.6599,3.0,1215.6601,,,,1218.5979,1219.0936,1218.0776,1218.5978,1216.664,332.0,1218.0774,1219.0936,1219.5935,1219.5935,1225.5984,9999.0,1225.5986,0.0,1226.5983,3.0,17.0,107.0,13.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1226.5986,3.0,1226.5986,,,,1229.3464,1229.8456,1228.8294,1229.3462,1227.6119,185.0,1228.8292,1229.8458,1230.3458,1230.346,1236.3481,9999.0,1236.3485,0.0,1237.3468,3.0,18.0,108.0,22.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1237.3472,3.0,1237.3478,,,,1240.0991,1240.5971,1239.5822,1240.0989,1238.3645,90.0,1239.582,1240.5972,1241.0977,1241.0982,1247.1164,9999.0,1247.1169,0.0,1248.1159,3.0,19.0,109.0,2.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1248.117,3.0,1248.1174,,,,1251.251,1251.7498,1250.7336,1251.2508,1249.1171,179.0,1250.7334,1251.7498,1252.2501,1252.2502,1258.2685,9999.0,1258.2692,0.0,1259.2676,3.0,20.0,110.0,4.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1259.2696,3.0,1259.27,,,,1262.0016,1262.5012,1261.4862,1262.0014,1260.2694,223.0,1261.4859,1262.5012,1263.0016,1263.0016,1269.0038,9999.0,1269.0043,0.0,1270.0032,3.0,21.0,111.0,17.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1270.0042,3.0,1270.0047,,,,1272.9548,1273.4538,1272.4382,1272.9545,1271.0216,327.0,1272.4381,1273.4538,1273.9544,1273.9545,1279.9716,9999.0,1279.9721,0.0,1280.9715,3.0,22.0,112.0,23.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1280.9717,3.0,1280.9719,,,,1284.1236,1284.6225,1283.6066,1284.1234,1281.9894,61.0,1283.6063,1284.6226,1285.1227,1285.1227,1291.1403,9999.0,1291.1405,0.0,1292.1402,3.0,23.0,113.0,24.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1292.1406,3.0,1292.141,,,,1295.0919,1295.5913,1294.5757,1295.0916,1293.1607,120.0,1294.5755,1295.5914,1296.091,1296.091,1302.0922,9999.0,1302.0928,0.0,1303.0923,3.0,24.0,114.0,8.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1303.0928,3.0,1303.0931,,,,1306.2481,1306.7434,1305.7319,1306.2479,1304.1101,43.0,1305.7318,1306.7435,1307.2434,1307.2435,1313.2616,9999.0,1313.262,0.0,1314.2609,3.0,25.0,115.0,9.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1314.2612,3.0,1314.2614,,,,1316.6009,1317.0953,1316.0966,1316.6006,1315.2797,289.0,1316.0965,1317.0954,1317.5952,1317.5953,1323.6013,9999.0,1323.6015,0.0,1324.5968,3.0,26.0,116.0,5.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1324.5985,3.0,1324.5991,,,,1327.12,1327.6137,1326.603,1327.1199,1325.6018,288.0,1326.6029,1327.6139,1328.1135,1328.1136,1334.132,9999.0,1334.1323,0.0,1335.1315,3.0,27.0,117.0,1.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1335.1318,3.0,1335.1319,,,,1337.4834,1337.9823,1336.9667,1337.4832,1336.1497,47.0,1336.9664,1337.9825,1338.4821,1338.4821,1344.4836,9999.0,1344.4841,0.0,1345.4834,3.0,28.0,118.0,15.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1345.4839,3.0,1345.4844,,,,1347.818,1348.3173,1347.3006,1347.8178,1346.4843,207.0,1347.3006,1348.3173,1348.8176,1348.8178,1354.825,9999.0,1354.8254,0.0,1355.819,3.0,29.0,119.0,20.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1355.8202,4.0,1357.6529,s,1.8094,,1360.4039,1360.9033,1359.8878,1360.4038,1358.6699,156.0,1359.8874,1360.9034,1361.4036,1361.4037,1367.4221,9999.0,1367.4226,0.0,1368.4213,4.0,0.0,120.0,22.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1368.4225,4.0,1368.425,,,,1371.3729,1371.8719,1370.8563,1371.3727,1369.4407,284.0,1370.856,1371.8719,1372.3721,1372.3722,1378.3738,9999.0,1378.3741,0.0,1379.3737,4.0,1.0,121.0,3.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1379.375,4.0,1379.3756,,,,1381.9249,1382.4239,1381.4079,1381.9246,1380.3918,144.0,1381.4078,1382.424,1382.924,1382.924,1388.9256,9999.0,1388.9259,0.0,1389.9251,4.0,2.0,122.0,16.0,1.0,1.0,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1389.9256,4.0,1389.9258,,,,1392.2761,1392.7753,1391.759,1392.276,1390.9431,163.0,1391.7589,1392.7753,1393.2755,1393.2756,1399.278,9999.0,1399.2783,0.0,1400.277,4.0,3.0,123.0,20.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1400.2776,4.0,1400.2778,,,,1403.2116,1403.711,1402.6946,1403.2115,1401.2781,15.0,1402.6945,1403.711,1404.2113,1404.2113,1410.229,9999.0,1410.2292,0.0,1411.229,4.0,4.0,124.0,18.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1411.2295,4.0,1411.2298,,,,1414.3801,1414.8796,1413.863,1414.38,1412.247,12.0,1413.8629,1414.8796,1415.3796,1415.3797,1421.3816,9999.0,1421.3817,0.0,1422.3811,4.0,5.0,125.0,19.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1422.3816,4.0,1422.3819,,,,1425.3322,1425.8321,1424.8153,1425.3321,1423.3992,296.0,1424.8153,1425.8322,1426.3317,1426.3318,1432.3338,9999.0,1432.3341,0.0,1433.3334,4.0,6.0,126.0,13.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1433.3342,4.0,1433.3347,,,,1435.6674,1436.1669,1435.1509,1435.6673,1434.3502,67.0,1435.1508,1436.167,1436.6671,1436.6672,1442.6696,9999.0,1442.6699,0.0,1443.6688,4.0,7.0,127.0,0.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1443.6697,4.0,1443.6701,,,,1446.4028,1446.9025,1445.8858,1446.4027,1444.6696,219.0,1445.8857,1446.9025,1447.4025,1447.4026,1453.4045,9999.0,1453.4048,0.0,1454.4037,4.0,8.0,128.0,17.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1454.4042,4.0,1454.4045,,,,1456.9387,1457.4377,1456.4377,1456.9386,1455.4217,306.0,1456.4376,1457.4378,1457.938,1457.9382,1463.9559,9999.0,1463.9561,0.0,1464.956,4.0,9.0,129.0,26.0,1.0,1.0,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1464.9568,4.0,1464.9572,,,,1467.6906,1468.1896,1467.1742,1467.6904,1465.973,153.0,1467.174,1468.1896,1468.6899,1468.6899,1474.6918,9999.0,1474.692,0.0,1475.6913,4.0,10.0,130.0,12.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1475.6921,4.0,1475.6924,,,,1478.0434,1478.5415,1477.5252,1478.0431,1476.7092,298.0,1477.5251,1478.5415,1479.0416,1479.0417,1485.0433,9999.0,1485.0435,0.0,1486.0426,4.0,11.0,131.0,25.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1486.0429,4.0,1486.0431,,,,1488.3936,1488.8934,1487.8774,1488.3935,1487.0603,26.0,1487.8772,1488.8934,1489.3936,1489.3936,1495.3952,9999.0,1495.3955,0.0,1496.3947,4.0,12.0,132.0,5.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1496.3954,4.0,1496.3957,,,,1499.3463,1499.8454,1498.8297,1499.346,1497.4134,64.0,1498.8294,1499.8454,1500.3456,1500.3457,1506.3481,9999.0,1506.3485,0.0,1507.3472,4.0,13.0,133.0,8.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1507.3486,4.0,1507.3492,,,,1510.4852,1510.9809,1509.9656,1510.4851,1508.3536,128.0,1509.9654,1510.9809,1511.4809,1511.481,1517.483,9999.0,1517.4835,0.0,1518.4825,4.0,14.0,134.0,4.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1518.4836,4.0,1518.4838,,,,1521.6171,1522.1162,1521.0999,1521.6168,1519.4835,101.0,1521.0997,1522.1162,1522.6162,1522.6163,1528.6181,9999.0,1528.6185,0.0,1529.6175,4.0,15.0,135.0,14.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1529.6183,4.0,1529.6189,,,,1532.3692,1532.8683,1531.8516,1532.369,1530.6354,223.0,1531.8513,1532.8685,1533.3684,1533.3685,1539.3759,9999.0,1539.3765,0.0,1540.3697,4.0,16.0,136.0,27.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1540.3709,4.0,1540.3714,,,,1542.7045,1543.2038,1542.1881,1542.7043,1541.3708,354.0,1542.1879,1543.2039,1543.7036,1543.7037,1549.7056,9999.0,1549.7063,0.0,1550.7046,4.0,17.0,137.0,15.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1550.7056,4.0,1550.7063,,,,1553.6392,1554.1386,1553.1227,1553.6391,1551.711,192.0,1553.1224,1554.1386,1554.6386,1554.6387,1560.6409,9999.0,1560.6414,0.0,1561.6403,4.0,18.0,138.0,23.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1561.6413,4.0,1561.6417,,,,1563.9921,1564.4911,1563.4755,1563.9918,1562.6584,100.0,1563.4752,1564.4913,1564.9912,1564.9913,1571.0127,9999.0,1571.0129,0.0,1572.0088,4.0,19.0,139.0,10.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1572.0101,4.0,1572.0106,,,,1575.1603,1575.6598,1574.6438,1575.16,1573.0269,256.0,1574.6435,1575.6599,1576.1592,1576.1593,1582.1612,9999.0,1582.1617,0.0,1583.1608,4.0,20.0,140.0,24.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1583.1611,4.0,1583.1619,,,,1586.096,1586.595,1585.5793,1586.0958,1584.1776,334.0,1585.5791,1586.5951,1587.0953,1587.0955,1593.1139,9999.0,1593.1144,0.0,1594.1134,4.0,21.0,141.0,28.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1594.1148,4.0,1594.1152,,,,1596.8644,1597.3632,1596.347,1596.8642,1595.1311,120.0,1596.3468,1597.3633,1597.8635,1597.8635,1603.8655,9999.0,1603.8661,0.0,1604.8647,4.0,22.0,142.0,2.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1604.8649,4.0,1604.8652,,,,1607.399,1607.8989,1606.8822,1607.3987,1605.8655,216.0,1606.882,1607.899,1608.3985,1608.3985,1614.4004,9999.0,1614.4009,0.0,1615.4,4.0,23.0,143.0,21.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1615.4004,4.0,1615.401,,,,1618.5366,1619.0341,1618.0354,1618.5366,1616.4181,44.0,1618.0353,1619.0341,1619.5342,1619.5342,1625.5365,9999.0,1625.5368,0.0,1626.5355,4.0,24.0,144.0,29.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1626.5361,4.0,1626.5366,,,,1629.6714,1630.17,1629.1588,1629.6712,1627.5542,93.0,1629.1586,1630.1703,1630.6698,1630.6699,1636.6756,9999.0,1636.6759,0.0,1637.6716,4.0,25.0,145.0,9.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1637.6733,4.0,1637.6737,,,,1640.2229,1640.7217,1639.7061,1640.2228,1638.6917,57.0,1639.7058,1640.7217,1641.2217,1641.2218,1647.2238,9999.0,1647.2243,0.0,1648.2233,4.0,26.0,146.0,11.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1648.2243,4.0,1648.2246,,,,1650.9582,1651.4569,1650.4411,1650.9579,1649.2245,119.0,1650.4408,1651.457,1651.9571,1651.9572,1657.975,9999.0,1657.9757,0.0,1658.9751,4.0,27.0,147.0,7.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1658.9765,4.0,1658.9771,,,,1661.5267,1662.0258,1661.0103,1661.5264,1659.993,235.0,1661.0101,1662.0259,1662.5259,1662.526,1668.5279,9999.0,1668.5285,0.0,1669.5273,4.0,28.0,148.0,1.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1669.5283,4.0,1669.5286,,,,1672.0825,1672.5774,1671.5626,1672.0823,1670.5449,23.0,1671.5624,1672.5775,1673.0778,1673.0779,1679.0959,9999.0,1679.0962,0.0,1680.0956,4.0,29.0,149.0,6.0,1.0,1.0,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1680.0967,5.0,1681.7964,s,1.6689,,1684.331,1684.8297,1683.818,1684.3307,1682.814,90.0,1683.8178,1684.8298,1685.3296,1685.3296,1691.3322,9999.0,1691.3327,0.0,1692.3315,5.0,0.0,150.0,11.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1692.3326,5.0,1692.3359,,,,1695.4831,1695.9821,1694.97,1695.4828,1693.3497,103.0,1694.9699,1695.9822,1696.4819,1696.482,1702.4841,9999.0,1702.4846,0.0,1703.4834,5.0,1.0,151.0,19.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1703.4845,5.0,1703.4849,,,,1705.8346,1706.3337,1705.3178,1705.8344,1704.502,8.0,1705.3175,1706.3338,1706.8338,1706.8339,1712.8512,9999.0,1712.8515,0.0,1713.8513,5.0,2.0,152.0,20.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1713.8517,5.0,1713.8521,,,,1716.9868,1717.4856,1716.47,1716.9865,1714.8529,348.0,1716.4699,1717.4857,1717.9854,1717.9854,1723.9874,9999.0,1723.9878,0.0,1724.9869,5.0,3.0,153.0,24.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1724.9877,5.0,1724.9881,,,,1727.3076,1727.8041,1726.8042,1727.3076,1725.9885,35.0,1726.8039,1727.8041,1728.3042,1728.3043,1734.3063,9999.0,1734.3068,0.0,1735.306,5.0,4.0,154.0,5.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1735.307,5.0,1735.3074,,,,1737.6572,1738.1565,1737.1408,1737.6569,1736.324,241.0,1737.1406,1738.1567,1738.6564,1738.6565,1744.6626,9999.0,1744.6629,0.0,1745.6585,5.0,5.0,155.0,10.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1745.6601,5.0,1745.6607,,,,1748.8095,1749.3087,1748.2927,1748.8092,1746.6758,76.0,1748.2924,1749.3087,1749.8089,1749.8089,1755.8276,9999.0,1755.8279,0.0,1756.8262,5.0,6.0,156.0,29.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1756.8265,5.0,1756.8271,,,,1759.1786,1759.6771,1758.6617,1759.1783,1757.8476,182.0,1758.6614,1759.6772,1760.1773,1760.1774,1766.1958,9999.0,1766.1962,0.0,1767.195,5.0,7.0,157.0,15.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1767.1962,5.0,1767.1965,,,,1769.5305,1770.0288,1769.0131,1769.5304,1768.2004,90.0,1769.0128,1770.0289,1770.5291,1770.5292,1776.5478,9999.0,1776.5483,0.0,1777.5469,5.0,8.0,158.0,0.0,1.0,0.8,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1777.5478,5.0,1777.5483,,,,1780.2819,1780.7806,1779.7652,1780.2816,1778.5483,256.0,1779.7649,1780.7806,1781.2811,1781.2812,1787.283,9999.0,1787.2835,0.0,1788.2823,5.0,9.0,159.0,2.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1788.2833,5.0,1788.2838,,,,1791.0332,1791.5326,1790.5166,1791.033,1789.299,19.0,1790.5164,1791.5326,1792.0333,1792.0334,1798.0511,9999.0,1798.0515,0.0,1799.0506,5.0,10.0,160.0,12.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1799.0513,5.0,1799.0519,,,,1802.0029,1802.5015,1801.486,1802.0027,1800.0679,327.0,1801.4857,1802.5016,1803.0018,1803.002,1809.023,9999.0,1809.0237,0.0,1810.0196,5.0,11.0,161.0,18.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1810.0207,5.0,1810.0212,,,,1812.3706,1812.8698,1811.8532,1812.3704,1811.0377,127.0,1811.8532,1812.8698,1813.3699,1813.3699,1819.3723,9999.0,1819.3727,0.0,1820.3712,5.0,12.0,162.0,25.0,1.0,0.8,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1820.3716,5.0,1820.3719,,,,1823.3061,1823.8053,1822.794,1823.3058,1821.39,358.0,1822.7938,1823.8053,1824.3055,1824.3055,1830.3065,9999.0,1830.3067,0.0,1831.3066,5.0,13.0,163.0,23.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1831.3071,5.0,1831.3077,,,,1834.2586,1834.7576,1833.7406,1834.2582,1832.3241,118.0,1833.7405,1834.7577,1835.2578,1835.2579,1841.2601,9999.0,1841.2604,0.0,1842.2593,5.0,14.0,164.0,3.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1842.2608,5.0,1842.2615,,,,1845.0106,1845.5093,1844.4936,1845.0103,1843.2773,202.0,1844.4933,1845.5093,1846.0096,1846.0096,1852.0116,9999.0,1852.0122,0.0,1853.0112,5.0,15.0,165.0,22.0,1.0,1.2,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1853.0126,5.0,1853.013,,,,1855.5453,1856.0447,1855.0293,1855.545,1854.0123,9.0,1855.0291,1856.0448,1856.5446,1856.5446,1862.5462,9999.0,1862.5466,0.0,1863.5459,5.0,16.0,166.0,26.0,1.0,1.0,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1863.5474,5.0,1863.548,,,,1866.1014,1866.6016,1865.5844,1866.1012,1864.5694,266.0,1865.5842,1866.6017,1867.0969,1867.0969,1873.0991,9999.0,1873.0997,0.0,1874.0982,5.0,17.0,167.0,21.0,1.0,1.0,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1874.0994,5.0,1874.0998,,,,1876.8503,1877.3488,1876.3325,1876.85,1875.1162,140.0,1876.3323,1877.3489,1877.8488,1877.8489,1883.851,9999.0,1883.8513,0.0,1884.8498,5.0,18.0,168.0,27.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1884.8502,5.0,1884.8507,,,,1888.0017,1888.5009,1887.485,1888.0015,1885.8682,40.0,1887.4848,1888.5009,1889.0009,1889.0009,1895.0026,9999.0,1895.0028,0.0,1896.0024,5.0,19.0,169.0,4.0,1.0,1.6,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1896.0031,5.0,1896.0035,,,,1898.953,1899.4523,1898.4367,1898.9529,1897.0202,180.0,1898.4366,1899.4523,1899.9523,1899.9523,1905.9537,9999.0,1905.954,0.0,1906.9542,5.0,20.0,170.0,13.0,1.0,1.4,0.3,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1906.9549,5.0,1906.9553,,,,1909.7052,1910.2045,1909.1886,1909.705,1907.9714,45.0,1909.1885,1910.2045,1910.7046,1910.7046,1916.7069,9999.0,1916.7074,0.0,1917.7062,5.0,21.0,171.0,7.0,1.0,1.2,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1917.7081,5.0,1917.7086,,,,1920.2413,1920.7399,1919.7241,1920.2411,1918.708,1.0,1919.7238,1920.74,1921.2404,1921.2407,1927.258,9999.0,1927.2585,0.0,1928.2576,5.0,22.0,172.0,16.0,1.0,1.0,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1928.258,5.0,1928.2582,,,,1931.2101,1931.7091,1930.6919,1931.2099,1929.2763,154.0,1930.6918,1931.7091,1932.2085,1932.2086,1938.2103,9999.0,1938.2107,0.0,1939.2098,5.0,23.0,173.0,8.0,1.0,1.4,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1939.2105,5.0,1939.2109,,,,1942.3614,1942.8609,1941.8448,1942.3612,1940.2273,219.0,1941.8445,1942.861,1943.361,1943.3611,1949.3628,9999.0,1949.3634,0.0,1950.3618,5.0,24.0,174.0,9.0,1.0,1.6,0.7,Time
,,S28,1,female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1950.3622,5.0,1950.3625,,,,1953.3134,1953.8132,1952.7973,1953.313,1951.3794,357.0,1952.797,1953.8132,1954.3128,1954.3128,1960.3153,9999.0,1960.3157,0.0,1961.3145,5.0,25.0,175.0,28.0,1.0,1.4,0.7,Time
