Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,666.9933,2.0,666.9942,,,,669.3424,669.8407,668.8261,669.342,668.0115,112.0,668.8258,669.8408,670.3409,670.3411,671.1082,746.9000001,671.109,2.0,672.1062,2.0,14.0,74.0,10.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,672.1073,2.0,672.1079,,,,675.0566,675.5549,674.5454,675.0564,673.1246,267.0,674.5451,675.555,676.0548,676.055,676.7221,640.5,676.7226,1.0,677.7205,2.0,15.0,75.0,3.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,677.7217,2.0,677.7223,,,,680.6416,681.1355,680.1373,680.6414,678.7224,220.0,680.1371,681.1356,681.6351,681.6351,683.4028,1381.5,683.4034,3.0,684.4008,2.0,16.0,76.0,23.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,684.4023,2.0,684.4028,,,,687.1509,687.6494,686.6384,687.1505,685.4186,345.0,686.6382,687.6495,688.149,688.149,689.8658,1324.0,689.8665,4.0,690.8648,2.0,17.0,77.0,7.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,690.8659,2.0,690.8665,,,,693.5989,694.0959,693.0811,693.5985,691.8704,10.0,693.0808,694.0959,694.5963,694.5964,696.5846,1294.2,696.5852,4.0,697.5783,2.0,18.0,78.0,2.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,697.5795,2.0,697.58,,,,700.7284,701.2268,700.2125,700.7281,698.6008,76.0,700.2123,701.2268,701.7261,701.7262,702.6324,866.8000001,702.633,1.0,703.6253,2.0,19.0,79.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,703.6263,2.0,703.6269,,,,706.5633,707.0573,706.0592,706.563,704.6436,233.0,706.0589,707.0574,707.5573,707.5573,709.7625,2168.3,709.763,5.0,710.7553,2.0,20.0,80.0,13.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,710.7567,2.0,710.7574,,,,713.8889,714.3877,713.373,713.8886,711.7604,12.0,713.3729,714.3877,714.8871,714.8871,716.492,1566.1,716.4926,3.0,717.4858,2.0,21.0,81.0,19.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,717.4875,2.0,717.4878,,,,720.0194,720.5181,719.5071,720.0192,718.5034,94.0,719.5067,720.5181,721.0178,721.018,722.4341,1369.4,722.4346,5.0,723.4332,2.0,22.0,82.0,16.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,723.4348,2.0,723.4352,,,,725.9666,726.4653,725.4533,725.9664,724.4388,165.0,725.453,726.4654,726.9652,726.9653,728.0863,1098.4,728.0868,4.0,729.0808,2.0,23.0,83.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,729.0819,2.0,729.0823,,,,731.4142,731.9125,730.8978,731.4139,730.0854,316.0,730.8977,731.9125,732.4126,732.4127,733.4506,1014.1,733.4511,4.0,734.445,2.0,24.0,84.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,734.4466,2.0,734.4472,,,,736.7826,737.2772,736.2674,736.7825,735.4487,112.0,736.2671,737.2772,737.7767,737.7769,739.6595,1495.5,739.6602,5.0,740.6586,2.0,25.0,85.0,0.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,740.6597,2.0,740.6603,,,,743.5923,744.0918,743.0757,743.5921,741.6652,102.0,743.0755,744.0918,744.5904,744.5906,745.5735,958.4,745.5741,1.0,746.5725,2.0,26.0,86.0,28.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,746.5739,2.0,746.5747,,,,749.5229,750.0209,749.0069,749.5225,747.5905,166.0,749.0067,750.0209,750.5207,750.5208,751.938,1149.0,751.9387,2.0,752.9362,2.0,27.0,87.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,752.9374,2.0,752.9383,,,,755.4698,755.9682,754.9586,755.4694,753.954,194.0,754.9583,755.9684,756.4681,756.4683,758.573,1982.2,758.5734,5.0,759.5667,2.0,28.0,88.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,759.5678,2.0,759.5682,,,,761.9048,762.3983,761.3895,761.9047,760.5727,135.0,761.3892,762.3984,762.8986,762.8988,764.732,1457.1,764.7324,5.0,765.731,2.0,29.0,89.0,20.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,765.7322,3.0,769.046,s,3.2857,,771.7959,772.2945,771.2791,771.7957,770.0641,129.0,771.2789,772.2946,772.7944,772.7945,774.2274,1396.9,774.2281,4.0,775.2263,3.0,0.0,90.0,7.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,775.2274,3.0,775.2317,,,,778.3607,778.8579,777.8428,778.3605,776.2323,242.0,777.8425,778.8581,779.3578,779.3579,780.5461,1149.7,780.5466,2.0,781.5403,3.0,1.0,91.0,4.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,781.5414,3.0,781.5419,,,,784.4907,784.9893,783.9741,784.4903,782.5626,174.0,783.9739,784.9895,785.4887,785.4889,786.6885,1174.2,786.6891,2.0,787.6873,3.0,2.0,92.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,787.6882,3.0,787.6889,,,,790.4423,790.9359,789.9254,790.442,788.7054,159.0,789.9252,790.9361,791.4357,791.4358,792.8911,1432.2,792.8917,4.0,793.8843,3.0,3.0,93.0,17.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,793.8855,3.0,793.8859,,,,796.2181,796.7164,795.7059,796.2178,794.8902,134.0,795.7057,796.7165,797.2165,797.2167,798.9053,1665.3,798.9058,5.0,799.8986,3.0,4.0,94.0,10.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,799.9001,3.0,799.9007,,,,802.2369,802.731,801.7202,802.2366,800.9041,86.0,801.7199,802.731,803.2301,803.2302,805.3844,1789.7,805.3851,5.0,806.3789,3.0,5.0,95.0,20.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,806.3802,3.0,806.3808,,,,809.3128,809.8105,808.7963,809.3125,807.3842,78.0,808.796,809.8106,810.3109,810.3111,811.9489,1614.2,811.9495,4.0,812.9426,3.0,6.0,96.0,23.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,812.9437,3.0,812.9442,,,,815.6788,816.1746,815.1638,815.6785,813.9489,294.0,815.1633,816.1746,816.6742,816.6743,818.6134,1915.5,818.6139,5.0,819.6064,3.0,7.0,97.0,2.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,819.6081,3.0,819.6087,,,,822.761,823.2545,822.2433,822.7608,820.6274,213.0,822.2431,823.2547,823.7543,823.7544,824.8712,1088.4,824.8718,1.0,825.8701,3.0,8.0,98.0,14.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,825.8715,3.0,825.8723,,,,828.4038,828.9021,827.8916,828.4036,826.8775,162.0,827.8912,828.9021,829.4023,829.4024,831.1349,1705.4,831.1355,5.0,832.134,3.0,9.0,99.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,832.1352,3.0,832.1359,,,,834.6674,835.1657,834.1555,834.6671,833.14,281.0,834.1552,835.1657,835.6654,835.6656,836.9544,1265.3,836.955,4.0,837.9479,3.0,10.0,100.0,21.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,837.9491,3.0,837.9498,,,,841.0979,841.5962,840.5819,841.0976,838.9662,281.0,840.5815,841.5963,842.0958,842.096,843.1459,1036.6,843.1466,1.0,844.1456,3.0,11.0,101.0,19.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,844.1465,3.0,844.1471,,,,846.4778,846.9774,845.9627,846.4777,845.15,267.0,845.9623,846.9775,847.4769,847.477,848.311,807.3000001,848.3117,3.0,849.3095,3.0,12.0,102.0,5.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,849.3104,3.0,849.311,,,,852.243,852.7413,851.7263,852.2428,850.3156,81.0,851.726,852.7414,853.2409,853.241,854.5459,982.0,854.5464,2.0,855.54,3.0,13.0,103.0,18.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,855.5411,3.0,855.5417,,,,858.2632,858.755,857.756,858.263,856.546,51.0,857.7558,858.755,859.2549,859.255,859.7595,481.0,859.76,1.0,860.7541,3.0,14.0,104.0,27.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,860.7553,3.0,860.7559,,,,863.6885,864.186,863.1765,863.6883,861.7715,230.0,863.1763,864.186,864.6858,864.6859,865.5025,789.4000001,865.503,1.0,866.5015,3.0,15.0,105.0,13.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,866.5028,3.0,866.5034,,,,869.0396,869.5339,868.535,869.0394,867.5242,6.0,868.5347,869.534,870.0331,870.0333,872.2998,2170.0,872.3003,5.0,873.2986,3.0,16.0,106.0,16.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,873.2998,3.0,873.3005,,,,875.6362,876.1305,875.1157,875.6359,874.3062,123.0,875.1154,876.1306,876.6303,876.6304,877.6197,949.9000001,877.6205,4.0,878.6129,3.0,17.0,107.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,878.6141,3.0,878.6146,,,,881.3462,881.8451,880.8302,881.3459,879.6203,23.0,880.8299,881.8452,882.3446,882.3447,883.7335,1365.7,883.734,4.0,884.7267,3.0,18.0,108.0,22.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,884.728,3.0,884.7287,,,,887.2649,887.7587,886.7604,887.2647,885.7445,237.0,886.7602,887.7588,888.2585,888.2586,890.047,1294.8,890.0476,4.0,891.0399,3.0,19.0,109.0,6.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,891.0415,3.0,891.0421,,,,893.3743,893.8722,892.8621,893.3739,892.0463,252.0,892.8619,893.8723,894.3721,894.3723,895.7268,1331.6,895.7272,5.0,896.7212,3.0,20.0,110.0,15.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,896.7223,3.0,896.7228,,,,899.2546,899.7534,898.7435,899.2543,897.7273,147.0,898.7432,899.7535,900.2527,900.2528,901.3703,1086.0,901.3709,4.0,902.3689,3.0,21.0,111.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,902.3699,3.0,902.3706,,,,905.5022,906.0002,904.9858,905.502,903.3739,301.0,904.9855,906.0003,906.4999,906.5,910.9374,4081.6,910.9379,5.0,911.9315,3.0,22.0,112.0,24.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,911.9336,3.0,911.9342,,,,914.8692,915.3625,914.3646,914.869,912.9483,9.0,914.3643,915.3625,915.8622,915.8624,917.335,1397.6,917.3356,3.0,918.3281,3.0,23.0,113.0,3.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,918.3295,3.0,918.3304,,,,920.6617,921.1598,920.1449,920.6614,919.3339,51.0,920.1447,921.1599,921.6602,921.6603,922.5491,865.4,922.5497,4.0,923.5428,3.0,24.0,114.0,0.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,923.5443,3.0,923.545,,,,926.6746,927.1744,926.1635,926.6744,924.5601,210.0,926.1632,927.1744,927.6737,927.6738,928.6786,981.6,928.6792,1.0,929.6764,3.0,25.0,115.0,9.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,929.6774,3.0,929.678,,,,932.8059,933.3048,932.2935,932.8057,930.6795,203.0,932.2932,933.3049,933.8046,933.8047,934.7712,941.0,934.772,1.0,935.7702,3.0,26.0,116.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,935.7711,3.0,935.7717,,,,938.3037,938.8019,937.791,938.3034,936.7882,228.0,937.7907,938.8019,939.3018,939.3018,941.1413,1815.3,941.1418,5.0,942.1333,3.0,27.0,117.0,26.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,942.1343,3.0,942.1345,,,,945.0556,945.549,944.5505,945.0553,943.1402,315.0,944.5502,945.549,946.0487,946.0489,946.9543,866.5999999,946.9547,1.0,947.9495,3.0,28.0,118.0,28.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,947.9506,3.0,947.9511,,,,950.6854,951.1796,950.1702,950.6851,948.9534,187.0,950.17,951.1798,951.6794,951.6795,953.6126,1907.0,953.613,5.0,954.6119,3.0,29.0,119.0,12.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,954.6132,4.0,964.3575,s,9.7068,,966.908,967.4063,966.3909,966.9076,965.3745,256.0,966.3906,967.4064,967.9054,967.9055,968.7556,833.0,968.7563,2.0,969.7547,4.0,0.0,120.0,16.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,969.7556,4.0,969.7601,,,,972.6772,973.17,972.1725,972.6769,970.7606,281.0,972.1722,973.1701,973.6695,973.6697,975.3862,1383.4,975.3868,3.0,976.3853,4.0,1.0,121.0,18.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,976.3866,4.0,976.3873,,,,978.9193,979.4171,978.4024,978.919,977.3906,168.0,978.4021,979.4172,979.9167,979.9169,981.7832,1588.2,981.7838,5.0,982.7817,4.0,2.0,122.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,982.7829,4.0,982.7837,,,,985.1156,985.6145,984.602,985.1153,983.7881,73.0,984.6019,985.6145,986.1143,986.1144,987.5862,1448.3,987.5868,5.0,988.5798,4.0,3.0,123.0,15.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,988.581,4.0,988.5816,,,,991.7338,992.2279,991.2171,991.7336,989.6015,200.0,991.2169,992.228,992.7276,992.7278,994.6943,1940.4,994.6948,4.0,995.6969,4.0,4.0,124.0,24.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,995.6982,4.0,995.6989,,,,998.4143,998.9079,997.9102,998.4141,996.6989,6.0,997.91,998.908,999.4079,999.4079,1002.4125,2754.8,1002.4131,5.0,1003.4059,4.0,5.0,125.0,2.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1003.4071,4.0,1003.4079,,,,1005.7616,1006.2551,1005.2404,1005.7614,1004.4235,75.0,1005.24,1006.2552,1006.7548,1006.7549,1008.9874,1968.3,1008.988,5.0,1009.9873,4.0,6.0,126.0,20.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1009.9885,4.0,1009.9889,,,,1012.7199,1013.2186,1012.2089,1012.7196,1010.9931,333.0,1012.2085,1013.2186,1013.7183,1013.7185,1015.5069,1765.5,1015.5075,5.0,1016.5001,4.0,7.0,127.0,27.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1016.5011,4.0,1016.5016,,,,1019.6217,1020.1158,1019.1176,1019.6216,1017.506,244.0,1019.1174,1020.1159,1020.6153,1020.6153,1021.8651,1206.5,1021.8657,2.0,1022.864,4.0,8.0,128.0,14.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1022.8654,4.0,1022.8662,,,,1025.9973,1026.4963,1025.4808,1025.9971,1023.8695,67.0,1025.4805,1026.4963,1026.9954,1026.9959,1027.4835,464.6999999,1027.484,1.0,1028.4784,4.0,9.0,129.0,4.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1028.4796,4.0,1028.48,,,,1030.8163,1031.3101,1030.3118,1030.8161,1029.5012,80.0,1030.3115,1031.3101,1031.8104,1031.8105,1033.3982,1339.7,1033.3988,5.0,1034.392,4.0,10.0,130.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1034.3931,4.0,1034.3937,,,,1036.9418,1037.4405,1036.4256,1036.9416,1035.4096,130.0,1036.4254,1037.4406,1037.9402,1037.9403,1040.8893,2924.1,1040.8898,5.0,1041.8884,4.0,11.0,131.0,26.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1041.8894,4.0,1041.8898,,,,1044.6383,1045.1368,1044.1219,1044.6381,1042.9067,106.0,1044.1216,1045.1369,1045.6372,1045.6373,1047.8531,2195.2,1047.8537,5.0,1048.8521,4.0,12.0,132.0,12.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1048.8535,4.0,1048.8545,,,,1051.985,1052.4835,1051.4687,1051.9848,1049.8535,241.0,1051.4685,1052.4836,1052.9834,1052.9835,1054.3836,1357.4,1054.3843,2.0,1055.3824,4.0,13.0,133.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1055.3838,4.0,1055.3844,,,,1058.1213,1058.6147,1057.6001,1058.121,1056.3875,355.0,1057.5999,1058.6147,1059.1142,1059.1143,1060.8014,1663.9,1060.8019,5.0,1061.7962,4.0,14.0,134.0,22.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1061.7972,4.0,1061.7978,,,,1064.7508,1065.2449,1064.2348,1064.7505,1062.8186,97.0,1064.2346,1065.2452,1065.7446,1065.7447,1066.7663,999.0,1066.7669,2.0,1067.7605,4.0,15.0,135.0,13.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1067.7615,4.0,1067.7622,,,,1070.2938,1070.7921,1069.7822,1070.2937,1068.7777,79.0,1069.782,1070.7922,1071.2921,1071.2921,1074.6457,3329.9,1074.6461,5.0,1075.6401,4.0,16.0,136.0,21.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1075.6412,4.0,1075.6419,,,,1078.5948,1079.088,1078.0797,1078.5945,1076.661,204.0,1078.0794,1079.0881,1079.5882,1079.5884,1080.5437,811.4000001,1080.5442,1.0,1081.537,4.0,17.0,137.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1081.5382,4.0,1081.5389,,,,1083.8713,1084.3693,1083.3593,1083.871,1082.5389,126.0,1083.3591,1084.3694,1084.8688,1084.869,1087.124,1809.7,1087.1246,5.0,1088.1177,4.0,18.0,138.0,0.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1088.1189,4.0,1088.1193,,,,1091.0673,1091.5659,1090.5514,1091.067,1089.1349,120.0,1090.5511,1091.566,1092.066,1092.0661,1092.188,83.30000007,1092.1885,1.0,1093.1821,4.0,19.0,139.0,28.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1093.1831,4.0,1093.1838,,,,1095.732,1096.2303,1095.2156,1095.7318,1094.1997,153.0,1095.2153,1096.2303,1096.7303,1096.7304,1098.4687,1526.1,1098.4692,5.0,1099.4629,4.0,20.0,140.0,6.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1099.4642,4.0,1099.4648,,,,1101.9963,1102.4945,1101.4795,1101.9961,1100.4676,51.0,1101.4791,1102.4945,1102.9943,1102.9944,1103.7012,644.9,1103.7018,1.0,1104.6931,4.0,21.0,141.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1104.6941,4.0,1104.6947,,,,1107.8265,1108.3253,1107.3102,1107.8262,1105.6969,320.0,1107.3099,1108.3253,1108.8248,1108.825,1110.1583,1013.0,1110.1588,1.0,1111.157,4.0,22.0,142.0,19.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1111.1585,4.0,1111.1589,,,,1114.3071,1114.8053,1113.7908,1114.3067,1112.1745,327.0,1113.7905,1114.8054,1115.3054,1115.3055,1117.7105,2381.6,1117.7111,5.0,1118.7033,4.0,23.0,143.0,9.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1118.7046,4.0,1118.7053,,,,1121.642,1122.135,1121.1368,1121.6414,1119.7211,193.0,1121.1365,1122.1351,1122.6352,1122.6353,1124.2244,1259.4,1124.2249,2.0,1125.2172,4.0,24.0,144.0,3.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1125.2186,4.0,1125.2192,,,,1127.5709,1128.0662,1127.0513,1127.5706,1126.2351,107.0,1127.0511,1128.0663,1128.5659,1128.566,1129.8991,991.7,1129.8996,4.0,1130.8981,4.0,25.0,145.0,10.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1130.8992,4.0,1130.8996,,,,1133.6522,1134.1465,1133.132,1133.652,1131.9156,5.0,1133.1317,1134.1466,1134.6463,1134.6465,1136.4184,1410.4,1136.419,4.0,1137.4122,4.0,26.0,146.0,17.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1137.4137,4.0,1137.4144,,,,1139.7621,1140.2605,1139.2456,1139.7618,1138.4295,3.0,1139.2454,1140.2605,1140.7601,1140.7601,1142.3814,1265.8,1142.3819,5.0,1143.3756,4.0,27.0,147.0,5.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1143.3767,4.0,1143.3774,,,,1146.3092,1146.8074,1145.797,1146.3088,1144.3933,5.0,1145.7968,1146.8079,1147.3069,1147.3071,1149.9124,1514.4,1149.9129,4.0,1150.9053,4.0,28.0,148.0,23.0,1.0,1.4,0.3,Time
