Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,872.7594,2.0,872.76,,,,875.7771,876.351,875.1732,875.777,873.9801,358.0,875.173,876.351,876.9373,876.9374,882.7962,1187.5,882.7965,4.0,883.4074,2.0,14.0,74.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,883.4082,2.0,883.4085,,,,886.4479,887.0139,885.8239,886.4478,884.5672,23.0,885.8237,887.014,887.618,887.6181,889.486,1237.1,889.4866,4.0,890.0923,2.0,15.0,75.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,890.0932,2.0,890.0938,,,,893.7404,894.3507,893.1197,893.7402,891.277,192.0,893.1196,894.3507,894.938,894.9382,895.5691,12.29999995,895.5697,1.0,896.1882,2.0,16.0,76.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,896.189,2.0,896.1895,,,,899.254,899.8603,898.611,899.2537,897.3657,90.0,898.6106,899.8604,900.4195,900.4195,902.2528,1192.9,902.2532,5.0,902.8625,2.0,17.0,77.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,902.8633,2.0,902.8638,,,,905.8822,906.4638,905.2908,905.882,904.0583,54.0,905.2906,906.4639,907.0347,907.0348,908.2414,613.2,908.2418,1.0,908.8275,2.0,18.0,78.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,908.8283,2.0,908.8288,,,,912.4069,912.9807,911.8098,912.4066,909.9645,55.0,911.8096,912.9809,913.5971,913.5971,914.2288,6.799999952,914.2291,1.0,914.8359,2.0,19.0,79.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,914.8368,2.0,914.8376,,,,918.4151,918.9836,917.82,918.4148,916.0215,341.0,917.8196,918.9837,919.585,919.5851,920.7989,614.8000001,920.7994,1.0,921.3706,2.0,20.0,80.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,921.3711,2.0,921.3715,,,,925.0145,925.5893,924.3952,925.0144,922.5945,33.0,924.3951,925.5894,926.196,926.1965,931.5881,1216.7,931.5886,2.0,932.1626,2.0,21.0,81.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,932.1649,2.0,932.1663,,,,935.766,936.3411,935.1462,935.7657,933.336,92.0,935.1459,936.3411,936.9051,936.9052,937.5023,4.800000072,937.5028,1.0,938.1215,2.0,22.0,82.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,938.1227,2.0,938.1238,,,,941.1301,941.6995,940.5329,941.1297,939.3078,355.0,940.5324,941.6995,942.2952,942.2953,944.7226,1223.7,944.7231,3.0,945.2968,2.0,23.0,83.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,945.2975,2.0,945.2979,,,,948.2619,948.8526,947.6587,948.2617,946.4683,56.0,947.6585,948.8526,949.44,949.4401,951.3186,639.4,951.3189,1.0,951.9136,2.0,24.0,84.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,951.9144,2.0,951.9149,,,,955.5543,956.1264,954.9468,955.5541,953.0744,84.0,954.9465,956.1265,956.714,956.7141,959.7418,1219.6,959.7433,2.0,960.3705,2.0,25.0,85.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,960.3714,2.0,960.3718,,,,963.3769,963.9679,962.7698,963.3767,961.5472,344.0,962.7696,963.9679,964.5218,964.5218,965.7851,628.9,965.7855,2.0,966.36,2.0,26.0,86.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,966.3613,2.0,966.3623,,,,969.9814,970.5796,969.374,969.9811,967.5689,225.0,969.3734,970.5797,971.1813,971.1814,972.388,596.9,972.3884,1.0,972.9835,2.0,27.0,87.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,972.9852,2.0,972.9862,,,,976.58,977.1804,975.9901,976.5798,974.17,5.0,975.9899,977.1804,977.7635,977.7635,978.353,1.600000024,978.3543,1.0,978.9378,2.0,28.0,88.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,978.9384,2.0,978.9386,,,,981.9657,982.5476,981.3625,981.9656,980.1126,39.0,981.3623,982.5476,983.1222,983.1224,987.2577,1208.7,987.2581,3.0,987.8691,2.0,29.0,89.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,987.8698,3.0,1032.9174,s,44.7336,0.0009,1036.0043,1036.5768,1035.4096,1036.0041,1034.1117,121.0,1035.4094,1036.5769,1037.133,1037.1332,1038.9589,1203.1,1038.9592,3.0,1039.5562,3.0,0.0,90.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1039.5569,3.0,1039.5597,,,,1042.5286,1043.1387,1041.921,1042.5284,1040.6914,255.0,1041.9208,1043.1388,1043.7141,1043.7141,1044.3016,4.899999976,1044.3019,1.0,1044.8909,3.0,1.0,91.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1044.8929,3.0,1044.8942,,,,1047.8703,1048.4675,1047.2611,1047.87,1046.0855,225.0,1047.2607,1048.4675,1049.0504,1049.0504,1050.267,626.6,1050.2673,2.0,1050.8363,3.0,2.0,92.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1050.8369,3.0,1050.8373,,,,1054.4093,1054.9917,1053.8149,1054.4089,1052.0059,143.0,1053.8146,1054.9917,1055.5915,1055.5916,1056.8002,614.9,1056.8005,1.0,1057.3801,3.0,3.0,93.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1057.3808,3.0,1057.3811,,,,1060.9324,1061.5249,1060.3297,1060.9323,1058.542,187.0,1060.3294,1061.5249,1062.1014,1062.1016,1064.5005,1177.4,1064.5008,2.0,1065.0821,3.0,4.0,94.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1065.0828,3.0,1065.0832,,,,1068.0209,1068.6064,1067.4216,1068.0207,1066.2386,332.0,1067.4214,1068.6065,1069.1814,1069.1817,1071.575,1213.0,1071.5753,5.0,1072.1639,3.0,5.0,95.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1072.1654,3.0,1072.1666,,,,1075.7162,1076.2789,1075.0996,1075.716,1073.3265,333.0,1075.0994,1076.279,1076.8819,1076.882,1078.0801,612.5,1078.0804,1.0,1078.665,3.0,6.0,96.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1078.6658,3.0,1078.6664,,,,1081.6162,1082.2137,1081.0308,1081.6161,1079.8014,29.0,1081.0306,1082.2138,1082.7752,1082.7753,1084.596,1228.3,1084.5964,5.0,1085.175,3.0,7.0,97.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1085.1767,3.0,1085.1782,,,,1088.7776,1089.355,1088.1771,1088.7771,1086.3833,259.0,1088.1767,1089.3552,1089.9441,1089.9444,1091.1739,625.7,1091.1741,1.0,1091.7884,3.0,8.0,98.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1091.7892,3.0,1091.7898,,,,1094.7456,1095.316,1094.1493,1094.7454,1092.9495,227.0,1094.149,1095.3161,1095.9126,1095.9126,1096.5167,10.29999995,1096.5171,1.0,1097.1139,3.0,9.0,99.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1097.1144,3.0,1097.1148,,,,1100.1183,1100.7121,1099.4908,1100.1182,1098.2746,187.0,1099.4906,1100.7121,1101.256,1101.256,1102.5103,644.0,1102.5106,2.0,1103.0689,3.0,10.0,100.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1103.0696,3.0,1103.0725,,,,1106.6467,1107.2084,1106.0255,1106.6466,1104.2298,82.0,1106.0253,1107.2085,1107.7977,1107.7978,1109.6257,1241.7,1109.6261,2.0,1110.2072,3.0,11.0,101.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1110.2077,3.0,1110.2081,,,,1113.8214,1114.6611,1113.176,1113.8212,1111.3796,123.0,1113.1757,1114.6612,1115.457,1115.4571,1116.2625,11.60000002,1116.2629,1.0,1117.0527,3.0,12.0,102.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1117.0545,3.0,1117.0567,,,,1120.4019,1120.4021,1119.5782,1120.4017,1117.9136,252.0,1119.578,1120.4021,1120.4022,1120.4023,1122.8983,849.2,1122.8987,1.0,1123.6529,3.0,13.0,103.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1123.6537,3.0,1123.6541,,,,1126.9044,1126.9045,1126.0805,1126.9042,1124.4365,285.0,1126.0803,1126.9045,1126.9047,1126.9048,1129.3964,902.8,1129.3969,2.0,1130.1731,3.0,14.0,104.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1130.1741,3.0,1130.1747,,,,1133.4222,1133.4224,1132.618,1133.4221,1131.0044,166.0,1132.6177,1133.4224,1133.4225,1133.4225,1135.0498,1.200000048,1135.0503,1.0,1135.8979,3.0,15.0,105.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1135.9014,3.0,1135.9024,,,,1139.3426,1139.3428,1138.5516,1139.3425,1136.8789,156.0,1138.5513,1139.3428,1139.3429,1139.3429,1140.9658,823.6999999,1140.9663,1.0,1141.7688,3.0,16.0,106.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1141.7698,3.0,1141.7706,,,,1145.0032,1145.0033,1144.2158,1145.003,1142.5712,8.0,1144.2156,1145.0033,1145.0035,1145.0035,1147.4227,832.6,1147.423,1.0,1148.1802,3.0,17.0,107.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1148.1809,3.0,1148.1815,,,,1150.6138,1150.614,1149.8149,1150.6137,1148.966,284.0,1149.8147,1150.614,1150.6141,1150.6142,1153.0176,802.9,1153.018,3.0,1153.8306,3.0,18.0,108.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1153.8322,3.0,1153.8333,,,,1157.136,1157.1362,1156.2723,1157.1359,1154.6705,91.0,1156.2722,1157.1362,1157.1363,1157.1363,1161.0485,1556.9,1161.0491,5.0,1161.8545,3.0,19.0,109.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1161.8582,3.0,1161.8586,,,,1165.0821,1165.0826,1164.2647,1165.0813,1162.679,286.0,1164.2645,1165.0829,1165.0836,1165.0839,1166.7194,1.199999928,1166.7199,1.0,1167.5174,3.0,20.0,110.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1167.5182,3.0,1167.5186,,,,1170.7663,1170.7669,1169.9489,1170.7658,1168.2966,336.0,1169.9487,1170.7671,1170.7678,1170.7681,1172.3981,797.0,1172.3987,1.0,1173.2234,3.0,21.0,111.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1173.2244,3.0,1173.2249,,,,1176.4882,1176.4884,1175.6743,1176.4881,1174.0349,155.0,1175.6741,1176.4884,1176.4885,1176.4885,1178.7138,1360.7,1178.7142,2.0,1179.3173,3.0,22.0,112.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1179.3187,3.0,1179.324,,,,1182.3273,1182.8962,1181.7366,1182.3272,1180.5109,26.0,1181.7365,1182.8964,1183.4865,1183.4866,1189.3572,1174.1,1189.3578,3.0,1189.9322,3.0,23.0,113.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1189.9329,3.0,1189.9333,,,,1192.881,1193.4815,1192.2707,1192.8807,1191.1012,163.0,1192.2704,1193.4816,1194.0595,1194.0596,1197.012,593.2,1197.0123,2.0,1197.6029,3.0,24.0,114.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1197.6044,3.0,1197.6052,,,,1201.1274,1201.7232,1200.5168,1201.1272,1198.773,95.0,1200.5166,1201.7232,1202.2684,1202.2684,1203.5141,633.4,1203.5144,1.0,1204.1189,3.0,25.0,115.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1204.1196,3.0,1204.1201,,,,1207.0829,1207.685,1206.4733,1207.0827,1205.266,141.0,1206.4731,1207.6851,1208.275,1208.2751,1208.8775,1.600000024,1208.8779,1.0,1209.4429,3.0,26.0,116.0,21.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1209.4436,3.0,1209.444,,,,1212.3952,1212.9563,1211.8058,1212.3951,1210.5749,226.0,1211.8055,1212.9564,1213.5552,1213.5552,1214.1792,4.199999928,1214.1794,1.0,1214.7855,3.0,27.0,117.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1214.7862,3.0,1214.7864,,,,1217.7654,1218.3488,1217.1742,1217.7653,1215.951,17.0,1217.174,1218.3488,1218.9257,1218.9257,1220.1079,607.9,1220.1085,1.0,1220.669,3.0,28.0,118.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1220.6696,3.0,1220.6699,,,,1223.6613,1224.2634,1223.045,1223.6611,1221.8134,239.0,1223.0447,1224.2634,1224.8704,1224.8704,1227.8278,1165.4,1227.8281,4.0,1228.4295,3.0,29.0,119.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1228.4304,4.0,1295.4437,s,66.6478,0.0007,1298.4191,1299.0197,1297.8199,1298.419,1296.6017,291.0,1297.8197,1299.0198,1299.6078,1299.6079,1300.1904,3.899999976,1300.1908,1.0,1300.7779,4.0,0.0,120.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1300.779,4.0,1300.7868,,,,1303.7119,1304.3061,1303.1217,1303.7117,1301.9584,191.0,1303.1214,1304.3062,1304.8741,1304.8742,1307.8522,611.4,1307.8526,1.0,1308.4182,4.0,1.0,121.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1308.419,4.0,1308.4195,,,,1311.9785,1312.5658,1311.3659,1311.9783,1309.5765,355.0,1311.3657,1312.5658,1313.1254,1313.1255,1313.7888,10.30000007,1313.7892,1.0,1314.35,4.0,2.0,122.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1314.3508,4.0,1314.3513,,,,1317.969,1318.5638,1317.3582,1317.9688,1315.5348,235.0,1317.358,1318.5638,1319.1637,1319.1638,1319.8171,9.599999905,1319.8174,1.0,1320.3989,4.0,3.0,123.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1320.3994,4.0,1320.3998,,,,1323.3837,1323.989,1322.7464,1323.3833,1321.5539,261.0,1322.7462,1323.9892,1324.5877,1324.588,1326.5024,1265.5,1326.5028,4.0,1327.0916,4.0,4.0,124.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1327.0923,4.0,1327.0928,,,,1330.6526,1331.2185,1330.0479,1330.6525,1328.2398,64.0,1330.0478,1331.2186,1331.8293,1331.8293,1332.4209,4.299999952,1332.4213,1.0,1333.0215,4.0,5.0,125.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1333.0227,4.0,1333.0234,,,,1336.0934,1336.6678,1335.4704,1336.0932,1334.2384,224.0,1335.4702,1336.6678,1337.2197,1337.2198,1339.0357,1200.0,1339.0361,5.0,1339.6324,4.0,6.0,126.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1339.6331,4.0,1339.6334,,,,1343.1983,1343.7709,1342.6183,1343.1981,1340.7551,211.0,1342.6182,1343.7709,1344.3707,1344.3708,1344.9722,11.5,1344.9725,1.0,1345.5883,4.0,7.0,127.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1345.59,4.0,1345.5911,,,,1348.6294,1349.2193,1348.0182,1348.6291,1346.8103,253.0,1348.0178,1349.2193,1349.8211,1349.8211,1351.0047,577.5,1351.005,2.0,1351.6064,4.0,8.0,128.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1351.6073,4.0,1351.608,,,,1355.2218,1355.7998,1354.6132,1355.2216,1352.7741,121.0,1354.613,1355.8,1356.3816,1356.3818,1359.2652,819.3,1359.2656,1.0,1360.1116,4.0,9.0,129.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1360.1125,4.0,1360.1129,,,,1363.455,1363.4556,1362.5911,1363.4545,1360.8947,182.0,1362.5909,1363.4558,1363.4565,1363.4567,1367.5819,1587.4,1367.5822,3.0,1368.4133,4.0,10.0,130.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1368.4145,4.0,1368.4152,,,,1371.7842,1371.7844,1370.9954,1371.784,1369.2735,295.0,1370.9952,1371.7844,1371.7845,1371.7845,1373.4498,834.6,1373.4502,1.0,1374.2637,4.0,11.0,131.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1374.2656,4.0,1374.2666,,,,1376.7776,1376.7778,1375.9604,1376.7774,1375.1334,272.0,1375.9603,1376.7778,1376.778,1376.778,1377.612,13.70000005,1377.6124,1.0,1378.3876,4.0,12.0,132.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1378.3898,4.0,1378.3909,,,,1381.7166,1381.7167,1380.9021,1381.7164,1379.2796,283.0,1380.9018,1381.7167,1381.7169,1381.7169,1383.318,798.6999999,1383.3188,1.0,1384.1013,4.0,13.0,133.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1384.1021,4.0,1384.1027,,,,1387.3872,1387.3873,1386.5506,1387.3869,1384.9318,250.0,1386.5504,1387.3874,1387.3874,1387.3875,1389.7961,1614.3,1389.7965,5.0,1390.5987,4.0,14.0,134.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1390.6008,4.0,1390.6021,,,,1393.8867,1393.8868,1393.0906,1393.8866,1391.4414,223.0,1393.0904,1393.8869,1393.887,1393.8871,1396.3557,824.6,1396.3562,1.0,1397.1741,4.0,15.0,135.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1397.1749,4.0,1397.1754,,,,1400.4621,1400.4623,1399.5936,1400.4619,1397.9943,234.0,1399.5932,1400.4623,1400.4624,1400.4624,1402.9072,1642.3,1402.9076,5.0,1403.7181,4.0,16.0,136.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1403.7194,4.0,1403.7203,,,,1406.1794,1406.1794,1405.3727,1406.1792,1404.5139,204.0,1405.3725,1406.1795,1406.1796,1406.1797,1410.1677,786.9,1410.1683,3.0,1410.9587,4.0,17.0,137.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1410.9602,4.0,1410.9613,,,,1414.241,1414.2411,1413.4346,1414.2407,1411.7751,162.0,1413.4342,1414.2412,1414.2413,1414.2413,1416.6824,1647.2,1416.6827,3.0,1417.4919,4.0,18.0,138.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1417.4931,4.0,1417.4936,,,,1420.7458,1420.7458,1419.925,1420.7456,1418.2726,291.0,1419.9249,1420.7458,1420.746,1420.7461,1421.6152,4.5,1421.6157,1.0,1422.4133,4.0,19.0,139.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1422.4147,4.0,1422.4157,,,,1425.7481,1425.7482,1424.9055,1425.7479,1423.2329,348.0,1424.9052,1425.7483,1425.7484,1425.7484,1428.9904,1584.4,1428.9909,5.0,1429.807,4.0,20.0,140.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1429.8078,4.0,1429.8083,,,,1432.4562,1433.0466,1431.8523,1432.456,1430.6096,41.0,1431.8522,1433.0466,1433.6399,1433.64,1435.5064,1251.7,1435.5068,3.0,1436.1297,4.0,21.0,141.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1436.131,4.0,1436.1317,,,,1439.1968,1439.7665,1438.6258,1439.1967,1437.3517,151.0,1438.6257,1439.7665,1440.3284,1440.3284,1440.9063,3.399999976,1440.9068,1.0,1441.5055,4.0,22.0,142.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1441.5062,4.0,1441.5067,,,,1444.5344,1445.138,1443.9187,1444.5343,1442.6858,37.0,1443.9184,1445.138,1445.7093,1445.7093,1446.9216,598.3000001,1446.922,2.0,1447.5227,4.0,23.0,143.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1447.5235,4.0,1447.5242,,,,1451.1139,1451.6831,1450.514,1451.1138,1448.7077,24.0,1450.5138,1451.6832,1452.2691,1452.2692,1454.1339,1242.0,1454.1343,2.0,1454.704,4.0,24.0,144.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1454.7047,4.0,1454.7054,,,,1458.263,1458.8602,1457.6457,1458.2628,1455.8493,248.0,1457.6455,1458.8602,1459.43,1459.4301,1460.0616,5.399999976,1460.0619,1.0,1460.6466,4.0,25.0,145.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1460.6516,4.0,1460.6523,,,,1463.6158,1464.2106,1463.0204,1463.6155,1461.8144,305.0,1463.0202,1464.2107,1464.7845,1464.7847,1465.3884,4.200000048,1465.3887,1.0,1465.9628,4.0,26.0,146.0,21.0,1.0,1.0,0.3,Time
