Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1048.929,2.0,1048.929,,,,1051.672,1052.148,1051.156,1051.671,1049.936,294.0,1051.156,1052.148,1052.636,1052.636,1053.757,1025.0,1053.759,2.0,1054.766,2.0,19.0,79.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1054.766,2.0,1054.767,,,,1057.508,1057.99,1056.99,1057.507,1055.774,337.0,1056.99,1057.99,1058.486,1058.486,1058.844,310.0,1058.845,1.0,1059.842,2.0,20.0,80.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1059.842,2.0,1059.842,,,,1062.396,1062.89,1061.878,1062.396,1060.842,43.0,1061.877,1062.89,1063.38,1063.38,1064.901,1117.0,1064.901,4.0,1065.902,2.0,21.0,81.0,21.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1065.902,2.0,1065.903,,,,1068.62,1069.123,1068.103,1068.62,1066.871,195.0,1068.103,1069.123,1069.61,1069.61,1071.446,1201.0,1071.446,3.0,1072.463,2.0,22.0,82.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1072.463,2.0,1072.464,,,,1075.634,1076.115,1075.127,1075.634,1073.496,165.0,1075.127,1076.115,1076.615,1076.615,1078.012,1030.0,1078.012,1.0,1079.005,2.0,23.0,83.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1079.006,2.0,1079.006,,,,1082.167,1082.671,1081.635,1082.167,1080.023,156.0,1081.634,1082.671,1083.159,1083.159,1085.037,1455.0,1085.038,2.0,1086.018,2.0,24.0,84.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1086.019,2.0,1086.02,,,,1088.786,1089.285,1088.261,1088.786,1087.028,254.0,1088.261,1089.285,1089.753,1089.753,1091.081,1037.0,1091.082,2.0,1092.057,2.0,25.0,85.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1092.057,2.0,1092.057,,,,1095.152,1095.649,1094.647,1095.152,1093.027,293.0,1094.647,1095.649,1096.152,1096.152,1097.224,761.0,1097.224,1.0,1098.214,2.0,26.0,86.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1098.214,2.0,1098.215,,,,1101.169,1101.675,1100.646,1101.169,1099.21,347.0,1100.646,1101.675,1102.174,1102.174,1103.055,834.0,1103.055,1.0,1104.08,2.0,27.0,87.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1104.08,2.0,1104.08,,,,1106.619,1107.087,1106.106,1106.619,1105.065,208.0,1106.106,1107.088,1107.579,1107.579,1107.866,180.0,1107.866,1.0,1108.835,2.0,28.0,88.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1108.836,2.0,1108.836,,,,1111.27,1111.777,1110.732,1111.269,1109.889,345.0,1110.732,1111.777,1112.277,1112.277,1114.579,1435.0,1114.58,5.0,1115.558,2.0,29.0,89.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1115.558,3.0,1120.721,s,5.11,,1123.633,1124.137,1123.124,1123.632,1121.72,251.0,1123.124,1124.137,1124.635,1124.635,1125.568,884.0,1125.568,1.0,1126.58,3.0,0.0,90.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1126.581,3.0,1126.583,,,,1129.358,1129.83,1128.83,1129.358,1127.588,118.0,1128.829,1129.83,1130.327,1130.328,1132.638,1218.0,1132.639,3.0,1133.632,3.0,1.0,91.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1133.633,3.0,1133.633,,,,1135.994,1136.489,1135.477,1135.993,1134.651,153.0,1135.477,1136.489,1136.989,1136.989,1142.99,9999.0,1142.991,0.0,1143.96,3.0,2.0,92.0,5.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1143.961,3.0,1143.961,,,,1146.317,1146.826,1145.792,1146.317,1144.969,164.0,1145.791,1146.826,1147.289,1147.289,1148.603,702.0,1148.603,2.0,1149.594,3.0,3.0,93.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1149.594,3.0,1149.595,,,,1152.148,1152.615,1151.627,1152.148,1150.61,77.0,1151.627,1152.615,1153.116,1153.116,1154.348,803.0,1154.348,2.0,1155.354,3.0,4.0,94.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1155.354,3.0,1155.355,,,,1157.749,1158.236,1157.196,1157.749,1156.361,0.0,1157.195,1158.236,1158.705,1158.705,1160.996,983.0,1160.996,4.0,1161.963,3.0,5.0,95.0,0.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1161.964,3.0,1161.964,,,,1164.584,1165.081,1164.059,1164.584,1163.015,312.0,1164.059,1165.081,1165.58,1165.58,1166.289,304.0,1166.289,1.0,1167.278,3.0,6.0,96.0,6.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1167.278,3.0,1167.279,,,,1169.871,1170.376,1169.342,1169.871,1168.308,178.0,1169.342,1170.376,1170.879,1170.879,1174.406,1090.0,1174.406,4.0,1175.394,3.0,7.0,97.0,26.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1175.394,3.0,1175.395,,,,1178.564,1179.057,1178.046,1178.564,1176.404,318.0,1178.045,1179.057,1179.542,1179.542,1180.104,512.0,1180.105,1.0,1181.104,3.0,8.0,98.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1181.104,3.0,1181.104,,,,1184.133,1184.637,1183.611,1184.133,1182.164,238.0,1183.61,1184.637,1185.139,1185.139,1187.237,1380.0,1187.237,3.0,1188.209,3.0,9.0,99.0,8.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1188.209,3.0,1188.21,,,,1190.571,1191.048,1190.063,1190.57,1189.238,37.0,1190.063,1191.048,1191.55,1191.55,1193.112,1114.0,1193.113,5.0,1194.098,3.0,10.0,100.0,10.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1194.098,3.0,1194.099,,,,1196.652,1197.154,1196.124,1196.652,1195.12,141.0,1196.124,1197.154,1197.624,1197.624,1199.248,1215.0,1199.248,4.0,1200.244,3.0,11.0,101.0,11.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1200.245,3.0,1200.245,,,,1203.033,1203.51,1202.52,1203.033,1201.273,253.0,1202.52,1203.51,1203.973,1203.973,1205.076,708.0,1205.076,1.0,1206.055,3.0,12.0,102.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1206.055,3.0,1206.056,,,,1209.217,1209.715,1208.698,1209.217,1207.073,108.0,1208.697,1209.715,1210.21,1210.21,1211.09,781.0,1211.09,1.0,1212.098,3.0,13.0,103.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1212.098,3.0,1212.098,,,,1214.465,1214.967,1213.933,1214.465,1213.099,353.0,1213.932,1214.967,1215.461,1215.461,1216.599,1036.0,1216.6,4.0,1217.618,3.0,14.0,104.0,25.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1217.619,3.0,1217.619,,,,1220.773,1221.26,1220.268,1220.772,1218.623,268.0,1220.268,1221.26,1221.726,1221.726,1223.57,878.0,1223.57,1.0,1226.639,3.0,15.0,105.0,29.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1226.64,3.0,1226.641,,,,1230.05,1230.524,1229.52,1230.05,1227.876,214.0,1229.52,1230.524,1231.016,1231.017,1232.874,1216.0,1232.875,2.0,1233.845,3.0,16.0,106.0,4.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1233.845,3.0,1233.846,,,,1236.592,1237.106,1236.077,1236.591,1234.86,62.0,1236.077,1237.106,1237.601,1237.601,1238.316,571.0,1238.316,1.0,1239.3,3.0,17.0,107.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1239.3,3.0,1239.3,,,,1242.202,1242.666,1241.68,1242.202,1240.271,301.0,1241.68,1242.666,1243.143,1243.143,1246.397,204.0,1246.398,1.0,1247.373,3.0,18.0,108.0,3.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1247.374,3.0,1247.374,,,,1250.146,1250.637,1249.618,1250.146,1248.391,220.0,1249.618,1250.637,1251.15,1251.15,1252.803,1237.0,1252.804,3.0,1253.768,3.0,19.0,109.0,22.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1253.768,3.0,1253.769,,,,1256.885,1257.385,1256.371,1256.885,1254.762,202.0,1256.371,1257.385,1257.887,1257.887,1259.15,1162.0,1259.15,2.0,1260.138,3.0,20.0,110.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1260.138,3.0,1260.139,,,,1263.127,1263.621,1262.61,1263.127,1261.161,300.0,1262.61,1263.621,1264.099,1264.099,1265.014,818.0,1265.014,1.0,1265.992,3.0,21.0,111.0,18.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1265.993,3.0,1265.993,,,,1268.529,1269.03,1268.016,1268.529,1266.989,307.0,1268.016,1269.03,1269.526,1269.526,1270.669,1047.0,1270.669,3.0,1271.659,3.0,22.0,112.0,21.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1271.659,3.0,1271.66,,,,1274.433,1274.934,1273.908,1274.433,1272.668,42.0,1273.908,1274.934,1275.424,1275.424,1276.526,213.0,1276.527,1.0,1277.508,3.0,23.0,113.0,12.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1277.509,3.0,1277.509,,,,1280.435,1280.901,1279.918,1280.435,1278.515,100.0,1279.918,1280.901,1281.394,1281.394,1285.263,1083.0,1285.264,2.0,1286.252,3.0,24.0,114.0,13.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1286.252,3.0,1286.252,,,,1288.656,1289.112,1288.103,1288.656,1287.261,49.0,1288.103,1289.112,1289.618,1289.618,1290.071,406.0,1290.071,1.0,1291.071,3.0,25.0,115.0,20.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1291.072,3.0,1291.072,,,,1294.215,1294.719,1293.697,1294.214,1292.078,43.0,1293.696,1294.719,1295.209,1295.209,1297.093,1035.0,1297.094,1.0,1298.078,3.0,26.0,116.0,14.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1298.079,3.0,1298.079,,,,1300.808,1301.309,1300.293,1300.808,1299.086,220.0,1300.293,1301.309,1301.804,1301.804,1303.36,1360.0,1303.361,4.0,1304.347,3.0,27.0,117.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1304.347,3.0,1304.348,,,,1306.875,1307.383,1306.363,1306.875,1305.35,13.0,1306.363,1307.383,1307.884,1307.884,1308.999,1070.0,1309.0,4.0,1309.98,3.0,28.0,118.0,1.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1309.981,3.0,1309.981,,,,1312.982,1313.494,1312.458,1312.982,1311.029,303.0,1312.458,1313.494,1314.002,1314.002,1315.48,1430.0,1315.481,3.0,1316.478,3.0,29.0,119.0,28.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1316.478,4.0,1318.945,s,2.411,,1321.964,1322.477,1321.415,1321.964,1319.969,157.0,1321.414,1322.477,1322.975,1322.975,1323.913,713.0,1323.913,1.0,1324.903,4.0,0.0,120.0,8.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1324.903,4.0,1324.906,,,,1327.838,1328.338,1327.326,1327.837,1325.915,53.0,1327.326,1328.338,1328.844,1328.844,1330.643,1183.0,1330.643,2.0,1331.655,4.0,1.0,121.0,13.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1331.656,4.0,1331.656,,,,1334.431,1334.903,1333.895,1334.431,1332.676,307.0,1333.895,1334.903,1335.408,1335.408,1337.478,1329.0,1337.478,4.0,1338.455,4.0,2.0,122.0,12.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1338.456,4.0,1338.456,,,,1341.633,1342.132,1341.093,1341.633,1339.46,188.0,1341.093,1342.132,1342.598,1342.598,1344.772,1811.0,1344.772,4.0,1345.758,4.0,3.0,123.0,4.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1345.759,4.0,1345.759,,,,1348.579,1349.082,1348.02,1348.579,1346.815,9.0,1348.02,1349.082,1349.587,1349.587,1351.331,1087.0,1351.332,2.0,1352.321,4.0,4.0,124.0,22.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1352.322,4.0,1352.322,,,,1355.089,1355.583,1354.561,1355.089,1353.346,344.0,1354.561,1355.583,1356.074,1356.074,1357.12,884.0,1357.121,2.0,1358.091,4.0,5.0,125.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1358.092,4.0,1358.092,,,,1360.842,1361.335,1360.32,1360.842,1359.106,338.0,1360.32,1361.335,1361.835,1361.835,1363.576,1055.0,1363.577,2.0,1364.547,4.0,6.0,126.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1364.548,4.0,1364.549,,,,1367.159,1367.65,1366.624,1367.159,1365.58,219.0,1366.624,1367.651,1368.142,1368.142,1370.137,1368.0,1370.138,5.0,1371.118,4.0,7.0,127.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1371.118,4.0,1371.119,,,,1373.445,1373.952,1372.93,1373.445,1372.126,245.0,1372.93,1373.952,1374.415,1374.415,1376.134,1118.0,1376.135,5.0,1377.129,4.0,8.0,128.0,10.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1377.13,4.0,1377.13,,,,1380.104,1380.615,1379.565,1380.104,1378.143,60.0,1379.565,1380.615,1381.107,1381.107,1382.717,1243.0,1382.718,2.0,1383.716,4.0,9.0,129.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1383.716,4.0,1383.717,,,,1386.716,1387.224,1386.19,1386.716,1384.754,313.0,1386.19,1387.224,1387.715,1387.715,1389.802,1617.0,1389.802,4.0,1390.797,4.0,10.0,130.0,28.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1390.797,4.0,1390.797,,,,1393.148,1393.619,1392.627,1393.147,1391.81,142.0,1392.627,1393.619,1394.121,1394.121,1395.882,1204.0,1395.882,5.0,1396.849,4.0,11.0,131.0,25.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1396.85,4.0,1396.85,,,,1399.373,1399.852,1398.87,1399.373,1397.842,282.0,1398.87,1399.852,1400.318,1400.318,1402.143,1371.0,1402.144,5.0,1403.128,4.0,12.0,132.0,6.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1403.128,4.0,1403.129,,,,1405.726,1406.226,1405.18,1405.726,1404.154,352.0,1405.179,1406.226,1406.723,1406.723,1409.586,1699.0,1409.586,5.0,1410.555,4.0,13.0,133.0,11.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1410.556,4.0,1410.556,,,,1413.133,1413.62,1412.608,1413.133,1411.574,56.0,1412.607,1413.62,1414.115,1414.115,1415.615,841.0,1415.615,2.0,1416.592,4.0,14.0,134.0,26.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1416.592,4.0,1416.592,,,,1419.759,1420.262,1419.225,1419.759,1417.603,168.0,1419.225,1420.262,1420.771,1420.772,1424.404,726.0,1424.404,1.0,1425.385,4.0,15.0,135.0,29.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1425.385,4.0,1425.386,,,,1427.925,1428.438,1427.399,1427.925,1426.399,298.0,1427.399,1428.438,1428.93,1428.93,1432.431,749.0,1432.432,2.0,1433.442,4.0,16.0,136.0,21.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1433.443,4.0,1433.443,,,,1436.437,1436.927,1435.91,1436.436,1434.468,139.0,1435.91,1436.927,1437.422,1437.422,1437.941,307.0,1437.942,1.0,1438.925,4.0,17.0,137.0,18.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1438.925,4.0,1438.926,,,,1441.694,1442.19,1441.168,1441.694,1439.956,118.0,1441.167,1442.19,1442.658,1442.658,1442.761,54.0,1442.762,1.0,1443.756,4.0,18.0,138.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1443.756,4.0,1443.757,,,,1446.548,1447.053,1446.025,1446.548,1444.791,112.0,1446.025,1447.053,1447.549,1447.549,1451.0,1259.0,1451.001,3.0,1452.005,4.0,19.0,139.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1452.006,4.0,1452.006,,,,1455.163,1455.632,1454.634,1455.163,1453.024,65.0,1454.634,1455.632,1456.133,1456.134,1460.087,2989.0,1460.088,5.0,1461.083,4.0,20.0,140.0,14.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1461.084,4.0,1461.084,,,,1464.068,1464.552,1463.543,1464.067,1462.101,234.0,1463.543,1464.552,1465.047,1465.048,1466.02,922.0,1466.021,1.0,1467.003,4.0,21.0,141.0,3.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1467.004,4.0,1467.004,,,,1470.118,1470.614,1469.589,1470.118,1467.982,128.0,1469.589,1470.614,1471.118,1471.118,1472.923,1335.0,1472.924,2.0,1473.932,4.0,22.0,142.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1473.933,4.0,1473.933,,,,1477.101,1477.581,1476.56,1477.101,1474.939,35.0,1476.56,1477.581,1478.061,1478.061,1480.71,2430.0,1480.711,5.0,1481.696,4.0,23.0,143.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1481.697,4.0,1481.697,,,,1484.091,1484.585,1483.539,1484.091,1482.723,87.0,1483.539,1484.585,1485.08,1485.08,1487.926,1174.0,1487.926,5.0,1488.898,4.0,24.0,144.0,0.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1488.899,4.0,1488.9,,,,1491.496,1492.004,1490.945,1491.496,1489.923,18.0,1490.945,1492.004,1492.495,1492.495,1494.104,688.0,1494.105,1.0,1495.094,4.0,25.0,145.0,1.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1495.094,4.0,1495.094,,,,1497.43,1497.947,1496.917,1497.43,1496.105,265.0,1496.917,1497.947,1498.44,1498.44,1502.589,870.0,1502.589,4.0,1503.574,4.0,26.0,146.0,5.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1503.574,4.0,1503.575,,,,1505.917,1506.415,1505.385,1505.916,1504.575,342.0,1505.384,1506.415,1506.915,1506.915,1509.983,1950.0,1509.983,5.0,1510.96,4.0,27.0,147.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1510.96,4.0,1510.961,,,,1513.346,1513.851,1512.807,1513.346,1511.987,320.0,1512.807,1513.851,1514.353,1514.353,1515.349,703.0,1515.349,2.0,1516.365,4.0,28.0,148.0,20.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1516.365,4.0,1516.366,,,,1519.544,1520.014,1518.992,1519.543,1517.371,356.0,1518.992,1520.014,1520.499,1520.499,1521.843,1133.0,1521.843,2.0,1522.824,4.0,29.0,149.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1522.824,5.0,1527.512,s,4.636,,1530.334,1530.838,1529.812,1530.334,1528.581,181.0,1529.812,1530.838,1531.337,1531.337,1532.318,689.0,1532.318,1.0,1533.319,5.0,0.0,150.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1533.32,5.0,1533.322,,,,1535.692,1536.19,1535.144,1535.692,1534.316,203.0,1535.143,1536.19,1536.708,1536.708,1538.132,1066.0,1538.132,5.0,1539.126,5.0,1.0,151.0,0.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1539.127,5.0,1539.127,,,,1541.88,1542.351,1541.362,1541.88,1540.143,354.0,1541.362,1542.351,1542.839,1542.839,1544.104,797.0,1544.104,1.0,1545.062,5.0,2.0,152.0,22.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1545.064,5.0,1545.064,,,,1548.13,1548.622,1547.58,1548.13,1546.115,287.0,1547.58,1548.622,1549.111,1549.112,1550.125,611.0,1550.126,1.0,1551.134,5.0,3.0,153.0,8.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1551.135,5.0,1551.135,,,,1553.72,1554.197,1553.17,1553.72,1552.138,114.0,1553.17,1554.197,1554.66,1554.66,1556.012,1282.0,1556.012,4.0,1556.98,5.0,4.0,154.0,6.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1556.98,5.0,1556.981,,,,1559.538,1560.017,1559.002,1559.538,1557.974,161.0,1559.002,1560.017,1560.49,1560.49,1561.767,816.0,1561.767,2.0,1562.766,5.0,5.0,155.0,21.0,1.0,1.0,0.3,Time
