Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,799.6456000001431,177,2,799.6457000000476,177,,,,803.616,804.1072999999524,803.0979000000953,803.6157999999523,800.6512999999522,803.0977999999523,804.1072999999524,804.6067999999523,804.6069000000953,806.8287999999523,1882,806.8289000000952,5,806.8392999999523,2,4,64,28,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,806.8397000000477,126,2,806.8399000000954,126,,,,810.992,811.4842000000476,810.4757000000477,810.9917999999523,807.8437999999524,810.4754000000953,811.4842999999523,811.9875,811.9875,813.8609999999999,1452,813.8612999999523,2,813.8777000000478,2,5,65,29,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,813.8782000000476,235,2,813.8785,235,,,,818.0455,818.5444000000953,817.5302000000477,818.0454000000952,814.8822000000478,817.5296000001431,818.5444000000953,819.0441000001431,819.0442000000476,821.2594999999999,1933,821.2596000001431,4,821.266600000143,2,6,66,19,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,821.2667999999524,134,2,821.267,134,,,,824.6574000000953,825.1561000001429,824.1407999999524,824.6571000001431,822.2757000000477,824.140600000143,825.1561000001429,825.6554000000954,825.6554000000954,826.9049000000953,898,826.905,4,826.9102999999523,2,7,67,20,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,826.9105,11,2,826.9107000000477,11,,,,830.4871000001431,830.9842000000476,829.9694999999999,830.486600000143,827.9219000000953,829.9692000000477,830.9842999999523,831.4841000001431,831.4841000001431,833.616100000143,1415,833.616100000143,5,833.6227000000476,2,8,68,26,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,833.623,326,2,833.623,326,,,,837.2134000000954,837.7119000000953,836.6971000001431,837.2132000000477,834.6317999999524,836.6969000000954,837.7119000000953,838.2117999999523,838.2119000000953,840.094100000143,1463,840.0942999999522,5,840.1009000000954,2,9,69,1,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,840.1012000000476,11,2,840.1012000000476,11,,,,843.6916000001431,844.1897000000477,843.1759999999999,843.6914999999999,841.1102000000476,843.1752999999524,844.1897999999524,844.6897999999524,844.6899000000953,846.5884000000954,1279,846.5885000000001,4,846.5969000000953,2,10,70,11,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,846.5974000000954,194,2,846.5974000000954,194,,,,849.9694000000954,850.4679000000954,849.4534000000954,849.9692999999522,847.6052000000477,849.4532999999524,850.4679000000954,850.9679000000954,850.9680000000001,852.4841000001431,1067,852.4842000000476,5,852.49,2,11,71,5,1,0.8,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,852.4902999999522,298,2,852.4902999999522,298,,,,856.6809000000953,857.1792000000476,856.1654000000954,856.6807999999523,853.5004999999999,856.1649000000953,857.1792000000476,857.6792999999523,857.6792999999523,859.512600000143,1442,859.5134000000953,2,859.5204000000954,2,12,72,14,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,859.5206000001431,158,2,859.5206000001431,158,,,,862.9094000000953,863.407600000143,862.393100000143,862.9089000000954,860.5274999999999,862.393,863.407600000143,863.9071000001431,863.9072000000476,865.9391000001431,1383,865.9392999999523,5,865.9455,2,13,73,0,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,865.9457000000477,60,2,865.9457999999522,60,,,,869.736600000143,870.2352000000476,869.2204000000954,869.7364000000953,866.9557999999522,869.220100000143,870.2352000000476,870.7349000000954,870.7351000001431,872.6837000000476,1475,872.6837999999523,4,872.6894000000952,2,14,74,2,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,872.689600000143,122,2,872.6897000000477,122,,,,876.4639999999999,876.9632000000477,875.9481000001431,876.4637000000478,873.6844000000954,875.9479000000954,876.9632000000477,877.4622999999524,877.4624000000954,879.6947000000478,1568,879.6947999999522,5,879.7004000000954,2,15,75,22,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,879.7007000000476,218,2,879.7007999999523,218,,,,883.8912000000478,884.3901000001431,883.3754000000954,883.8911000001431,880.7114999999999,883.375100000143,884.3902000000476,884.8897000000477,884.8897000000477,887.3885,2032,887.3887000000477,4,887.3955000000001,2,16,76,24,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,887.3957999999523,39,2,887.3959000000953,39,,,,891.1527999999523,891.6507999999524,890.6359000000953,891.1524000000954,888.3889999999999,890.6357999999523,891.6507999999524,892.1502999999523,892.1502999999523,894.050100000143,1365,894.050600000143,4,894.0577999999523,2,17,77,7,1,1.2,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,894.058,141,2,894.058100000143,141,,,,898.2296000001431,898.7282000000478,897.7137999999522,898.2294000000954,895.066,897.7132000000477,898.7282000000478,899.2280000000001,899.2280000000001,900.627600000143,1314,900.6277000000478,2,900.6342000000477,2,18,78,9,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,900.6344999999999,209,2,900.6346000001431,209,,,,904.0250000000001,904.5232999999523,903.509,904.0249000000954,901.643100000143,903.5087000000476,904.5234000000953,905.0225,905.022600000143,906.6389000000954,982,906.6389999999999,4,906.6456000001431,2,19,79,10,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,906.6457999999523,163,2,906.6459000000953,163,,,,910.6191000001431,911.1179000000955,910.1027999999524,910.6187999999522,907.6395,910.102600000143,911.1179000000955,911.617600000143,911.617600000143,913.550600000143,1515,913.5511000001429,4,913.558,2,20,80,3,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,913.5582000000477,187,2,913.5582999999524,187,,,,917.1144999999999,917.6122000000478,916.5975000000001,917.1142999999522,914.55,916.5972999999524,917.6122000000478,918.1119000000954,918.1120000000001,919.8782000000476,1360,919.8787000000477,5,919.8852999999524,2,21,81,16,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,919.8855000000001,216,2,919.8855000000001,216,,,,923.4594000000955,923.9575,922.9432999999524,923.4587000000477,920.8947999999523,922.9424999999999,923.9575,924.4572999999523,924.4574000000953,926.107100000143,1161,926.1072999999524,4,926.1202000000476,2,22,82,6,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,926.120600000143,267,2,926.1207999999524,267,,,,930.1195,930.6185,929.6042999999522,930.1194000000953,927.139600000143,929.6039000000953,930.618600000143,931.1177999999522,931.1177999999522,933.4831000001429,1847,933.4832000000476,5,933.4884000000955,2,23,83,13,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,933.4884999999999,306,2,933.4887000000476,306,,,,937.2804000000954,937.7794000000954,936.7642999999523,937.2802000000477,934.499,936.7641000001431,937.7794999999999,938.2787999999523,938.2787999999523,940.4437999999523,1565,940.444,5,940.4509000000953,2,24,84,12,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,940.4512999999522,186,2,940.4514000000954,186,,,,944.4082000000476,944.9067999999522,943.8934000000954,944.4079000000954,941.4459000000954,943.8926000001429,944.9067999999522,945.4067000000477,945.4067999999522,947.5885000000001,1596,947.5887999999522,4,947.594,2,25,85,18,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,947.5942999999522,216,2,947.5942999999522,216,,,,951.5519000000954,952.0507999999522,951.0359000000954,951.5517000000477,948.5877999999523,951.0357999999524,952.0507999999522,952.5502999999524,952.5504000000954,954.7825,1407,954.782600000143,3,954.7882000000477,2,26,86,8,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,954.7884999999999,43,2,954.7886000001431,43,,,,958.9792999999522,959.4784000000955,958.464600000143,958.979100000143,955.7984000000954,958.4639000000952,959.4784000000955,959.9777000000477,959.9777000000477,961.9435000000001,1515,961.9437000000476,2,961.9496000001429,2,27,87,4,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,961.9499000000953,206,2,961.9499000000953,206,,,,965.3246000001429,965.822600000143,964.8076000001431,965.3242999999522,962.9596000001429,964.8072999999522,965.822600000143,966.3222000000476,966.3222000000476,967.6052000000477,1088,967.6054000000954,5,967.612600000143,2,28,88,15,1,0.8,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,967.6127999999524,255,2,967.6129000000954,255,,,,971.5857000000476,972.084100000143,971.0697000000478,971.5854000000954,968.6057999999523,971.0692999999524,972.084100000143,972.5839000000954,972.5839000000954,973.9335000000001,983,973.9336000001431,2,973.9417999999523,2,29,89,23,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,973.942100000143,71,3,976.080600000143,71,s,2.1242999999522,,980.2447999999522,980.7439999999999,979.7299000000953,980.2447000000477,977.0809999999999,979.729100000143,980.7441000001429,981.2434999999998,981.2434999999998,982.9919000000953,1696,982.992100000143,4,982.9972999999522,3,0,90,19,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,982.9975,290,3,982.9986000001429,290,,,,986.9571000001429,987.4547999999522,986.4397999999521,986.956600000143,983.9924000000954,986.4397000000477,987.4549999999999,987.9542999999524,987.9544000000953,989.9534999999998,1702,989.9536000001431,4,989.9596000001429,3,1,91,8,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,989.9599000000953,187,3,989.96,187,,,,993.5509999999999,994.049,993.0347000000477,993.5507999999522,990.9694999999999,993.0345,994.049,994.5492000000477,994.5492000000477,996.331600000143,1432,996.3317000000477,5,996.338,3,2,92,1,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,996.3382999999521,55,3,996.3382999999521,55,,,,1000.1121000001431,1000.610600000143,999.5957000000476,1000.1119000000954,997.3477000000476,999.5954999999999,1000.610600000143,1001.1102999999523,1001.1105,1001.6437999999523,513,1001.644,1,1001.6492000000476,3,3,93,27,1,1.2,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1001.6494000000953,233,3,1001.649600000143,233,,,,1005.2082999999523,1005.7069000000954,1004.6922000000477,1005.2079999999999,1002.6434000000952,1004.6916000001429,1005.7069000000954,1006.2062999999523,1006.2062999999523,1006.9246000001431,335,1006.9252000000477,1,1006.9394000000952,3,4,94,16,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1006.9399999999998,35,3,1006.940100000143,35,,,,1010.3149999999998,1010.819100000143,1009.8104000000953,1010.3147000000477,1007.9451000001429,1009.8102999999523,1010.8192000000477,1011.3194000000954,1011.3194999999998,1012.7449000000952,835,1012.7449999999999,3,1012.7567000000477,3,5,95,0,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1012.757100000143,20,3,1012.7572000000475,20,,,,1016.5221000001429,1017.0139000000952,1016.0059000000954,1016.5219000000952,1013.7569999999998,1016.005600000143,1017.0139000000952,1017.5139000000952,1017.5139999999999,1018.8712999999523,1116,1018.8715,2,1018.8781000001429,3,6,96,17,1,1.2,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1018.8789999999999,215,3,1018.8792999999523,215,,,,1022.266600000143,1022.7594999999999,1021.751,1022.2664000000952,1019.8857000000476,1021.7509000000953,1022.7596000001429,1023.2596000001429,1023.2597999999523,1024.4337999999523,767,1024.434,3,1024.4427999999523,3,7,97,10,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1024.443,105,3,1024.443100000143,105,,,,1028.4114000000952,1028.9089000000954,1027.895100000143,1028.4112999999522,1025.4477999999522,1027.8949000000953,1028.9089999999999,1029.4042000000477,1029.4042000000477,1031.5602999999523,1700,1031.5604000000953,4,1031.5662999999522,3,8,98,18,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1031.5665,355,3,1031.5665,355,,,,1035.1562000000476,1035.6492999999523,1034.6405,1035.156,1032.5752000000475,1034.6404000000953,1035.6494000000953,1036.1487999999522,1036.1489000000952,1038.0207000000476,1166,1038.0207999999523,4,1038.0272999999522,3,9,99,11,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1038.027600000143,10,3,1038.027600000143,10,,,,1041.5839999999998,1042.077,1041.0679000000953,1041.5839000000954,1039.0357000000477,1041.0677999999523,1042.077100000143,1042.5769000000953,1042.577,1044.216600000143,1133,1044.2167999999522,4,1044.2239000000952,3,10,100,26,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1044.224600000143,219,3,1044.2247999999522,219,,,,1048.4112999999522,1048.9044000000954,1047.8959000000953,1048.4112000000475,1045.2312000000477,1047.8957999999523,1048.9044999999999,1049.4075,1049.407600000143,1052.2092000000475,2232,1052.2092999999522,5,1052.2162000000476,3,11,101,24,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1052.2165,103,3,1052.216600000143,103,,,,1055.5892999999523,1056.0817000000477,1055.0727999999522,1055.5892000000476,1053.2249000000952,1055.0725,1056.0817999999522,1056.581600000143,1056.5817000000477,1058.0882000000477,1033,1058.0882999999521,4,1058.094100000143,3,12,102,15,1,0.8,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1058.0942999999522,59,3,1058.0944000000952,59,,,,1062.2842000000476,1062.7767999999523,1061.767100000143,1062.2841000001429,1059.1039000000953,1061.7669000000953,1062.7769000000953,1063.2759999999998,1063.276100000143,1064.8987000000477,1515,1064.8987000000477,2,1064.9092000000476,3,13,103,14,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1064.9095,337,3,1064.909600000143,337,,,,1068.6947999999522,1069.1882999999523,1068.1785,1068.6947000000475,1065.9144000000954,1068.1782000000476,1069.1884000000953,1069.687,1069.687,1071.443100000143,1115,1071.4432999999522,2,1071.4526000001429,3,14,104,12,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1071.4534000000954,170,3,1071.4534000000954,170,,,,1075.023600000143,1075.5159000000954,1074.5072999999522,1075.0234000000953,1072.459100000143,1074.507100000143,1075.5159999999998,1076.0157000000477,1076.0157999999522,1077.5055,1049,1077.5057000000477,3,1077.5124999999998,3,15,105,6,1,1,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1077.5127999999522,4,3,1077.5129000000952,4,,,,1081.5022999999521,1081.9939000000952,1080.9855,1081.502100000143,1078.521100000143,1080.9852999999523,1081.994,1082.4934000000953,1082.4934999999998,1083.8165,783,1083.8167000000476,1,1083.8239000000954,3,16,106,3,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1083.8242000000475,324,3,1083.8242999999522,324,,,,1087.1964000000953,1087.689100000143,1086.6802000000475,1087.1962000000476,1084.8322000000476,1086.680100000143,1087.6892000000475,1088.1889000000954,1088.1889000000954,1089.7952999999522,1033,1089.7955,4,1089.8007999999522,3,17,107,25,1,0.8,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1089.801100000143,76,3,1089.8012000000476,76,,,,1093.791100000143,1094.2837999999522,1093.2749000000954,1093.791,1090.809600000143,1093.2747000000477,1094.2839000000954,1094.783,1094.7832000000476,1096.5892000000476,1316,1096.5892999999523,2,1096.595100000143,3,18,108,23,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1096.5954000000952,88,3,1096.5954000000952,88,,,,1100.386,1100.8784000000953,1099.8692999999523,1100.3859000000953,1097.6047000000476,1099.869100000143,1100.8784000000953,1101.3782999999523,1101.3784000000953,1102.7849000000954,617,1102.785100000143,1,1102.794600000143,3,19,109,2,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1102.7949000000954,34,3,1102.7949999999998,34,,,,1106.1807000000476,1106.679600000143,1105.6642999999522,1106.180600000143,1103.7992999999522,1105.6642000000477,1106.679600000143,1107.173,1107.1734000000954,1108.6797000000477,1133,1108.6797000000477,5,1108.6852999999523,3,20,110,20,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1108.685600000143,76,3,1108.685600000143,76,,,,1112.675600000143,1113.168,1112.1597000000477,1112.6754000000954,1109.6952999999523,1112.1595,1113.1681000001429,1113.6734000000954,1113.6734999999999,1115.6232999999522,1316,1115.6235,2,1115.629100000143,3,21,111,13,1,1.4,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1115.6294000000953,195,3,1115.6295,195,,,,1119.8039000000954,1120.2962000000475,1119.3029000000954,1119.8037999999522,1116.639,1119.3027000000477,1120.2962999999522,1120.795100000143,1120.7952000000475,1122.9845,1365,1122.984600000143,2,1122.9942000000476,3,22,112,4,1,1.6,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1122.9945,72,3,1122.994600000143,72,,,,1126.347100000143,1126.8399000000952,1125.8327000000477,1126.347,1123.9982000000475,1125.8325,1126.84,1127.3394000000953,1127.3394999999998,1128.6624000000952,649,1128.6625,2,1128.668,3,23,113,5,1,0.8,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1128.6682000000476,71,3,1128.6682999999523,71,,,,1132.8419000000954,1133.335,1132.3254000000952,1132.8417999999522,1129.6779000000954,1132.3252999999522,1133.335100000143,1133.834600000143,1133.8347000000476,1136.0064000000953,1548,1136.0064000000953,3,1136.0114999999998,3,24,114,29,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1136.0117000000475,20,3,1136.0117999999522,20,,,,1139.8039999999999,1140.2952999999522,1139.2872000000475,1139.8039000000954,1137.023,1139.287,1140.2954000000952,1140.795100000143,1140.795100000143,1142.4025,1016,1142.4027000000476,2,1142.4091000001429,3,25,115,22,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1142.409600000143,274,3,1142.4097999999522,274,,,,1146.5809000000952,1147.0734000000953,1146.0652999999522,1146.5807000000475,1143.4164000000953,1146.065100000143,1147.0735,1147.5732000000476,1147.5732999999523,1149.6122999999523,1515,1149.6124000000952,2,1149.6187999999522,3,26,116,9,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1149.619,345,3,1149.619,345,,,,1153.2082999999523,1153.7012999999522,1152.691600000143,1153.2082000000476,1150.6262000000477,1152.6915,1153.7014000000952,1154.2009000000953,1154.201,1155.7402000000477,1031,1155.7404000000954,3,1155.7462999999523,3,27,117,21,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1155.7464000000953,77,3,1155.7465,77,,,,1159.5207999999523,1160.0127000000475,1159.0034000000953,1159.520600000143,1156.7559000000954,1159.0032999999523,1160.0127999999522,1160.5122000000476,1160.5122999999523,1162.201100000143,916,1162.201100000143,2,1162.2085,3,28,118,7,1,1.2,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1162.2087999999521,29,3,1162.2089000000954,29,,,,1166.1814000000952,1166.674100000143,1165.6647999999523,1166.1812000000475,1163.2172000000476,1165.664600000143,1166.6742000000477,1167.1732000000477,1167.1734999999999,1168.679100000143,1215,1168.6792000000476,2,1168.6844999999998,3,29,119,28,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1168.6847000000475,251,4,1170.5877000000476,251,s,1.88279999995234,,1174.7407999999523,1175.233100000143,1174.2244000000953,1174.7406000001429,1171.5929000000954,1174.2242999999523,1175.2332999999524,1175.7339000000952,1175.734,1177.106600000143,816,1177.1067000000476,1,1177.113100000143,4,0,120,19,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1177.1134000000952,88,4,1177.1152000000477,88,,,,1180.5027999999522,1180.995600000143,1179.9869999999999,1180.502600000143,1178.1212000000476,1179.9867999999522,1180.995600000143,1181.4951000001429,1181.4952000000476,1182.767600000143,433,1182.7677000000476,1,1182.7734000000953,4,1,121,0,1,0.8,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1182.7737000000477,112,4,1182.7737000000477,112,,,,1186.366,1186.8567000000476,1185.8492999999523,1186.3657999999523,1183.7837999999522,1185.849100000143,1186.8567999999523,1187.357600000143,1187.3577000000475,1188.7139000000952,682,1188.714100000143,1,1188.7224000000954,4,2,122,1,1,1,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1188.7227999999523,293,4,1188.7227999999523,293,,,,1192.4944000000953,1192.985600000143,1191.9932000000476,1192.4942000000476,1189.7284000000952,1191.993100000143,1192.9857000000477,1193.485100000143,1193.4852999999523,1194.7417000000476,700,1194.7419000000953,1,1194.747600000143,4,3,123,2,1,1.2,0.3,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1194.7477999999523,137,4,1194.7479000000953,137,,,,1198.7204000000952,1199.2137000000475,1198.205100000143,1198.7202999999522,1195.7569999999998,1198.2049000000952,1199.2137000000475,1199.7132999999521,1199.7132999999521,1201.6192999999523,1349,1201.6195,3,1201.624600000143,4,4,124,18,1,1.4,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1201.6247999999523,354,4,1201.6249000000953,354,,,,1205.382100000143,1205.8749000000953,1204.866,1205.3819999999998,1202.6345,1204.8659000000953,1205.875,1206.3747999999523,1206.3749000000953,1208.1982999999523,1283,1208.198600000143,4,1208.2074000000953,4,5,125,7,1,1.2,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1208.207600000143,335,4,1208.207600000143,335,,,,1212.376100000143,1212.8684999999998,1211.860600000143,1212.376,1209.2122000000477,1211.8604000000953,1212.868600000143,1213.369100000143,1213.369100000143,1215.6904000000952,1433,1215.6905,2,1215.6955,4,6,126,29,1,1.6,0.7,Time
,,S19,882052,001,女,21,2025-06-04_17h17.57.927,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,1215.6957000000475,35,4,1215.6957000000475,35,,,,1219.8884000000953,1220.379100000143,1219.3712000000476,1219.888100000143,1216.706600000143,1219.3709999999999,1220.3792000000476,1220.879,1220.879100000143,1223.1352999999522,1665,1223.1354999999999,3,1223.1452000000477,4,7,127,24,1,1.6,0.3,Time
