Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,684.3612,2.0,684.3617,,,,687.3144,687.8106,686.7989,687.3138,685.3815,157.0,686.7983,687.8106,688.3103,688.3104,694.0649,1112.4,694.0655,2.0,695.0604,2.0,13.0,73.0,23.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,695.0608,2.0,695.0611,,,,697.9989,698.4939,697.4957,697.9985,696.0823,20.0,697.4947,698.494,698.9938,698.9938,703.1154,1432.5,703.1161,3.0,704.1105,2.0,14.0,74.0,3.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,704.1111,2.0,704.1113,,,,706.4492,706.9476,705.9319,706.4487,705.1155,325.0,705.9314,706.9477,707.4487,707.4487,713.4722,9999.0,713.4728,0.0,714.477,2.0,15.0,75.0,10.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,714.4774,2.0,714.4776,,,,717.1991,717.6937,716.6951,717.1986,715.4821,99.0,716.6946,717.6937,718.1937,718.1938,720.0821,1154.7,720.0826,3.0,721.0772,2.0,16.0,76.0,2.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,721.0777,2.0,721.0779,,,,724.0111,724.5106,723.4948,724.0106,722.0823,223.0,723.4943,724.5107,725.0103,725.0103,725.9939,965.6,725.9948,1.0,726.9937,2.0,17.0,77.0,28.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,726.9942,2.0,726.9946,,,,729.5285,730.0269,729.0164,729.5278,728.011,288.0,729.0158,730.027,730.5272,730.5273,731.9982,936.1,731.9988,2.0,732.9936,2.0,18.0,78.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,732.994,2.0,732.9941,,,,735.7281,736.2271,735.2149,735.7274,734.0115,90.0,735.2144,736.2271,736.7271,736.7271,738.1992,1160.2,738.1999,3.0,739.194,2.0,19.0,79.0,12.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,739.1945,2.0,739.1947,,,,742.145,742.6437,741.6277,742.1442,740.2114,313.0,741.6273,742.6438,743.1436,743.1437,744.4438,1055.1,744.4447,2.0,745.4438,2.0,20.0,80.0,8.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,745.4448,2.0,745.4452,,,,747.7655,748.2604,747.2612,747.765,746.4494,112.0,747.2606,748.2604,748.7605,748.7606,750.3153,932.2,750.3159,4.0,751.3102,2.0,21.0,81.0,15.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,751.3107,2.0,751.3108,,,,753.8617,754.3605,753.3482,753.8611,752.3311,85.0,753.3476,754.3606,754.8605,754.8606,755.444,111.1,755.4451,1.0,756.4437,2.0,22.0,82.0,1.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,756.4441,2.0,756.4444,,,,758.7945,759.2937,758.2781,758.7939,757.4653,131.0,758.2774,759.2937,759.7939,759.794,761.5147,1302.6,761.5153,5.0,762.5103,2.0,23.0,83.0,20.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,762.5108,2.0,762.511,,,,765.2646,765.7605,764.7446,765.2641,763.5281,140.0,764.7439,765.7606,766.2604,766.2606,768.1819,1399.4,768.1826,4.0,769.1771,2.0,24.0,84.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,769.1775,2.0,769.1776,,,,772.3163,772.8105,771.8113,772.3158,770.1993,143.0,771.8107,772.8105,773.3105,773.3106,775.1986,1679.1,775.1992,3.0,776.1937,2.0,25.0,85.0,29.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,776.1941,2.0,776.1943,,,,778.7452,779.2437,778.2325,778.7441,777.2122,309.0,778.232,779.2437,779.7439,779.744,781.8983,1725.1,781.8988,5.0,782.894,2.0,26.0,86.0,26.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,782.8947,2.0,782.8951,,,,785.432,785.9271,784.9279,785.4315,783.9144,66.0,784.9273,785.9272,786.4269,786.4269,788.0149,863.0,788.0154,2.0,789.0103,2.0,27.0,87.0,16.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,789.0108,2.0,789.011,,,,792.1612,792.6607,791.6457,792.1607,790.0278,81.0,791.6449,792.6608,793.1604,793.1604,795.482,1147.2,795.4827,2.0,796.4772,2.0,28.0,88.0,4.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,796.4777,2.0,796.4778,,,,799.6112,800.1105,799.0984,799.6106,797.4825,103.0,799.0979,800.1105,800.6104,800.6105,803.6826,1099.7,803.683,1.0,804.6771,2.0,29.0,89.0,9.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,804.6776,3.0,990.4841,s,185.7468,,993.0119,993.5146,992.4981,993.0114,991.496,224.0,992.4977,993.5147,994.0104,994.0104,995.6273,1117.3,995.6283,4.0,996.627,3.0,0.0,90.0,21.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,996.6285,3.0,996.6324,,,,999.1495,999.6441,998.6445,999.1491,997.6322,74.0,998.6438,999.6441,1000.1437,1000.1438,1001.7152,1246.7,1001.7158,4.0,1002.7107,3.0,1.0,91.0,26.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1002.7115,3.0,1002.7116,,,,1005.4454,1005.9437,1004.932,1005.4444,1003.7141,313.0,1004.9316,1005.9437,1006.4436,1006.4436,1008.0159,1032.7,1008.0167,2.0,1009.0102,3.0,2.0,92.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1009.0106,3.0,1009.0113,,,,1011.7487,1012.2437,1011.2282,1011.7481,1010.0158,115.0,1011.2275,1012.2438,1012.7437,1012.7437,1013.1821,99.5,1013.1828,1.0,1014.1771,3.0,3.0,93.0,2.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1014.1776,3.0,1014.1777,,,,1017.3312,1017.8269,1016.8155,1017.3307,1015.1984,42.0,1016.815,1017.8269,1018.327,1018.3271,1021.0106,1184.0,1021.0135,2.0,1022.0104,3.0,4.0,94.0,24.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1022.0113,3.0,1022.0116,,,,1024.545,1025.0438,1024.0324,1024.5444,1023.0283,234.0,1024.0316,1025.0438,1025.5438,1025.5438,1026.7318,848.7,1026.7324,2.0,1027.7269,3.0,5.0,95.0,11.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1027.7274,3.0,1027.7275,,,,1030.0654,1030.5603,1029.5615,1030.0649,1028.7453,252.0,1029.5609,1030.5604,1031.0606,1031.0606,1033.032,1837.4,1033.0326,5.0,1034.027,3.0,6.0,96.0,15.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1034.0275,3.0,1034.0277,,,,1036.5616,1037.0603,1036.0468,1036.5609,1035.0318,333.0,1036.0443,1037.0603,1037.5604,1037.5605,1038.698,1091.4,1038.6986,4.0,1039.6938,3.0,7.0,97.0,16.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1039.6946,3.0,1039.6949,,,,1042.4331,1042.927,1041.9284,1042.4322,1040.7114,148.0,1041.9279,1042.9271,1043.427,1043.4271,1045.8318,1680.3,1045.8325,5.0,1046.8271,3.0,8.0,98.0,12.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1046.8277,3.0,1046.8279,,,,1049.9778,1050.477,1049.4674,1049.9773,1047.845,29.0,1049.467,1050.477,1050.977,1050.977,1052.5942,1346.8,1052.5948,2.0,1053.594,3.0,9.0,99.0,19.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1053.5946,3.0,1053.5948,,,,1056.7453,1057.2438,1056.2288,1056.7445,1054.6114,201.0,1056.2281,1057.2439,1057.7436,1057.7437,1058.5273,473.9,1058.5281,1.0,1059.5269,3.0,10.0,100.0,29.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1059.5275,3.0,1059.5276,,,,1062.6779,1063.177,1062.1612,1062.6773,1060.5448,189.0,1062.1606,1063.1771,1063.6769,1063.6769,1066.5779,1973.4,1066.5788,4.0,1067.577,3.0,11.0,101.0,14.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1067.5782,3.0,1067.5783,,,,1070.5158,1071.0104,1070.0114,1070.5154,1068.5983,296.0,1070.0108,1071.0104,1071.5103,1071.5104,1073.6605,840.6,1073.6613,1.0,1074.6603,3.0,12.0,102.0,3.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1074.6607,3.0,1074.6609,,,,1077.2114,1077.7105,1076.6947,1077.2107,1075.6778,176.0,1076.6942,1077.7106,1078.2108,1078.2108,1079.5439,941.1,1079.5444,2.0,1080.5437,3.0,13.0,103.0,1.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1080.5443,3.0,1080.5461,,,,1083.6779,1084.177,1083.1684,1083.6773,1081.5495,18.0,1083.1679,1084.177,1084.6772,1084.6772,1086.0653,1315.7,1086.0659,2.0,1087.0608,3.0,14.0,104.0,9.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1087.0614,3.0,1087.0616,,,,1089.9946,1090.4939,1089.4826,1089.994,1088.0778,67.0,1089.482,1090.4939,1090.9939,1090.9939,1091.0319,0.599999964,1091.0327,1.0,1092.027,3.0,15.0,105.0,13.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1092.0274,3.0,1092.0275,,,,1094.3784,1094.8778,1093.8654,1094.3775,1093.045,87.0,1093.8649,1094.8778,1095.377,1095.3771,1098.2324,1541.2,1098.2331,5.0,1099.2273,3.0,16.0,106.0,25.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1099.2277,3.0,1099.2281,,,,1102.1615,1102.6605,1101.6446,1102.1608,1100.2318,249.0,1101.6439,1102.6605,1103.1603,1103.1603,1105.1986,1614.7,1105.1991,4.0,1106.194,3.0,17.0,107.0,8.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1106.1946,3.0,1106.1948,,,,1109.1444,1109.6438,1108.6281,1109.1439,1107.2143,68.0,1108.6275,1109.6439,1110.144,1110.1441,1111.8814,1681.5,1111.8819,4.0,1112.8771,3.0,18.0,108.0,18.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1112.8777,3.0,1112.878,,,,1115.228,1115.7269,1114.7115,1115.2274,1113.8952,356.0,1114.7108,1115.7269,1116.227,1116.227,1117.7484,1232.3,1117.7491,5.0,1118.7439,3.0,19.0,109.0,20.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1118.7446,3.0,1118.7453,,,,1121.8655,1122.3608,1121.3644,1121.8651,1119.7618,192.0,1121.3638,1122.3608,1122.8605,1122.8605,1124.5817,1316.3,1124.5822,2.0,1125.5775,3.0,20.0,110.0,4.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1125.5781,3.0,1125.5783,,,,1128.3155,1128.8108,1127.8117,1128.3149,1126.5954,152.0,1127.8111,1128.8109,1129.3104,1129.3105,1131.3978,1026.5,1131.3983,2.0,1132.3938,3.0,21.0,111.0,7.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1132.3943,3.0,1132.3944,,,,1134.7311,1135.2272,1134.2153,1134.7305,1133.4114,211.0,1134.2149,1135.2272,1135.7272,1135.7272,1137.0653,1142.2,1137.0658,5.0,1138.0605,3.0,22.0,112.0,0.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1138.061,3.0,1138.0612,,,,1140.4116,1140.9106,1139.8955,1140.411,1139.0782,213.0,1139.8943,1140.9106,1141.4105,1141.4105,1143.0655,1099.7,1143.066,5.0,1144.0604,3.0,23.0,113.0,5.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1144.0609,3.0,1144.068,,,,1146.8152,1147.3105,1146.2955,1146.8146,1145.078,332.0,1146.2946,1147.3105,1147.8103,1147.8104,1149.2986,1308.4,1149.2992,4.0,1150.2965,3.0,24.0,114.0,27.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1150.2971,3.0,1150.2973,,,,1152.6323,1153.127,1152.1116,1152.6318,1151.2991,91.0,1152.111,1153.1271,1153.627,1153.627,1154.2491,583.9,1154.2496,2.0,1155.2438,3.0,25.0,115.0,10.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1155.2445,3.0,1155.2446,,,,1158.1822,1158.6771,1157.6646,1158.1818,1156.2613,98.0,1157.664,1158.6772,1159.177,1159.1771,1160.6314,1010.6,1160.632,2.0,1161.6271,3.0,26.0,116.0,23.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1161.6274,3.0,1161.6276,,,,1164.378,1164.8771,1163.8632,1164.3772,1162.6448,252.0,1163.861,1164.8771,1165.3771,1165.3771,1169.2988,1088.9,1169.2996,2.0,1170.294,3.0,27.0,117.0,22.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1170.2947,3.0,1170.2949,,,,1173.2447,1173.7438,1172.7321,1173.244,1171.3148,210.0,1172.7315,1173.7438,1174.2438,1174.2438,1175.732,1295.4,1175.7325,2.0,1176.727,3.0,28.0,118.0,28.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1176.7274,3.0,1176.7275,,,,1179.2617,1179.7604,1178.7449,1179.261,1177.7285,103.0,1178.7443,1179.7604,1180.2603,1180.2603,1182.3821,1623.2,1182.3826,5.0,1183.3772,3.0,29.0,119.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1183.3777,4.0,1186.4608,s,3.0162,,1189.2153,1189.7105,1188.6987,1189.2148,1187.4871,47.0,1188.698,1189.7106,1190.2105,1190.2105,1192.5648,2228.8,1192.5654,5.0,1193.5605,4.0,0.0,120.0,22.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1193.5609,4.0,1193.5626,,,,1196.3149,1196.8104,1195.7951,1196.3145,1194.5778,359.0,1195.7946,1196.8104,1197.3103,1197.3103,1199.9655,2625.0,1199.966,5.0,1200.9604,4.0,1.0,121.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1200.9608,4.0,1200.9612,,,,1203.3147,1203.8105,1202.7947,1203.3142,1201.9823,103.0,1202.794,1203.8106,1204.3102,1204.3103,1207.598,3160.7,1207.5987,5.0,1208.594,4.0,2.0,122.0,15.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1208.5945,4.0,1208.5947,,,,1211.545,1212.0437,1211.0318,1211.544,1209.6154,132.0,1211.0313,1212.0437,1212.5437,1212.5438,1214.8485,1959.9,1214.8491,5.0,1215.8439,4.0,3.0,123.0,18.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1215.8446,4.0,1215.8448,,,,1218.9781,1219.4771,1218.4644,1218.9776,1216.8613,283.0,1218.4639,1219.4771,1219.977,1219.9771,1221.5818,1248.8,1221.5824,2.0,1222.577,4.0,4.0,124.0,24.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1222.5775,4.0,1222.5777,,,,1224.9281,1225.4269,1224.4117,1224.9274,1223.5947,184.0,1224.4108,1225.4269,1225.9269,1225.9269,1227.6649,1182.3,1227.6654,5.0,1228.6606,4.0,5.0,125.0,5.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1228.6612,4.0,1228.6613,,,,1230.9979,1231.4941,1230.4788,1230.9974,1229.6703,207.0,1230.4776,1231.4942,1231.9938,1231.9938,1235.8985,879.1,1235.899,4.0,1236.894,4.0,6.0,126.0,0.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1236.8949,4.0,1236.8951,,,,1239.214,1239.7103,1238.7117,1239.2135,1237.8989,337.0,1238.711,1239.7104,1240.2103,1240.2104,1241.2659,560.7,1241.2665,2.0,1242.2608,4.0,7.0,127.0,20.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1242.2613,4.0,1242.2615,,,,1245.2149,1245.7104,1244.6943,1245.2145,1243.2787,260.0,1244.6937,1245.7104,1246.2104,1246.2105,1247.3607,776.4,1247.3613,1.0,1248.3605,4.0,8.0,128.0,13.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1248.361,4.0,1248.3611,,,,1251.3115,1251.8103,1250.7945,1251.3109,1249.3777,275.0,1250.7938,1251.8103,1252.3102,1252.3103,1253.482,917.4,1253.4826,1.0,1254.4771,4.0,9.0,129.0,8.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1254.478,4.0,1254.4782,,,,1257.6281,1258.127,1257.1154,1257.6274,1255.4947,258.0,1257.115,1258.127,1258.6269,1258.627,1260.4604,1118.5,1260.4611,1.0,1261.4604,4.0,10.0,130.0,9.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1261.4609,4.0,1261.4611,,,,1264.4012,1264.8939,1263.8783,1264.399,1262.4654,25.0,1263.8775,1264.894,1265.3942,1265.3942,1265.4151,0.300000012,1265.4159,1.0,1266.4103,4.0,11.0,131.0,3.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1266.4108,4.0,1266.4111,,,,1268.9491,1269.4437,1268.4445,1268.9485,1267.4319,303.0,1268.4438,1269.4437,1269.9438,1269.9439,1271.7149,1407.4,1271.7155,5.0,1272.7103,4.0,12.0,132.0,11.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1272.7106,4.0,1272.7108,,,,1275.0792,1275.5769,1274.5454,1275.064,1273.7279,269.0,1274.5444,1275.577,1276.077,1276.077,1279.7156,964.5,1279.7163,4.0,1280.7106,4.0,13.0,133.0,25.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1280.7111,4.0,1280.7113,,,,1283.4446,1283.9438,1282.9312,1283.444,1281.7277,296.0,1282.9308,1283.9439,1284.4438,1284.4439,1286.0154,1043.2,1286.0159,2.0,1287.0104,4.0,14.0,134.0,12.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1287.0108,4.0,1287.0109,,,,1289.7613,1290.2607,1289.2447,1289.7607,1288.0277,125.0,1289.244,1290.2607,1290.7603,1290.7604,1292.394,1231.8,1292.4012,3.0,1293.3936,4.0,15.0,135.0,2.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1293.3941,4.0,1293.3943,,,,1296.3447,1296.8436,1295.8282,1296.3441,1294.411,164.0,1295.8273,1296.8436,1297.3437,1297.3437,1299.4107,1829.8,1299.4115,5.0,1300.4105,4.0,16.0,136.0,28.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1300.4109,4.0,1300.411,,,,1302.9618,1303.4605,1302.445,1302.9613,1301.428,10.0,1302.4443,1303.4605,1303.9602,1303.9603,1305.8936,1322.5,1305.8942,5.0,1306.8936,4.0,17.0,137.0,26.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1306.8941,4.0,1306.8942,,,,1310.0446,1310.5437,1309.5279,1310.0441,1307.9113,245.0,1309.5273,1310.5437,1311.0436,1311.0436,1313.6608,2574.2,1313.6615,5.0,1314.6602,4.0,18.0,138.0,14.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1314.6607,4.0,1314.6609,,,,1317.811,1318.3102,1317.2949,1317.8105,1315.6778,260.0,1317.2941,1318.3102,1318.8103,1318.8103,1323.782,4373.7,1323.7827,5.0,1324.7769,4.0,19.0,139.0,29.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1324.7774,4.0,1324.7777,,,,1327.1279,1327.627,1326.6116,1327.1272,1325.795,270.0,1326.611,1327.6271,1328.1271,1328.1272,1330.2489,1944.5,1330.2498,5.0,1331.2437,4.0,20.0,140.0,10.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1331.2442,4.0,1331.2444,,,,1334.3817,1334.877,1333.8616,1334.3811,1332.2485,245.0,1333.8607,1334.877,1335.3771,1335.3771,1337.8817,2422.0,1337.8823,5.0,1338.8769,4.0,21.0,141.0,4.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1338.8774,4.0,1338.8775,,,,1341.4145,1341.9102,1340.9114,1341.4139,1339.8956,142.0,1340.9108,1341.9102,1342.4105,1342.4105,1347.932,5100.2,1347.9325,5.0,1348.9271,4.0,22.0,142.0,16.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1348.9276,4.0,1348.9278,,,,1351.4782,1351.9774,1350.9614,1351.4775,1349.9454,17.0,1350.9607,1351.9774,1352.4772,1352.4772,1358.4819,9999.0,1358.4825,0.0,1359.4769,4.0,23.0,143.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1359.4773,4.0,1359.4774,,,,1362.028,1362.5269,1361.5154,1362.0273,1360.4984,96.0,1361.515,1362.5269,1363.0271,1363.0271,1369.0443,9999.0,1369.0455,0.0,1370.0437,4.0,24.0,144.0,21.0,1.0,1.0,0.3,Time
