Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,801.5193,2.0,801.5196,,,,803.8386,804.3339,803.337,803.8385,802.522,86.0,803.3369,804.334,804.8338,804.8341,806.9882,1266.0,806.9883,5.0,807.9839,2.0,14.0,74.0,15.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,807.9859,2.0,807.9863,,,,810.7217,811.2172,810.2048,810.7216,808.987,327.0,810.2048,811.2175,811.7171,811.7173,815.922,1183.4,815.922,3.0,816.9178,2.0,15.0,75.0,27.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,816.9194,2.0,816.9198,,,,819.8552,820.3508,819.3366,819.8551,817.9216,42.0,819.3362,820.3509,820.8506,820.8506,823.2554,1589.2,823.2556,4.0,824.2508,2.0,16.0,76.0,13.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,824.2527,2.0,824.2531,,,,827.004,827.5007,826.4889,827.004,825.2717,293.0,826.4888,827.5007,828.0008,828.0011,831.9723,1351.6,831.9725,4.0,832.9675,2.0,17.0,77.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,832.9697,2.0,832.97,,,,835.7029,836.2044,835.1896,835.7025,833.9723,225.0,835.1888,836.2045,836.7013,836.7015,837.8681,516.9,837.869,1.0,838.8677,2.0,18.0,78.0,17.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,838.8694,2.0,838.8699,,,,842.006,842.501,841.4868,842.0059,839.8724,326.0,841.486,842.5012,843.0009,843.0011,845.4562,1198.1,845.4564,2.0,846.4509,2.0,19.0,79.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,846.4527,2.0,846.4533,,,,849.6059,850.101,849.0864,849.6059,847.4725,303.0,849.0859,850.101,850.6009,850.601,853.3228,1233.3,853.3229,2.0,854.3177,2.0,20.0,80.0,24.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,854.3198,2.0,854.3202,,,,856.8555,857.3512,856.3387,856.8555,855.3219,248.0,856.3386,857.3514,857.8513,857.8516,859.7891,1116.6,859.7892,4.0,860.7846,2.0,21.0,81.0,16.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,860.7866,2.0,860.7869,,,,863.5249,864.0178,863.02,863.5249,861.806,37.0,863.0199,864.0181,864.5177,864.5179,867.8558,1182.8,867.8559,3.0,868.8515,2.0,22.0,82.0,22.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,868.8535,2.0,868.8537,,,,871.6055,872.1012,871.0878,871.6054,869.8722,25.0,871.0877,872.1013,872.6012,872.6017,875.3223,1167.7,875.3224,3.0,876.3181,2.0,23.0,83.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,876.3201,2.0,876.3205,,,,879.4725,879.968,878.9556,879.4724,877.3389,217.0,878.9556,879.9682,880.4679,880.4681,884.3065,1461.5,884.3067,2.0,885.3018,2.0,24.0,84.0,9.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,885.3037,2.0,885.3039,,,,887.8395,888.3373,887.3235,887.8395,886.3064,333.0,887.3228,888.3373,888.8347,888.8351,891.1227,1332.9,891.1229,5.0,892.1181,2.0,25.0,85.0,21.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,892.1201,2.0,892.1206,,,,894.4558,894.955,893.9391,894.4557,893.1224,343.0,893.939,894.955,895.4515,895.4518,899.5731,1684.8,899.5732,5.0,900.5683,2.0,26.0,86.0,5.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,900.5701,2.0,900.5705,,,,903.4898,903.9848,902.988,903.4896,901.5731,232.0,902.988,903.9849,904.4849,904.4851,906.4897,1626.6,906.4899,4.0,907.4849,2.0,27.0,87.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,907.487,2.0,907.4875,,,,910.4215,910.9217,909.9058,910.4213,908.4892,256.0,909.9057,910.9217,911.4186,911.4188,914.503,187.1,914.5038,1.0,915.5017,2.0,28.0,88.0,3.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,915.5037,2.0,915.5042,,,,918.421,918.9183,917.9061,918.4207,916.505,227.0,917.906,918.9186,919.4185,919.4188,921.123,1050.2,921.1232,2.0,922.1184,2.0,29.0,89.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,922.1205,3.0,1042.6208,s,120.4755,,1045.5575,1046.0532,1045.0553,1045.5573,1043.6407,260.0,1045.0552,1046.0535,1046.5531,1046.5535,1048.1915,1083.4,1048.1916,2.0,1049.189,3.0,0.0,90.0,13.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1049.1894,3.0,1049.1903,,,,1051.9386,1052.4366,1051.4245,1051.9384,1050.2057,55.0,1051.4244,1052.4368,1052.9373,1052.9375,1054.9091,1395.4,1054.9092,4.0,1055.9033,3.0,1.0,91.0,22.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1055.9052,3.0,1055.9056,,,,1059.0396,1059.5366,1058.5248,1059.0396,1056.9064,142.0,1058.5248,1059.5366,1060.0366,1060.0368,1062.375,1034.8,1062.3751,1.0,1063.37,3.0,2.0,92.0,4.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1063.372,3.0,1063.3725,,,,1066.1249,1066.6202,1065.6055,1066.1248,1064.3915,37.0,1065.6053,1066.6203,1067.1201,1067.1203,1068.9251,1016.5,1068.9252,2.0,1069.9202,3.0,3.0,93.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1069.922,3.0,1069.9225,,,,1072.8582,1073.3534,1072.3401,1072.8582,1070.9392,259.0,1072.34,1073.3535,1073.8534,1073.8536,1075.5749,1233.4,1075.575,2.0,1076.5704,3.0,4.0,94.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1076.5725,3.0,1076.5727,,,,1078.9078,1079.4036,1078.3898,1078.9078,1077.5745,220.0,1078.3896,1079.4038,1079.9035,1079.9038,1080.6418,390.9,1080.6419,1.0,1081.6369,3.0,5.0,95.0,10.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1081.6391,3.0,1081.6393,,,,1084.3745,1084.8702,1083.8559,1084.3744,1082.6413,99.0,1083.8558,1084.8705,1085.3703,1085.3706,1086.9581,1116.8,1086.9583,2.0,1087.9535,3.0,6.0,96.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1087.9553,3.0,1087.9558,,,,1090.4891,1090.987,1089.9746,1090.489,1088.9579,265.0,1089.9745,1090.9872,1091.4868,1091.4871,1093.2746,1183.1,1093.275,4.0,1094.2707,3.0,7.0,97.0,11.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1094.2723,3.0,1094.2727,,,,1096.6082,1097.1037,1096.0915,1096.6082,1095.2735,136.0,1096.0914,1097.1039,1097.6044,1097.6048,1100.0585,1116.9,1100.0586,5.0,1101.0544,3.0,8.0,98.0,5.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1101.0558,3.0,1101.0561,,,,1103.373,1103.8709,1102.8582,1103.3727,1102.0569,242.0,1102.858,1103.871,1104.3704,1104.3706,1106.1091,1000.0,1106.1092,4.0,1107.104,3.0,9.0,99.0,20.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1107.1057,3.0,1107.1061,,,,1109.6571,1110.1544,1109.1394,1109.657,1108.1249,246.0,1109.1393,1110.1546,1110.654,1110.6542,1113.292,1051.9,1113.2922,4.0,1114.2913,3.0,10.0,100.0,6.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1114.2917,3.0,1114.2918,,,,1117.024,1117.521,1116.5086,1117.024,1115.2916,324.0,1116.5085,1117.5211,1118.021,1118.0213,1121.0587,1249.7,1121.0588,3.0,1122.0556,3.0,11.0,101.0,17.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1122.0568,3.0,1122.057,,,,1124.5922,1125.0873,1124.0734,1124.5921,1123.0585,289.0,1124.0733,1125.0875,1125.5873,1125.5875,1127.9585,956.4,1127.9586,3.0,1128.9541,3.0,12.0,102.0,26.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1128.9562,3.0,1128.9567,,,,1131.3082,1131.8041,1130.7917,1131.3082,1129.9751,35.0,1130.7916,1131.8043,1132.3041,1132.3044,1135.1755,1177.3,1135.1756,5.0,1136.1708,3.0,13.0,103.0,0.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1136.1728,3.0,1136.1732,,,,1138.7078,1139.2043,1138.1917,1138.7078,1137.174,171.0,1138.1916,1139.2045,1139.7042,1139.7045,1141.1093,880.1,1141.1094,2.0,1142.1043,3.0,14.0,104.0,21.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1142.1062,3.0,1142.1066,,,,1144.8407,1145.3378,1144.3242,1144.8406,1143.1087,62.0,1144.3241,1145.3379,1145.8375,1145.8377,1147.1587,779.9,1147.1588,1.0,1148.1543,3.0,15.0,105.0,2.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1148.1564,3.0,1148.1568,,,,1151.2753,1151.7709,1150.7724,1151.2753,1149.1587,287.0,1150.7719,1151.7712,1152.271,1152.2713,1154.3422,1233.3,1154.3423,2.0,1155.3377,3.0,16.0,106.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1155.3397,3.0,1155.3402,,,,1158.0587,1158.5543,1157.5569,1158.0586,1156.3419,133.0,1157.5567,1158.5544,1159.0546,1159.0548,1160.4759,734.7,1160.476,1.0,1161.4715,3.0,17.0,107.0,27.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1161.4731,3.0,1161.4733,,,,1163.8086,1164.3044,1163.2899,1163.8086,1162.4759,325.0,1163.2898,1164.3046,1164.8044,1164.8046,1167.4091,928.0,1167.4092,4.0,1168.4045,3.0,18.0,108.0,25.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1168.4065,3.0,1168.4069,,,,1171.3421,1171.8379,1170.825,1171.3419,1169.4092,54.0,1170.825,1171.8382,1172.3381,1172.3384,1174.0426,933.3,1174.0427,1.0,1175.038,3.0,19.0,109.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1175.0398,3.0,1175.0402,,,,1178.1754,1178.6713,1177.6588,1178.1754,1176.0422,340.0,1177.6588,1178.6714,1179.1715,1179.1719,1180.9555,1056.7,1180.9567,1.0,1181.955,3.0,20.0,110.0,9.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1181.9568,3.0,1181.9571,,,,1185.0756,1185.5715,1184.5589,1185.0756,1182.9579,163.0,1184.5589,1185.5718,1186.075,1186.075,1188.2426,995.9,1188.2427,1.0,1189.2385,3.0,21.0,111.0,29.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1189.2407,3.0,1189.241,,,,1191.7758,1192.2715,1191.274,1191.7758,1190.2591,289.0,1191.2737,1192.2717,1192.7717,1192.772,1195.0092,966.0,1195.0093,3.0,1196.005,3.0,22.0,112.0,16.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1196.0066,3.0,1196.0072,,,,1198.5593,1199.0548,1198.0405,1198.5592,1197.0259,66.0,1198.0404,1199.055,1199.5548,1199.5551,1201.3431,912.4,1201.3432,2.0,1202.3382,3.0,23.0,113.0,1.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1202.3403,3.0,1202.3406,,,,1205.2729,1205.7715,1204.7592,1205.2725,1203.3414,184.0,1204.7592,1205.7716,1206.2716,1206.2718,1206.5095,209.8,1206.5096,1.0,1207.5048,3.0,24.0,114.0,18.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1207.5067,3.0,1207.507,,,,1210.6594,1211.1552,1210.1427,1210.6593,1208.5262,92.0,1210.1426,1211.1553,1211.6552,1211.6554,1213.6928,812.3,1213.6929,1.0,1214.6885,3.0,25.0,115.0,24.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1214.6903,3.0,1214.6907,,,,1217.0428,1217.5383,1216.525,1217.0428,1215.7094,334.0,1216.5248,1217.5383,1218.0385,1218.0388,1219.6599,1128.1,1219.6601,5.0,1220.6585,3.0,26.0,116.0,15.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1220.6589,3.0,1220.6591,,,,1223.576,1224.0718,1223.074,1223.5759,1221.6594,113.0,1223.0736,1224.072,1224.5748,1224.5748,1229.61,1033.7,1229.6102,2.0,1230.6054,3.0,27.0,117.0,3.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1230.6071,3.0,1230.6076,,,,1233.5433,1234.0385,1233.024,1233.5432,1231.6095,65.0,1233.0238,1234.0386,1234.5386,1234.5389,1237.3264,1167.9,1237.3265,2.0,1238.3221,3.0,28.0,118.0,8.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1238.324,3.0,1238.3245,,,,1241.46,1241.9552,1240.9435,1241.4599,1239.3261,67.0,1240.9433,1241.9554,1242.4557,1242.4561,1245.3263,1287.7,1245.3265,2.0,1246.3222,3.0,29.0,119.0,14.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1246.3239,4.0,1302.0906,s,55.7402,,1304.8103,1305.3061,1304.3084,1304.8101,1303.094,208.0,1304.3083,1305.3063,1305.8063,1305.8064,1307.3272,784.5,1307.3274,1.0,1308.3227,4.0,0.0,120.0,17.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1308.3247,4.0,1308.3262,,,,1311.0592,1311.5559,1310.5437,1311.0592,1309.3259,121.0,1310.5437,1311.5561,1312.0561,1312.0564,1313.6937,892.1,1313.6938,2.0,1314.6896,4.0,1.0,121.0,27.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1314.6914,4.0,1314.6918,,,,1317.6421,1318.14,1317.1249,1317.6418,1315.7104,44.0,1317.1248,1318.1401,1318.6429,1318.643,1320.5774,1283.5,1320.5776,2.0,1321.5728,4.0,2.0,122.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1321.5751,4.0,1321.5753,,,,1324.7105,1325.2061,1324.1939,1324.7104,1322.5765,38.0,1324.1938,1325.2062,1325.7065,1325.7067,1327.3108,1008.8,1327.3108,1.0,1328.3065,4.0,3.0,123.0,24.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1328.3082,4.0,1328.3086,,,,1331.0422,1331.54,1330.5256,1331.0419,1329.3106,300.0,1330.5252,1331.5402,1332.0399,1332.0401,1333.6447,1133.7,1333.6448,2.0,1334.6396,4.0,4.0,124.0,22.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1334.6415,4.0,1334.6419,,,,1337.7929,1338.2896,1337.2755,1337.7928,1335.6607,205.0,1337.2755,1338.2899,1338.79,1338.7903,1340.3942,972.4,1340.3943,1.0,1341.3896,4.0,5.0,125.0,14.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1341.3917,4.0,1341.3921,,,,1344.3442,1344.8433,1343.8256,1344.344,1342.4108,240.0,1343.8254,1344.8433,1345.3399,1345.3401,1347.1947,833.3,1347.1949,1.0,1348.1901,4.0,6.0,126.0,3.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1348.1918,4.0,1348.1921,,,,1351.1262,1351.6232,1350.6113,1351.1261,1349.1947,226.0,1350.6112,1351.6235,1352.1234,1352.1236,1353.5111,801.2,1353.5113,1.0,1354.5065,4.0,7.0,127.0,8.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1354.5088,4.0,1354.5091,,,,1357.0444,1357.5402,1356.5284,1357.0443,1355.5108,162.0,1356.5282,1357.5405,1358.0403,1358.0404,1359.861,1116.3,1359.861,4.0,1360.8567,4.0,8.0,128.0,26.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1360.8585,4.0,1360.8589,,,,1363.5948,1364.09,1363.0781,1363.5947,1361.8638,287.0,1363.078,1364.0901,1364.5901,1364.5905,1366.2284,1200.1,1366.2285,3.0,1367.2235,4.0,9.0,129.0,2.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1367.2254,4.0,1367.2258,,,,1370.1449,1370.6401,1369.6432,1370.1448,1368.2281,265.0,1369.6431,1370.6401,1371.14,1371.1402,1374.5452,883.5,1374.5453,1.0,1375.5401,4.0,10.0,130.0,18.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1375.5419,4.0,1375.5424,,,,1377.8614,1378.3567,1377.3449,1377.8614,1376.5433,96.0,1377.3448,1378.3567,1378.857,1378.8572,1381.5447,1299.9,1381.5448,5.0,1382.5403,4.0,11.0,131.0,15.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1382.5424,4.0,1382.5426,,,,1384.8778,1385.3735,1384.36,1384.8778,1383.5591,181.0,1384.36,1385.3735,1385.8736,1385.8739,1391.1612,866.4,1391.1613,4.0,1392.1571,4.0,12.0,132.0,25.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1392.1589,4.0,1392.1594,,,,1395.0929,1395.5906,1394.578,1395.0926,1393.1613,325.0,1394.5779,1395.5907,1396.0916,1396.0917,1398.9621,833.2,1398.9622,1.0,1399.9571,4.0,13.0,133.0,13.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1399.9589,4.0,1399.9594,,,,1403.1119,1403.607,1402.5928,1403.1118,1400.9785,98.0,1402.5921,1403.6073,1404.1072,1404.1073,1406.1955,816.9,1406.1957,1.0,1407.1904,4.0,14.0,134.0,29.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1407.1923,4.0,1407.1928,,,,1410.3453,1410.8404,1409.8287,1410.3453,1408.2119,245.0,1409.8286,1410.8404,1411.3408,1411.3411,1413.9118,980.3,1413.9119,1.0,1414.9075,4.0,15.0,135.0,9.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1414.9092,4.0,1414.9095,,,,1418.0449,1418.5405,1417.5292,1418.0448,1415.9114,249.0,1417.5291,1418.5406,1419.0406,1419.0407,1422.1785,900.1,1422.1786,1.0,1423.174,4.0,16.0,136.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1423.176,4.0,1423.1764,,,,1425.9287,1426.4239,1425.4117,1425.9286,1424.195,317.0,1425.4117,1426.4241,1426.9239,1426.924,1430.445,1000.9,1430.4451,2.0,1431.4409,4.0,17.0,137.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1431.4427,4.0,1431.4431,,,,1434.3621,1434.8577,1433.8455,1434.362,1432.444,262.0,1433.8454,1434.8579,1435.3573,1435.3575,1435.6123,118.2,1435.6125,1.0,1436.6109,4.0,18.0,138.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1436.6113,4.0,1436.6115,,,,1438.944,1439.4409,1438.4286,1438.9439,1437.6117,339.0,1438.4284,1439.4412,1439.9407,1439.9414,1444.3122,833.4,1444.3123,3.0,1445.3079,4.0,19.0,139.0,5.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1445.3096,4.0,1445.3101,,,,1447.8457,1448.3413,1447.3291,1447.8456,1446.3124,260.0,1447.329,1448.3414,1448.8409,1448.8413,1452.4121,966.5,1452.4122,3.0,1453.408,4.0,20.0,140.0,16.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1453.4096,4.0,1453.4098,,,,1455.9291,1456.4243,1455.4264,1455.9291,1454.4124,246.0,1455.426,1456.4244,1456.9243,1456.9244,1460.5787,716.9,1460.5788,2.0,1461.5749,4.0,21.0,141.0,1.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1461.5763,4.0,1461.5768,,,,1463.8942,1464.391,1463.3792,1463.8941,1462.5773,240.0,1463.3792,1464.3912,1464.8914,1464.8916,1467.229,1133.3,1467.2292,5.0,1468.2246,4.0,22.0,142.0,0.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1468.2265,4.0,1468.2268,,,,1470.5626,1471.0578,1470.0442,1470.5625,1469.2289,22.0,1470.0442,1471.0578,1471.5577,1471.5579,1474.0124,1017.0,1474.0126,4.0,1475.0078,4.0,23.0,143.0,10.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1475.0098,4.0,1475.0102,,,,1477.329,1477.8244,1476.8122,1477.329,1476.011,162.0,1476.8121,1477.8245,1478.3246,1478.3248,1481.3291,966.7,1481.3291,4.0,1482.325,4.0,24.0,144.0,20.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1482.3266,4.0,1482.3271,,,,1484.8624,1485.3579,1484.3458,1484.8624,1483.3292,316.0,1484.3457,1485.3579,1485.8579,1485.8582,1487.1963,900.0,1487.1964,2.0,1488.1914,4.0,25.0,145.0,6.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1488.1937,4.0,1488.1939,,,,1490.7279,1491.2247,1490.2122,1490.7278,1489.1956,3.0,1490.2122,1491.2247,1491.725,1491.7252,1493.2461,933.4,1493.2462,2.0,1494.2414,4.0,26.0,146.0,21.0,1.0,1.0,0.3,Time
