Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,601.537,218.0,2.0,601.537,218.0,,,,605.675,606.174,605.164,605.675,602.533,605.164,606.174,606.674,606.674,608.197,1230.0,608.197,2.0,608.197,2.0,13.0,73.0,9.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,608.199,248.0,2.0,608.199,248.0,,,,611.786,612.285,611.264,611.786,609.196,611.263,612.286,612.785,612.785,614.523,1400.0,614.523,5.0,614.524,2.0,14.0,74.0,21.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,614.525,250.0,2.0,614.525,250.0,,,,618.508,619.007,617.9979999999999,618.507,615.534,617.9979999999999,619.007,619.508,619.508,620.953,1109.0,620.953,2.0,620.953,2.0,15.0,75.0,3.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,620.954,347.0,2.0,620.954,347.0,,,,625.12,625.6179999999999,624.617,625.12,621.953,624.617,625.6179999999999,626.1179999999999,626.1179999999999,627.586,1259.0,627.586,2.0,627.586,2.0,16.0,76.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,627.587,111.0,2.0,627.587,111.0,,,,631.742,632.24,631.242,631.742,628.597,631.242,632.241,632.74,632.74,634.308,1247.0,634.308,2.0,634.309,2.0,17.0,77.0,29.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,634.309,43.0,2.0,634.309,43.0,,,,638.4789999999999,638.9739999999999,637.977,638.4789999999999,635.308,637.977,638.9739999999999,639.4739999999999,639.4739999999999,640.96,1237.0,640.96,2.0,640.961,2.0,18.0,78.0,4.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,640.961,258.0,2.0,640.961,258.0,,,,644.323,644.818,643.81,644.323,641.963,643.809,644.818,645.318,645.318,646.813,1217.0,646.813,5.0,646.813,2.0,19.0,79.0,25.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,646.814,237.0,2.0,646.814,237.0,,,,650.742,651.24,650.241,650.742,647.809,650.241,651.24,651.741,651.741,653.3629999999999,1336.0,653.3629999999999,3.0,653.364,2.0,20.0,80.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,653.365,62.0,2.0,653.365,62.0,,,,656.703,657.196,656.202,656.702,654.3629999999999,656.202,657.196,657.696,657.696,659.588,1170.0,659.588,5.0,659.588,2.0,21.0,81.0,15.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,659.588,75.0,2.0,659.588,75.0,,,,663.329,663.83,662.826,663.329,660.587,662.8249999999999,663.83,664.329,664.329,665.971,1353.0,665.971,4.0,665.971,2.0,22.0,82.0,27.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,665.971,235.0,2.0,665.972,235.0,,,,669.324,669.818,668.823,669.324,666.98,668.823,669.818,670.319,670.319,671.797,1200.0,671.798,5.0,671.798,2.0,23.0,83.0,5.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,671.798,239.0,2.0,671.798,239.0,,,,675.9449999999999,676.4399999999999,675.43,675.9449999999999,672.798,675.43,676.4399999999999,676.941,676.941,678.502,1249.0,678.502,2.0,678.502,2.0,24.0,84.0,19.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,678.5029999999999,52.0,2.0,678.5029999999999,52.0,,,,682.252,682.751,681.742,682.252,679.497,681.742,682.751,683.252,683.252,684.867,1277.0,684.867,4.0,684.8679999999999,2.0,25.0,85.0,17.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,684.8679999999999,304.0,2.0,684.8679999999999,304.0,,,,688.81,689.307,688.309,688.81,685.866,688.309,689.307,689.807,689.807,691.4929999999999,1400.0,691.4929999999999,3.0,691.494,2.0,26.0,86.0,18.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,691.495,209.0,2.0,691.495,209.0,,,,695.456,695.952,694.942,695.456,692.505,694.942,695.952,696.452,696.452,697.983,1250.0,697.983,2.0,697.984,2.0,27.0,87.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,697.984,9.0,2.0,697.984,9.0,,,,701.364,701.8629999999999,700.8629999999999,701.364,698.997,700.8629999999999,701.8629999999999,702.3629999999999,702.3629999999999,703.787,1116.0,703.787,5.0,703.788,2.0,28.0,88.0,20.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,703.789,297.0,2.0,703.789,297.0,,,,707.778,708.274,707.265,707.778,704.786,707.265,708.274,708.774,708.774,710.408,1351.0,710.408,3.0,710.409,2.0,29.0,89.0,23.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,710.41,188.0,3.0,715.385,188.0,s,4.959999999999923,,719.1759999999999,719.674,718.664,719.175,716.398,718.664,719.674,720.174,720.174,721.709,1304.0,721.709,4.0,721.709,3.0,0.0,90.0,22.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,721.71,30.0,3.0,721.712,30.0,,,,725.058,725.552,724.557,725.058,722.7189999999999,724.557,725.552,726.052,726.052,727.435,1120.0,727.435,5.0,727.435,3.0,1.0,91.0,15.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,727.435,221.0,3.0,727.435,221.0,,,,730.98,731.4739999999999,730.4789999999999,730.98,728.443,730.4789999999999,731.4739999999999,731.9739999999999,731.9739999999999,733.3389999999999,1033.0,733.3389999999999,3.0,733.34,3.0,2.0,92.0,16.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,733.341,63.0,3.0,733.342,63.0,,,,737.309,737.807,736.798,737.309,734.347,736.798,737.807,738.307,738.307,739.944,1315.0,739.944,2.0,739.9449999999999,3.0,3.0,93.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,739.9449999999999,101.0,3.0,739.9449999999999,101.0,,,,743.885,744.385,743.376,743.885,740.942,743.376,744.385,744.885,744.885,746.814,1484.0,746.814,4.0,746.8149999999999,3.0,4.0,94.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,746.8149999999999,329.0,3.0,746.8149999999999,329.0,,,,750.956,751.451,750.453,750.956,747.816,750.453,751.451,751.952,751.952,753.598,1334.0,753.598,2.0,753.598,3.0,5.0,95.0,29.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,753.598,108.0,3.0,753.598,108.0,,,,756.9789999999999,757.4739999999999,756.4639999999999,756.9789999999999,754.598,756.4639999999999,757.4739999999999,757.9739999999999,757.9739999999999,759.226,1002.0,759.226,4.0,759.226,3.0,6.0,96.0,0.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,759.226,18.0,3.0,759.226,18.0,,,,762.792,763.285,762.2909999999999,762.7909999999999,760.2189999999999,762.2909999999999,763.285,763.785,763.785,765.303,1240.0,765.304,4.0,765.305,3.0,7.0,97.0,11.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,765.306,359.0,3.0,765.306,359.0,,,,768.66,769.1519999999999,768.146,768.659,766.309,768.146,769.1519999999999,769.6519999999999,769.6519999999999,770.922,1120.0,770.922,5.0,770.923,3.0,8.0,98.0,5.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,770.923,222.0,3.0,770.923,222.0,,,,775.12,775.6179999999999,774.598,775.12,771.931,774.598,775.6179999999999,776.119,776.119,777.837,1455.0,777.837,2.0,777.837,3.0,9.0,99.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,777.837,3.0,3.0,777.837,3.0,,,,781.42,781.919,780.909,781.42,778.835,780.909,781.919,782.418,782.418,783.7189999999999,1035.0,783.7189999999999,3.0,783.72,3.0,10.0,100.0,1.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,783.72,131.0,3.0,783.72,131.0,,,,787.098,787.597,786.587,787.098,784.7189999999999,786.587,787.597,788.096,788.096,789.5749999999999,1359.0,789.5749999999999,5.0,789.5749999999999,3.0,11.0,101.0,10.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,789.576,138.0,3.0,789.576,138.0,,,,792.947,793.441,792.435,792.946,790.5749999999999,792.435,793.441,793.941,793.941,795.553,1296.0,795.554,5.0,795.556,3.0,12.0,102.0,20.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,795.556,158.0,3.0,795.556,158.0,,,,799.312,799.807,798.798,799.312,796.558,798.798,799.807,800.308,800.308,801.887,1302.0,801.887,4.0,801.888,3.0,13.0,103.0,7.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,801.888,94.0,3.0,801.888,94.0,,,,805.443,805.941,804.924,805.443,802.887,804.924,805.941,806.441,806.441,808.146,1409.0,808.1469999999999,5.0,808.1469999999999,3.0,14.0,104.0,26.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,808.1469999999999,156.0,3.0,808.1469999999999,156.0,,,,811.72,812.2189999999999,811.211,811.72,809.144,811.211,812.2189999999999,812.718,812.718,814.689,1680.0,814.689,5.0,814.6899999999999,3.0,15.0,105.0,21.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,814.6899999999999,108.0,3.0,814.6899999999999,108.0,,,,818.043,818.5409999999999,817.543,818.043,815.698,817.543,818.5409999999999,819.0409999999999,819.0409999999999,820.51,1237.0,820.51,5.0,820.511,3.0,16.0,106.0,25.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,820.511,203.0,3.0,820.511,203.0,,,,824.659,825.1519999999999,824.154,824.659,821.508,824.153,825.1519999999999,825.6519999999999,825.6519999999999,827.43,1422.0,827.43,2.0,827.432,3.0,17.0,107.0,9.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,827.434,242.0,3.0,827.434,242.0,,,,831.61,832.108,831.109,831.61,828.435,831.109,832.108,832.608,832.608,834.5,1570.0,834.5,3.0,834.501,3.0,18.0,108.0,4.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,834.501,359.0,3.0,834.501,359.0,,,,838.287,838.785,837.7669999999999,838.287,835.506,837.766,838.785,839.286,839.286,841.024,1440.0,841.024,4.0,841.024,3.0,19.0,109.0,2.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,841.024,99.0,3.0,841.025,99.0,,,,844.768,845.263,844.258,844.768,842.019,844.257,845.263,845.764,845.764,847.584,1515.0,847.584,4.0,847.584,3.0,20.0,110.0,17.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,847.585,124.0,3.0,847.585,124.0,,,,851.7429999999999,852.241,851.232,851.7429999999999,848.587,851.232,852.241,852.741,852.741,854.557,1566.0,854.557,3.0,854.558,3.0,21.0,111.0,19.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,854.558,170.0,3.0,854.558,170.0,,,,858.526,859.018,858.02,858.526,855.554,858.02,859.018,859.519,859.519,861.483,1697.0,861.483,4.0,861.483,3.0,22.0,112.0,23.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,861.484,41.0,3.0,861.484,41.0,,,,865.032,865.53,864.531,865.032,862.4979999999999,864.531,865.53,866.03,866.03,867.7669999999999,1464.0,867.7669999999999,5.0,867.768,3.0,23.0,113.0,6.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,867.768,27.0,3.0,867.768,27.0,,,,871.713,872.207,871.198,871.713,868.764,871.197,872.207,872.707,872.707,874.617,1601.0,874.617,4.0,874.6179999999999,3.0,24.0,114.0,18.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,874.619,141.0,3.0,874.619,141.0,,,,878.598,879.097,878.087,878.598,875.62,878.087,879.097,879.597,879.597,881.382,1568.0,881.382,4.0,881.382,3.0,25.0,115.0,13.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,881.382,346.0,3.0,881.382,346.0,,,,885.1759999999999,885.674,884.653,885.1759999999999,882.3919999999999,884.6519999999999,885.674,886.174,886.174,888.21,1593.0,888.21,5.0,888.211,3.0,26.0,116.0,12.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,888.211,166.0,3.0,888.211,166.0,,,,892.198,892.697,891.688,892.197,889.209,891.688,892.697,893.197,893.197,894.9449999999999,1398.0,894.9449999999999,3.0,894.946,3.0,27.0,117.0,3.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,894.947,236.0,3.0,894.947,236.0,,,,899.121,899.619,898.62,899.121,895.959,898.62,899.619,900.119,900.119,901.987,1547.0,901.987,3.0,901.988,3.0,28.0,118.0,14.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,901.989,322.0,3.0,901.989,322.0,,,,905.743,906.241,905.243,905.743,902.996,905.243,906.241,906.741,906.741,908.327,1265.0,908.327,4.0,908.327,3.0,29.0,119.0,27.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,908.327,185.0,4.0,922.23,185.0,s,13.885999999999967,,925.621,926.119,925.097,925.621,923.232,925.097,926.119,926.619,926.62,928.303,1405.0,928.303,5.0,928.304,4.0,0.0,120.0,20.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,928.305,343.0,4.0,928.306,343.0,,,,931.876,932.375,931.358,931.876,929.321,931.358,932.375,932.875,932.875,934.337,1186.0,934.337,4.0,934.337,4.0,1.0,121.0,26.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,934.338,239.0,4.0,934.338,239.0,,,,937.688,938.185,937.177,937.687,935.331,937.177,938.185,938.686,938.686,940.168,1170.0,940.168,5.0,940.168,4.0,2.0,122.0,15.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,940.168,136.0,4.0,940.169,136.0,,,,944.112,944.609,943.608,944.112,941.164,943.608,944.609,945.108,945.108,946.914,1307.0,946.914,2.0,946.915,4.0,3.0,123.0,18.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,946.915,313.0,4.0,946.915,313.0,,,,950.298,950.797,949.787,950.298,947.908,949.787,950.797,951.297,951.297,953.054,1359.0,953.054,5.0,953.054,4.0,4.0,124.0,10.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,953.054,347.0,4.0,953.054,347.0,,,,956.636,957.13,956.136,956.636,954.066,956.136,957.13,957.63,957.63,959.36,1094.0,959.36,4.0,959.361,4.0,5.0,125.0,11.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,959.362,235.0,4.0,959.362,235.0,,,,963.143,963.641,962.643,963.143,960.365,962.643,963.641,964.142,964.142,966.187,1688.0,966.187,5.0,966.188,4.0,6.0,126.0,2.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,966.188,68.0,4.0,966.188,68.0,,,,969.921,970.419,969.421,969.921,967.187,969.421,970.419,970.919,970.919,972.648,1422.0,972.648,4.0,972.649,4.0,7.0,127.0,7.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,972.649,8.0,4.0,972.649,8.0,,,,976.225,976.719,975.711,976.225,973.647,975.711,976.719,977.219,977.219,978.677,1173.0,978.678,4.0,978.678,4.0,8.0,128.0,1.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,978.679,49.0,4.0,978.679,49.0,,,,982.432,982.93,981.921,982.432,979.691,981.921,982.93,983.43,983.43,984.934,1241.0,984.934,3.0,984.934,4.0,9.0,129.0,27.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,984.935,51.0,4.0,984.935,51.0,,,,989.119,989.619,988.61,989.119,985.932,988.61,989.619,990.119,990.119,991.643,1324.0,991.643,2.0,991.643,4.0,10.0,130.0,14.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,991.644,193.0,4.0,991.6450000000002,193.0,,,,995.7990000000002,996.297,995.2800000000002,995.7990000000002,992.642,995.2800000000002,996.297,996.797,996.797,998.8100000000002,1667.0,998.8100000000002,3.0,998.8100000000002,4.0,11.0,131.0,9.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,998.811,345.0,4.0,998.811,345.0,,,,1002.776,1003.275,1002.276,1002.776,999.8100000000002,1002.276,1003.275,1003.775,1003.775,1005.398,1374.0,1005.398,3.0,1005.399,4.0,12.0,132.0,23.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1005.4,295.0,4.0,1005.4,295.0,,,,1009.142,1009.641,1008.632,1009.142,1006.3970000000002,1008.632,1009.641,1010.142,1010.142,1011.61,1205.0,1011.61,3.0,1011.61,4.0,13.0,133.0,17.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1011.611,172.0,4.0,1011.611,172.0,,,,1015.792,1016.286,1015.2820000000002,1015.792,1012.61,1015.2820000000002,1016.286,1016.786,1016.786,1018.5690000000002,1519.0,1018.5690000000002,2.0,1018.5700000000002,4.0,14.0,134.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1018.5700000000002,302.0,4.0,1018.5700000000002,302.0,,,,1022.332,1022.831,1021.8300000000002,1022.332,1019.5690000000002,1021.8300000000002,1022.831,1023.331,1023.331,1025.0210000000002,1443.0,1025.0210000000002,4.0,1025.0220000000002,4.0,15.0,135.0,22.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1025.023,352.0,4.0,1025.023,352.0,,,,1028.798,1029.297,1028.294,1028.798,1026.0320000000002,1028.293,1029.297,1029.797,1029.797,1031.431,1391.0,1031.431,4.0,1031.432,4.0,16.0,136.0,12.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1031.432,295.0,4.0,1031.432,295.0,,,,1035.409,1035.908,1034.9,1035.409,1032.432,1034.9,1035.908,1036.408,1036.408,1038.215,1518.0,1038.215,4.0,1038.216,4.0,17.0,137.0,13.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1038.216,1.0,4.0,1038.216,1.0,,,,1041.602,1042.0970000000002,1041.0880000000002,1041.602,1039.216,1041.0880000000002,1042.0970000000002,1042.5970000000002,1042.5970000000002,1044.341,1483.0,1044.342,5.0,1044.343,4.0,18.0,138.0,0.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1044.343,48.0,4.0,1044.343,48.0,,,,1048.509,1049.008,1047.999,1048.508,1045.354,1047.998,1049.008,1049.509,1049.509,1051.581,1734.0,1051.581,4.0,1051.582,4.0,19.0,139.0,19.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1051.582,62.0,4.0,1051.582,62.0,,,,1055.154,1055.653,1054.632,1055.154,1052.585,1054.632,1055.653,1056.153,1056.153,1058.043,1606.0,1058.043,5.0,1058.044,4.0,20.0,140.0,6.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1058.045,355.0,4.0,1058.046,355.0,,,,1062.0020000000002,1062.497,1061.486,1062.0020000000002,1059.054,1061.486,1062.497,1062.997,1062.997,1064.921,1634.0,1064.921,4.0,1064.922,4.0,21.0,141.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1064.923,96.0,4.0,1064.923,96.0,,,,1069.0880000000002,1069.586,1068.587,1069.0880000000002,1065.921,1068.587,1069.586,1070.086,1070.086,1072.075,1682.0,1072.075,4.0,1072.075,4.0,22.0,142.0,4.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1072.076,17.0,4.0,1072.076,17.0,,,,1075.4540000000002,1075.9530000000002,1074.9350000000002,1075.4540000000002,1073.0880000000002,1074.9340000000002,1075.9530000000002,1076.4530000000002,1076.4530000000002,1078.0310000000002,1278.0,1078.0310000000002,5.0,1078.0320000000002,4.0,23.0,143.0,25.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1078.0320000000002,81.0,4.0,1078.0320000000002,81.0,,,,1081.381,1081.875,1080.866,1081.381,1079.0320000000002,1080.866,1081.875,1082.375,1082.375,1084.0600000000002,1398.0,1084.0600000000002,5.0,1084.0600000000002,4.0,24.0,144.0,5.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1084.061,128.0,4.0,1084.061,128.0,,,,1088.187,1088.686,1087.687,1088.187,1085.054,1087.687,1088.686,1089.186,1089.187,1091.287,1650.0,1091.287,3.0,1091.289,4.0,25.0,145.0,29.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1091.289,115.0,4.0,1091.289,115.0,,,,1095.266,1095.764,1094.764,1095.265,1092.2990000000002,1094.764,1095.764,1096.264,1096.264,1097.979,1453.0,1097.979,3.0,1097.979,4.0,26.0,146.0,3.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1097.979,97.0,4.0,1097.979,97.0,,,,1101.523,1102.019,1101.0220000000002,1101.523,1098.981,1101.0220000000002,1102.019,1102.519,1102.519,1104.365,1555.0,1104.366,5.0,1104.366,4.0,27.0,147.0,16.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1104.366,124.0,4.0,1104.3670000000002,124.0,,,,1108.322,1108.8200000000002,1107.8100000000002,1108.322,1105.3770000000002,1107.8100000000002,1108.8200000000002,1109.3190000000002,1109.3190000000002,1111.0980000000002,1468.0,1111.0980000000002,3.0,1111.0990000000002,4.0,28.0,148.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1111.0990000000002,90.0,4.0,1111.0990000000002,90.0,,,,1114.7030000000002,1115.197,1114.187,1114.7030000000002,1112.121,1114.186,1115.197,1115.698,1115.698,1117.375,1346.0,1117.375,5.0,1117.3760000000002,4.0,29.0,149.0,21.0,1.0,1.0,0.3,Time
