Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,177.1857000000011,168.0,0.0,177.18610000000146,168.0,,,,180.56810000000144,181.06740000000036,180.0515,180.56780000000077,178.18920000000108,180.05130000000074,181.0675,181.56740000000036,181.5677000000011,182.8895,1000.0,182.8895,4.0,183.88380000000072,0.0,21.0,21.0,0.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,183.88510000000147,3.0,0.0,183.8855,3.0,,,,187.88460000000148,188.3835,187.372,187.8843000000007,184.90180000000075,187.372,188.38370000000108,188.88780000000077,188.88780000000077,192.4731000000015,1308.0,192.4731000000015,2.0,193.46640000000036,0.0,22.0,22.0,23.0,1.0,1.4,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,193.4679000000004,200.0,0.0,193.4683000000007,200.0,,,,196.82140000000035,197.3166000000015,196.3062000000011,196.82130000000072,194.4705,196.30610000000144,197.3168000000007,197.8162000000011,197.81630000000072,198.7663000000007,645.0,198.76640000000037,2.0,199.76620000000108,0.0,23.0,23.0,25.0,1.0,0.8,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,199.76730000000077,339.0,0.0,199.7677000000011,339.0,,,,203.151,203.6497000000011,202.63870000000108,203.15070000000108,200.7713000000007,202.63870000000108,203.64980000000077,204.14960000000147,204.1497000000011,205.5555,1040.0,205.55560000000148,5.0,206.54930000000076,0.0,24.0,24.0,10.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,206.55060000000148,332.0,0.0,206.55110000000147,332.0,,,,209.93330000000077,210.4325,209.42110000000147,209.93310000000147,207.5545,209.421,210.43270000000112,210.9364000000004,210.9364000000004,211.97090000000037,716.0,211.97090000000037,2.0,212.96640000000036,0.0,25.0,25.0,20.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,212.9677000000011,294.0,0.0,212.968,294.0,,,,216.52080000000072,217.01560000000143,216.0043000000007,216.52080000000072,213.97120000000112,216.0041000000015,217.0157000000011,217.5157000000011,217.516,218.8215,967.0,218.8216000000015,3.0,219.8155,0.0,26.0,26.0,6.0,1.0,1.0,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,219.8168000000007,102.0,0.0,219.81720000000112,102.0,,,,223.42080000000075,223.91540000000035,222.9042000000011,223.42080000000075,220.83310000000145,222.90410000000148,223.9156000000015,224.41540000000035,224.4155,225.9485,1268.0,225.94870000000108,4.0,226.949,0.0,27.0,27.0,1.0,1.0,1.0,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,226.95030000000077,12.0,0.0,226.95080000000075,12.0,,,,230.502,230.9982000000011,229.98810000000148,230.50190000000035,227.95390000000037,229.988,230.99830000000077,231.50310000000147,231.50310000000147,233.054,1232.0,233.05410000000143,4.0,234.04860000000147,0.0,28.0,28.0,26.0,1.0,1.0,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,234.04970000000108,78.0,0.0,234.05040000000037,78.0,,,,237.8199000000004,238.31420000000108,237.29930000000076,237.8199000000004,235.066,237.299,238.31440000000035,238.8021000000015,238.80220000000108,240.30430000000072,1134.0,240.3044000000004,2.0,241.29770000000116,0.0,29.0,29.0,27.0,1.0,1.2,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,241.299,11.0,1.0,243.61940000000035,11.0,s,2.300000000000012,,247.76530000000076,248.2638000000007,247.2534000000004,247.765,244.61790000000036,247.2534000000004,248.264,248.7685,248.7686000000015,250.20280000000076,1283.0,250.20280000000076,2.0,250.20310000000143,1.0,0.0,30.0,9.0,1.0,1.6,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,250.2036000000015,161.0,1.0,250.20420000000112,161.0,,,,254.2029000000004,254.69730000000075,253.686,254.20280000000076,251.2195,253.6859000000004,254.69760000000147,255.18530000000075,255.18530000000075,257.2861000000015,1883.0,257.28620000000114,5.0,257.28649999999993,1.0,1.0,31.0,13.0,1.0,1.4,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,257.2871000000015,130.0,1.0,257.2872000000011,130.0,,,,261.0646000000015,261.5683000000007,260.5483000000007,261.0644000000003,258.2859000000003,260.548,261.56840000000034,262.0639000000004,262.0643000000007,264.247,1869.0,264.2472000000012,5.0,264.24799999999993,1.0,2.0,32.0,2.0,1.0,1.2,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,264.2487000000011,86.0,1.0,264.2489000000004,86.0,,,,267.634,268.1329000000004,267.1317000000012,267.6339000000004,265.2689000000004,267.1314000000003,268.1329000000004,268.6302000000011,268.63040000000035,270.38010000000145,1538.0,270.3803000000007,5.0,270.381,1.0,3.0,33.0,20.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,270.3817000000012,189.0,1.0,270.3819000000003,189.0,,,,273.7476000000015,274.2508000000007,273.23480000000075,273.7473000000007,271.3979000000004,273.23480000000075,274.2508000000007,274.74610000000143,274.7463000000007,276.6687000000011,1645.0,276.6688000000007,5.0,276.66890000000035,1.0,4.0,34.0,15.0,1.0,0.8,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,276.6696000000014,54.0,1.0,276.6698000000007,54.0,,,,280.6476000000015,281.1462000000012,280.13380000000075,280.6473000000008,277.66860000000145,280.1337000000011,281.1463000000007,281.6463000000007,281.64649999999995,283.4196000000014,1553.0,283.4196000000014,4.0,283.4198000000007,1.0,5.0,35.0,3.0,1.0,1.4,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,283.4203000000007,181.0,1.0,283.4204000000003,181.0,,,,287.35270000000105,287.8457000000011,286.85140000000035,287.35270000000105,284.4166000000015,286.8513000000007,287.84580000000074,288.346,288.3462000000011,290.2345,1347.0,290.2345,3.0,290.23480000000075,1.0,6.0,36.0,8.0,1.0,1.4,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,290.2354000000004,227.0,1.0,290.2355,227.0,,,,293.5996000000015,294.09580000000074,293.0839000000003,293.59950000000003,291.24640000000034,293.0838000000007,294.096,294.5984000000003,294.5984000000003,296.3349000000004,1517.0,296.3349000000004,5.0,296.3352000000011,1.0,7.0,37.0,5.0,1.0,0.8,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,296.3356000000015,317.0,1.0,296.3359000000004,317.0,,,,300.53410000000144,301.02910000000145,300.0137000000011,300.53410000000144,297.3491000000015,300.01330000000075,301.0292000000011,301.5295,301.52960000000144,303.81210000000146,1981.0,303.81230000000073,4.0,303.81290000000035,1.0,8.0,38.0,14.0,1.0,1.6,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,303.8135,42.0,1.0,303.8138000000007,42.0,,,,307.3818000000007,307.8783000000008,306.8679000000003,307.3818000000007,304.8339000000003,306.8678000000008,307.87850000000003,308.38249999999994,308.38249999999994,309.8673000000007,1191.0,309.8674000000003,4.0,309.86749999999995,1.0,9.0,39.0,16.0,1.0,1.0,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,309.8679000000003,320.0,1.0,309.8681000000015,320.0,,,,313.65040000000033,314.14490000000035,313.1336000000015,313.6503000000007,310.8836000000015,313.1336000000015,314.14510000000143,314.645,314.64520000000107,316.351,1398.0,316.351,4.0,316.3512000000011,1.0,10.0,40.0,27.0,1.0,1.2,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,316.35160000000144,126.0,1.0,316.35190000000034,126.0,,,,319.7288000000008,320.2281000000015,319.2168000000007,319.7286000000015,317.3504000000004,319.2167000000011,320.22820000000115,320.7278000000007,320.72799999999995,322.2115,1188.0,322.21160000000145,5.0,322.21260000000143,1.0,11.0,41.0,10.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,322.21349999999995,66.0,1.0,322.21370000000115,66.0,,,,325.8166000000015,326.3161000000015,325.2985,325.8165,323.2333000000008,325.2984000000004,326.3161000000015,326.8153000000008,326.8153000000008,328.7164000000004,1618.0,328.7165,5.0,328.7168000000007,1.0,12.0,42.0,11.0,1.0,1.0,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,328.71720000000107,205.0,1.0,328.7175,205.0,,,,332.915,333.4156000000015,332.3995,332.9149000000004,329.7284000000003,332.3993000000007,333.4156000000015,333.9109000000003,333.91099999999994,335.5988000000008,1449.0,335.5989000000004,2.0,335.59899999999993,1.0,13.0,43.0,24.0,1.0,1.6,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,335.59950000000003,129.0,1.0,335.59950000000003,129.0,,,,339.5949000000004,340.0938000000008,339.08270000000107,339.5947000000011,336.6158000000007,339.08260000000143,340.0939000000004,340.58160000000146,340.58160000000146,342.3657000000011,1483.0,342.3658000000007,4.0,342.366,1.0,14.0,44.0,23.0,1.0,1.4,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,342.3662000000011,177.0,1.0,342.3665,177.0,,,,346.1278000000008,346.6266000000016,345.61590000000035,346.1274000000003,343.38249999999994,345.6158000000007,346.6268000000007,347.1316000000015,347.1316000000015,348.716,1412.0,348.716,4.0,348.7162000000011,1.0,15.0,45.0,7.0,1.0,1.2,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,348.7165,245.0,1.0,348.7165,245.0,,,,352.88220000000115,353.3764000000004,352.3654000000004,352.8821000000015,349.73220000000106,352.3653000000008,353.3764000000004,353.8642000000011,353.8642000000011,355.5823000000007,1450.0,355.5823000000007,2.0,355.58260000000143,1.0,16.0,46.0,19.0,1.0,1.6,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,355.5831000000014,295.0,1.0,355.58320000000106,295.0,,,,359.1815,359.6764000000004,358.6654000000003,359.1814000000004,356.59399999999994,358.6653000000007,359.67650000000003,360.1761000000015,360.1763000000008,362.1136000000015,1615.0,362.1136000000015,5.0,362.11370000000113,1.0,17.0,47.0,1.0,1.0,1.0,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,362.114,89.0,1.0,362.1141000000015,89.0,,,,366.0813000000008,366.5762000000011,365.5648000000008,366.0813000000008,363.1298000000007,365.5647000000012,366.5763000000008,367.0765,367.0767000000011,368.83449999999993,1478.0,368.8346000000015,4.0,368.8351000000015,1.0,18.0,48.0,28.0,1.0,1.4,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,368.8354000000004,268.0,1.0,368.8355,268.0,,,,372.79780000000073,373.2926000000015,372.2814000000004,372.79780000000073,369.848,372.2813000000008,373.2927000000011,373.7937000000011,373.7939000000004,375.34899999999993,1350.0,375.34899999999993,3.0,375.3491000000015,1.0,19.0,49.0,18.0,1.0,1.4,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,375.3496000000015,313.0,1.0,375.3499000000004,313.0,,,,379.5436000000015,380.0466000000015,379.031,379.5433000000007,376.3598000000008,379.031,380.0466000000015,380.5425,380.5427000000011,382.6983000000007,1801.0,382.6983000000007,4.0,382.6985,1.0,20.0,50.0,4.0,1.0,1.6,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,382.699,90.0,1.0,382.699,90.0,,,,386.8629000000003,387.3589000000003,386.34720000000107,386.8628000000007,383.7103000000008,386.34710000000143,387.3589999999999,387.8628000000007,387.8629000000003,389.7143000000007,1569.0,389.7143000000007,3.0,389.71449999999993,1.0,21.0,51.0,29.0,1.0,1.6,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,389.7151000000015,34.0,1.0,389.7152000000011,34.0,,,,393.0958000000008,393.5928000000007,392.579,393.0958000000008,390.7141000000014,392.5789000000003,393.5929000000003,394.0917000000011,394.0919000000004,396.0807000000011,1331.0,396.0807000000011,5.0,396.0808000000008,1.0,22.0,52.0,0.0,1.0,0.8,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,396.0813000000008,301.0,1.0,396.0816000000015,301.0,,,,399.8757000000011,400.3749000000004,399.363200000001,399.8753000000007,397.0948000000008,399.3631000000014,400.3751000000015,400.8747000000011,400.87480000000073,403.0134999999999,1882.0,403.0136000000015,5.0,403.0137000000011,1.0,23.0,53.0,22.0,1.0,1.2,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,403.01430000000073,22.0,1.0,403.0145,22.0,,,,406.5757000000011,407.0788000000007,406.06360000000143,406.5754000000003,404.031,406.0635,407.0788000000007,407.57870000000105,407.5788000000007,408.896700000001,1097.0,408.896700000001,4.0,408.8969000000003,1.0,24.0,54.0,6.0,1.0,1.0,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,408.8974999999999,319.0,1.0,408.8977000000011,319.0,,,,412.6781000000015,413.17410000000143,412.1754000000003,412.678,409.9131000000015,412.1751000000014,413.17420000000106,413.6746000000014,413.67470000000105,415.67420000000106,1805.0,415.6745,5.0,415.6751000000014,1.0,25.0,55.0,12.0,1.0,1.2,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,415.67599999999993,144.0,1.0,415.67620000000113,144.0,,,,419.24610000000143,419.7405,418.74140000000034,419.246,416.6793000000007,418.74110000000144,419.7407000000011,420.24110000000144,420.2413000000007,421.9633000000007,1475.0,421.9633000000007,5.0,421.9638000000007,1.0,26.0,56.0,21.0,1.0,1.0,0.3,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,421.964200000001,72.0,1.0,421.964200000001,72.0,,,,425.72720000000106,426.2241000000015,425.2085,425.7271000000014,422.9746000000015,425.20820000000106,426.2243000000007,426.7236000000014,426.7239000000003,428.596,1657.0,428.5961000000015,5.0,428.5962000000011,1.0,27.0,57.0,17.0,1.0,1.2,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,428.5968000000007,181.0,1.0,428.597,181.0,,,,431.945200000001,432.4403000000007,431.42890000000034,431.945200000001,429.594,431.4288000000007,432.44049999999993,432.94310000000144,432.94310000000144,434.846,1734.0,434.8461000000015,5.0,434.8463000000007,1.0,28.0,58.0,25.0,1.0,0.8,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,434.8468000000007,138.0,1.0,434.8469000000004,138.0,,,,438.3956000000014,438.89010000000144,437.8789000000004,438.39540000000034,435.8439000000003,437.8789000000004,438.8903000000007,439.39040000000034,439.39070000000106,441.2453000000007,1582.0,441.2454000000004,5.0,441.2455,1.0,29.0,59.0,26.0,1.0,1.0,0.7,Time
,,S01,026578,1,男,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,441.2459000000004,23.0,2.0,903.021200000001,23.0,s,461.75200000000007,,907.1591000000014,907.6588000000006,906.6585,907.1591000000014,904.026700000001,906.6584000000004,907.6588000000006,908.1541000000016,908.1543000000006,910.2768000000008,1750.0,910.2768000000008,4.0,910.277,2.0,0.0,60.0,19.0,1.0,1.6,0.7,Time
