Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,799.243,2.0,799.2435,,,,801.9907,802.4899,801.4747,801.9907,800.2615,350.0,801.4742,802.49,802.9895,802.9897,804.123,1098.8,804.1233,2.0,805.1221,2.0,14.0,74.0,12.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,805.1229,2.0,805.1233,,,,807.4548,807.9542,806.9425,807.4547,806.1395,125.0,806.9423,807.9544,808.4539,808.454,809.5901,641.6999999,809.5902,2.0,810.5859,2.0,15.0,75.0,5.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,810.5868,2.0,810.587,,,,813.5367,814.035,813.0189,813.5365,811.6039,276.0,813.0186,814.0351,814.5349,814.535,816.2842,1149.7,816.2845,2.0,817.2831,2.0,16.0,76.0,18.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,817.284,2.0,817.2847,,,,820.4332,820.932,819.9162,820.433,818.3009,147.0,819.916,820.932,821.4319,821.432,822.3813,914.3000001,822.3815,1.0,823.3803,2.0,17.0,77.0,24.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,823.3811,2.0,823.3816,,,,825.7305,826.2294,825.2136,825.7303,824.3978,18.0,825.2136,826.2295,826.7293,826.7295,828.5452,1365.3,828.5454,5.0,829.5443,2.0,18.0,78.0,25.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,829.5453,2.0,829.5458,,,,832.4942,832.9927,831.9776,832.4939,830.5616,29.0,831.9774,832.9928,833.4929,833.493,833.5337,16.4000001,833.5342,1.0,834.5258,2.0,19.0,79.0,23.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,834.527,2.0,834.5276,,,,837.2748,837.7741,836.7591,837.2747,835.5425,350.0,836.759,837.7741,838.2738,838.2739,839.576,986.5999999,839.5763,2.0,840.5727,2.0,20.0,80.0,7.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,840.5737,2.0,840.5742,,,,843.1227,843.6216,842.6049,843.1223,841.59,98.0,842.6047,843.6217,844.1211,844.1212,845.4069,986.6,845.4071,3.0,846.4035,2.0,21.0,81.0,6.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,846.4045,2.0,846.4051,,,,848.9536,849.4524,848.4365,848.9534,847.421,233.0,848.4363,849.4524,849.952,849.952,851.3887,1071.9,851.3891,4.0,852.3845,2.0,22.0,82.0,1.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,852.3858,2.0,852.3863,,,,855.1334,855.6328,854.6176,855.1333,853.4006,17.0,854.6175,855.6328,856.1321,856.1322,858.2987,1681.5,858.299,5.0,859.2975,2.0,23.0,83.0,27.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,859.2984,2.0,859.2988,,,,862.2474,862.7463,861.73,862.2473,860.315,211.0,861.7296,862.7464,863.2463,863.2464,864.7613,1187.7,864.7618,2.0,865.761,2.0,24.0,84.0,3.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,865.7621,2.0,865.7626,,,,868.5111,869.0105,867.994,868.5108,866.778,80.0,867.9937,869.0105,869.5099,869.5101,870.7959,979.1,870.796,2.0,871.7918,2.0,25.0,85.0,17.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,871.7928,2.0,871.7934,,,,874.5404,875.0402,874.0244,874.5404,872.8088,72.0,874.0242,875.0403,875.5393,875.5394,876.906,1237.0,876.9063,3.0,877.9057,2.0,26.0,86.0,2.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,877.9066,2.0,877.907,,,,880.8556,881.3544,880.3387,880.8555,878.9233,90.0,880.3385,881.3545,881.8542,881.8543,883.72,1474.1,883.7207,4.0,884.7199,2.0,27.0,87.0,8.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,884.721,2.0,884.7217,,,,887.0675,887.5681,886.5522,887.0674,885.7359,319.0,886.552,887.5682,888.0679,888.068,890.8331,1779.5,890.8335,5.0,891.8317,2.0,28.0,88.0,0.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,891.8321,2.0,891.8324,,,,894.1819,894.6818,893.6655,894.1818,892.8509,232.0,893.6653,894.6818,895.1808,895.1809,896.8968,1264.6,896.8971,5.0,897.8969,2.0,29.0,89.0,20.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,897.8979,3.0,900.0961,s,2.1789,,902.6447,903.1437,902.1288,902.6446,901.112,113.0,902.1285,903.1438,903.6439,903.644,904.9598,1014.1,904.9602,3.0,905.9593,3.0,0.0,90.0,26.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,905.9602,3.0,905.9635,,,,908.7092,909.2084,908.1923,908.709,906.976,187.0,908.1922,909.2084,909.7081,909.7082,910.8571,783.2,910.8573,1.0,911.8563,3.0,1.0,91.0,7.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,911.8569,3.0,911.8571,,,,914.8067,915.3048,914.2888,914.8063,912.8733,259.0,914.2887,915.3048,915.8056,915.8057,916.7039,858.0999999,916.7041,1.0,917.7045,3.0,2.0,92.0,13.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,917.7054,3.0,917.7063,,,,920.0532,920.5531,919.5371,920.0531,918.7205,328.0,919.537,920.5531,921.0531,921.0531,922.4021,1001.5,922.4025,4.0,923.402,3.0,3.0,93.0,20.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,923.4031,3.0,923.4036,,,,925.9517,926.4504,925.4351,925.9514,924.4195,295.0,925.4349,926.4504,926.9507,926.9509,928.4205,1061.4,928.4207,4.0,929.4161,3.0,4.0,94.0,11.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,929.4173,3.0,929.4177,,,,932.1653,932.6642,931.6492,932.1652,930.4323,286.0,931.6491,932.6642,933.1639,933.164,934.4638,896.3,934.464,2.0,935.463,3.0,5.0,95.0,22.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,935.4641,3.0,935.4645,,,,938.3958,938.8945,937.8799,938.3956,936.4654,324.0,937.8797,938.8946,939.3946,939.3946,941.1313,1162.5,941.1315,2.0,942.1267,3.0,6.0,96.0,18.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,942.1279,3.0,942.1286,,,,945.0785,945.5753,944.5594,945.0784,943.1442,273.0,944.5592,945.5754,946.0757,946.0759,947.1274,694.1,947.1277,1.0,948.1237,3.0,7.0,97.0,3.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,948.1245,3.0,948.1248,,,,951.2733,951.7729,950.7567,951.273,949.1411,276.0,950.7565,951.773,952.2711,952.2712,953.4089,880.1,953.4092,1.0,954.4048,3.0,8.0,98.0,4.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,954.4058,3.0,954.4062,,,,957.1542,957.6528,956.638,957.1541,955.4213,39.0,956.6379,957.6529,958.1525,958.1526,959.5526,1052.6,959.553,2.0,960.5517,3.0,9.0,99.0,12.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,960.5527,3.0,960.5533,,,,962.8842,963.3837,962.3686,962.8842,961.5548,12.0,962.3685,963.3838,963.8827,963.8829,965.1999,971.0,965.2005,4.0,966.1993,3.0,10.0,100.0,10.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,966.2004,3.0,966.2009,,,,968.7357,969.2312,968.2326,968.7355,967.2156,132.0,968.2323,969.2313,969.7307,969.7309,971.0307,1118.4,971.0311,4.0,972.0301,3.0,11.0,101.0,6.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,972.0315,3.0,972.0322,,,,974.3792,974.8779,973.8631,974.3791,973.0466,298.0,973.8628,974.8779,975.3781,975.3782,977.211,1431.7,977.2113,5.0,978.2099,3.0,12.0,102.0,0.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,978.2108,3.0,978.2112,,,,980.7601,981.259,980.2434,980.7599,979.2276,345.0,980.2433,981.2591,981.7587,981.7589,983.8763,1592.5,983.8764,5.0,984.8739,3.0,13.0,103.0,21.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,984.8748,3.0,984.8753,,,,987.8238,988.3229,987.3064,987.8236,985.8911,75.0,987.3063,988.323,988.822,988.8221,990.2224,1184.1,990.2227,2.0,991.2212,3.0,14.0,104.0,28.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,991.2222,3.0,991.2226,,,,993.5704,994.0696,993.0545,993.5703,992.2379,333.0,993.0543,994.0697,994.5694,994.5695,996.7048,1669.7,996.705,5.0,997.7005,3.0,15.0,105.0,5.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,997.7018,3.0,997.7022,,,,1000.8509,1001.3497,1000.3342,1000.8508,998.719,214.0,1000.3341,1001.3498,1001.8498,1001.8499,1003.7494,1388.2,1003.7497,2.0,1004.748,3.0,16.0,106.0,29.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1004.7492,3.0,1004.7494,,,,1007.881,1008.3802,1007.3641,1007.8808,1005.7515,63.0,1007.3638,1008.3802,1008.8799,1008.88,1010.165,1027.5,1010.1653,1.0,1011.1618,3.0,17.0,107.0,24.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1011.1626,3.0,1011.163,,,,1013.6948,1014.1938,1013.1789,1013.6947,1012.165,248.0,1013.1788,1014.1939,1014.6936,1014.6937,1016.2632,1238.8,1016.2634,4.0,1017.2589,3.0,18.0,108.0,1.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1017.2599,3.0,1017.2602,,,,1020.0096,1020.5079,1019.4921,1020.0093,1018.2787,11.0,1019.4919,1020.508,1021.008,1021.0081,1022.4277,1188.0,1022.4279,3.0,1023.4232,3.0,19.0,109.0,2.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1023.4245,3.0,1023.4254,,,,1025.7564,1026.2549,1025.2406,1025.7562,1024.4265,100.0,1025.2403,1026.255,1026.7553,1026.7554,1028.2715,1207.5,1028.272,5.0,1029.2703,3.0,20.0,110.0,15.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1029.2714,3.0,1029.2717,,,,1032.4195,1032.9187,1031.9039,1032.4194,1030.287,235.0,1031.9038,1032.9189,1033.4184,1033.4186,1034.807,1237.1,1034.8073,2.0,1035.8009,3.0,21.0,111.0,9.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1035.8022,3.0,1035.8026,,,,1038.55,1039.0488,1038.0339,1038.5498,1036.8175,205.0,1038.0335,1039.0488,1039.5488,1039.5489,1041.1358,1128.1,1041.136,2.0,1042.1313,3.0,22.0,112.0,27.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1042.133,3.0,1042.1333,,,,1044.4802,1044.9796,1043.9673,1044.48,1043.1508,119.0,1043.9671,1044.9796,1045.4797,1045.4798,1046.7836,1159.4,1046.7839,5.0,1047.7785,3.0,23.0,113.0,25.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1047.7794,3.0,1047.7798,,,,1050.3287,1050.827,1049.8114,1050.3285,1048.7962,202.0,1049.8111,1050.827,1051.3267,1051.3268,1053.5599,1890.2,1053.5603,5.0,1054.5591,3.0,24.0,114.0,16.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1054.5601,3.0,1054.5603,,,,1057.7082,1058.2065,1057.1922,1057.7081,1055.5758,12.0,1057.1921,1058.2066,1058.707,1058.7071,1059.9067,1150.7,1059.907,2.0,1060.9057,3.0,25.0,115.0,14.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1060.9064,3.0,1060.9067,,,,1063.656,1064.1548,1063.139,1063.6558,1061.9235,19.0,1063.1389,1064.1549,1064.6546,1064.6547,1066.6586,1732.7,1066.6588,5.0,1067.6532,3.0,26.0,116.0,17.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1067.6544,3.0,1067.6547,,,,1070.6022,1071.1009,1070.09,1070.6021,1068.67,8.0,1070.0898,1071.1009,1071.6013,1071.6014,1073.304,1579.1,1073.3042,4.0,1074.2995,3.0,27.0,117.0,8.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1074.3004,3.0,1074.3008,,,,1077.4498,1077.9481,1076.9326,1077.4497,1075.3173,53.0,1076.9324,1077.9482,1078.4485,1078.4486,1080.1477,1674.2,1080.1484,3.0,1081.1471,3.0,28.0,118.0,19.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1081.1481,3.0,1081.1485,,,,1084.0962,1084.5951,1083.5804,1084.0961,1082.1636,188.0,1083.5802,1084.5952,1085.0949,1085.095,1086.3949,1145.8,1086.3952,2.0,1087.3938,3.0,29.0,119.0,23.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1087.3948,4.0,1090.2764,s,2.8488,,1092.6256,1093.1242,1092.1098,1092.6254,1091.2927,277.0,1092.1096,1093.1244,1093.6246,1093.6246,1094.8933,1246.7,1094.8935,5.0,1095.8901,4.0,0.0,120.0,15.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1095.8915,4.0,1095.8958,,,,1098.4401,1098.9395,1097.9231,1098.44,1096.9071,29.0,1097.9229,1098.9396,1099.4385,1099.4387,1100.609,1100.5,1100.6092,4.0,1101.6049,4.0,1.0,121.0,11.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1101.6062,4.0,1101.6068,,,,1104.1535,1104.6523,1103.6378,1104.1532,1102.6211,345.0,1103.6377,1104.6523,1105.1524,1105.1525,1106.036,839.2,1106.0365,2.0,1107.035,4.0,2.0,122.0,1.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1107.0361,4.0,1107.0363,,,,1109.9843,1110.4837,1109.4685,1109.9842,1108.0519,10.0,1109.4682,1110.4837,1110.9832,1110.9833,1112.6334,1305.0,1112.6338,2.0,1113.6325,4.0,3.0,123.0,8.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1113.6338,4.0,1113.6345,,,,1116.1814,1116.6808,1115.6657,1116.1812,1114.6485,59.0,1115.6657,1116.6808,1117.1806,1117.1808,1118.2644,1031.0,1118.2647,3.0,1119.2632,4.0,4.0,124.0,26.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1119.2644,4.0,1119.2649,,,,1122.4121,1122.9104,1121.8962,1122.412,1120.2799,252.0,1121.896,1122.9105,1123.4106,1123.4107,1124.866,1196.7,1124.8663,2.0,1125.8595,4.0,5.0,125.0,24.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1125.8605,4.0,1125.8608,,,,1128.5942,1129.0907,1128.076,1128.594,1126.8643,18.0,1128.0759,1129.0908,1129.5906,1129.5909,1131.5576,1583.7,1131.5584,5.0,1132.5566,4.0,6.0,126.0,22.0,1.0,1.2,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1132.5576,4.0,1132.5582,,,,1134.8774,1135.3726,1134.3757,1134.8772,1133.574,136.0,1134.3756,1135.3727,1135.8723,1135.8724,1137.3882,1073.5,1137.3886,5.0,1138.3878,4.0,7.0,127.0,10.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1138.3887,4.0,1138.3892,,,,1140.9375,1141.4365,1140.4204,1140.9374,1139.4088,224.0,1140.4203,1141.4366,1141.9362,1141.9363,1143.5214,1524.7,1143.5216,5.0,1144.5181,4.0,8.0,128.0,16.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1144.5191,4.0,1144.5196,,,,1147.6676,1148.1667,1147.1507,1147.6673,1145.5384,12.0,1147.1505,1148.1668,1148.6661,1148.6662,1149.5532,865.1999999,1149.5535,1.0,1150.5487,4.0,9.0,129.0,29.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1150.5495,4.0,1150.55,,,,1153.4985,1153.9972,1152.9816,1153.4983,1151.5686,70.0,1152.9814,1153.9973,1154.4974,1154.4976,1156.163,1297.3,1156.1638,2.0,1157.1626,4.0,10.0,130.0,3.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1157.1637,4.0,1157.1641,,,,1160.3114,1160.8103,1159.7952,1160.3113,1158.1792,84.0,1159.795,1160.8104,1161.3098,1161.3098,1162.4268,813.6,1162.4275,1.0,1163.4263,4.0,11.0,131.0,9.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1163.4276,4.0,1163.428,,,,1166.375,1166.8747,1165.8587,1166.375,1164.4428,123.0,1165.8585,1166.8748,1167.3737,1167.3737,1168.507,862.4,1168.5075,1.0,1169.507,4.0,12.0,132.0,18.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1169.5082,4.0,1169.5089,,,,1171.8569,1172.3553,1171.3394,1171.8565,1170.523,335.0,1171.3393,1172.3554,1172.8546,1172.8548,1173.8881,994.6,1173.889,4.0,1174.8869,4.0,13.0,133.0,5.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1174.8875,4.0,1174.8881,,,,1178.0364,1178.5358,1177.5198,1178.0363,1175.9038,282.0,1177.5196,1178.5358,1179.0354,1179.0354,1180.0018,937.9000001,1180.0023,1.0,1181.0014,4.0,14.0,134.0,19.0,1.0,1.6,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1181.0027,4.0,1181.0031,,,,1183.9501,1184.4498,1183.4337,1183.9499,1182.0184,159.0,1183.4336,1184.45,1184.9496,1184.9496,1186.1157,896.5,1186.116,1.0,1187.1147,4.0,15.0,135.0,13.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1187.1152,4.0,1187.1154,,,,1190.0639,1190.5638,1189.5487,1190.0638,1188.1317,276.0,1189.5483,1190.5638,1191.0634,1191.0635,1192.7458,1315.8,1192.7461,2.0,1193.7454,4.0,16.0,136.0,28.0,1.0,1.4,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1193.7465,4.0,1193.7473,,,,1196.2948,1196.7941,1195.7795,1196.2948,1194.7623,111.0,1195.7788,1196.7941,1197.2942,1197.2944,1198.8596,1162.3,1198.8599,4.0,1199.8595,4.0,17.0,137.0,6.0,1.0,1.0,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1199.8603,4.0,1199.8607,,,,1203.0083,1203.5077,1202.4915,1203.0079,1200.876,21.0,1202.4914,1203.5077,1204.0076,1204.0076,1205.6899,1296.4,1205.6901,2.0,1206.6893,4.0,18.0,138.0,14.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1206.6902,4.0,1206.6907,,,,1209.4384,1209.9384,1208.9222,1209.4383,1207.7062,110.0,1208.922,1209.9384,1210.4371,1210.4371,1212.1703,1553.3,1212.1705,4.0,1213.1697,4.0,19.0,139.0,27.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1213.1705,4.0,1213.1711,,,,1215.7187,1216.2181,1215.2028,1215.7186,1214.1864,169.0,1215.2028,1216.2181,1216.7184,1216.7186,1218.2677,1414.7,1218.2679,5.0,1219.2678,4.0,20.0,140.0,21.0,1.0,1.0,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1219.2689,4.0,1219.2699,,,,1221.6163,1222.1149,1221.0998,1221.6163,1220.284,54.0,1221.0997,1222.115,1222.6161,1222.6161,1224.3987,1367.6,1224.3989,5.0,1225.3975,4.0,21.0,141.0,0.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1225.3982,4.0,1225.3989,,,,1227.747,1228.2464,1227.2305,1227.7469,1226.4143,171.0,1227.2304,1228.2465,1228.7466,1228.7466,1230.6289,1619.6,1230.6293,5.0,1231.6283,4.0,22.0,142.0,20.0,1.0,0.8,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1231.6294,4.0,1231.6304,,,,1234.3781,1234.877,1233.8612,1234.3778,1232.6447,179.0,1233.8608,1234.877,1235.3769,1235.377,1237.3924,1513.6,1237.3926,4.0,1238.3919,4.0,23.0,143.0,17.0,1.0,1.2,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1238.3943,4.0,1238.3953,,,,1240.7407,1241.2407,1240.2247,1240.7405,1239.4084,115.0,1240.2245,1241.2407,1241.7397,1241.7398,1243.1226,1081.0,1243.1229,5.0,1244.1226,4.0,24.0,144.0,25.0,1.0,0.8,0.7,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1244.1233,4.0,1244.1238,,,,1247.0714,1247.5712,1246.5553,1247.0713,1245.1399,339.0,1246.5552,1247.5713,1248.0711,1248.0711,1250.0866,1829.1,1250.0869,5.0,1251.0854,4.0,25.0,145.0,23.0,1.0,1.4,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1251.0861,4.0,1251.0867,,,,1254.235,1254.7349,1253.7188,1254.2349,1252.1027,151.0,1253.7186,1254.7349,1255.2346,1255.2346,1256.8503,1482.2,1256.8505,2.0,1257.8495,4.0,26.0,146.0,4.0,1.0,1.6,0.3,Time
,,S33,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1257.8502,4.0,1257.8506,,,,1260.5992,1261.098,1260.0854,1260.5991,1258.8661,332.0,1260.0852,1261.098,1261.5985,1261.5985,1263.5467,1408.0,1263.547,4.0,1264.547,4.0,27.0,147.0,7.0,1.0,1.2,0.7,Time
