Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,189.7589,0.0,189.76,,,,192.6897,193.188,192.1727,192.6892,190.761,280.0,192.1726,193.1881,193.687,193.6872,199.6962,9999.0,199.6971,0.0,200.6942,0.0,14.0,14.0,3.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,200.6948,0.0,200.6952,,,,203.243,203.7408,202.7263,203.2424,201.7115,322.0,202.7257,203.7409,204.2404,204.2406,210.249,9999.0,210.2497,0.0,211.2474,0.0,15.0,15.0,6.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,211.2484,0.0,211.2495,,,,214.3948,214.8929,213.8805,214.3942,212.2644,348.0,213.8799,214.893,215.3917,215.3918,221.4014,9999.0,221.4031,0.0,222.3998,0.0,16.0,16.0,29.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,222.401,0.0,222.4017,,,,225.3463,225.8447,224.8348,225.346,223.4162,267.0,224.8341,225.8448,226.3441,226.3442,232.3537,9999.0,232.3547,0.0,233.3517,0.0,17.0,17.0,8.0,1.0,1.4,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,233.3523,0.0,233.3534,,,,235.7003,236.1978,235.1845,235.6997,234.3687,216.0,235.184,236.198,236.6979,236.698,242.7076,9999.0,242.7084,0.0,243.7051,0.0,18.0,18.0,25.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,243.7061,0.0,243.7067,,,,246.8515,247.3503,246.3354,246.8513,244.7209,101.0,246.3353,247.3504,247.8496,247.8499,253.859,9999.0,253.8596,0.0,254.8574,0.0,19.0,19.0,14.0,1.0,1.6,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,254.8584,0.0,254.8594,,,,258.0045,258.5023,257.4887,258.004,255.8753,178.0,257.4882,258.5024,259.0018,259.002,265.0116,9999.0,265.0125,0.0,266.0092,0.0,20.0,20.0,9.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,266.0099,0.0,266.0104,,,,268.7588,269.2554,268.2403,268.7582,267.0261,205.0,268.2401,269.2556,269.7544,269.7545,275.7636,9999.0,275.7644,0.0,276.7617,0.0,21.0,21.0,27.0,1.0,1.2,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,276.7623,0.0,276.7633,,,,279.1103,279.6088,278.5956,279.1097,277.778,305.0,278.5951,279.6088,280.1073,280.1075,286.118,9999.0,286.1189,0.0,287.1156,0.0,22.0,22.0,0.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,287.1166,0.0,287.118,,,,289.6646,290.1615,289.1476,289.6639,288.1325,74.0,289.1474,290.1616,290.6603,290.6603,296.6697,9999.0,296.6703,0.0,297.6682,0.0,23.0,23.0,1.0,1.0,1.0,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,297.6692,0.0,297.6696,,,,300.4161,300.9137,299.8992,300.4155,298.6863,270.0,299.8991,300.9137,301.4134,301.4137,307.4224,9999.0,307.4239,0.0,308.4206,0.0,24.0,24.0,2.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,308.4212,0.0,308.4223,,,,310.7519,311.2501,310.2362,310.7518,309.4264,228.0,310.2361,311.2502,311.7495,311.7496,317.7603,9999.0,317.7615,0.0,318.7628,0.0,25.0,25.0,10.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,318.7632,0.0,318.7638,,,,321.7043,322.2028,321.1886,321.7041,319.7732,289.0,321.1881,322.203,322.7024,322.7025,328.7136,9999.0,328.7143,0.0,329.7099,0.0,26.0,26.0,18.0,1.0,1.4,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,329.7109,0.0,329.7119,,,,332.657,333.155,332.1404,332.6565,330.7264,171.0,332.1403,333.1552,333.6543,333.6544,339.6649,9999.0,339.6661,0.0,340.662,0.0,27.0,27.0,23.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,340.6625,0.0,340.6635,,,,343.0106,343.5084,342.4952,343.01,341.6782,199.0,342.4946,343.5085,343.9967,343.9969,350.0003,9999.0,350.0015,0.0,350.9992,0.0,28.0,28.0,20.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,351.0006,0.0,351.0016,,,,353.7465,354.2443,353.2299,353.7459,352.0145,202.0,353.2294,354.2443,354.7441,354.7442,360.753,9999.0,360.7541,0.0,361.7515,0.0,29.0,29.0,12.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,361.7524,1.0,365.1968,s,3.4098,,367.5446,368.0431,367.0299,367.5442,366.2127,205.0,367.0293,368.0432,368.5426,368.5428,374.5519,9999.0,374.5527,0.0,375.5505,1.0,0.0,30.0,10.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,375.5521,1.0,375.5625,,,,378.714,379.2118,378.1975,378.7135,376.5826,276.0,378.197,379.212,379.7114,379.7116,385.7207,9999.0,385.7214,0.0,386.7188,1.0,1.0,31.0,14.0,1.0,1.6,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,386.7197,1.0,386.7209,,,,389.2662,389.7645,388.7521,389.266,387.7352,327.0,388.7515,389.7646,390.2642,390.2643,396.2738,9999.0,396.2747,0.0,397.272,1.0,2.0,32.0,11.0,1.0,1.0,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,397.2736,1.0,397.2749,,,,400.2191,400.717,399.7026,400.2185,398.2888,89.0,399.7023,400.717,401.2163,401.2164,407.2259,9999.0,407.2269,0.0,408.2243,1.0,3.0,33.0,3.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,408.2255,1.0,408.227,,,,410.5723,411.0715,410.0571,410.5719,409.2405,55.0,410.0566,411.0716,411.5701,411.5702,417.5793,9999.0,417.58,0.0,418.578,1.0,4.0,34.0,20.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,418.5792,1.0,418.5798,,,,420.9261,421.424,420.4119,420.9256,419.5941,3.0,420.4113,421.424,421.9229,421.923,427.9324,9999.0,427.9334,0.0,428.9311,1.0,5.0,35.0,0.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,428.9326,1.0,428.9335,,,,431.6782,432.1769,431.162,431.6777,429.9473,72.0,431.1616,432.177,432.6761,432.6763,438.6869,9999.0,438.6876,0.0,439.683,1.0,6.0,36.0,22.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,439.6839,1.0,439.685,,,,442.0314,442.5294,441.5152,442.0309,440.6999,138.0,441.5146,442.5295,443.0291,443.0293,449.038,9999.0,449.0386,0.0,450.0364,1.0,7.0,37.0,5.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,450.0373,1.0,450.0388,,,,456.0971,456.5951,455.5806,456.0969,453.9624,340.0,455.5803,456.5952,464.3122,464.3122,470.3286,9999.0,470.3294,0.0,471.3255,1.0,8.0,38.0,29.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,471.3261,1.0,471.3266,,,,474.0721,474.5712,473.5561,474.072,472.3412,229.0,473.556,474.5713,475.0704,475.0706,481.0795,9999.0,481.0797,0.0,482.0781,1.0,9.0,39.0,27.0,1.0,1.2,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,482.0795,1.0,482.0807,,,,485.2248,485.7227,484.7096,485.2244,483.0949,315.0,484.7094,485.7228,486.2227,486.2228,492.2316,9999.0,492.2319,0.0,493.2302,1.0,10.0,40.0,9.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,493.2316,1.0,493.2326,,,,495.7775,496.276,495.2613,495.7773,494.2459,78.0,495.2609,496.2762,496.7754,496.7754,502.7868,9999.0,502.7871,0.0,503.7827,1.0,11.0,41.0,1.0,1.0,1.0,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,503.7833,1.0,503.7841,,,,506.731,507.2281,506.2146,506.7308,504.7987,204.0,506.2142,507.2282,507.7281,507.7282,513.7378,9999.0,513.7386,0.0,514.7359,1.0,12.0,42.0,8.0,1.0,1.4,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,514.7373,1.0,514.7384,,,,517.2834,517.7815,516.7664,517.2828,515.752,0.0,516.7663,517.7816,518.2808,518.281,524.2913,9999.0,524.2917,0.0,525.2879,1.0,13.0,43.0,6.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,525.2885,1.0,525.2889,,,,528.4349,528.9334,527.9185,528.4345,526.3049,193.0,527.9184,528.9335,529.4325,529.4326,535.4432,9999.0,535.4435,0.0,536.4403,1.0,14.0,44.0,19.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,536.4417,1.0,536.4423,,,,539.3871,539.8859,538.8721,539.387,537.4574,74.0,538.872,539.8861,540.3855,540.3856,546.3943,9999.0,546.3946,0.0,547.3924,1.0,15.0,45.0,13.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,547.3931,1.0,547.3934,,,,549.9413,550.4387,549.424,549.941,548.4092,157.0,549.4239,550.4388,550.9383,550.9385,556.9485,9999.0,556.9488,0.0,557.9457,1.0,16.0,46.0,26.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,557.947,1.0,557.9475,,,,560.893,561.3917,560.3773,560.8925,558.962,249.0,560.3768,561.3917,561.8912,561.8914,567.8997,9999.0,567.9,0.0,568.8978,1.0,17.0,47.0,23.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,568.8984,1.0,568.8987,,,,571.2476,571.7444,570.7295,571.2473,569.9159,38.0,570.7293,571.7445,572.2437,572.2439,578.2544,9999.0,578.2555,0.0,579.2511,1.0,18.0,48.0,15.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,579.252,1.0,579.2526,,,,581.9984,582.4975,581.4831,581.9982,580.2689,122.0,581.4827,582.4976,582.9967,582.9967,589.0059,9999.0,589.0062,0.0,590.0042,1.0,19.0,49.0,12.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,590.0058,1.0,590.0065,,,,592.7508,593.2493,592.2357,592.7507,591.0194,14.0,592.2355,593.2493,593.7487,593.7487,599.7584,9999.0,599.7587,0.0,600.7567,1.0,20.0,50.0,7.0,1.0,1.2,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,600.7581,1.0,600.7586,,,,603.6797,604.1688,603.171,603.6796,601.759,98.0,603.1707,604.1688,604.6678,604.6679,610.6789,9999.0,610.6792,0.0,611.6761,1.0,21.0,51.0,18.0,1.0,1.4,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,611.6778,1.0,611.6785,,,,614.8243,615.3214,614.3093,614.8237,612.6933,238.0,614.3087,615.3214,615.8211,615.8212,621.8301,9999.0,621.831,0.0,622.8276,1.0,22.0,52.0,4.0,1.0,1.6,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,622.8282,1.0,622.8289,,,,625.5756,626.0737,625.0593,625.5749,623.8455,139.0,625.0587,626.0738,626.5726,626.5726,632.5837,9999.0,632.584,0.0,633.5808,1.0,23.0,53.0,17.0,1.0,1.2,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,633.5831,1.0,633.5845,,,,635.9288,636.4264,635.4126,635.9285,634.5967,243.0,635.4119,636.4264,636.9262,636.9264,642.9364,9999.0,642.937,0.0,643.9337,1.0,24.0,54.0,25.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,643.9351,1.0,643.9365,,,,646.8823,647.3792,646.3649,646.8821,644.9501,155.0,646.3642,647.3793,647.8788,647.8792,653.888,9999.0,653.8889,0.0,654.8861,1.0,25.0,55.0,28.0,1.0,1.4,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,654.8873,1.0,654.8883,,,,657.4343,657.9324,656.9182,657.4338,655.9022,192.0,656.9176,657.9325,658.4314,658.4316,664.4411,9999.0,664.4418,0.0,665.4386,1.0,26.0,56.0,21.0,1.0,1.0,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,665.4393,1.0,665.4406,,,,668.5862,669.0841,668.0706,668.5855,666.4549,236.0,668.0701,669.0842,669.5837,669.5838,675.5939,9999.0,675.5941,0.0,676.5911,1.0,27.0,57.0,24.0,1.0,1.6,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,676.5922,1.0,676.5933,,,,679.339,679.8367,678.823,679.3388,677.6078,59.0,678.8226,679.8369,680.3359,680.3359,686.3458,9999.0,686.3465,0.0,687.3438,1.0,28.0,58.0,2.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,687.345,1.0,687.3462,,,,689.8918,690.3893,689.3768,689.8911,688.3613,157.0,689.3763,690.3894,690.8889,690.889,696.9001,9999.0,696.9005,0.0,697.8967,1.0,29.0,59.0,16.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,697.8979,2.0,701.1261,s,3.1714,,703.4741,703.972,702.958,703.4739,702.1425,258.0,702.9575,703.9721,704.4715,704.4715,710.4815,9999.0,710.4825,0.0,711.4791,2.0,0.0,60.0,15.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,711.4802,2.0,711.4854,,,,714.0271,714.5248,713.5109,714.0267,712.4959,58.0,713.5103,714.525,715.0242,715.0243,721.0345,9999.0,721.0349,0.0,722.0322,2.0,1.0,61.0,26.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,722.0335,2.0,722.035,,,,725.1792,725.6767,724.664,725.1788,723.0485,275.0,724.6639,725.6767,726.1762,726.1763,732.1856,9999.0,732.1866,0.0,733.1842,2.0,2.0,62.0,24.0,1.0,1.6,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,733.1854,2.0,733.1869,,,,735.7331,736.2303,735.2148,735.7327,734.2007,70.0,735.2147,736.2305,736.7295,736.7296,742.7401,9999.0,742.7405,0.0,743.7369,2.0,3.0,63.0,1.0,1.0,1.0,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,743.738,2.0,743.7392,,,,746.285,746.7827,745.769,746.2847,744.7549,333.0,745.7684,746.7829,747.2821,747.2823,753.2916,9999.0,753.2919,0.0,754.2894,2.0,4.0,64.0,6.0,1.0,1.0,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,754.2903,2.0,754.2906,,,,757.2364,757.7349,756.7225,757.2361,755.3054,233.0,756.7219,757.7349,758.2343,758.2344,764.2446,9999.0,764.2452,0.0,765.2425,2.0,5.0,65.0,13.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,765.244,2.0,765.2455,,,,768.3899,768.8874,767.8744,768.3897,766.2587,338.0,767.874,768.8876,769.387,769.3871,775.3962,9999.0,775.3971,0.0,776.3939,2.0,6.0,66.0,9.0,1.0,1.6,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,776.3948,2.0,776.3959,,,,779.1414,779.6405,778.6265,779.1409,777.4125,9.0,778.6263,779.6406,780.1391,780.1392,786.1499,9999.0,786.1503,0.0,787.1472,2.0,7.0,67.0,2.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,787.1489,2.0,787.1505,,,,789.8948,790.3926,789.3799,789.8943,788.1628,73.0,789.3794,790.3927,790.8921,790.8922,796.9011,9999.0,796.9014,0.0,797.8994,2.0,8.0,68.0,12.0,1.0,1.2,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,797.9002,2.0,797.901,,,,800.2495,800.7462,799.7313,800.2491,798.9158,217.0,799.731,800.7463,801.2454,801.2455,807.255,9999.0,807.2557,0.0,808.2533,2.0,9.0,69.0,10.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,808.2546,2.0,808.2553,,,,811.2003,811.698,810.6843,811.1999,809.2701,309.0,810.6837,811.6981,812.1977,812.1979,818.2071,9999.0,818.208,0.0,819.2054,2.0,10.0,70.0,23.0,1.0,1.4,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,819.2071,2.0,819.2087,,,,821.5535,822.0513,821.0372,821.5532,820.222,98.0,821.0366,822.0515,822.5508,822.551,828.5615,9999.0,828.5622,0.0,829.5585,2.0,11.0,71.0,25.0,1.0,0.8,0.7,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,829.56,2.0,829.5612,,,,831.9065,832.4044,831.3907,831.906,830.5751,4.0,831.3902,832.4045,832.9039,832.9041,838.9151,9999.0,838.9156,0.0,839.9112,2.0,12.0,72.0,20.0,1.0,0.8,0.3,Time
,,S30,1,Female,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,839.912,2.0,839.9131,,,,842.859,843.3565,842.342,842.8584,840.9283,244.0,842.3418,843.3566,843.8561,843.8562,849.8667,9999.0,849.8668,0.0,850.8638,2.0,13.0,73.0,3.0,1.0,1.4,0.3,Time
