Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,184.7707,0.0,184.7712,,,,187.9033,188.4032,187.3866,187.9032,185.7714,24.0,187.3864,188.4033,188.9031,188.9034,194.9254,9999.0,194.9267,0.0,195.9221,0.0,8.0,8.0,4.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,195.9246,0.0,195.9265,,,,198.2409,198.7369,197.7369,198.2407,196.9243,59.0,197.7367,198.737,199.2383,199.2384,205.2587,9999.0,205.2599,0.0,206.2549,0.0,9.0,9.0,0.0,1.0,0.8,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,206.2567,0.0,206.2573,,,,208.7882,209.2866,208.2745,208.788,207.2707,295.0,208.2743,209.2867,209.788,209.788,215.8042,9999.0,215.8046,0.0,216.8038,0.0,10.0,10.0,26.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,216.8051,0.0,216.8058,,,,219.9548,220.454,219.4376,219.9546,217.8211,188.0,219.4373,220.4541,220.9531,220.9532,226.971,9999.0,226.9714,0.0,227.9706,0.0,11.0,11.0,9.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,227.9718,0.0,227.9724,,,,231.1221,231.6206,230.6055,231.122,228.9881,206.0,230.6052,231.6207,232.1207,232.1207,238.1386,9999.0,238.1392,0.0,239.1373,0.0,12.0,12.0,14.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,239.1385,0.0,239.1395,,,,242.092,242.5869,241.578,242.0917,240.1545,330.0,241.5778,242.5871,243.0873,243.0875,249.1044,9999.0,249.1048,0.0,250.1042,0.0,13.0,13.0,18.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,250.1053,0.0,250.1063,,,,252.6607,253.1539,252.1382,252.6581,251.1212,235.0,252.1378,253.154,253.6558,253.656,259.6734,9999.0,259.6743,0.0,260.6709,0.0,14.0,14.0,11.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,260.672,0.0,260.6726,,,,263.0232,263.5207,262.5053,263.0229,261.6915,169.0,262.5051,263.5208,264.021,264.0211,270.0389,9999.0,270.0395,0.0,271.0375,0.0,15.0,15.0,25.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,271.0387,0.0,271.0393,,,,273.5902,274.0871,273.0732,273.59,272.0548,31.0,273.0729,274.0872,274.5869,274.5872,280.5904,9999.0,280.5915,0.0,281.5869,0.0,16.0,16.0,16.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,281.5885,0.0,281.5892,,,,284.3257,284.8204,283.805,284.3255,282.59,173.0,283.8049,284.8206,285.3211,285.3213,291.3408,9999.0,291.3414,0.0,292.3368,0.0,17.0,17.0,12.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,292.3381,0.0,292.3389,,,,295.4733,295.9703,294.9579,295.4731,293.3404,354.0,294.9576,295.9705,296.4706,296.4708,302.4888,9999.0,302.4893,0.0,303.4871,0.0,18.0,18.0,29.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,303.4887,0.0,303.4893,,,,306.24,306.7373,305.722,306.2396,304.5049,263.0,305.7217,306.7373,307.2377,307.2379,313.2562,9999.0,313.2568,0.0,314.2543,0.0,19.0,19.0,2.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,314.2557,0.0,314.2565,,,,316.8054,317.3039,316.2892,316.8051,315.2726,315.0,316.289,317.3039,317.8033,317.8034,323.821,9999.0,323.8213,0.0,324.8206,0.0,20.0,20.0,1.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,324.8221,0.0,324.8228,,,,327.5714,328.0707,327.0551,327.5713,325.8379,207.0,327.055,328.0709,328.5699,328.57,334.5731,9999.0,334.5736,0.0,335.5706,0.0,21.0,21.0,7.0,1.0,1.2,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,335.5722,0.0,335.5729,,,,338.5237,339.0212,338.006,338.5234,336.5894,250.0,338.0057,339.0213,339.5207,339.5209,345.538,9999.0,345.5384,0.0,346.5373,0.0,22.0,22.0,8.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,346.5388,0.0,346.5394,,,,349.0906,349.5873,348.5728,349.0904,347.5551,331.0,348.5726,349.5873,350.0874,350.0875,356.106,9999.0,356.1064,0.0,357.1042,0.0,23.0,23.0,6.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,357.1056,0.0,357.1063,,,,359.6576,360.154,359.1393,359.6574,358.1217,24.0,359.1391,360.1541,360.6542,360.6544,366.6576,9999.0,366.6581,0.0,367.6542,0.0,24.0,24.0,21.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,367.6556,0.0,367.6564,,,,370.5909,371.0875,370.0739,370.5906,368.6586,285.0,370.0737,371.0876,371.5875,371.5877,377.6061,9999.0,377.6068,0.0,378.6048,0.0,25.0,25.0,13.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,378.6059,0.0,378.6067,,,,380.9546,381.455,380.4375,380.9544,379.6216,45.0,380.4374,381.4552,381.9547,381.9548,387.9583,9999.0,387.9593,0.0,388.9548,0.0,26.0,26.0,20.0,1.0,0.8,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,388.9561,0.0,388.9568,,,,392.0898,392.5881,391.573,392.0896,389.9609,305.0,391.5728,392.5882,393.0882,393.0883,399.0927,9999.0,399.0932,0.0,400.0883,0.0,27.0,27.0,19.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,400.0894,0.0,400.09,,,,403.0234,403.521,402.5061,403.0232,401.0907,190.0,402.5059,403.5211,404.022,404.0222,410.0346,9999.0,410.0354,0.0,411.0379,0.0,28.0,28.0,23.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,411.0393,0.0,411.0401,,,,413.3743,413.8711,412.8564,413.374,412.0408,104.0,412.8562,413.8713,414.3741,414.3741,420.3774,9999.0,420.3787,0.0,421.3711,0.0,29.0,29.0,5.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,421.3733,1.0,429.6715,s,8.2743,,432.0098,432.5057,431.5063,432.0095,430.689,125.0,431.506,432.5057,433.0051,433.0052,439.0222,9999.0,439.0226,0.0,440.0223,1.0,0.0,30.0,20.0,1.0,0.8,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,440.0245,1.0,440.0288,,,,442.9621,443.4543,442.4563,442.9618,441.0389,215.0,442.4561,443.4545,443.9545,443.9548,449.9723,9999.0,449.9732,0.0,450.9712,1.0,1.0,31.0,13.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,450.9724,1.0,450.9732,,,,454.1233,454.6218,453.6065,454.1231,451.9898,348.0,453.6063,454.6219,455.122,455.1221,461.1391,9999.0,461.1395,0.0,462.1393,1.0,2.0,32.0,24.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,462.1408,1.0,462.1411,,,,465.0897,465.588,464.5733,465.0895,463.1559,207.0,464.573,465.5881,466.088,466.0882,472.0912,9999.0,472.0918,0.0,473.088,1.0,3.0,33.0,28.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,473.0895,1.0,473.0902,,,,475.8397,476.3381,475.3228,475.8395,474.1056,113.0,475.3226,476.3382,476.838,476.8382,482.8554,9999.0,482.8557,0.0,483.8549,1.0,4.0,34.0,27.0,1.0,1.2,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,483.8565,1.0,483.8573,,,,487.0057,487.5049,486.4897,487.0056,484.8728,209.0,486.4895,487.505,488.0049,488.0051,494.0225,9999.0,494.0229,0.0,495.0222,1.0,5.0,35.0,29.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,495.0233,1.0,495.024,,,,497.3565,497.8555,496.8514,497.3563,496.0417,182.0,496.851,497.8556,498.3554,498.3555,504.3724,9999.0,504.3729,0.0,505.3722,1.0,6.0,36.0,0.0,1.0,0.8,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,505.3734,1.0,505.374,,,,508.3238,508.822,507.8068,508.3236,506.3897,115.0,507.8065,508.8223,509.322,509.3222,515.3399,9999.0,515.3405,0.0,516.3389,1.0,7.0,37.0,23.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,516.3402,1.0,516.3408,,,,518.8772,519.3717,518.3737,518.8771,517.3571,290.0,518.3735,519.3718,519.8717,519.8719,525.8768,9999.0,525.8772,0.0,526.8717,1.0,8.0,38.0,16.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,526.8731,1.0,526.8738,,,,529.8078,530.305,529.2919,529.8074,527.8899,72.0,529.2917,530.305,530.8051,530.8053,536.8085,9999.0,536.8093,0.0,537.8059,1.0,9.0,39.0,3.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,537.807,1.0,537.8077,,,,540.5565,541.0557,540.0395,540.5563,538.823,194.0,540.0394,541.0558,541.5498,541.5501,547.5583,9999.0,547.5589,0.0,548.555,1.0,10.0,40.0,2.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,548.5566,1.0,548.5575,,,,551.5068,552.0051,550.9894,551.5064,549.5745,330.0,550.9892,552.0052,552.5051,552.5053,558.5091,9999.0,558.5098,0.0,559.5055,1.0,11.0,41.0,18.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,559.507,1.0,559.508,,,,562.0405,562.5384,561.5229,562.0403,560.5173,245.0,561.5227,562.5385,563.0386,563.0388,569.044,9999.0,569.0445,0.0,570.0382,1.0,12.0,42.0,6.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,570.039,1.0,570.0393,,,,572.3749,572.872,571.8585,572.3748,571.0413,7.0,571.8583,572.872,573.372,573.3722,579.3748,9999.0,579.3753,0.0,580.3722,1.0,13.0,43.0,5.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,580.3737,1.0,580.3746,,,,583.5124,584.0055,583.0069,583.5122,581.3905,283.0,583.0069,584.0055,584.5056,584.5056,590.519,9999.0,590.5194,0.0,591.5222,1.0,14.0,44.0,14.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,591.5237,1.0,591.5245,,,,594.6585,595.1554,594.1403,594.6583,592.5294,249.0,594.1402,595.1555,595.6555,595.6557,601.673,9999.0,601.6733,0.0,602.6729,1.0,15.0,45.0,9.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,602.6748,1.0,602.6757,,,,605.0235,605.5238,604.5066,605.0234,603.692,106.0,604.5065,605.5239,606.0227,606.0229,612.0284,9999.0,612.0288,0.0,613.0218,1.0,16.0,46.0,25.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,613.0226,1.0,613.0229,,,,615.7588,616.2555,615.2419,615.7587,614.0274,48.0,615.2418,616.2556,616.7555,616.7557,622.7738,9999.0,622.7745,0.0,623.7723,1.0,17.0,47.0,12.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,623.7739,1.0,623.7746,,,,626.3267,626.8231,625.8084,626.3264,624.7904,97.0,625.8083,626.8232,627.3229,627.323,633.3251,9999.0,633.3256,0.0,634.3225,1.0,18.0,48.0,11.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,634.3239,1.0,634.3247,,,,637.4578,637.9585,636.9438,637.4575,635.3403,221.0,636.9435,637.9587,638.4563,638.4564,644.4743,9999.0,644.475,0.0,645.4731,1.0,19.0,49.0,19.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,645.4744,1.0,645.475,,,,648.224,648.723,647.7067,648.2238,646.4909,265.0,647.7065,648.7231,649.2231,649.2231,655.2409,9999.0,655.2415,0.0,656.2398,1.0,20.0,50.0,22.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,656.241,1.0,656.2416,,,,659.3922,659.8891,658.8747,659.392,657.2578,209.0,658.8744,659.8891,660.3893,660.3895,666.4066,9999.0,666.4076,0.0,667.4064,1.0,21.0,51.0,4.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,667.4087,1.0,667.4097,,,,670.1427,670.6391,669.6271,670.1425,668.4243,165.0,669.6269,670.6392,671.1393,671.1395,677.1424,9999.0,677.1428,0.0,678.1392,1.0,22.0,52.0,7.0,1.0,1.2,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,678.1408,1.0,678.1416,,,,680.4741,680.9728,679.9628,680.4739,679.156,148.0,679.9626,680.9729,681.4725,681.4727,687.4747,9999.0,687.4753,0.0,688.4734,1.0,23.0,53.0,15.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,688.4747,1.0,688.4754,,,,691.0069,691.5066,690.5011,691.0068,689.4897,77.0,690.5007,691.5067,692.0073,692.0073,698.0165,9999.0,698.0169,0.0,699.0061,1.0,24.0,54.0,26.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,699.008,1.0,699.0088,,,,701.7576,702.2567,701.2417,701.7574,700.0247,178.0,701.2414,702.2568,702.7571,702.7572,708.7761,9999.0,708.7765,0.0,709.7728,1.0,25.0,55.0,17.0,1.0,1.2,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,709.7745,1.0,709.7753,,,,712.1262,712.6236,711.6083,712.1261,710.7903,45.0,711.6081,712.6237,713.1231,713.1233,719.1414,9999.0,719.1419,0.0,720.1396,1.0,26.0,56.0,10.0,1.0,0.8,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,720.1411,1.0,720.1419,,,,722.6795,723.1728,722.1757,722.6792,721.158,157.0,722.1755,723.173,723.6729,723.673,729.6897,9999.0,729.69,0.0,730.6895,1.0,27.0,57.0,1.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,730.6904,1.0,730.6908,,,,733.226,733.7225,732.7077,733.2259,731.6957,104.0,732.7075,733.7226,734.2246,734.2248,740.2415,9999.0,740.2421,0.0,741.2402,1.0,28.0,58.0,21.0,1.0,1.0,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,741.2415,1.0,741.2421,,,,744.1913,744.6912,743.6792,744.1911,742.2586,21.0,743.6781,744.6913,745.1904,745.1905,751.2082,9999.0,751.2088,0.0,752.207,1.0,29.0,59.0,8.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,752.2082,2.0,775.6407,s,23.3986,,778.7918,779.2904,778.2753,778.7916,776.6584,200.0,778.275,779.2906,779.7904,779.7906,785.8131,9999.0,785.8138,0.0,786.8076,2.0,0.0,60.0,4.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,786.8097,2.0,786.8138,,,,789.5588,790.0573,789.0416,789.5586,787.825,99.0,789.0414,790.0574,790.5572,790.5573,796.5752,9999.0,796.5757,0.0,797.5741,2.0,1.0,61.0,22.0,1.0,1.2,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,797.5752,2.0,797.5758,,,,800.728,801.2237,800.2086,800.7276,798.5919,168.0,800.2083,801.2237,801.7236,801.7238,807.7416,9999.0,807.742,0.0,808.74,2.0,2.0,62.0,29.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,808.7416,2.0,808.7428,,,,811.0806,811.573,810.5759,811.0805,809.7611,287.0,810.5757,811.5731,812.074,812.0742,818.0923,9999.0,818.0933,0.0,819.0903,2.0,3.0,63.0,25.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,819.0918,2.0,819.0925,,,,822.041,822.5407,821.5256,822.0408,820.1081,142.0,821.5253,822.5408,823.0408,823.0409,829.0577,9999.0,829.0581,0.0,830.0576,2.0,4.0,64.0,3.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,830.0587,2.0,830.0593,,,,833.2078,833.7068,832.6929,833.2076,831.0757,313.0,832.6926,833.7068,834.2068,834.207,840.2111,9999.0,840.2117,0.0,841.2071,2.0,5.0,65.0,14.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,841.2085,2.0,841.2095,,,,844.1424,844.6402,843.6271,844.1422,842.2098,104.0,843.6268,844.6402,845.1404,845.1405,851.1432,9999.0,851.1437,0.0,852.1403,2.0,6.0,66.0,8.0,1.0,1.4,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,852.1418,2.0,852.1426,,,,855.0577,855.5575,854.5461,855.0574,853.1434,115.0,854.5459,855.5576,856.0568,856.057,862.0627,9999.0,862.0631,0.0,863.0575,2.0,7.0,67.0,23.0,1.0,1.4,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,863.0599,2.0,863.0608,,,,865.5959,866.0909,865.0803,865.5952,864.0749,251.0,865.0798,866.091,866.5929,866.593,872.6078,9999.0,872.6082,0.0,873.6078,2.0,8.0,68.0,26.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,873.609,2.0,873.6097,,,,876.1453,876.6402,875.6409,876.1451,874.6258,39.0,875.6408,876.6403,877.1404,877.1405,883.1456,9999.0,883.1467,0.0,884.1405,2.0,9.0,69.0,16.0,1.0,1.0,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,884.143,2.0,884.144,,,,887.2752,887.7736,886.7609,887.275,885.1452,121.0,886.7608,887.7737,888.2738,888.274,894.2762,9999.0,894.2768,0.0,895.2741,2.0,10.0,70.0,24.0,1.0,1.6,0.3,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,895.2754,2.0,895.2759,,,,898.4093,898.9082,897.8944,898.4092,896.2916,135.0,897.8941,898.9084,899.4079,899.408,905.4258,9999.0,905.4264,0.0,906.4246,2.0,11.0,71.0,9.0,1.0,1.6,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,906.4257,2.0,906.4267,,,,908.777,909.2739,908.2617,908.7769,907.4415,254.0,908.2612,909.274,909.7741,909.7742,915.7794,9999.0,915.7802,0.0,916.7735,2.0,12.0,72.0,5.0,1.0,0.8,0.7,Time
,,S06,1,Male,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,916.7746,2.0,916.7751,,,,919.5243,920.0241,919.0082,919.5241,917.7909,288.0,919.0081,920.0241,920.5241,920.5243,926.5278,9999.0,926.5283,0.0,927.5239,2.0,13.0,73.0,2.0,1.0,1.2,0.3,Time
