Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0003000001907338,0.0005000000000023,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,38.910900000095374,165.12490000009538,space,126.18229999995232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,165.12930000019074,64.0,0.0,169.025,64.0,s,3.868099999904615,,172.8252000000477,173.324,172.31220000004768,172.82510000014304,170.04230000019072,172.31220000004768,173.32440000009535,173.825,173.82530000019074,176.09210000014306,1346.0,176.09230000019073,4.0,177.09130000019073,0.0,0.0,0.0,22.0,1.0,1.2,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,177.09190000009536,100.0,0.0,177.09310000014304,100.0,,,,180.6917000000477,181.191,180.17530000019076,180.6915,178.10840000009537,180.175,181.1912000000477,181.69090000009533,181.69110000014305,183.62810000014304,1561.0,183.62810000014304,5.0,184.6244000000954,0.0,1.0,1.0,1.0,1.0,1.0,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,184.62520000004767,174.0,0.0,184.62530000019072,174.0,,,,188.60820000004767,189.10760000014304,188.0929000000953,188.608,185.62740000009535,188.0929000000953,189.10770000004769,189.6113000001907,189.6113000001907,191.62790000009537,1654.0,191.62790000009537,4.0,192.6242000000477,0.0,2.0,2.0,23.0,1.0,1.4,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,192.62490000009535,204.0,0.0,192.62490000009535,204.0,,,,196.79260000014304,197.29060000014303,196.27610000014303,196.79260000014304,193.6414000000954,196.27610000014303,197.29070000004768,197.7904000000954,197.7905,199.82860000014304,1662.0,199.8287000000477,3.0,200.824,0.0,3.0,3.0,29.0,1.0,1.6,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,200.82470000004767,11.0,0.0,200.82490000009537,11.0,,,,204.82460000014305,205.32380000019077,204.31140000009532,204.8245,201.84140000009535,204.31140000009532,205.3239000000954,205.82380000019077,205.8239000000954,207.9597000000477,1796.0,207.9597000000477,4.0,208.9575,0.0,4.0,4.0,3.0,1.0,1.4,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,208.95810000014305,217.0,0.0,208.95810000014305,217.0,,,,212.3239000000954,212.82760000014304,211.8112000000477,212.3237000000477,209.97360000014305,211.81110000014303,212.82760000014304,213.32340000009532,213.32360000014305,214.92770000004768,1066.0,214.92770000004768,5.0,215.9238000001907,0.0,5.0,5.0,15.0,1.0,0.8,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,215.9245,203.0,0.0,215.92460000014304,203.0,,,,220.091,220.58990000009533,219.57790000009533,220.09080000019077,216.94070000004768,219.5778000001907,220.59,221.09040000009531,221.09060000014304,222.8065,1321.0,222.80680000019075,2.0,223.8062000000477,0.0,6.0,6.0,9.0,1.0,1.6,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,223.80710000014304,137.0,0.0,223.80740000009536,137.0,,,,227.20760000014303,227.70610000014304,226.69090000009533,227.20740000009536,224.82360000014305,226.69070000004768,227.7062000000477,228.20690000009537,228.20690000009537,229.27370000004768,686.0,229.27390000009535,2.0,230.2733000001908,0.0,7.0,7.0,20.0,1.0,0.8,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,230.274,45.0,0.0,230.27410000014305,45.0,,,,234.4576000001431,234.9563000001908,233.9432000000477,234.45750000000004,231.2941000001431,233.9431000001431,234.9565,235.45700000000005,235.4571000001431,237.21070000004767,1315.0,237.2108000001908,2.0,238.2067000000477,0.0,8.0,8.0,19.0,1.0,1.6,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,238.2074000000954,232.0,0.0,238.2076000001431,232.0,,,,242.175,242.67330000019075,241.67410000014308,242.175,239.2273000001908,241.67380000019077,242.6734000000954,243.1728000001908,243.17310000014305,245.02290000009535,1448.0,245.02290000009535,3.0,246.02290000009535,0.0,9.0,9.0,28.0,1.0,1.4,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,246.02360000014303,171.0,0.0,246.0239000000954,171.0,,,,249.62370000004773,250.1231000001431,249.10700000000003,249.62350000000004,247.04040000009545,249.10690000009535,250.1231000001431,250.62330000019077,250.6234000000954,252.26060000014309,1191.0,252.26060000014309,4.0,253.2563000001908,0.0,10.0,10.0,21.0,1.0,1.0,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,253.25710000014303,250.0,0.0,253.25730000019075,250.0,,,,256.62370000004773,257.1231000001431,256.1071000001431,256.62350000000004,254.2733000001908,256.1069000000954,257.1232000000477,257.6231000001431,257.6232000000477,259.09400000000005,1146.0,259.09400000000005,5.0,260.0897000000477,0.0,11.0,11.0,5.0,1.0,0.8,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,260.0905,182.0,0.0,260.09060000014307,182.0,,,,263.4904000000954,263.9895,262.9735,263.4902000000477,261.1068000001908,262.9733000001908,263.98960000014307,264.4894000000954,264.48960000014307,265.4724000000954,605.0,265.4726000001431,2.0,266.4728000001908,0.0,12.0,12.0,10.0,1.0,0.8,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,266.4735,288.0,0.0,266.47360000014305,288.0,,,,270.0402000000477,270.53880000019075,269.5235,270.04,267.4899000000954,269.5234000000954,270.5389000000954,271.0396000001431,271.03970000004773,271.4771000001431,110.0,271.4773000001908,1.0,272.4728000001908,0.0,13.0,13.0,16.0,1.0,1.0,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,272.4737000000477,187.0,0.0,272.47380000019075,187.0,,,,276.4771000001431,276.9728000001908,275.95660000014306,276.47700000000003,273.4893000001908,275.9564000000954,276.9729000000954,277.4726000001431,277.4727000000477,278.5441000001431,686.0,278.5441000001431,1.0,279.53950000000003,0.0,14.0,14.0,13.0,1.0,1.4,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,279.54010000014307,255.0,0.0,279.5403000001908,255.0,,,,283.34000000000003,283.8384000000954,282.82700000000006,283.3397000000477,280.5565,282.8269000000954,283.8385,284.33950000000004,284.3396000001431,285.86100000000005,1113.0,285.86100000000005,2.0,286.8559000000954,0.0,15.0,15.0,2.0,1.0,1.2,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,286.8566000001431,333.0,0.0,286.8568000001908,333.0,,,,291.0564000000954,291.55580000019074,290.54130000019074,291.0563000001908,287.8725,290.5412000000477,291.5559000000954,292.0557000000477,292.05580000019074,293.7936000001431,1399.0,293.7937000000477,2.0,294.7892000000477,0.0,16.0,16.0,14.0,1.0,1.6,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,294.7899000000954,44.0,0.0,294.7899000000954,44.0,,,,298.55620000004774,299.0554000000954,298.0398000001908,298.5559000000954,295.8063000001908,298.0396000001431,299.0556000001431,299.5557000000477,299.5559000000954,301.4268000001908,1474.0,301.4268000001908,4.0,302.42260000014306,0.0,17.0,17.0,27.0,1.0,1.2,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,302.4234000000954,74.0,0.0,302.4236000001431,74.0,,,,306.62260000014305,307.1219000000954,306.1087000000477,306.6225,303.4394000000954,306.1086000001431,307.122,307.6224000000954,307.6225,309.44280000019074,1468.0,309.44280000019074,2.0,310.43910000014307,0.0,18.0,18.0,4.0,1.0,1.6,0.3,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,310.4398000001908,22.0,0.0,310.4399000000954,22.0,,,,314.00600000000003,314.5056000001431,313.4897000000477,314.0058000001908,311.456,313.4897000000477,314.5056000001431,315.00570000004774,315.0058000001908,316.25960000014305,915.0,316.25960000014305,2.0,317.25570000004774,0.0,19.0,19.0,26.0,1.0,1.0,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,317.25640000009537,134.0,0.0,317.25660000014307,134.0,,,,321.2227000000477,321.72200000000004,320.7096000001431,321.2225,318.2726000001431,320.7096000001431,321.72200000000004,322.2221000001431,322.2221000001431,323.9757000000477,1377.0,323.9758000001908,3.0,324.9721000001431,0.0,20.0,20.0,18.0,1.0,1.4,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,324.9728000001908,280.0,0.0,324.9729000000954,280.0,,,,328.73900000000003,329.23850000000004,328.2259000000954,328.7389000000954,325.98920000004773,328.2258000001908,329.2386000001431,329.7386000001431,329.7386000001431,331.4761000001431,1264.0,331.4761000001431,4.0,332.4719000000954,0.0,21.0,21.0,7.0,1.0,1.2,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,332.4725,91.0,0.0,332.4727000000477,91.0,,,,336.439,336.9382000000477,335.9234000000954,336.4389000000954,333.4882000000477,335.9234000000954,336.93830000019074,337.43830000019074,337.4384000000954,339.3378000001908,1539.0,339.338,4.0,340.3381000001431,0.0,22.0,22.0,8.0,1.0,1.4,0.7,Time
,,S13,1,female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,340.3388000001908,239.0,0.0,340.339,239.0,,,,343.9389000000954,344.4381000001431,343.4224000000954,343.9386000001431,341.3557000000477,343.4221000001431,344.4382000000477,344.9381000001431,344.9381000001431,345.4923000001908,212.0,345.4924000000954,1.0,346.48830000019075,0.0,23.0,23.0,11.0,1.0,1.0,0.3,Time
