Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,191.1495,66.0,0.0,191.1497000000477,66.0,,,,195.34879999995232,195.84779999995231,194.83159999990465,195.34859999990465,192.16509999990464,194.83140000009536,195.84790000009536,196.3487000000477,196.34879999995232,197.19759999990464,420.0,197.1977000000477,1.0,198.1977000000477,0.0,8.0,8.0,4.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,198.19829999995235,256.0,0.0,198.1985,256.0,,,,201.79679999995236,202.29509999990464,201.28,201.79670000004768,199.2145,201.27990000009535,202.29509999990464,202.79459999990465,202.7947000000477,205.44509999990464,2201.0,205.4452999999523,5.0,206.44359999990465,0.0,9.0,9.0,1.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,206.44409999990464,307.0,0.0,206.4442000000477,307.0,,,,210.20990000009536,210.7092000000477,209.694,210.2097999999523,207.46059999990464,209.69340000009535,210.7092000000477,211.20890000009535,211.20890000009535,213.39209999990464,1412.0,213.39229999995231,4.0,214.392,0.0,10.0,10.0,17.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,214.39229999995231,198.0,0.0,214.3925,198.0,,,,218.37379999995235,218.873,217.8732000000477,218.37370000004768,215.4092999999523,217.87309999990464,218.87309999990464,219.37220000004768,219.37220000004768,221.4052000000477,2023.0,221.40529999995232,5.0,222.40640000009537,0.0,11.0,11.0,23.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,222.40659999990464,345.0,0.0,222.4067000000477,345.0,,,,226.35440000009535,226.85340000009535,225.8385,226.35429999995236,223.4059000000954,225.83840000009536,226.8535,227.35390000009536,227.354,229.55290000009535,1286.0,229.55290000009535,2.0,230.5525,0.0,12.0,12.0,28.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,230.55290000009535,285.0,0.0,230.55309999990465,285.0,,,,234.51909999990465,235.0184000000953,234.00140000009532,234.51890000009533,231.5697000000477,234.0012999999523,235.0184000000953,235.5184000000953,235.5184000000953,236.71690000009536,542.0,236.7170999999046,1.0,237.71809999990464,0.0,13.0,13.0,18.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,237.71840000009533,118.0,0.0,237.71859999990463,118.0,,,,241.30029999995227,241.7987999999523,240.7990999999046,241.30020000004768,238.733,240.7990999999046,241.7987999999523,242.2985,242.2985,246.4135,3613.0,246.4135,5.0,247.41379999995232,0.0,14.0,14.0,11.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,247.41420000004769,55.0,0.0,247.4142999999523,55.0,,,,251.1620999999046,251.66140000009537,250.6465,251.16190000009536,248.41470000004765,250.6465,251.6615,252.16129999995232,252.16140000009537,255.04470000004764,2482.0,255.0447999999523,5.0,256.0432000000477,0.0,15.0,15.0,7.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,256.04359999990464,184.0,0.0,256.04359999990464,184.0,,,,260.2099000000954,260.7085,259.69309999990463,260.2097000000477,257.0615,259.69309999990463,260.7085,261.20979999995234,261.2099000000954,262.0427000000477,380.0,262.0427999999523,1.0,263.04240000009537,0.0,16.0,16.0,9.0,1.0,1.6,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,263.0427999999523,55.0,0.0,263.04290000009536,55.0,,,,267.0235,267.5227000000477,266.5077000000477,267.02340000009536,264.04159999990463,266.5075,267.5227000000477,268.0237999999523,268.0237999999523,270.6905,2281.0,270.69059999990463,5.0,271.689,0.0,17.0,17.0,13.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,271.6895,121.0,0.0,271.6897000000477,121.0,,,,275.0547000000477,275.5539000000954,274.5385,275.0545999999046,272.70550000000003,274.5384000000953,275.55400000000003,276.0545999999046,276.0545999999046,277.2864000000954,846.0,277.2865,4.0,278.2865,0.0,18.0,18.0,25.0,1.0,0.8,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,278.2869000000954,318.0,0.0,278.2870999999046,318.0,,,,282.4852999999523,282.9847999999523,281.9687000000477,282.4852999999523,279.30309999990465,281.96859999990465,282.9847999999523,283.48409999990463,283.4842000000477,284.76800000000003,780.0,284.7680999999046,1.0,285.76820000004767,0.0,19.0,19.0,24.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,285.76859999990467,303.0,0.0,285.7687999999523,303.0,,,,289.9662999999523,290.4652999999523,289.4507999999523,289.9662000000477,286.7847999999523,289.4507000000477,290.4652999999523,290.9650999999046,290.9652000000477,292.7314000000954,1208.0,292.7314000000954,2.0,293.73129999995234,0.0,20.0,20.0,14.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,293.7315,176.0,0.0,293.73159999990463,176.0,,,,297.89679999995235,298.3967000000477,297.3810999999046,297.89679999995235,294.7472000000477,297.38100000000003,298.3967000000477,298.89679999995235,298.89679999995235,301.41179999995234,2093.0,301.412,5.0,302.4115,0.0,21.0,21.0,29.0,1.0,1.6,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,302.4119000000954,152.0,0.0,302.412,152.0,,,,305.9774000000954,306.4762000000477,305.4602000000477,305.9774000000954,303.42829999995234,305.4600999999046,306.47629999995235,306.97679999995233,306.97679999995233,308.4757000000477,1417.0,308.4757999999523,5.0,309.4764000000954,0.0,22.0,22.0,6.0,1.0,1.0,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,309.4767000000477,255.0,0.0,309.4767000000477,255.0,,,,313.2757999999523,313.7739000000953,312.75909999990466,313.27570000004766,310.4920999999046,312.75909999990466,313.7739000000953,314.274,314.27409999990465,316.08979999995233,1415.0,316.08979999995233,4.0,317.08929999995235,0.0,23.0,23.0,2.0,1.0,1.2,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,317.0895,280.0,0.0,317.08959999990464,280.0,,,,321.07229999995235,321.5715,320.55609999990463,321.07209999990465,318.0899000000954,320.55579999995234,321.5715,322.0710999999046,322.07120000004767,323.8375,1399.0,323.8375999999046,3.0,324.837,0.0,24.0,24.0,3.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,324.8374000000954,106.0,0.0,324.8375,106.0,,,,328.4032999999523,328.9037000000477,327.8860999999046,328.40320000004766,325.85429999995233,327.8860999999046,328.9037000000477,329.40250000000003,329.40250000000003,330.51909999990465,779.0,330.51909999990465,2.0,331.51940000009535,0.0,25.0,25.0,16.0,1.0,1.0,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,331.51979999995234,254.0,0.0,331.52,254.0,,,,334.8835999999046,335.3834000000954,334.36740000009536,334.8835,332.5345,334.3672999999523,335.3835,335.8835,335.8835999999046,336.80009999990466,476.0,336.80009999990466,1.0,337.79990000009536,0.0,26.0,26.0,15.0,1.0,0.8,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,337.8002000000477,53.0,0.0,337.8002999999523,53.0,,,,341.5492999999523,342.0479000000953,341.04829999995235,341.5492000000477,338.8172999999523,341.0482000000477,342.048,342.548,342.548,343.56459999990466,617.0,343.56459999990466,1.0,344.56420000004766,0.0,27.0,27.0,27.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,344.5647000000477,249.0,0.0,344.5649000000953,249.0,,,,348.5294000000954,349.02929999995234,348.01390000009536,348.5292000000477,345.58050000000003,348.01390000009536,349.0294000000954,349.5287999999523,349.5287999999523,350.4454000000954,499.0,350.4455,1.0,351.44509999990464,0.0,28.0,28.0,8.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,351.4454000000954,8.0,0.0,351.44559999990463,8.0,,,,354.84409999990464,355.3437999999523,354.32729999995234,354.844,352.4615,354.3272000000477,355.3437999999523,355.84409999990464,355.84409999990464,356.0105999999046,103.0,356.0105999999046,1.0,357.0104000000954,0.0,29.0,29.0,20.0,1.0,0.8,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,357.0105999999046,147.0,1.0,420.1045999999046,147.0,s,63.073299999952326,,423.88779999995234,424.38640000009536,423.3707000000477,423.8877000000477,421.1057999999523,423.3705,424.3865,424.8867000000477,424.8867999999523,426.60270000004766,1585.0,426.60270000004766,5.0,426.61,1.0,0.0,30.0,2.0,1.0,1.2,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,426.6102999999523,198.0,1.0,426.6115999999046,198.0,,,,429.9852999999523,430.4852999999523,429.46929999995234,429.9850999999047,427.6042000000477,429.4692000000477,430.4852999999523,430.9855999999047,430.9857000000477,432.5005,1323.0,432.5005,5.0,432.5070999999047,1.0,1.0,31.0,10.0,1.0,0.8,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,432.5072999999523,177.0,1.0,432.50740000009534,177.0,,,,435.89979999995234,436.39959999990464,435.3845999999047,435.8997000000477,433.518,435.3845,436.39959999990464,436.8994000000954,436.8994000000954,438.4485,1520.0,438.4485999999046,5.0,438.45529999995233,1.0,2.0,32.0,0.0,1.0,0.8,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,438.4555999999046,323.0,1.0,438.45570000004767,323.0,,,,442.2319000000954,442.73179999995233,441.73090000009535,442.2317000000477,439.4655999999046,441.7307999999523,442.73179999995233,443.2314000000954,443.2315,445.5132000000477,2161.0,445.5132999999523,5.0,445.5190999999047,1.0,3.0,33.0,22.0,1.0,1.2,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,445.5192000000477,356.0,1.0,445.5192999999523,356.0,,,,449.6960999999046,450.1942000000477,449.1790999999046,449.696,446.5137999999523,449.179,450.1942000000477,450.6947999999523,450.69490000009534,450.8444000000954,50.0,450.8445,1.0,450.8502999999523,1.0,4.0,34.0,14.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,450.8505999999047,56.0,1.0,450.8505999999047,56.0,,,,454.5932999999523,455.0927999999523,454.0767999999523,454.5932999999523,451.845,454.0767000000477,455.0927999999523,455.5932000000477,455.5932999999523,455.9934000000954,241.0,455.9935,1.0,455.99990000009535,1.0,5.0,35.0,17.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,456.0000999999047,22.0,1.0,456.0002000000477,22.0,,,,459.9587000000477,460.4585,459.44240000009535,459.9585,457.0095,459.4422999999523,460.4585,460.959,460.9590999999047,463.54040000009536,2205.0,463.5405999999047,5.0,463.5464000000954,1.0,6.0,36.0,28.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,463.5467000000477,155.0,1.0,463.5467999999523,155.0,,,,467.5397000000477,468.0385,467.0230999999046,467.5395999999046,464.558,467.0230999999046,468.0385,468.53909999990464,468.53909999990464,471.0707999999523,2087.0,471.0707999999523,5.0,471.0775,1.0,7.0,37.0,13.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,471.0777000000477,237.0,1.0,471.07779999995233,237.0,,,,474.6697999999523,475.16970000004767,474.1535,474.66970000004767,472.0882999999523,474.1532999999523,475.16970000004767,475.67,475.67,478.2862000000477,2166.0,478.2862000000477,5.0,478.29220000004767,1.0,8.0,38.0,1.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,478.29240000009537,285.0,1.0,478.2925,285.0,,,,481.8847999999524,482.3847999999524,481.3682000000477,481.8845999999047,479.30290000009535,481.368,482.3847999999524,482.8832999999523,482.8832999999523,485.2827999999523,2018.0,485.2827999999523,5.0,485.2902999999523,1.0,9.0,39.0,21.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,485.2907000000477,236.0,1.0,485.291,236.0,,,,488.634,489.13120000004767,488.1322999999524,488.6337999999523,486.3005,488.1322999999524,489.13120000004767,489.6315,489.6315999999047,491.93109999990463,1995.0,491.9312000000477,5.0,491.9372000000477,1.0,10.0,40.0,15.0,1.0,0.8,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,491.9374000000954,169.0,1.0,491.9375999999046,169.0,,,,495.71320000004766,496.2135,495.197,495.7130999999047,492.93109999990463,495.1969000000954,496.2135,496.7132999999524,496.7132999999524,499.6947999999524,2664.0,499.6947999999524,5.0,499.7017000000477,1.0,11.0,41.0,12.0,1.0,1.2,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,499.702,122.0,1.0,499.7020999999046,122.0,,,,503.8767999999524,504.376,503.36179999995227,503.8765999999047,500.6952000000476,503.36179999995227,504.376,504.8765999999047,504.87670000004766,508.82450000000006,3551.0,508.8245999999047,5.0,508.8309000000954,1.0,12.0,42.0,4.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,508.8312000000477,39.0,1.0,508.8312000000477,39.0,,,,512.7739000000954,513.2732999999523,512.2572999999524,512.7737999999523,509.8255,512.2572000000476,513.2734000000954,513.7732000000477,513.7732000000477,518.0052000000477,3798.0,518.0052000000477,5.0,518.0112999999524,1.0,13.0,43.0,18.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,518.0115,179.0,1.0,518.0115999999047,179.0,,,,521.5720999999046,522.07,521.0555999999046,521.572,519.022,521.0555,522.07,522.5710999999046,522.5712000000477,526.3025,3573.0,526.3025999999046,5.0,526.3085,1.0,14.0,44.0,16.0,1.0,1.0,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,526.3087999999523,16.0,1.0,526.3087999999523,16.0,,,,530.4685999999047,530.9675999999047,529.9527000000477,530.4685999999047,527.3195000000001,529.9525999999047,530.9675999999047,531.4682999999524,531.4684000000954,534.1829000000954,2700.0,534.183,5.0,534.1912999999523,1.0,15.0,45.0,29.0,1.0,1.6,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,534.1915,186.0,1.0,534.1917000000477,186.0,,,,537.5320999999046,538.033,537.0157999999524,537.5319000000953,535.1837000000477,537.0157000000477,538.033,538.5329000000954,538.533,541.598,2754.0,541.598,5.0,541.604,1.0,16.0,46.0,25.0,1.0,0.8,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,541.6044000000953,109.0,1.0,541.6045,109.0,,,,545.3467999999523,545.8454000000954,544.8302999999523,545.3467000000477,542.5980999999047,544.83,545.8454000000954,546.3452000000477,546.3452000000477,547.9622999999523,1342.0,547.9624000000954,4.0,547.9677999999524,1.0,17.0,47.0,27.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,547.9680999999047,342.0,1.0,547.9682000000477,342.0,,,,552.1440999999046,552.6447000000477,551.6277000000476,552.144,548.9622999999523,551.6275999999046,552.6447000000477,553.143,553.143,555.8257999999523,2346.0,555.8259000000953,5.0,555.8325,1.0,18.0,48.0,24.0,1.0,1.6,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,555.8327000000477,333.0,1.0,555.8327999999523,333.0,,,,559.4252999999524,559.9247999999524,558.9087999999523,559.4252000000477,556.8419000000954,558.9087999999523,559.9247999999524,560.4259000000953,560.426,563.1067000000477,2287.0,563.1067999999523,5.0,563.1127999999524,1.0,19.0,49.0,11.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,563.113,152.0,1.0,563.1130999999046,152.0,,,,566.6725,567.1730999999046,566.1567999999523,566.6722999999523,564.1234000000953,566.1565999999046,567.1730999999046,567.6717999999523,567.6719000000953,570.4047999999523,2413.0,570.4047999999523,5.0,570.4107999999524,1.0,20.0,50.0,6.0,1.0,1.0,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,570.4110000000001,33.0,1.0,570.4110999999046,33.0,,,,573.7549000000954,574.2542000000477,573.2537000000477,573.7547000000477,571.4207999999524,573.2537000000477,574.2542999999523,574.7537999999523,574.7537999999523,576.9520999999046,364.0,576.9520999999046,1.0,576.958,1.0,21.0,51.0,5.0,1.0,0.8,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,576.9582000000477,234.0,1.0,576.9582999999524,234.0,,,,580.7020999999046,581.2004000000953,580.2015,580.702,577.9687000000476,580.2014000000954,581.2004000000953,581.7010999999046,581.7010999999046,584.4669000000954,2303.0,584.467,5.0,584.474,1.0,22.0,52.0,7.0,1.0,1.2,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,584.4742000000477,89.0,1.0,584.4745,89.0,,,,588.4647999999523,588.9645,587.9484000000954,588.4647000000477,585.4822000000477,587.9482999999523,588.9645,589.4650999999046,589.4652000000477,592.6127000000477,2732.0,592.6127999999524,5.0,592.6190999999046,1.0,23.0,53.0,3.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,592.6192000000477,231.0,1.0,592.6192999999523,231.0,,,,596.5790999999047,597.0797000000476,596.0629000000954,596.579,593.6299000000954,596.0627999999523,597.0797000000476,597.5779000000954,597.578,601.2282000000477,3352.0,601.2282999999524,5.0,601.2345999999046,1.0,24.0,54.0,8.0,1.0,1.4,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,601.2347000000477,45.0,1.0,601.2347999999523,45.0,,,,605.21,605.7087999999524,604.6929000000954,605.21,602.2277000000477,604.6927000000477,605.7087999999524,606.2090000000001,606.2090000000001,608.5909000000954,1976.0,608.591,5.0,608.5994000000953,1.0,25.0,55.0,23.0,1.0,1.4,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,608.5995999999046,153.0,1.0,608.5997000000477,153.0,,,,611.9902999999523,612.4902000000477,611.4739000000953,611.9902999999523,609.6087999999523,611.4737000000476,612.4902000000477,612.9895999999046,612.9895999999046,614.7055999999046,1604.0,614.7055999999046,5.0,614.712,1.0,26.0,56.0,20.0,1.0,0.8,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,614.7122999999523,224.0,1.0,614.7122999999523,224.0,,,,618.8722999999524,619.3714000000954,618.3555,618.8722999999524,615.7229000000954,618.3554000000954,619.3714000000954,619.8705999999046,619.8707000000477,621.8202999999523,1614.0,621.8204000000953,3.0,621.8269000000954,1.0,27.0,57.0,19.0,1.0,1.6,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,621.8272999999523,2.0,1.0,621.8272999999523,2.0,,,,625.3859000000954,625.8865999999047,624.8702000000477,625.3857000000477,622.8372000000477,624.8700999999046,625.8865999999047,626.3847999999523,626.385,629.5847000000476,2859.0,629.5847999999523,5.0,629.5915,1.0,28.0,58.0,26.0,1.0,1.0,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,629.5917000000477,102.0,1.0,629.5917999999523,102.0,,,,633.7337999999523,634.2329000000954,633.2167999999523,633.7337000000476,630.5847000000476,633.2165999999046,634.2330000000001,634.7332999999524,634.7332999999524,639.6805,4498.0,639.6805999999046,5.0,639.6874000000954,1.0,29.0,59.0,9.0,1.0,1.6,0.7,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,639.6875999999046,120.0,2.0,658.9142000000477,120.0,s,19.211300000190704,,662.5070999999047,663.0070000000001,661.9905999999046,662.5070999999047,659.9245999999047,661.9905,663.0070000000001,663.5064000000954,663.5065,666.7395999999046,2902.0,666.7395999999046,5.0,666.7467999999524,2.0,0.0,60.0,1.0,1.0,1.0,0.3,Time
,,S46,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385542697,,,,,,666.7470999999047,279.0,2.0,666.7482000000477,279.0,,,,670.9047000000477,671.4030999999046,670.388,670.9045999999047,667.7545999999046,670.3877999999523,671.4030999999046,671.9030999999046,671.9030999999046,675.6695,3405.0,675.6695,5.0,675.6754000000954,2.0,1.0,61.0,9.0,1.0,1.6,0.7,Time
