Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,418.7452000000011,193.0,0.0,418.7453000000007,193.0,,,,422.71740000000034,423.2181000000015,422.2117000000011,422.7173000000007,419.7459000000004,422.2117000000011,423.2181000000015,423.717200000001,423.717200000001,428.77740000000034,4072.0,428.77740000000034,5.0,429.77270000000107,0.0,8.0,8.0,13.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,429.77290000000033,284.0,0.0,429.773,284.0,,,,433.545,434.0436000000015,433.0382000000011,433.545,430.7743000000007,433.0381000000015,434.0436000000015,434.5387000000011,434.5387000000011,440.6773000000008,3125.0,440.6773000000008,5.0,441.6754000000003,0.0,9.0,9.0,12.0,1.0,1.2,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,441.675700000001,302.0,0.0,441.6758000000007,302.0,,,,445.83260000000143,446.32840000000033,445.3216000000015,445.83260000000143,442.6866000000015,445.3215,446.32840000000033,446.824700000001,446.824700000001,455.9675,8253.0,455.9675,5.0,456.9673000000007,0.0,10.0,10.0,19.0,1.0,1.6,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,456.9675,115.0,0.0,456.9676000000014,115.0,,,,460.9119000000003,461.41170000000113,460.4051000000014,460.9119000000003,457.96770000000106,460.4051000000014,461.41170000000113,461.91170000000113,461.91170000000113,464.127200000001,1526.0,464.1273000000007,4.0,465.1268000000007,0.0,11.0,11.0,8.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,465.1271000000014,198.0,0.0,465.127200000001,198.0,,,,468.4952000000011,468.995,467.9884000000003,468.4951000000015,466.1271000000014,467.9884000000003,468.995,469.4949000000004,469.4949000000004,471.8494000000003,1511.0,471.8494000000003,5.0,472.8491000000015,0.0,12.0,12.0,0.0,1.0,0.8,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,472.8493000000007,270.0,0.0,472.8494000000003,270.0,,,,476.9994000000004,477.495,476.497200000001,476.9994000000004,473.86030000000073,476.4971000000014,477.4951000000015,477.9949000000004,477.995,479.9132000000011,1444.0,479.9132000000011,2.0,480.91170000000113,0.0,13.0,13.0,29.0,1.0,1.6,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,480.9118000000007,234.0,0.0,480.9119999999999,234.0,,,,485.093700000001,485.592200000001,484.5867000000011,485.0936000000014,481.92,484.5867000000011,485.592200000001,486.0957000000011,486.0957000000011,489.5658000000007,2805.0,489.5659000000003,5.0,490.5644000000003,0.0,14.0,14.0,14.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,490.5646000000014,66.0,0.0,490.564700000001,66.0,,,,493.9088000000007,494.404700000001,493.3992000000011,493.9087000000011,491.5646000000014,493.3992000000011,494.404700000001,494.9011000000014,494.9011000000014,497.8439000000003,2562.0,497.8439000000003,5.0,498.8431000000014,0.0,15.0,15.0,5.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,498.8433000000007,235.0,0.0,498.8434000000003,235.0,,,,502.3814000000003,502.8768000000007,501.8789999999999,502.3814000000003,499.8456000000015,501.8788000000008,502.8768000000007,503.3737000000011,503.3737000000011,506.7533000000007,2979.0,506.7534000000003,5.0,507.752,0.0,16.0,16.0,16.0,1.0,1.0,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,507.752200000001,48.0,0.0,507.752200000001,48.0,,,,511.0925,511.59240000000034,510.5891000000014,511.09240000000034,508.752200000001,510.5891000000014,511.59240000000034,512.0931000000014,512.0931000000014,512.5174999999999,7.0,512.5174999999999,1.0,513.5158000000007,0.0,17.0,17.0,25.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,513.516,187.0,0.0,513.5161000000014,187.0,,,,517.295,517.7935,516.7882000000011,517.295,514.5229000000003,516.7882000000011,517.7935,518.2936000000014,518.2937000000011,521.9371000000015,2885.0,521.9371000000015,5.0,522.9325,0.0,18.0,18.0,22.0,1.0,1.2,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,522.9327000000011,257.0,0.0,522.9327000000011,257.0,,,,526.8674000000003,527.3631000000014,526.3644999999999,526.8674000000003,523.9332000000011,526.3644000000004,527.3631000000014,527.8631000000014,527.8631000000014,532.2744000000004,3791.0,532.2745,5.0,533.2727000000011,0.0,19.0,19.0,28.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,533.2729999999999,222.0,0.0,533.2731000000015,222.0,,,,537.0161000000014,537.5165,536.5104000000003,537.0161000000014,534.2742000000011,536.5104000000003,537.5166000000014,538.0124000000003,538.0124000000003,543.642200000001,4986.0,543.642200000001,5.0,544.6408000000007,0.0,20.0,20.0,17.0,1.0,1.2,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,544.641,192.0,0.0,544.641200000001,192.0,,,,548.6146000000015,549.1134999999999,548.1076000000014,548.6146000000015,545.6446000000014,548.1076000000014,549.1134999999999,549.6129000000003,549.6129000000003,559.7944000000003,3016.0,559.7944000000003,5.0,560.7937000000011,0.0,21.0,21.0,23.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,560.794,7.0,0.0,560.794,7.0,,,,564.766,565.2659000000003,564.2592000000011,564.766,561.794,564.2592000000011,565.2659000000003,565.766,565.766,570.9328000000007,4536.0,570.9328000000007,5.0,571.9325,0.0,22.0,22.0,3.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,571.9329000000004,269.0,0.0,571.9329000000004,269.0,,,,575.5092000000011,576.0091000000015,575.0023000000007,575.5091000000015,572.9398000000007,575.002200000001,576.0091000000015,576.5089000000004,576.5089000000004,581.2939000000003,3888.0,581.294,5.0,582.2937000000011,0.0,23.0,23.0,1.0,1.0,1.0,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,582.2939000000003,25.0,0.0,582.294,25.0,,,,585.6342000000011,586.1339000000004,585.1274000000003,585.6342000000011,583.2939000000003,585.127200000001,586.1339000000004,586.6339000000004,586.6339000000004,590.4954000000004,3097.0,590.4954000000004,5.0,591.4953000000007,0.0,24.0,24.0,15.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,591.4955,182.0,0.0,591.4956000000014,182.0,,,,594.8703000000007,595.37,594.3634000000003,594.8703000000007,592.5024999999999,594.3634000000003,595.37,595.8699000000004,595.87,599.5371000000015,2771.0,599.5371000000015,5.0,600.5367000000011,0.0,25.0,25.0,10.0,1.0,0.8,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,600.5369999999999,85.0,0.0,600.5369999999999,85.0,,,,604.0786000000014,604.5784000000003,603.5718000000007,604.0786000000014,601.5371000000015,603.5717000000011,604.5784000000003,605.0783000000007,605.0784000000003,609.7523000000007,3938.0,609.7523000000007,5.0,610.752,0.0,26.0,26.0,26.0,1.0,1.0,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,610.752200000001,40.0,0.0,610.7523000000007,40.0,,,,614.9259000000003,615.4256000000014,614.419,614.9259000000003,611.7523000000007,614.419,615.4256000000014,615.9256000000014,615.9256000000014,620.1759000000003,3625.0,620.1759000000003,5.0,621.1756000000014,0.0,27.0,27.0,4.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,621.1759000000003,238.0,0.0,621.1759000000003,238.0,,,,625.3494999999999,625.8491000000015,624.8426000000014,625.3494999999999,622.1759000000003,624.8426000000014,625.8491000000015,626.3493000000007,626.3493000000007,631.1481000000015,4224.0,631.1481000000015,5.0,632.1477000000011,0.0,28.0,28.0,24.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,632.1479000000003,266.0,0.0,632.1479999999999,266.0,,,,635.8982000000011,636.3978000000008,635.391200000001,635.8981000000015,633.1551000000014,635.391200000001,636.3978000000008,636.8978000000008,636.8978000000008,641.2384000000003,3951.0,641.2384000000003,5.0,642.238200000001,0.0,29.0,29.0,7.0,1.0,1.2,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,642.2383000000007,241.0,1.0,657.1406000000014,241.0,s,14.885200000001078,,660.6898000000007,661.1894000000003,660.1829000000004,660.6898000000007,658.1481000000015,660.1828000000007,661.1894000000003,661.6894000000003,661.6894000000003,666.877200000001,4312.0,666.8773000000007,5.0,666.8834999999999,1.0,0.0,30.0,26.0,1.0,1.0,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,666.8836000000015,90.0,1.0,666.8845,90.0,,,,670.8603000000007,671.3561000000014,670.3534999999999,670.8602000000011,667.8918000000007,670.3534999999999,671.3562000000011,671.8562000000011,671.8562000000011,676.7123000000007,3560.0,676.7123000000007,5.0,676.7184000000003,1.0,1.0,31.0,23.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,676.7185,110.0,1.0,676.718700000001,110.0,,,,680.2523000000007,680.7519000000003,679.7494000000004,680.252200000001,677.7175,679.7493000000007,680.7519000000003,681.2483000000007,681.2484000000003,685.766,3530.0,685.7661000000014,5.0,685.772200000001,1.0,2.0,32.0,6.0,1.0,1.0,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,685.7724000000003,112.0,1.0,685.7724999999999,112.0,,,,689.5444000000003,690.0437000000011,689.041200000001,689.5444000000003,686.7763000000007,689.0411000000015,690.0438000000007,690.5435,690.5436000000014,695.9285,3696.0,695.9286000000014,5.0,695.9348000000007,1.0,3.0,33.0,22.0,1.0,1.2,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,695.9351000000014,46.0,1.0,695.9351000000014,46.0,,,,699.3019000000004,699.8014000000003,698.7975,699.3019000000004,696.9339000000003,698.7974000000004,699.8014000000003,700.3006000000014,700.300700000001,703.6273000000007,2607.0,703.6273000000007,5.0,703.6334000000003,1.0,4.0,34.0,10.0,1.0,0.8,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,703.6336000000015,275.0,1.0,703.6337000000011,275.0,,,,707.7742000000011,708.2728000000008,707.2674000000003,707.7742000000011,704.6341000000015,707.2673000000007,708.2728000000008,708.7729000000003,708.7729000000003,714.198,4791.0,714.1981000000014,5.0,714.204200000001,1.0,5.0,35.0,9.0,1.0,1.6,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,714.2044000000003,228.0,1.0,714.2044000000003,228.0,,,,718.1452000000011,718.6409000000003,717.6424999999999,718.1452000000011,715.2117000000011,717.6424999999999,718.6409000000003,719.1373000000007,719.1374000000003,723.2607000000011,3479.0,723.2607000000011,5.0,723.2669999999999,1.0,6.0,36.0,18.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,723.267200000001,353.0,1.0,723.2673000000007,353.0,,,,726.8356000000015,727.3353000000008,726.3326000000014,726.8354999999999,724.2683000000007,726.3326000000014,727.3353000000008,727.8362000000011,727.8362000000011,731.5202000000011,2833.0,731.5203000000007,5.0,731.526700000001,1.0,7.0,37.0,21.0,1.0,1.0,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,731.5268000000007,73.0,1.0,731.5269000000003,73.0,,,,735.0938000000007,735.5922000000011,734.5869000000004,735.0938000000007,732.5243000000007,734.5869000000004,735.5922000000011,736.0923000000007,736.0923000000007,740.1149000000004,3491.0,740.115,5.0,740.1213000000007,1.0,8.0,38.0,1.0,1.0,1.0,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,740.1215,110.0,1.0,740.1216000000014,110.0,,,,744.0617000000011,744.5576000000015,743.5598000000007,744.0617000000011,741.1245,743.559700000001,744.5576000000015,745.0576000000015,745.0576000000015,750.03,4245.0,750.03,5.0,750.0363000000007,1.0,9.0,39.0,8.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,750.0364999999999,229.0,1.0,750.0366000000015,229.0,,,,754.2044999999999,754.7034000000003,753.6979000000003,754.2044000000003,751.0369999999999,753.6978000000007,754.7035,755.2034000000003,755.2035,759.8439999999999,4167.0,759.8441000000015,5.0,759.8503000000007,1.0,10.0,40.0,24.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,759.8504000000004,255.0,1.0,759.8506000000015,255.0,,,,763.5868000000007,764.0852000000011,763.0825,763.5868000000007,760.8517000000011,763.0825,764.0852000000011,764.5862000000011,764.5863000000007,768.0997000000011,2849.0,768.0997000000011,5.0,768.106,1.0,11.0,41.0,27.0,1.0,1.2,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,768.1063000000007,145.0,1.0,768.1066000000014,145.0,,,,772.078700000001,772.5785,771.5718000000007,772.0786000000014,769.1066000000014,771.5718000000007,772.5785,773.0783000000007,773.0784000000003,777.4328000000007,3785.0,777.4328000000007,5.0,777.439,1.0,12.0,42.0,13.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,777.439200000001,357.0,1.0,777.439200000001,357.0,,,,781.578700000001,782.0784000000003,781.0718000000007,781.578700000001,778.4399000000003,781.0717000000011,782.0784000000003,782.5783000000007,782.5784000000003,787.0023000000007,3856.0,787.0024000000003,5.0,787.0084000000003,1.0,13.0,43.0,19.0,1.0,1.6,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,787.0086000000015,83.0,1.0,787.0086000000015,83.0,,,,790.3496000000015,790.8492000000011,789.8426000000014,790.3496000000015,788.0092000000011,789.8425,790.8492000000011,791.3493000000007,791.3493000000007,794.2246000000015,2396.0,794.2246000000015,5.0,794.2307000000011,1.0,14.0,44.0,15.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,794.2309000000004,30.0,1.0,794.231,30.0,,,,797.5718000000007,798.0716000000015,797.0649999999999,797.5718000000007,795.2315,797.0649000000003,798.0716000000015,798.5714000000004,798.5714000000004,802.5371000000015,3596.0,802.5371000000015,5.0,802.5432000000011,1.0,15.0,45.0,5.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,802.5434000000004,352.0,1.0,802.5435,352.0,,,,806.7177000000011,807.2177000000011,806.2109000000004,806.7177000000011,803.544,806.2109000000004,807.2177000000011,807.7175,807.7175,811.4921000000014,3186.0,811.4921000000014,5.0,811.4986000000015,1.0,16.0,46.0,14.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,811.4988000000008,85.0,1.0,811.4989000000003,85.0,,,,815.2674999999999,815.7659000000003,814.7605,815.2674999999999,812.4964000000003,814.7604000000003,815.7659000000003,816.2626000000015,816.2627000000011,820.3439999999999,3685.0,820.3441000000015,5.0,820.3501000000015,1.0,17.0,47.0,2.0,1.0,1.2,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,820.3503000000007,216.0,1.0,820.3503000000007,216.0,,,,823.9144000000003,824.4117000000011,823.413,823.9143000000007,821.3526000000014,823.413,824.4117000000011,824.915,824.915,828.2538000000008,2833.0,828.2538000000008,5.0,828.2599000000004,1.0,18.0,48.0,11.0,1.0,1.0,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,828.2601000000014,164.0,1.0,828.2601000000014,164.0,,,,832.006,832.502,831.4996000000015,832.006,829.267200000001,831.4996000000015,832.502,833.0053000000007,833.0053000000007,837.5741000000014,3973.0,837.5743000000007,5.0,837.5804000000003,1.0,19.0,49.0,7.0,1.0,1.2,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,837.5804999999999,90.0,1.0,837.5807000000011,90.0,,,,841.5242000000011,842.0228000000008,841.0173000000007,841.5241000000015,838.5824000000003,841.0173000000007,842.0228000000008,842.5228000000008,842.5229000000003,847.5318000000007,4574.0,847.5319000000003,5.0,847.538,1.0,20.0,50.0,28.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,847.5382000000011,209.0,1.0,847.5382000000011,209.0,,,,851.5107000000011,852.0089000000004,851.0034000000003,851.5107000000011,848.5369999999999,851.0033000000006,852.0089000000004,852.5097000000011,852.5097000000011,856.4606000000015,3438.0,856.4607000000011,5.0,856.4668000000007,1.0,21.0,51.0,3.0,1.0,1.4,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,856.467,253.0,1.0,856.4671000000014,253.0,,,,860.2354000000004,860.7312000000011,859.7326000000014,860.2353000000007,857.468200000001,859.7326000000014,860.7312000000011,861.2312000000011,861.2313000000007,865.6426000000015,4000.0,865.6426000000015,5.0,865.6491000000015,1.0,22.0,52.0,12.0,1.0,1.2,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,865.6492000000011,26.0,1.0,865.6493000000007,26.0,,,,869.823,870.3224000000004,869.3154000000003,869.8229000000003,866.6493000000007,869.3154000000003,870.3224000000004,870.8214000000004,870.8215,875.9953000000007,4793.0,875.9954000000004,5.0,876.001700000001,1.0,23.0,53.0,4.0,1.0,1.6,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,876.0019000000003,226.0,1.0,876.002,226.0,,,,879.7453000000007,880.245,879.2384999999999,879.7453000000007,877.0023000000007,879.2384999999999,880.245,880.745,880.745,885.78,4591.0,885.78,5.0,885.7866000000015,1.0,24.0,54.0,17.0,1.0,1.2,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,885.7869000000003,16.0,1.0,885.7869000000003,16.0,,,,889.1343000000007,889.6339000000004,888.6274000000003,889.1342000000011,886.794,888.6274000000003,889.6339000000004,890.1339000000004,890.1339000000004,894.252200000001,3743.0,894.252200000001,5.0,894.2584000000003,1.0,25.0,55.0,25.0,1.0,0.8,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,894.2584999999999,230.0,1.0,894.2586000000015,230.0,,,,897.8009000000003,898.3006000000014,897.294,897.8009000000003,895.2592000000011,897.2939000000003,898.3006000000014,898.8006000000014,898.8006000000014,901.502200000001,2310.0,901.5023000000008,5.0,901.5081000000016,1.0,26.0,56.0,16.0,1.0,1.0,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,901.5082000000012,182.0,1.0,901.5083000000008,182.0,,,,904.8773000000008,905.3771000000014,904.3703000000008,904.877200000001,902.5093000000008,904.3703000000008,905.3771000000014,905.877,905.8771000000014,910.1063000000008,3752.0,910.1063000000008,5.0,910.1126000000014,1.0,27.0,57.0,0.0,1.0,0.8,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,910.1129000000004,234.0,1.0,910.113,234.0,,,,913.4816000000014,913.9812000000012,912.9746000000016,913.4814000000003,911.1133000000008,912.9745,913.9812000000012,914.4812000000012,914.4812000000012,918.655,3736.0,918.6551000000014,5.0,918.661200000001,1.0,28.0,58.0,20.0,1.0,0.8,0.3,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,918.6614000000004,193.0,1.0,918.6614000000004,193.0,,,,922.8009000000004,923.3005,922.294,922.8009000000004,919.662,922.2939000000003,923.3005,923.8006000000014,923.8006000000014,928.8008000000008,4595.0,928.8009000000004,5.0,928.807,1.0,29.0,59.0,29.0,1.0,1.6,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,928.8071000000016,270.0,2.0,945.762,270.0,s,16.94429999999886,,949.6972000000012,950.1965,949.1911000000016,949.6972000000012,946.7605,949.191,950.1965,950.6965,950.6965,955.1551000000017,3980.0,955.1552000000012,5.0,955.1613000000008,2.0,0.0,60.0,28.0,1.0,1.4,0.7,Time
,,S66,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.92753623170066,,,,,,955.1615,169.0,2.0,955.1623000000008,169.0,,,,958.9062000000011,959.4056000000016,958.3993000000008,958.9062000000011,956.1688000000008,958.3992000000012,959.4057000000012,959.9047000000012,959.9047000000012,964.9928000000008,4582.0,964.9928000000008,5.0,964.9992000000012,2.0,1.0,61.0,27.0,1.0,1.2,0.7,Time
