Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0003999999761674,0.0008999999761698,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,11.764899999976166,29.628500000000003,space,17.839899999976154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,29.633299999952328,311.0,0.0,33.47729999995232,311.0,s,3.82370000004768,,37.044200000047695,37.54079999995233,36.543299999952325,37.044100000023846,34.48139999997616,36.54310000002384,37.54100000000001,38.04079999995233,38.041100000023846,38.324700000047685,90.0,38.325,1.0,39.32389999997616,0.0,0.0,0.0,11.0,1.0,1.0,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,39.3245,110.0,0.0,39.326600000023845,110.0,,,,43.10570000004769,43.60589999997616,42.58929999995232,43.10570000004769,40.324700000047685,42.58910000002385,43.60600000000001,44.105500000000006,44.10560000002384,44.55510000002384,152.0,44.55520000004769,1.0,45.55510000002384,0.0,1.0,1.0,12.0,1.0,1.2,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,45.55570000004769,329.0,0.0,45.55589999997616,329.0,,,,48.95439999997616,49.45370000004769,48.43829999995232,48.95439999997616,46.57239999997617,48.43810000002385,49.45379999995232,49.956,49.95610000002385,50.87029999995232,168.0,50.87050000000001,1.0,51.86979999995232,0.0,2.0,2.0,0.0,1.0,0.8,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,51.87039999997616,321.0,0.0,51.87050000000001,321.0,,,,55.66900000000001,56.16960000002385,55.15239999997617,55.66889999997616,52.88629999995233,55.15239999997617,56.16970000004768,56.66850000000001,56.66850000000001,56.93570000004769,185.0,56.93589999997616,1.0,57.93479999995232,0.0,3.0,3.0,22.0,1.0,1.2,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,57.93539999997617,143.0,0.0,57.935600000023854,143.0,,,,61.91799999999999,62.41660000002385,61.40139999997616,61.91779999995232,58.9357000000477,61.401200000047695,62.41660000002385,62.91710000002384,62.91710000002384,63.65010000002384,189.0,63.65020000004769,1.0,64.64989999997617,0.0,4.0,4.0,3.0,1.0,1.4,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,64.65050000000001,151.0,0.0,64.65070000004768,151.0,,,,68.04879999995232,68.54820000004769,67.53260000002386,68.0487000000477,65.6667000000477,67.53239999997616,68.54829999995233,69.04820000004769,69.04829999995233,70.39810000002386,172.0,70.39810000002386,1.0,71.39760000002384,0.0,5.0,5.0,10.0,1.0,0.8,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,71.39789999997616,67.0,0.0,71.39810000002386,67.0,,,,75.34760000002386,75.84720000004769,74.84689999997617,75.34750000000001,72.41470000004769,74.84679999995232,75.84729999995231,76.34610000002384,76.34620000004769,76.97989999997615,162.0,76.98,1.0,77.97939999997617,0.0,6.0,6.0,8.0,1.0,1.4,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,77.97989999997615,295.0,0.0,77.9802000000477,295.0,,,,81.36210000002386,81.86129999995232,80.84560000002385,81.36200000000001,78.97989999997615,80.84539999997615,81.86129999995232,82.36189999997616,82.36200000000001,83.711,197.0,83.7112000000477,1.0,84.71029999995231,0.0,7.0,7.0,20.0,1.0,0.8,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,84.71089999997618,158.0,0.0,84.7112000000477,158.0,,,,88.47629999995233,88.9757000000477,87.96039999997616,88.47620000004768,85.72729999995234,87.96020000004769,88.97579999995232,89.4757000000477,89.47579999995232,89.9757000000477,178.0,89.97589999997616,1.0,90.97589999997616,0.0,8.0,8.0,27.0,1.0,1.2,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,90.97639999997617,272.0,0.0,90.9765,272.0,,,,95.159,95.65729999995231,94.65789999997617,95.15879999995234,91.99260000002384,94.65789999997617,95.65739999997616,96.15810000002384,96.15829999995232,96.77400000000002,147.0,96.77410000002384,1.0,97.77379999995232,0.0,9.0,9.0,4.0,1.0,1.6,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,97.77439999997615,208.0,0.0,97.77460000002384,208.0,,,,101.32260000002384,101.82210000002384,100.8065,101.3225,98.77360000002383,100.80639999997616,101.82210000002384,102.32210000002384,102.32220000004769,102.95529999995232,326.0,102.95539999997617,1.0,103.955,0.0,10.0,10.0,16.0,1.0,1.0,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,103.95529999995232,242.0,0.0,103.9555,242.0,,,,107.70760000002385,108.20379999995232,107.20670000004768,107.7075,104.972,107.20660000002384,108.20389999997616,108.70629999995232,108.70629999995232,109.68670000004768,195.0,109.68670000004768,1.0,110.68620000004768,0.0,11.0,11.0,7.0,1.0,1.2,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,110.68670000004768,202.0,0.0,110.68679999995231,202.0,,,,114.23610000002384,114.73720000004768,113.72160000002386,114.236,111.68860000002384,113.72160000002386,114.73720000004768,115.236,115.2362000000477,115.76839999997615,127.0,115.7685,1.0,116.76810000002384,0.0,12.0,12.0,6.0,1.0,1.0,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,116.76839999997615,70.0,0.0,116.76860000002384,70.0,,,,120.93779999995232,121.43329999995233,120.43589999997616,120.93770000004768,117.77039999997616,120.43589999997616,121.43339999997616,121.93310000002386,121.93310000002386,122.8697000000477,234.0,122.86979999995232,1.0,123.87039999997616,0.0,13.0,13.0,24.0,1.0,1.6,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,123.87079999995233,110.0,0.0,123.87089999997616,110.0,,,,127.46529999995234,127.96789999997615,126.95110000002386,127.46529999995234,124.883,126.95110000002386,127.96789999997615,128.46679999995234,128.46679999995234,129.11579999995234,185.0,129.11579999995234,1.0,130.11660000002382,0.0,14.0,14.0,1.0,1.0,1.0,0.3,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,130.11700000000002,121.0,0.0,130.11700000000002,121.0,,,,133.48170000004768,133.98399999999998,132.96750000000003,133.4813999999762,131.13120000004767,132.96750000000003,133.98410000002383,134.47979999995232,134.47989999997617,135.01660000002386,73.0,135.0167000000477,1.0,136.01360000002387,0.0,15.0,15.0,25.0,1.0,0.8,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,136.0147000000477,85.0,0.0,136.01479999995234,85.0,,,,140.14829999995231,140.64560000002388,139.64789999997618,140.14829999995231,137.01589999997617,139.64779999995233,140.64560000002388,141.14479999995234,141.14499999999998,143.57839999997617,172.0,143.57850000000002,1.0,144.5772000000477,0.0,16.0,16.0,19.0,1.0,1.6,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,144.57779999995233,281.0,0.0,144.57789999997618,281.0,,,,148.56029999995235,149.05910000002388,148.04489999997617,148.5602000000477,145.59589999997615,148.04479999995232,149.05910000002388,149.55929999995232,149.55939999997616,152.15810000002386,128.0,152.1582000000477,1.0,153.16260000002387,0.0,17.0,17.0,28.0,1.0,1.4,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,153.16310000002386,230.0,0.0,153.1632000000477,230.0,,,,156.91129999995235,157.4082000000477,156.39550000000003,156.91129999995235,154.16260000002387,156.39539999997618,157.40839999997615,157.91139999997614,157.91139999997614,159.34210000002383,129.0,159.34210000002383,1.0,160.34000000000003,0.0,18.0,18.0,17.0,1.0,1.2,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,160.34060000002387,188.0,0.0,160.3407999999523,188.0,,,,164.48929999995232,164.98789999997615,163.974,164.48929999995232,161.3418999999762,163.974,164.98810000002385,165.48839999997614,165.4887999999523,166.9882000000477,120.0,166.98839999997614,1.0,167.98710000002387,0.0,19.0,19.0,29.0,1.0,1.6,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,167.988,307.0,0.0,167.9882000000477,307.0,,,,171.33779999995232,171.83560000002387,170.825,171.33770000004768,168.98950000000002,170.82479999995235,171.83570000004767,172.33660000002385,172.33679999995235,173.80689999997617,202.0,173.80700000000002,1.0,174.80220000004766,0.0,20.0,20.0,5.0,1.0,0.8,0.7,Time
,,S36,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,174.80339999997614,104.0,0.0,174.8035,104.0,,,,178.38889999997616,178.88389999997617,177.88460000002385,178.3887999999523,175.8203999999762,177.8845,178.884,179.38439999997615,179.38439999997615,179.85310000002386,99.0,179.8532000000477,1.0,180.8507000000477,0.0,21.0,21.0,21.0,1.0,1.0,0.3,Time
