Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,629.7323999999999,63.0,0.0,629.7326,63.0,,,,633.5230999999999,634.0148999999999,633.0158999999999,633.5228,630.7538,633.0153999999998,634.0148999999999,634.5146,634.5147999999999,636.0419999999999,881.0,636.0421999999999,2.0,637.0314999999998,0.0,28.0,28.0,2.0,1.0,1.2,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,637.0326,234.0,0.0,637.0328999999999,234.0,,,,640.4313999999999,640.9311,639.9154999999998,640.4312,638.0404999999998,639.9149999999997,640.9313,641.4305999999999,641.4305999999999,643.1143999999999,1101.0,643.1144999999999,5.0,644.1144999999999,0.0,29.0,29.0,0.0,1.0,0.8,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,644.1158999999998,16.0,1.0,647.2312,16.0,s,3.08929999999998,,650.6077,651.0982999999999,650.0826999999999,650.6072999999999,648.2479999999998,650.0820999999999,651.0983999999999,651.5972999999999,651.5973999999999,652.8142999999998,576.0,652.8145,2.0,652.8151,1.0,0.0,30.0,15.0,1.0,0.8,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,652.8156999999999,167.0,1.0,652.8183999999999,167.0,,,,656.4206999999999,656.9149999999997,655.8996999999999,656.4204,653.8213999999998,655.8991999999998,656.9149999999997,657.4144999999999,657.4146999999998,659.1641999999999,1182.0,659.1642999999999,4.0,659.1651999999999,1.0,1.0,31.0,1.0,1.0,1.0,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,659.1654999999998,252.0,1.0,659.1658,252.0,,,,662.5324999999998,663.0303999999999,662.0310999999999,662.5319999999999,660.1653999999999,662.0309,663.0303999999999,663.5304999999998,663.5305999999998,664.9141999999999,686.0,664.9141999999999,2.0,664.9150999999999,1.0,2.0,32.0,20.0,1.0,0.8,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,664.9159,248.0,1.0,664.9160999999999,248.0,,,,668.8983999999998,669.3978,668.3816999999999,668.8981999999999,665.9149999999997,668.3812999999998,669.3979999999999,669.8978,669.8979999999999,671.6407999999999,899.0,671.6408999999999,1.0,671.6415,1.0,3.0,33.0,3.0,1.0,1.4,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,671.6422,162.0,1.0,671.6424999999999,162.0,,,,675.2239999999999,675.7185999999999,674.7218999999998,675.2237,672.6547999999998,674.7216999999998,675.7185999999999,676.2180999999998,676.2182,678.2904999999998,1283.0,678.2906,4.0,678.2912999999999,1.0,4.0,34.0,11.0,1.0,1.0,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,678.2917,7.0,1.0,678.2921999999999,7.0,,,,682.0321999999999,682.5308,681.5205999999998,682.0317,679.2830999999999,681.5204999999999,682.5309,683.0314999999998,683.0316,684.7696999999998,936.0,684.7696999999998,2.0,684.7699999999998,1.0,5.0,35.0,27.0,1.0,1.2,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,684.7702999999999,136.0,1.0,684.7703999999999,136.0,,,,688.1319999999998,688.6310999999998,687.6157999999998,688.1315999999999,685.7813999999998,687.6154999999999,688.6311999999998,689.1311999999998,689.1311999999998,690.2641999999998,758.0,690.2643999999998,2.0,690.2648999999999,1.0,6.0,36.0,25.0,1.0,0.8,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,690.2656999999999,130.0,1.0,690.2658999999999,130.0,,,,694.4662999999998,694.9637,693.9479999999999,694.4657,691.2817,693.9476,694.9638,695.4647,695.4648,696.5669999999998,452.0,696.5671,1.0,696.5681,1.0,7.0,37.0,24.0,1.0,1.6,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,696.5685999999998,304.0,1.0,696.5686999999998,304.0,,,,700.3397,700.8317999999999,699.8371999999999,700.3393999999998,697.5899999999999,699.8369999999998,700.8318999999999,701.3309999999999,701.3310999999999,703.2251999999999,1309.0,703.2252999999998,4.0,703.2257999999999,1.0,8.0,38.0,17.0,1.0,1.2,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,703.2262999999998,180.0,1.0,703.2266999999999,180.0,,,,707.3647999999998,707.8641,706.8542,707.3643,704.2221999999999,706.8538999999998,707.8643,708.3652,708.3652999999999,710.3582999999999,1418.0,710.3583999999998,2.0,710.3591999999999,1.0,9.0,39.0,9.0,1.0,1.6,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,710.3598,138.0,1.0,710.3599999999999,138.0,,,,713.7321999999999,714.2309999999998,713.2150999999999,713.7317999999998,711.3831,713.2147,714.2309999999998,714.7315999999998,714.7317999999998,715.9308999999998,621.0,715.9311,2.0,715.9313,1.0,10.0,40.0,5.0,1.0,0.8,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,715.9317999999998,287.0,1.0,715.9323999999999,287.0,,,,719.3230999999998,719.8153,718.8152,719.3227999999999,716.9477999999999,718.8147999999999,719.8153,720.3148999999999,720.3149999999998,721.6814999999999,716.0,721.6816999999999,2.0,721.6822,1.0,11.0,41.0,10.0,1.0,0.8,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,721.6829999999998,94.0,1.0,721.6834999999999,94.0,,,,725.2729999999999,725.7647999999999,724.7701,725.2727,722.6898999999999,724.7698999999998,725.7647999999999,726.2644999999998,726.2644999999998,727.8347999999999,573.0,727.8349999999998,1.0,727.8353999999999,1.0,12.0,42.0,21.0,1.0,1.0,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,727.8359999999998,169.0,1.0,727.8362,169.0,,,,731.6148999999998,732.1145999999999,731.1065999999998,731.6139999999998,728.8397,731.1062,732.1145999999999,732.6149999999998,732.6149999999998,734.2137,855.0,734.2138,2.0,734.2141999999999,1.0,13.0,43.0,22.0,1.0,1.2,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,734.2149999999999,6.0,1.0,734.2151999999999,6.0,,,,738.2212999999999,738.7139999999999,737.7038,738.2211,735.2313999999999,737.7035999999998,738.7139999999999,739.2142999999999,739.2144999999998,741.2138,1071.0,741.2138,2.0,741.2140999999999,1.0,14.0,44.0,13.0,1.0,1.4,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,741.2144999999998,298.0,1.0,741.2147,298.0,,,,745.3862999999999,745.8803999999998,744.8838999999998,745.3860999999999,742.2364999999998,744.8836999999999,745.8804999999998,746.3802999999998,746.3803999999998,746.8363999999999,28.0,746.8363999999999,1.0,746.8366999999998,1.0,15.0,45.0,29.0,1.0,1.6,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,746.8376999999998,206.0,1.0,746.8378999999998,206.0,,,,750.2321999999999,750.7312999999999,749.7222999999999,750.2315999999998,747.8581999999999,749.7218999999998,750.7313999999999,751.2317999999998,751.2318999999998,752.8517999999999,808.0,752.8518999999999,3.0,752.8522999999998,1.0,16.0,46.0,0.0,1.0,0.8,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,752.8529999999998,347.0,1.0,752.8533,347.0,,,,756.4396999999999,756.9314999999999,755.9219999999998,756.4394,753.8721,755.9216999999999,756.9314999999999,757.4312,757.4313999999999,759.0481,875.0,759.0481,2.0,759.0488999999998,1.0,17.0,47.0,16.0,1.0,1.0,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,759.0493999999999,247.0,1.0,759.0495999999998,247.0,,,,763.2475999999999,763.7468999999999,762.7308999999998,763.2474,760.0641999999998,762.7306999999998,763.7468999999999,764.2468999999999,764.2469999999998,766.2472,1334.0,766.2472,2.0,766.2476999999999,1.0,18.0,48.0,4.0,1.0,1.6,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,766.2479999999998,204.0,1.0,766.2482,204.0,,,,770.0143999999998,770.5139999999999,769.4976999999999,770.0142999999998,767.2638999999999,769.4975,770.5140999999999,771.0150999999998,771.0151999999998,772.6604999999997,854.0,772.6604999999997,2.0,772.6613,1.0,19.0,49.0,7.0,1.0,1.2,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,772.6616999999999,263.0,1.0,772.6619999999998,263.0,,,,776.6321,777.1304999999998,776.1237999999998,776.6317999999999,773.6903,776.1235999999999,777.1306,777.6312999999998,777.6315999999999,779.2312999999999,779.0,779.2313999999999,1.0,779.2319999999997,1.0,20.0,50.0,18.0,1.0,1.4,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,779.2327,0.0,1.0,779.2329,0.0,,,,783.1986999999999,783.6972999999998,782.6831999999999,783.1983999999998,780.2493,782.6828999999998,783.6972999999998,784.1972999999998,784.1972999999998,785.8970999999999,620.0,785.8971999999999,1.0,785.8976,1.0,21.0,51.0,28.0,1.0,1.4,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,785.8980999999999,341.0,1.0,785.8982999999998,341.0,,,,789.6980999999998,790.1971999999998,789.1807999999999,789.6977999999999,786.9142999999999,789.1805999999999,790.1972999999998,790.6969999999999,790.6971999999998,791.7977999999998,435.0,791.7979999999998,1.0,791.7985999999999,1.0,22.0,52.0,12.0,1.0,1.2,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,791.7992999999999,283.0,1.0,791.7995999999998,283.0,,,,795.5976999999998,796.0969999999998,795.0810999999999,795.5973999999999,792.8141999999998,795.0808999999999,796.0969999999998,796.5971,796.5971999999999,798.4979999999998,795.0,798.4981,1.0,798.4984999999999,1.0,23.0,53.0,2.0,1.0,1.2,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,798.4991,5.0,1.0,798.4993,5.0,,,,802.0651,802.5639999999999,801.5478999999998,802.0647999999999,799.5146,801.5476999999998,802.5639999999999,803.0637999999999,803.0637999999999,804.4974,667.0,804.4975999999999,1.0,804.4983,1.0,24.0,54.0,6.0,1.0,1.0,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,804.4993,72.0,1.0,804.4994999999999,72.0,,,,808.0493999999999,808.5491,807.5323999999998,808.0488999999998,805.4989999999998,807.5319999999999,808.5494999999999,809.0485999999999,809.0485999999999,810.3142999999998,683.0,810.3142999999998,1.0,810.3147999999999,1.0,25.0,55.0,26.0,1.0,1.0,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,810.3153,187.0,1.0,810.3155999999999,187.0,,,,814.5156999999999,815.0146,813.9985999999999,814.5154999999997,811.3310999999999,813.9982,815.0146,815.5150999999998,815.5151999999998,816.6645999999998,561.0,816.6647999999998,1.0,816.6650999999999,1.0,26.0,56.0,14.0,1.0,1.6,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,816.6661999999999,345.0,1.0,816.6664999999998,345.0,,,,820.6151,821.1145999999999,820.0988,820.6147999999998,817.6662999999999,820.0986,821.1145999999999,821.6146999999999,821.6147999999998,823.1319999999998,730.0,823.1321999999998,1.0,823.1333,1.0,27.0,57.0,8.0,1.0,1.4,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,823.1341999999997,47.0,1.0,823.1343999999999,47.0,,,,827.2996999999998,827.7983999999999,826.7819,827.2993999999999,824.1487999999999,826.7816,827.7984999999999,828.2982999999999,828.2983999999999,829.6316999999997,695.0,829.6317999999999,1.0,829.6324,1.0,28.0,58.0,19.0,1.0,1.6,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,829.6329999999998,191.0,1.0,829.6331999999998,191.0,,,,833.6333,834.1315999999999,833.1165999999998,833.6327999999999,830.6489999999999,833.1161,834.1315999999999,834.6314,834.6314,835.8831,642.0,835.8833,1.0,835.8842999999999,1.0,29.0,59.0,23.0,1.0,1.4,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,835.8849,138.0,2.0,837.9152999999999,138.0,s,2.003500000000031,,842.0827999999999,842.5814999999998,841.5724,842.0818999999999,838.9239,841.5721999999998,842.5816999999997,843.0814,843.0814999999998,844.6729999999998,883.0,844.6729999999998,1.0,844.6735999999999,2.0,0.0,60.0,19.0,1.0,1.6,0.7,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,844.6749,347.0,2.0,844.6768,347.0,,,,848.0657999999999,848.5649999999998,847.5571,848.0654,845.6825999999999,847.5567999999998,848.5651,849.0651,849.0653,850.1813999999999,458.0,850.1814999999999,1.0,850.1822999999999,2.0,1.0,61.0,0.0,1.0,0.8,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,850.1831999999997,128.0,2.0,850.1833999999999,128.0,,,,853.9991,854.4977999999999,853.4901,853.9985999999999,851.2067999999999,853.4899,854.4979000000001,854.9979000000001,854.9981999999998,857.3479,763.0,857.3479999999997,1.0,857.3484999999998,2.0,2.0,62.0,22.0,1.0,1.2,0.3,Time
,,S71,1,f,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952096852,,,,,,857.3491999999999,261.0,2.0,857.3496,261.0,,,,861.3155999999999,861.8145,860.7992999999999,861.3147999999999,858.3644999999999,860.7985999999999,861.8145999999999,862.3139999999999,862.3140999999998,863.7573,700.0,863.7573,1.0,863.7576999999999,2.0,3.0,63.0,28.0,1.0,1.4,0.7,Time
