Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,252.15990000000596,35.0,0.0,252.1602000000179,35.0,,,,255.7441000000238,256.237,255.23830000001195,255.74399999999997,253.160800000012,255.23810000002385,256.2371000000239,256.7266000000239,256.7266000000239,263.3790000000001,220.0,263.3791000000238,1.0,264.3790000000001,0.0,13.0,13.0,21.0,1.0,1.0,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,264.3796000000239,307.0,0.0,264.379900000006,307.0,,,,268.13640000000595,268.6313000000119,267.63500000000005,268.13640000000595,265.4026000000238,267.6348000000119,268.63140000000595,269.13000000000005,269.13000000000005,271.6915000000001,542.0,271.6916000000238,1.0,272.681,0.0,14.0,14.0,7.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,272.6817000000179,290.0,0.0,272.6820000000001,290.0,,,,276.48290000000594,276.981900000006,275.9695,276.4827000000179,273.699,275.96940000000603,276.982,277.49210000002387,277.492200000018,282.3223000000119,132.0,282.322400000006,1.0,283.31770000001785,0.0,15.0,15.0,22.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,283.3183000000119,29.0,0.0,283.31850000000003,29.0,,,,287.2686000000238,287.76880000001194,286.75790000000603,287.2685000000001,284.325400000006,286.7577000000179,287.768900000006,288.2687000000179,288.268900000006,454.2461000000239,194.0,454.246200000018,1.0,455.2451000000239,0.0,16.0,16.0,28.0,1.0,1.4,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,455.2456000000239,232.0,0.0,455.245900000006,232.0,,,,458.832700000018,459.329300000012,458.324300000012,458.8325,456.2680000000001,458.3241000000239,459.3294000000061,459.8216000000239,459.8216000000239,461.425300000012,1546.0,461.4255,5.0,462.41350000000006,0.0,17.0,17.0,16.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,462.414200000018,308.0,0.0,462.414300000012,308.0,,,,466.406300000012,466.8986000000239,465.891,466.4062000000179,463.425,465.890900000006,466.8986000000239,467.3919000000061,467.3919000000061,471.5612000000179,2268.0,471.561300000012,5.0,472.5496000000239,0.0,18.0,18.0,23.0,1.0,1.4,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,472.5501000000239,205.0,0.0,472.550300000012,205.0,,,,475.9015,476.4005,475.393900000006,475.901300000012,473.558200000018,475.393800000012,476.4005,476.90070000001793,476.90070000001793,477.707200000018,611.0,477.707300000012,2.0,478.701400000006,0.0,19.0,19.0,15.0,1.0,0.8,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,478.701900000006,6.0,0.0,478.7021000000239,6.0,,,,482.645800000012,483.135800000012,482.1422000000179,482.645800000012,479.70840000000607,482.142,483.135900000006,483.635700000018,483.635800000012,484.647900000006,149.0,484.64810000002393,1.0,485.6367000000179,0.0,20.0,20.0,8.0,1.0,1.4,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,485.637300000012,236.0,0.0,485.63760000002384,236.0,,,,489.8045,490.3046000000239,489.28850000000006,489.804400000006,486.65350000000007,489.28830000001193,490.3046000000239,490.8052000000179,490.8052000000179,491.7555,98.0,491.7556000000239,1.0,492.755200000018,0.0,21.0,21.0,19.0,1.0,1.6,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,492.7556000000239,51.0,0.0,492.755900000006,51.0,,,,496.3065000000001,496.805800000012,495.7912000000179,496.306300000012,493.75620000001794,495.7911000000239,496.805800000012,497.306400000006,497.3065000000001,499.468,82.0,499.4681000000239,1.0,500.4568000000119,0.0,22.0,22.0,26.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,500.457400000006,334.0,0.0,500.4576000000239,334.0,,,,504.018800000012,504.508100000024,503.49670000001794,504.018700000018,501.4581000000239,503.4966000000239,504.5082000000179,505.0087000000179,505.0087000000179,505.6422000000179,89.0,505.6422000000179,1.0,506.641800000012,0.0,23.0,23.0,6.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,506.642400000006,68.0,0.0,506.642600000024,68.0,,,,510.4276000000239,510.9271000000239,509.91,510.42750000000007,507.645400000006,509.909800000012,510.9271000000239,511.4262000000179,511.426300000012,513.705900000006,139.0,513.7061000000239,1.0,514.7106000000239,0.0,24.0,24.0,2.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,514.7112000000179,140.0,0.0,514.7114000000059,140.0,,,,518.0958000000119,518.5947000000178,517.59,518.0956000000239,515.7126000000238,517.5898000000119,518.5947000000178,519.095,519.095,520.3297000000179,209.0,520.3298000000119,1.0,521.328900000006,0.0,25.0,25.0,20.0,1.0,0.8,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,521.3293000000119,37.0,0.0,521.329400000006,37.0,,,,525.0977000000179,525.5966000000238,524.5911000000239,525.0975,522.3411000000239,524.5908000000119,525.5967000000179,526.0971000000238,526.097300000012,533.4928000000119,193.0,533.492900000006,1.0,534.4828000000119,0.0,26.0,26.0,27.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,534.4836000000238,69.0,0.0,534.4837000000178,69.0,,,,537.861300000012,538.3503000000119,537.344900000006,537.8609000000059,535.4999000000059,537.3446000000239,538.350400000006,538.8506000000239,538.8506000000239,544.33,4885.0,544.3301000000239,5.0,545.3187000000179,0.0,27.0,27.0,25.0,1.0,0.8,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,545.3193000000119,198.0,0.0,545.3195,198.0,,,,548.712,549.2032000000179,548.1927000000179,548.712,546.331,548.1925,549.2032000000179,549.7036000000238,549.7036000000238,554.0002000000179,3729.0,554.0003000000119,5.0,554.988400000006,0.0,28.0,28.0,0.0,1.0,0.8,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,554.988900000006,224.0,0.0,554.9892000000178,224.0,,,,559.1816000000239,559.6727000000179,558.6761000000238,559.181400000006,556.0141000000239,558.676,559.6728000000119,560.1721000000239,560.1722000000178,565.2528000000119,4917.0,565.252900000006,5.0,566.2414000000059,0.0,29.0,29.0,4.0,1.0,1.6,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,566.242,330.0,1.0,593.347900000006,330.0,s,27.0708000000119,,596.7007000000178,597.192,596.191900000006,596.7005,594.3519000000059,596.191900000006,597.1921000000239,597.6822000000179,597.6823000000119,601.1566000000238,2912.0,601.1567000000178,5.0,601.1573000000119,1.0,0.0,30.0,25.0,1.0,0.8,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,601.157900000006,355.0,1.0,601.1596000000238,355.0,,,,604.5095,605.001300000012,603.9954000000059,604.5094000000059,602.1589000000059,603.9953000000119,605.0014000000059,605.502,605.5021000000238,609.1206000000238,3075.0,609.1207000000179,5.0,609.1209000000059,1.0,1.0,31.0,15.0,1.0,0.8,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,609.1214000000059,35.0,1.0,609.1215,35.0,,,,612.904,613.4035,612.398,612.9038000000119,610.1303000000119,612.397900000006,613.4035,613.896,613.896,617.816,3695.0,617.816,5.0,617.8166000000239,1.0,2.0,32.0,22.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,617.817,16.0,1.0,617.8171000000239,16.0,,,,622.0059000000059,622.5053000000119,621.5007000000179,622.0059000000059,618.8313000000119,621.5006000000238,622.5053000000119,623.0057000000179,623.005800000012,627.417400000006,4169.0,627.417400000006,5.0,627.4178000000119,1.0,3.0,33.0,24.0,1.0,1.6,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,627.4181000000239,212.0,1.0,627.4182000000179,212.0,,,,630.9753000000119,631.4746000000239,630.4681000000238,630.9753000000119,628.412400000006,630.4681000000238,631.4746000000239,631.9743000000119,631.974400000006,635.9042000000179,3734.0,635.9043000000119,5.0,635.9049000000059,1.0,4.0,34.0,26.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,635.905300000012,203.0,1.0,635.9056000000238,203.0,,,,640.0551000000238,640.5433000000119,639.5473000000119,640.054900000006,636.910400000006,639.5471000000239,640.5434000000059,641.0439000000059,641.0439000000059,645.554,4333.0,645.5541000000238,5.0,645.5542000000179,1.0,5.0,35.0,29.0,1.0,1.6,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,645.5548000000119,321.0,1.0,645.554900000006,321.0,,,,649.7547000000179,650.2457000000179,649.2407000000179,649.7547000000179,646.562,649.2405,650.245800000012,650.7461000000238,650.7461000000238,654.9415,3635.0,654.9415,5.0,654.941900000006,1.0,6.0,36.0,4.0,1.0,1.6,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,654.9422000000179,9.0,1.0,654.9423000000119,9.0,,,,658.8827000000178,659.3814000000059,658.3757000000179,658.8826000000238,655.934300000012,658.3757000000179,659.3815,659.8824999999999,659.8824999999999,664.5953000000119,4248.0,664.595400000006,5.0,664.5959000000059,1.0,7.0,37.0,18.0,1.0,1.4,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,664.5964000000059,16.0,1.0,664.5966000000238,16.0,,,,668.1676000000239,668.6671000000239,667.659300000012,668.1675,665.6104000000059,667.6592000000179,668.6672000000178,669.1678000000119,669.167900000006,672.902,3685.0,672.9021000000238,5.0,672.9025,1.0,8.0,38.0,16.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,672.9028000000119,317.0,1.0,672.903,317.0,,,,676.9123000000119,677.4027000000178,676.3973000000119,676.9123000000119,673.9272000000178,676.397,677.4028000000119,677.903400000006,677.903400000006,681.8124000000059,3330.0,681.8125,5.0,681.8128000000119,1.0,9.0,39.0,23.0,1.0,1.4,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,681.8132000000179,96.0,1.0,681.8134000000059,96.0,,,,685.405300000012,685.9056000000238,684.8994000000059,685.4052000000179,682.822,684.8993000000119,685.9056000000238,686.4058000000119,686.405900000006,690.3175,3779.0,690.3176000000238,5.0,690.3181000000238,1.0,10.0,40.0,1.0,1.0,1.0,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,690.3186000000238,73.0,1.0,690.3189000000059,73.0,,,,693.867900000006,694.358,693.3582000000179,693.8678000000119,691.3268000000119,693.3581000000238,694.358,694.8576000000238,694.8578000000119,698.6666000000239,3732.0,698.6667000000178,5.0,698.667,1.0,11.0,41.0,6.0,1.0,1.0,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,698.667400000006,133.0,1.0,698.6676000000239,133.0,,,,702.0602000000179,702.5595,701.5483000000119,702.0601000000238,699.6797000000179,701.5481000000239,702.5596000000238,703.059900000006,703.059900000006,707.7381000000238,4601.0,707.7382000000179,5.0,707.7386000000238,1.0,12.0,42.0,0.0,1.0,0.8,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,707.7391000000239,292.0,1.0,707.739400000006,292.0,,,,711.3123000000119,711.8123000000119,710.8002000000179,711.3122000000179,708.738900000006,710.8001000000238,711.8124000000059,712.3126000000238,712.3127000000179,716.5418000000119,3933.0,716.542,5.0,716.5425,1.0,13.0,43.0,21.0,1.0,1.0,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,716.5433000000119,353.0,1.0,716.5436000000238,353.0,,,,719.924,720.414800000012,719.4165,719.924,717.5475,719.4163000000119,720.4149000000059,720.9149000000059,720.915,725.4123000000119,4369.0,725.4123000000119,5.0,725.4136000000238,1.0,14.0,44.0,10.0,1.0,0.8,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,725.414,178.0,1.0,725.4142000000179,178.0,,,,729.3836000000239,729.8832000000178,728.8677000000179,729.3835,726.425400000006,728.8675,729.8832000000178,730.3832000000178,730.3832000000178,734.4296000000238,3645.0,734.4298000000119,5.0,734.43,1.0,15.0,45.0,8.0,1.0,1.4,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,734.4304999999999,43.0,1.0,734.4306000000238,43.0,,,,738.6143000000119,739.1022000000179,738.0869000000059,738.6141000000239,735.4458000000119,738.0867000000179,739.1022000000179,739.603,739.603,743.5933000000119,3347.0,743.593400000006,5.0,743.5937000000179,1.0,16.0,46.0,9.0,1.0,1.6,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,743.5941000000238,138.0,1.0,743.5942000000178,138.0,,,,747.388400000006,747.888400000006,746.8721000000238,747.3883000000119,744.608400000006,746.871900000006,747.8885,748.3814000000059,748.3814000000059,753.4456000000239,4786.0,753.4456000000239,5.0,753.4458000000119,1.0,17.0,47.0,12.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,753.445900000006,166.0,1.0,753.446,166.0,,,,756.8079000000059,757.3076000000239,756.2905,756.8078000000119,754.4569000000059,756.2903000000119,757.3077000000179,757.807,757.8071000000239,760.4357000000178,2045.0,760.4358000000119,5.0,760.4362000000178,1.0,18.0,48.0,5.0,1.0,0.8,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,760.4365,356.0,1.0,760.4366000000239,356.0,,,,764.21,764.709,763.7032000000179,764.209900000006,761.4283000000119,763.703,764.7091000000238,765.2097000000178,765.2097000000178,766.220400000006,563.0,766.2205,1.0,766.2208000000119,1.0,19.0,49.0,2.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,766.2213000000119,30.0,1.0,766.2214000000059,30.0,,,,770.0059000000059,770.4938000000119,769.478,770.0057000000179,767.237900000006,769.4778000000119,770.493900000006,770.9938000000119,770.9938000000119,771.7695,463.0,771.7696000000238,1.0,771.77,1.0,20.0,50.0,7.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,771.7705,0.0,1.0,771.7706000000238,0.0,,,,775.7556000000238,776.2461000000238,775.2312000000179,775.7556000000238,772.762,775.2311000000238,776.2462000000179,776.7455,776.7455,778.2088000000119,1368.0,778.208900000006,3.0,778.2092000000179,1.0,21.0,51.0,13.0,1.0,1.4,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,778.2097000000178,6.0,1.0,778.21,6.0,,,,782.3807000000179,782.8804000000059,781.8742000000178,782.3806000000238,779.217800000012,781.874,782.8804000000059,783.3807000000179,783.380800000012,786.4756000000239,1400.0,786.4758000000119,2.0,786.4761000000238,1.0,22.0,52.0,19.0,1.0,1.6,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,786.4767000000179,319.0,1.0,786.4769000000059,319.0,,,,789.8661000000238,790.3662000000179,789.36,789.866,787.477,789.3598000000119,790.366300000012,790.8661000000238,790.8662000000179,793.4885,136.0,793.4885,1.0,793.4888000000119,1.0,23.0,53.0,20.0,1.0,0.8,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,793.4893000000119,294.0,1.0,793.4895,294.0,,,,797.231,797.7348000000119,796.7282000000179,797.2309000000059,794.484900000006,796.7281000000238,797.734900000006,798.2347000000178,798.2348000000119,800.8859000000059,106.0,800.886,1.0,800.8863000000119,1.0,24.0,54.0,27.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,800.886900000006,135.0,1.0,800.8871000000238,135.0,,,,804.8437000000179,805.3363000000119,804.3274000000059,804.843400000006,801.8955,804.3274000000059,805.3364000000059,805.8362000000179,805.8363000000119,811.6985,249.0,811.6987000000179,1.0,811.698900000006,1.0,25.0,55.0,28.0,1.0,1.4,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,811.699400000006,148.0,1.0,811.6996000000238,148.0,,,,815.684300000012,816.1723000000119,815.1647000000179,815.6842000000179,812.6924000000059,815.1646000000238,816.172400000006,816.6727000000179,816.6728000000119,819.5199000000059,2790.0,819.52,5.0,819.5204000000059,1.0,26.0,56.0,3.0,1.0,1.4,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,819.5211000000238,126.0,1.0,819.5213000000119,126.0,,,,823.1014000000059,823.590900000006,822.593,823.1012000000179,820.5293000000119,822.5929000000059,823.590900000006,824.0916000000238,824.0917000000179,828.8714000000059,4468.0,828.8715,5.0,828.872,1.0,27.0,57.0,11.0,1.0,1.0,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,828.872400000006,299.0,1.0,828.8725,299.0,,,,832.644,833.1442000000179,832.138,832.6439000000059,829.9038000000119,832.137900000006,833.1443000000119,833.6435,833.6436000000239,837.3783000000119,3501.0,837.378400000006,5.0,837.3787000000178,1.0,28.0,58.0,17.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,837.3791000000239,116.0,1.0,837.3793000000119,116.0,,,,841.574400000006,842.0629000000059,841.0557000000179,841.5742000000179,838.383400000006,841.0556000000238,842.0629000000059,842.5624000000059,842.5625,847.5258000000119,4335.0,847.525900000006,5.0,847.5262000000179,1.0,29.0,59.0,14.0,1.0,1.6,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,847.5267000000179,282.0,2.0,858.6343000000119,282.0,s,11.087799999982169,,862.391,862.8844000000059,861.871900000006,862.3909000000059,859.6401000000238,861.871800000012,862.8844000000059,863.3848000000119,863.3848000000119,867.713,3933.0,867.7131000000238,5.0,867.7133000000119,2.0,0.0,60.0,27.0,1.0,1.2,0.7,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,867.7137000000179,207.0,2.0,867.7152000000178,207.0,,,,871.504400000006,872.003900000006,870.991,871.504400000006,868.7258000000119,870.9909000000059,872.004,872.503900000006,872.5041000000239,876.564400000006,3766.0,876.5645,5.0,876.5647000000179,2.0,1.0,61.0,2.0,1.0,1.2,0.3,Time
,,S38,1,female,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,876.5651000000238,116.0,2.0,876.5653000000119,116.0,,,,880.351,880.8395,879.8395,880.3508000000119,877.5722000000179,879.839400000006,880.8396000000238,881.339400000006,881.339400000006,884.175400000006,2796.0,884.1754999999999,5.0,884.1756000000238,2.0,2.0,62.0,22.0,1.0,1.2,0.3,Time
