Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,354.42160000000894,271.0,0.0,354.42179999999706,271.0,,,,358.19050000000004,358.68679999999705,357.674200000003,358.190299999997,355.423400000006,357.67400000000004,358.68679999999705,359.187,359.18710000000897,363.2395,3633.0,363.23979999999705,5.0,364.237,0.0,26.0,26.0,7.0,1.0,1.2,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,364.237900000006,21.0,0.0,364.238299999997,21.0,,,,367.611400000006,368.10360000000895,367.10660000000894,367.611299999997,365.24179999999706,367.10610000000895,368.103700000003,368.604,368.604200000003,372.507400000006,3549.0,372.507700000003,5.0,373.503400000006,0.0,27.0,27.0,10.0,1.0,0.8,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,373.504,244.0,0.0,373.504299999997,244.0,,,,377.4895,377.987,376.972700000003,377.489200000003,374.507900000006,376.972400000006,377.987200000003,378.486700000003,378.48679999999706,382.322700000003,3520.0,382.323,5.0,383.320400000006,0.0,28.0,28.0,3.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,383.321100000009,340.0,0.0,383.32129999999705,340.0,,,,387.30679999999705,387.8045,386.7915,387.306700000003,384.322900000006,386.790900000006,387.8045,388.303900000006,388.304,393.125400000006,4468.0,393.12560000000894,5.0,394.12,0.0,29.0,29.0,23.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,394.120799999997,294.0,1.0,397.61679999999706,294.0,s,3.451400000005947,,401.606299999997,402.10410000000894,401.0955,401.606,398.628900000006,401.095200000003,402.104200000003,402.60360000000895,402.603700000003,407.991200000003,5034.0,407.9915,5.0,408.003700000003,1.0,0.0,30.0,3.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,408.004200000003,110.0,1.0,408.006600000009,110.0,,,,411.3755000000001,411.87129999999706,410.873700000003,411.375200000003,409.007400000006,410.873400000006,411.87129999999706,412.37129999999706,412.371400000006,416.555900000006,3818.0,416.55610000000894,5.0,416.571100000009,1.0,1.0,31.0,0.0,1.0,0.8,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,416.57210000000896,164.0,1.0,416.572799999997,164.0,,,,420.139799999997,420.636799999997,419.623299999997,420.13960000000895,417.57460000000896,419.6230000000001,420.636900000006,421.136799999997,421.136900000006,425.4245,3969.0,425.424700000003,5.0,425.441,1.0,2.0,32.0,16.0,1.0,1.0,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,425.442,304.0,1.0,425.44260000000895,304.0,,,,429.405900000006,429.90360000000896,428.88960000000895,429.405600000009,426.441200000003,428.889400000006,429.90360000000896,430.403700000003,430.403799999997,434.262700000003,3565.0,434.263,5.0,434.276299999997,1.0,3.0,33.0,8.0,1.0,1.4,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,434.27779999999706,29.0,1.0,434.2785,29.0,,,,438.4455,438.941100000009,437.928299999997,438.445299999997,435.2805,437.92810000000895,438.941100000009,439.441200000003,439.44129999999706,445.0125000000001,5117.0,445.012799999997,5.0,445.026400000006,1.0,4.0,34.0,19.0,1.0,1.6,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,445.026900000006,298.0,1.0,445.02720000000295,298.0,,,,448.39410000000896,448.88700000000006,447.877600000009,448.39390000000594,446.0285,447.877299999997,448.887100000009,449.39150000000006,449.3916000000089,455.748299999997,5942.0,455.7487000000031,5.0,455.7635,1.0,5.0,35.0,5.0,1.0,0.8,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,455.764,301.0,1.0,455.76410000000897,301.0,,,,459.945299999997,460.43710000000897,459.43260000000896,459.94520000000296,456.762799999997,459.43240000000594,460.43720000000303,460.941600000009,460.941799999997,466.51260000000894,5283.0,466.5132000000031,5.0,466.527900000006,1.0,6.0,36.0,24.0,1.0,1.6,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,466.52900000000005,228.0,1.0,466.529600000009,228.0,,,,470.31270000000296,470.803400000006,469.7962999999971,470.31250000000006,467.53,469.79610000000895,470.803400000006,471.303799999997,471.3039999999999,476.394900000006,4799.0,476.3951000000089,5.0,476.4082999999969,1.0,7.0,37.0,2.0,1.0,1.2,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,476.40870000000297,11.0,1.0,476.4089000000059,11.0,,,,479.961900000006,480.453600000009,479.447100000009,479.96179999999714,477.41110000000896,479.4469000000059,480.45370000000304,480.94200000000006,480.9421000000089,484.5287000000031,3299.0,484.5287999999972,5.0,484.5436000000089,1.0,8.0,38.0,6.0,1.0,1.0,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,484.5439999999999,187.0,1.0,484.5442999999971,187.0,,,,487.91160000000906,488.4034000000059,487.3957000000031,487.9114000000059,485.5462999999971,487.3954000000061,488.4035,488.9037999999972,488.903900000006,495.413900000006,5500.0,495.41420000000295,5.0,495.42629999999696,1.0,9.0,39.0,15.0,1.0,0.8,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,495.4269000000059,185.0,1.0,495.427,185.0,,,,499.01140000000606,499.503400000006,498.495799999997,499.0112000000029,496.43079999999696,498.495400000006,499.503700000003,500.00740000000593,500.00740000000593,506.529900000006,5316.0,506.5302000000029,5.0,506.543,1.0,10.0,40.0,1.0,1.0,1.0,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,506.5436000000089,174.0,1.0,506.54370000000296,174.0,,,,510.4956000000089,510.9877000000029,509.9946000000089,510.495400000006,507.5462999999971,509.994400000006,510.987799999997,511.486799999997,511.4869000000061,516.673299999997,4437.0,516.6734999999999,5.0,516.6914999999999,1.0,11.0,41.0,18.0,1.0,1.4,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,516.6922000000029,252.0,1.0,516.692600000009,252.0,,,,520.872900000006,521.3699000000058,520.356400000006,520.8727999999969,517.690900000006,520.356299999997,521.3699999999999,521.8699999999999,521.870200000003,528.1221000000089,5847.0,528.1224000000059,5.0,528.1362999999969,1.0,12.0,42.0,4.0,1.0,1.6,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,528.1369000000059,268.0,1.0,528.1375,268.0,,,,531.4922999999969,531.9867000000029,530.9894000000058,531.492,529.139799999997,530.989,531.9867000000029,532.4865,532.4865,536.291799999997,3483.0,536.2919000000059,5.0,536.307600000009,1.0,13.0,43.0,25.0,1.0,0.8,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,536.3081000000088,73.0,1.0,536.308400000006,73.0,,,,540.0919999999999,540.587,539.574200000003,540.091799999997,537.307700000003,539.573900000006,540.587,541.0881000000088,541.0881000000088,545.7735,4382.0,545.7736000000089,5.0,545.7861000000089,1.0,14.0,44.0,12.0,1.0,1.2,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,545.7871000000089,335.0,1.0,545.7874999999999,335.0,,,,549.545200000003,550.042100000009,549.0392000000029,549.5447000000029,546.7897999999971,549.0389000000059,550.042100000009,550.536600000009,550.5367000000028,557.394700000003,6349.0,557.3949000000059,5.0,557.4089000000058,1.0,15.0,45.0,17.0,1.0,1.2,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,557.4094000000059,265.0,1.0,557.4096000000088,265.0,,,,561.366299999997,561.874700000003,560.8452000000029,561.3659000000059,558.4107000000029,560.845,561.874700000003,562.3699999999999,562.370100000009,566.5301000000088,3917.0,566.5302999999969,5.0,566.5436000000088,1.0,16.0,46.0,28.0,1.0,1.4,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,566.5441000000089,68.0,1.0,566.5442999999971,68.0,,,,570.697100000009,571.1865,570.189200000003,570.6969000000058,567.5446000000088,570.188900000006,571.1866000000089,571.6875,571.6875,576.1949999999999,4183.0,576.1952000000028,5.0,576.2087000000029,1.0,17.0,47.0,29.0,1.0,1.6,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,576.2104999999999,175.0,1.0,576.211,175.0,,,,579.761400000006,580.253100000009,579.2577000000028,579.7612000000029,577.211,579.2574000000059,580.2532000000028,580.754200000003,580.754400000006,585.105600000009,4123.0,585.1057999999971,5.0,585.1185,1.0,18.0,48.0,26.0,1.0,1.0,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,585.1195,354.0,1.0,585.1199000000058,354.0,,,,588.5081000000089,589.0042999999969,587.989600000009,588.5077000000028,586.122200000003,587.9894000000058,589.004400000006,589.5032000000028,589.503400000006,593.3782000000028,3509.0,593.378400000006,5.0,593.3917999999969,1.0,19.0,49.0,10.0,1.0,0.8,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,593.392200000003,143.0,1.0,593.3924000000059,143.0,,,,597.5619999999999,598.053900000006,597.044900000006,597.561799999997,594.394,597.0447000000029,598.053900000006,598.5535,598.553900000006,603.339100000009,4451.0,603.3392000000028,5.0,603.3512999999971,1.0,20.0,50.0,9.0,1.0,1.6,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,603.351900000006,159.0,1.0,603.3519999999999,159.0,,,,607.338799999997,607.836600000009,606.8241000000089,607.3385000000001,604.357,606.8237999999969,607.836600000009,608.337299999997,608.3374999999999,612.8892999999971,4179.0,612.8895,5.0,612.9017999999969,1.0,21.0,51.0,23.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,612.902600000009,329.0,1.0,612.9031000000089,329.0,,,,616.4921000000088,616.9866000000088,615.9732000000029,616.4902000000029,613.9056000000089,615.973,616.9867000000029,617.4866000000088,617.4867000000029,623.539,5548.0,623.5392000000029,5.0,623.553799999997,1.0,22.0,52.0,11.0,1.0,1.0,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,623.5547000000029,105.0,1.0,623.5554000000059,105.0,,,,626.9395,627.436799999997,626.423299999997,626.939299999997,624.5557000000028,626.4231000000088,627.436799999997,627.936200000003,627.936400000006,632.6734000000058,4188.0,632.673700000003,5.0,632.6895,1.0,23.0,53.0,20.0,1.0,0.8,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,632.6901000000089,306.0,1.0,632.690299999997,306.0,,,,636.4732000000029,636.9704999999999,635.9559999999999,636.4731000000088,633.6891000000089,635.955799999997,636.9704999999999,637.470299999997,637.4704000000058,642.7057000000029,4929.0,642.705799999997,5.0,642.7186000000088,1.0,24.0,54.0,22.0,1.0,1.2,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,642.72,28.0,1.0,642.720600000009,28.0,,,,646.4894000000058,646.986900000006,645.973,646.4892000000029,643.722299999997,645.9729000000059,646.9869999999999,647.488900000006,647.4891000000089,652.8905,4949.0,652.8907000000029,5.0,652.9075,1.0,25.0,55.0,7.0,1.0,1.2,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,652.9079999999999,193.0,1.0,652.9084000000059,193.0,,,,657.106,657.6031000000089,656.5909000000058,657.1057999999971,653.910200000003,656.5906000000089,657.603200000003,658.103299999997,658.103299999997,662.8889999999999,4434.0,662.889100000009,5.0,662.9049000000059,1.0,26.0,56.0,14.0,1.0,1.6,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,662.9055000000001,105.0,1.0,662.905700000003,105.0,,,,666.6731000000088,667.169900000006,666.1562999999969,666.673,663.9062999999969,666.1561000000088,667.169900000006,667.6695,667.6695,672.7554000000059,4764.0,672.7556000000088,5.0,672.7697999999971,1.0,27.0,57.0,27.0,1.0,1.2,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,672.7704999999999,235.0,1.0,672.771,235.0,,,,676.3567999999971,676.852900000006,675.841200000003,676.356700000003,673.772400000006,675.841100000009,676.8530000000001,677.354,677.354299999997,682.2392000000029,4533.0,682.2394000000058,5.0,682.2532999999969,1.0,28.0,58.0,21.0,1.0,1.0,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,682.2539999999999,282.0,1.0,682.2542999999969,282.0,,,,686.2404000000058,686.7369999999999,685.7239999999999,686.2401000000089,683.2556000000088,685.723700000003,686.7371000000089,687.2365,687.2367000000029,691.4296000000088,3823.0,691.4297999999969,5.0,691.445100000009,1.0,29.0,59.0,13.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,691.4456000000089,89.0,2.0,720.182600000009,89.0,s,28.69590000000608,,723.9436000000089,724.4365,723.439299999997,723.9434999999999,721.1941000000088,723.4389999999999,724.4366000000089,724.9369000000058,724.9369999999999,729.489,3751.0,729.489299999997,5.0,729.5029999999999,2.0,0.0,60.0,27.0,1.0,1.2,0.7,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,729.5035,276.0,2.0,729.5045,276.0,,,,733.4891000000089,733.9859000000058,732.972700000003,733.4887999999969,730.506200000003,732.9724999999999,733.9859999999999,734.486100000009,734.486200000003,742.388100000009,4641.0,742.388400000006,5.0,742.4007000000029,2.0,1.0,61.0,3.0,1.0,1.4,0.3,Time
,,S28,1,男,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,742.4011000000089,108.0,2.0,742.4014000000059,108.0,,,,745.794200000003,746.288700000003,745.278600000009,745.7941000000089,743.4061000000088,745.278299999997,746.288700000003,746.7864000000059,746.786600000009,751.5054000000059,3976.0,751.5055,5.0,751.519299999997,2.0,2.0,62.0,0.0,1.0,0.8,0.3,Time
