Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,452.7467999999524,227.0,0.0,452.74700000000007,227.0,,,,456.4972999999524,456.9987999999523,455.9916000001431,456.4972999999524,453.75240000009546,455.9914000000954,456.9987999999523,457.4995,457.4996000001431,461.7164000000954,3381.0,461.7165,5.0,462.7122000000477,0.0,27.0,27.0,17.0,1.0,1.2,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,462.7125000000001,139.0,0.0,462.7127000000478,139.0,,,,466.8900000000001,467.3896000001431,466.3832000000477,466.8899000000954,463.7136000001431,466.3832000000477,467.3896000001431,467.8876000001432,467.8877000000477,472.711,4291.0,472.711,5.0,473.7127999999524,0.0,28.0,28.0,14.0,1.0,1.6,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,473.7129000000954,108.0,0.0,473.7130000000001,108.0,,,,477.2625000000001,477.7632000000477,476.7569000000954,477.2625000000001,474.7206000001431,476.7569000000954,477.7632000000477,478.2596000001431,478.2596000001431,481.8267000000477,3107.0,481.8267000000477,5.0,482.8276000001431,0.0,29.0,29.0,26.0,1.0,1.0,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,482.8280000000001,306.0,1.0,502.4419000000954,306.0,s,19.598199999809367,,506.2101000001432,506.7080000000001,505.7077999999524,506.21,503.4425,505.7077999999524,506.7080000000001,507.2051000001432,507.2052000000477,511.86770000004776,4004.0,511.86770000004776,5.0,511.87190000009537,1.0,0.0,30.0,12.0,1.0,1.2,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,511.8721000001431,190.0,1.0,511.87270000004776,190.0,,,,515.843600000143,516.3422999999524,515.3414000000954,515.843600000143,512.8762999999524,515.3412999999524,516.3424000000954,516.8397000000477,516.8397000000477,517.2447999999524,9.0,517.2447999999524,1.0,517.2494000000954,1.0,1.0,31.0,3.0,1.0,1.4,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,517.2496000001431,220.0,1.0,517.2496000001431,220.0,,,,520.9909000000954,521.4916000001431,520.4892999999523,520.9909000000954,518.2507999999524,520.4892999999523,521.4916000001431,521.9894000000954,521.9895,525.7851000001431,3540.0,525.7852000000478,5.0,525.7897999999524,1.0,2.0,32.0,7.0,1.0,1.2,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,525.7900000000001,282.0,1.0,525.7900000000001,282.0,,,,529.3374000000954,529.8371000001431,528.8329000000954,529.3372999999524,526.7992000000478,528.8327999999524,529.8371000001431,530.3380000000001,530.3381000001431,534.3797000000477,3597.0,534.3797000000477,5.0,534.3842000000477,1.0,3.0,33.0,6.0,1.0,1.0,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,534.3844000000954,338.0,1.0,534.3844000000954,338.0,,,,538.3401000001431,538.8362000000477,537.839100000143,538.3401000001431,535.3964000000955,537.839,538.8362999999524,539.3347000000477,539.3347999999523,543.3925,3503.0,543.3926000001431,5.0,543.3991000001431,1.0,4.0,34.0,18.0,1.0,1.4,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,543.3997999999524,286.0,1.0,543.4000000000001,286.0,,,,546.988100000143,547.4859000000954,546.4792000000477,546.988100000143,544.4074000000954,546.4792000000477,547.4860000000001,547.9872999999524,547.9872999999524,552.0009000000954,3559.0,552.0010000000001,5.0,552.0055000000001,1.0,5.0,35.0,1.0,1.0,1.0,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,552.0057000000477,144.0,1.0,552.0057000000477,144.0,,,,555.3452999999523,555.8432000000478,554.8422999999524,555.3452999999523,553.0091000001431,554.8422999999524,555.8432000000478,556.3435000000001,556.343600000143,559.8987999999524,2876.0,559.8987999999524,5.0,559.9032999999524,1.0,6.0,36.0,5.0,1.0,0.8,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,559.9035,71.0,1.0,559.9035,71.0,,,,563.4839000000954,563.9832999999524,562.9801000001431,563.4837999999523,560.912,562.9801000001431,563.9834000000955,564.4862999999524,564.4862999999524,568.4352999999523,3440.0,568.4352999999523,5.0,568.4397000000478,1.0,7.0,37.0,21.0,1.0,1.0,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,568.4397999999524,2.0,1.0,568.4399000000955,2.0,,,,572.215,572.7101000001431,571.7122000000477,572.2149000000954,569.4435000000001,571.7121000001431,572.7102000000477,573.2116000001431,573.2116000001431,577.7472999999524,3668.0,577.7474000000955,5.0,577.7516000001431,1.0,8.0,38.0,2.0,1.0,1.2,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,577.7517999999524,284.0,1.0,577.7517999999524,284.0,,,,581.1259000000954,581.6222000000478,580.6115000000001,581.1259000000954,578.7505000000001,580.6115000000001,581.6222000000478,582.1222999999524,582.1222999999524,585.3087000000477,2580.0,585.3087999999524,5.0,585.3130000000001,1.0,9.0,39.0,10.0,1.0,0.8,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,585.3132000000477,149.0,1.0,585.3132000000477,149.0,,,,589.2935000000001,589.7899000000954,588.7909000000955,589.2935000000001,586.3187999999524,588.7907999999524,589.7900000000001,590.2894000000954,590.2894000000954,594.6682000000477,3799.0,594.6682000000477,5.0,594.6725,1.0,10.0,40.0,23.0,1.0,1.4,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,594.6727999999524,228.0,1.0,594.673,228.0,,,,598.2497000000477,598.7485,597.7420000000001,598.2496000001431,595.6774000000954,597.7420000000001,598.7485,599.2481000001432,599.2481000001432,603.4299000000955,3588.0,603.4299000000955,5.0,603.4347000000478,1.0,11.0,41.0,11.0,1.0,1.0,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,603.4347999999524,221.0,1.0,603.4349000000955,221.0,,,,607.5780000000001,608.0777999999524,607.0772999999524,607.5779000000954,604.4411000001431,607.0772000000477,608.0777999999524,608.575,608.575,612.6521000001432,3606.0,612.6522000000477,5.0,612.6579000000954,1.0,12.0,42.0,9.0,1.0,1.6,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,612.6582999999524,326.0,1.0,612.6584000000954,326.0,,,,616.0029000000955,616.5002999999524,615.4970000000001,616.0027999999523,613.6645000000001,615.4969000000954,616.5002999999524,616.9932999999523,616.9934000000954,620.0352000000478,2572.0,620.0352999999524,5.0,620.0397000000478,1.0,13.0,43.0,25.0,1.0,0.8,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,620.0397999999524,96.0,1.0,620.0399000000954,96.0,,,,623.9877000000478,624.4877000000478,623.4795,623.9877000000478,621.0447999999524,623.4795,624.4877000000478,624.9842999999523,624.9842999999523,629.5682999999524,3932.0,629.5682999999524,5.0,629.5727000000477,1.0,14.0,44.0,28.0,1.0,1.4,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,629.5730000000001,13.0,1.0,629.5730000000001,13.0,,,,633.5436000001431,634.0426000001431,633.0390000000001,633.5435000000001,630.5772999999524,633.0389000000954,634.0426000001431,634.5422999999523,634.5424000000954,639.0735000000001,4082.0,639.0735000000001,5.0,639.0780000000001,1.0,15.0,45.0,13.0,1.0,1.4,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,639.0782000000478,3.0,1.0,639.0782000000478,3.0,,,,642.4487000000478,642.9472999999524,641.9474000000954,642.4486000001431,640.0762000000477,641.9474000000954,642.9474000000954,643.4492000000478,643.4492999999524,646.7941000001431,2913.0,646.7942000000477,5.0,646.7986000001431,1.0,16.0,46.0,0.0,1.0,0.8,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,646.7987000000477,179.0,1.0,646.7987999999524,179.0,,,,650.9707000000477,651.4666000001431,650.4674000000954,650.9707000000477,647.807,650.4674000000954,651.4666000001431,651.9627999999524,651.9627999999524,656.2216000001431,3856.0,656.2216000001431,5.0,656.2262999999524,1.0,17.0,47.0,14.0,1.0,1.6,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,656.2265000000001,55.0,1.0,656.2266000001431,55.0,,,,660.3985,660.8960000000001,659.8949000000954,660.3985,657.2287999999523,659.8949000000954,660.8961000001431,661.3926000001431,661.3927000000477,666.4787000000478,4694.0,666.4787999999523,5.0,666.4832999999524,1.0,18.0,48.0,4.0,1.0,1.6,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,666.4836000001432,163.0,1.0,666.4836000001432,163.0,,,,669.8282000000478,670.3242000000478,669.3234000000954,669.8281000001431,667.4872999999524,669.3234000000954,670.3242000000478,670.8222000000477,670.8222999999524,674.3147000000478,2892.0,674.3147000000478,5.0,674.3195000000001,1.0,19.0,49.0,15.0,1.0,0.8,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,674.3197000000478,191.0,1.0,674.3197000000478,191.0,,,,678.2699000000954,678.7662999999524,677.7671000001432,678.2699000000954,675.3302000000477,677.767,678.7664000000955,679.2642000000477,679.2642000000477,683.3505,3743.0,683.3505,5.0,683.3552000000477,1.0,20.0,50.0,8.0,1.0,1.4,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,683.3554000000954,251.0,1.0,683.3554000000954,251.0,,,,686.8952000000477,687.3931000001431,686.3927000000477,686.8951000001431,684.3610000000001,686.3927000000477,687.3931000001431,687.8887000000477,687.8887999999523,691.9939000000954,3406.0,691.9939000000954,5.0,691.9985,1.0,21.0,51.0,16.0,1.0,1.0,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,691.9987000000477,149.0,1.0,691.9987000000477,149.0,,,,695.7452000000477,696.2459000000954,695.2357000000477,695.7452000000477,693.0047999999524,695.2356000001431,696.2460000000001,696.7469000000954,696.7470000000001,700.6046000001431,3545.0,700.6047000000477,5.0,700.6091000001431,1.0,22.0,52.0,27.0,1.0,1.2,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,700.6092000000477,298.0,1.0,700.6092000000477,298.0,,,,704.35,704.8492000000477,703.8421000001431,704.35,701.609,703.8421000001431,704.8492999999523,705.3470000000001,705.3470000000001,709.5961000001431,3719.0,709.5961000001431,5.0,709.6006000001431,1.0,23.0,53.0,17.0,1.0,1.2,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,709.6007999999524,73.0,1.0,709.6007999999524,73.0,,,,713.1317999999524,713.6301000001431,712.6312999999524,713.1317000000478,710.5987000000478,712.6312000000478,713.6301000001431,714.1314000000954,714.1315000000001,717.6350000000001,3033.0,717.6350000000001,5.0,717.6394000000954,1.0,24.0,54.0,26.0,1.0,1.0,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,717.6396000001431,67.0,1.0,717.6397000000477,67.0,,,,721.8061000001431,722.3062000000477,721.3057999999523,721.806,718.6445000000001,721.3057000000478,722.3062000000477,722.8065,722.8066000001431,727.0562999999523,3820.0,727.0562999999523,5.0,727.0607000000477,1.0,25.0,55.0,24.0,1.0,1.6,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,727.0609000000954,265.0,1.0,727.061,265.0,,,,730.8292000000478,731.3272999999524,730.326,730.8292000000478,728.0607000000477,730.3259000000954,731.3272999999524,731.8290000000001,731.8290000000001,735.7105,3226.0,735.7105,5.0,735.7152000000477,1.0,26.0,56.0,22.0,1.0,1.2,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,735.7154000000954,146.0,1.0,735.7154000000954,146.0,,,,739.8652999999524,740.3637999999523,739.3612999999524,739.8652000000477,736.7232000000478,739.3612999999524,740.3639000000954,740.86,740.86,744.7781000001431,3519.0,744.7782000000477,5.0,744.7827000000477,1.0,27.0,57.0,19.0,1.0,1.6,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,744.7831000001431,201.0,1.0,744.7832000000477,201.0,,,,748.9227999999524,749.4202000000478,748.4192999999524,748.9227000000477,745.783,748.4192999999524,749.4202999999524,749.9172999999523,749.9172999999523,754.2157000000477,4154.0,754.2157000000477,5.0,754.2202999999523,1.0,28.0,58.0,29.0,1.0,1.6,0.7,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,754.2205,296.0,1.0,754.2205,296.0,,,,757.5912000000477,758.0912999999524,757.0889000000955,757.5912000000477,755.2267000000477,757.0887999999524,758.0912999999524,758.5917999999524,758.5919000000954,762.6042999999523,3468.0,762.6042999999523,5.0,762.6091000001431,1.0,29.0,59.0,20.0,1.0,0.8,0.3,Time
,,S59,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,166.66666666666666,,,,,,762.6094000000954,85.0,2.0,811.4549000000954,85.0,s,48.83809999990467,,815.6282999999523,816.1269000000955,815.1251000001431,815.6282999999523,812.4589000000955,815.1251000001431,816.1270000000001,816.6285,816.6286000001431,821.6511000001431,4454.0,821.6511000001431,5.0,821.6555000000001,2.0,0.0,60.0,24.0,1.0,1.6,0.3,Time
