Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,296.3151999999881,183.0,0.0,296.3151999999881,183.0,,,,300.45229999998213,300.954,299.9502999999821,300.4521999999881,297.317,299.95009999999405,300.954,301.45229999998213,301.45229999998213,303.35,1380.0,303.35,2.0,304.34879999998213,0.0,27.0,27.0,29.0,1.0,1.6,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,304.34909999999405,235.0,0.0,304.34909999999405,235.0,,,,307.91650000000004,308.4161999999881,307.4126999999881,307.916400000006,305.3485,307.4125999999941,308.4161999999881,308.91329999998214,308.91329999998214,310.1876999999881,909.0,310.1876999999881,2.0,311.1871999999881,0.0,28.0,28.0,21.0,1.0,1.0,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,311.18729999998214,16.0,0.0,311.187400000006,16.0,,,,314.953900000006,315.45179999998214,314.45000000000005,314.9537999999821,312.18729999998214,314.449900000006,315.45179999998214,315.94500000000005,315.94509999999406,317.3915,1080.0,317.3915,2.0,318.3890999999941,0.0,29.0,29.0,2.0,1.0,1.2,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,318.38929999998214,217.0,1.0,323.8600999999941,217.0,s,5.462900000005959,,327.2320999999941,327.73079999998214,326.72859999999406,327.231900000006,324.866400000006,326.72859999999406,327.73079999998214,328.2326999999881,328.2326999999881,329.2056999999881,626.0,329.2056999999881,2.0,329.20579999998216,1.0,0.0,30.0,20.0,1.0,0.8,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,329.206,109.0,1.0,329.2065,109.0,,,,333.369900000006,333.86800000000005,332.8681999999881,333.3695999999941,330.20759999999404,332.86800000000005,333.86800000000005,334.3681999999881,334.3681999999881,335.65959999999404,496.0,335.65959999999404,1.0,335.6596999999881,1.0,1.0,31.0,14.0,1.0,1.6,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,335.65979999998217,311.0,1.0,335.66,311.0,,,,339.42650000000003,339.9262999999821,338.92429999998217,339.4262999999821,336.661900000006,338.9241999999881,339.9262999999821,340.427400000006,340.427400000006,341.82219999998813,963.0,341.82229999998214,2.0,341.82229999998214,1.0,2.0,32.0,12.0,1.0,1.2,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,341.82250000000005,30.0,1.0,341.82250000000005,30.0,,,,345.3886999999881,345.8886999999881,344.886400000006,345.3885,342.8231999999881,344.8860999999941,345.8887999999821,346.390400000006,346.390400000006,347.7677999999822,1010.0,347.7677999999822,3.0,347.767900000006,1.0,3.0,33.0,1.0,1.0,1.0,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,347.7680999999941,2.0,1.0,347.7681999999881,2.0,,,,351.7345999999941,352.2341999999881,351.23229999998216,351.734400000006,348.771900000006,351.2321999999881,352.2341999999881,352.7270999999941,352.7271999999881,354.386400000006,1188.0,354.386400000006,2.0,354.3865999999941,1.0,4.0,34.0,13.0,1.0,1.4,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,354.3866999999881,210.0,1.0,354.3866999999881,210.0,,,,358.52169999998813,359.021400000006,358.01759999999405,358.52159999999407,355.38550000000004,358.017400000006,359.021400000006,359.52159999999407,359.52159999999407,361.1547999999822,1284.0,361.1547999999822,2.0,361.154900000006,1.0,5.0,35.0,29.0,1.0,1.6,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,361.155,174.0,1.0,361.1550999999941,174.0,,,,364.4927999999821,364.99229999998215,363.9881999999881,364.4925,362.1550999999941,363.98809999999406,364.99229999998215,365.49229999998215,365.49229999998215,366.550400000006,763.0,366.550400000006,3.0,366.55059999999406,1.0,6.0,36.0,5.0,1.0,0.8,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,366.5506999999881,88.0,1.0,366.5507999999821,88.0,,,,370.1171999999881,370.6171999999881,369.6132999999821,370.1170999999941,367.5525,369.61309999999406,370.6171999999881,371.1170999999941,371.1170999999941,372.57950000000005,1036.0,372.57950000000005,3.0,372.5796999999881,1.0,7.0,37.0,21.0,1.0,1.0,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,372.5797999999821,53.0,1.0,372.579900000006,53.0,,,,375.946400000006,376.446,375.44209999999407,375.9461999999881,373.58159999999407,375.442,376.446,376.9435,376.9435,377.97729999998216,721.0,377.97729999998216,2.0,377.977400000006,1.0,8.0,38.0,0.0,1.0,0.8,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,377.9776999999881,217.0,1.0,377.9776999999881,217.0,,,,381.5462999999821,382.045900000006,381.042,381.54609999999406,378.979400000006,381.041900000006,382.045900000006,382.5456999999881,382.5456999999881,384.8645,883.0,384.8645,2.0,384.8645999999941,1.0,9.0,39.0,11.0,1.0,1.0,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,384.8646999999881,224.0,1.0,384.86479999998215,224.0,,,,388.1977999999821,388.6955999999941,387.69579999998217,388.1976999999881,385.86479999998215,387.6956999999881,388.6955999999941,389.1956999999881,389.1956999999881,391.162400000006,1130.0,391.162400000006,5.0,391.1625,1.0,10.0,40.0,15.0,1.0,0.8,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,391.1625999999941,351.0,1.0,391.16279999998216,351.0,,,,394.501400000006,394.9996999999881,393.996900000006,394.5010999999941,392.1645999999941,393.9966999999881,394.9996999999881,395.4996999999881,395.4996999999881,396.8351999999881,937.0,396.8351999999881,4.0,396.83529999998217,1.0,11.0,41.0,25.0,1.0,0.8,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,396.835400000006,45.0,1.0,396.8355999999941,45.0,,,,400.5747999999821,401.07459999999406,400.0706999999881,400.57459999999406,397.8375,400.0705999999941,401.0746999999881,401.57459999999406,401.57459999999406,403.9390999999941,1255.0,403.9390999999941,3.0,403.93929999998215,1.0,12.0,42.0,17.0,1.0,1.2,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,403.93929999998215,241.0,1.0,403.9395,241.0,,,,408.1076999999881,408.6091999999881,407.6056999999881,408.1075999999941,404.9432999999822,407.60559999999407,408.6091999999881,409.1075999999941,409.1075999999941,411.66729999998216,1420.0,411.66729999998216,2.0,411.667400000006,1.0,13.0,43.0,4.0,1.0,1.6,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,411.6675,45.0,1.0,411.6675999999941,45.0,,,,415.4051999999881,415.9045999999941,414.90400000000005,415.405,412.6662999999821,414.903900000006,415.9045999999941,416.4050999999941,416.4050999999941,418.24229999998215,1316.0,418.24229999998215,4.0,418.242400000006,1.0,14.0,44.0,27.0,1.0,1.2,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,418.2425,227.0,1.0,418.24259999999407,227.0,,,,422.004900000006,422.5030999999941,421.50250000000005,422.0046999999881,419.2407999999821,421.5022999999821,422.5031999999881,423.003,423.0030999999941,424.021,719.0,424.0210999999941,1.0,424.0211999999881,1.0,15.0,45.0,22.0,1.0,1.2,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,424.02129999998215,347.0,1.0,424.021400000006,347.0,,,,427.5571999999881,428.0571999999881,427.0562999999822,427.557,425.0220000000001,427.0560999999941,428.0571999999881,428.5571999999881,428.5571999999881,430.5320999999941,892.0,430.5320999999941,2.0,430.5321999999881,1.0,16.0,46.0,26.0,1.0,1.0,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,430.5322999999822,150.0,1.0,430.532400000006,150.0,,,,434.4695999999941,434.971,433.9672999999822,434.469400000006,431.53359999999407,433.9670999999941,434.97109999999407,435.4692999999821,435.4692999999821,437.3985,1508.0,437.3985,4.0,437.3985999999941,1.0,17.0,47.0,18.0,1.0,1.4,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,437.3986999999881,142.0,1.0,437.39879999998215,142.0,,,,441.5345,442.0330999999941,441.0335,441.534400000006,438.402900000006,441.03329999998215,442.0330999999941,442.53159999999406,442.5316999999881,444.0702999999821,1311.0,444.0702999999821,2.0,444.070400000006,1.0,18.0,48.0,9.0,1.0,1.6,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,444.0705,58.0,1.0,444.0705999999941,58.0,,,,448.010900000006,448.51079999998217,447.5066999999881,448.01079999998217,445.0755999999941,447.5065999999941,448.51079999998217,449.0105999999941,449.0106999999881,450.764900000006,1214.0,450.765,2.0,450.765,1.0,19.0,49.0,8.0,1.0,1.4,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,450.7650999999941,254.0,1.0,450.7651999999881,254.0,,,,454.9316999999881,455.4315999999941,454.4275,454.9315999999941,451.7660999999941,454.427400000006,455.4316999999881,455.9315,455.9315999999941,458.312400000006,1666.0,458.312400000006,3.0,458.31250000000006,1.0,20.0,50.0,24.0,1.0,1.6,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,458.31250000000006,1.0,1.0,458.31259999999406,1.0,,,,462.249900000006,462.7496999999881,461.7465999999941,462.2496999999881,459.31259999999406,461.7465,462.7496999999881,463.249400000006,463.2495,465.57909999999407,1754.0,465.5791999999881,4.0,465.5791999999881,1.0,21.0,51.0,28.0,1.0,1.4,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,465.5792999999821,258.0,1.0,465.579400000006,258.0,,,,469.5437999999821,470.040900000006,469.0395999999941,469.5436999999881,466.579,469.039400000006,470.040900000006,470.5392999999821,470.5392999999821,472.599900000006,1296.0,472.599900000006,2.0,472.6,1.0,22.0,52.0,3.0,1.0,1.4,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,472.6000999999941,288.0,1.0,472.60029999998216,288.0,,,,475.971400000006,476.4697999999822,475.4662999999821,475.9711999999881,473.6036999999881,475.46609999999407,476.4697999999822,476.97,476.97,478.4807999999821,917.0,478.4807999999821,4.0,478.4807999999821,1.0,23.0,53.0,10.0,1.0,0.8,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,478.480900000006,25.0,1.0,478.48109999999406,25.0,,,,482.0197999999821,482.5181999999881,481.5161999999881,482.0196999999881,479.482900000006,481.516,482.5181999999881,483.017400000006,483.017400000006,484.991900000006,1134.0,484.991900000006,4.0,484.992,1.0,24.0,54.0,6.0,1.0,1.0,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,484.9920999999941,175.0,1.0,484.99229999998215,175.0,,,,489.13259999999406,489.630400000006,488.6265,489.1325000000001,485.9946999999881,488.626400000006,489.630400000006,490.130400000006,490.130400000006,492.4956999999881,1715.0,492.4957999999821,4.0,492.495900000006,1.0,25.0,55.0,19.0,1.0,1.6,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,492.496,63.0,1.0,492.4961999999881,63.0,,,,496.238900000006,496.7385999999941,495.7346999999881,496.2386999999881,493.5010999999941,495.7345,496.7385999999941,497.238400000006,497.238400000006,499.8861999999881,1856.0,499.8861999999881,5.0,499.88629999998216,1.0,26.0,56.0,7.0,1.0,1.2,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,499.886400000006,249.0,1.0,499.8865999999941,249.0,,,,503.855400000006,504.35479999998216,503.35279999998215,503.85529999998215,500.8905,503.3526999999881,504.35479999998216,504.8550999999941,504.8550999999941,505.765400000006,567.0,505.7655,1.0,505.7655,1.0,27.0,57.0,23.0,1.0,1.4,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,505.7655999999941,245.0,1.0,505.7656999999881,245.0,,,,509.531599999994,510.0299000000059,509.028,509.5315,506.7650999999941,509.0277999999821,510.0299000000059,510.531400000006,510.531400000006,512.523599999994,1496.0,512.523599999994,4.0,512.523699999988,1.0,28.0,58.0,2.0,1.0,1.2,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,512.5239000000059,212.0,1.0,512.524,212.0,,,,516.071400000006,516.569599999994,515.5609999999999,516.071099999994,513.527599999994,515.560900000006,516.569599999994,517.068799999982,517.0689000000059,518.931900000006,1558.0,518.931900000006,5.0,518.932,1.0,29.0,59.0,16.0,1.0,1.0,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,518.932199999988,161.0,2.0,531.806099999994,161.0,s,12.868900000005963,,535.7727999999821,536.270599999994,535.268599999994,535.7727999999821,532.8075,535.2685,536.270599999994,536.770599999994,536.770599999994,538.5541999999881,1484.0,538.5541999999881,4.0,538.5541999999881,2.0,0.0,60.0,3.0,1.0,1.4,0.3,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,538.5544000000059,247.0,2.0,538.5549000000059,247.0,,,,542.691699999988,543.1915,542.1875999999941,542.691599999994,539.554299999982,542.1875,543.1915,543.6915,543.6915,545.8747999999821,1379.0,545.8749000000059,2.0,545.8749000000059,2.0,1.0,61.0,29.0,1.0,1.6,0.7,Time
,,S57,1,m,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,243.9024390243686,,,,,,545.8750999999941,34.0,2.0,545.8750999999941,34.0,,,,549.2434999999999,549.741099999994,548.7412999999821,549.243400000006,546.878900000006,548.741199999988,549.741099999994,550.2429999999999,550.2429999999999,551.2537999999821,589.0,551.253900000006,2.0,551.253900000006,2.0,2.0,62.0,20.0,1.0,0.8,0.3,Time
