Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1006.0315000000002,266.0,2.0,1006.0315000000002,266.0,,,,1009.9659000000956,1010.4659000000956,1009.4654000000954,1009.9658000001908,1007.032100000143,1009.4653000001908,1010.466,1010.9665,1010.9666000001432,1016.0993000001909,4393.0,1016.0993000001909,5.0,1016.0995,2.0,18.0,78.0,8.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1016.0996000001433,353.0,2.0,1016.0997000000478,353.0,,,,1019.6358000001908,1020.136,1019.1302000000476,1019.6357000000476,1017.0983000001908,1019.1301000001432,1020.136,1020.6364000000956,1020.6365,1025.106600000143,3817.0,1025.106600000143,5.0,1025.106800000191,2.0,19.0,79.0,26.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1025.1070000000002,284.0,2.0,1025.1071000001432,284.0,,,,1028.8469000000955,1029.347200000048,1028.3413000001908,1028.8468000001908,1026.1079000000957,1028.3412000000478,1029.347200000048,1029.847800000191,1029.847800000191,1034.6747000000478,4181.0,1034.674800000191,5.0,1034.6749000000957,2.0,20.0,80.0,17.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1034.6751000001432,204.0,2.0,1034.6751000001432,204.0,,,,1038.6419000000956,1039.142300000191,1038.1363000001909,1038.6418000001909,1035.6734000000956,1038.136200000048,1039.142300000191,1039.6428000001908,1039.6428000001908,1044.9354000000956,4559.0,1044.9354000000956,5.0,1044.9355000000005,2.0,21.0,81.0,13.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1044.9357000000475,318.0,2.0,1044.935800000191,318.0,,,,1048.9049000000955,1049.4031000001432,1048.397200000048,1048.9049000000955,1045.9345,1048.397200000048,1049.403200000048,1049.9036000001431,1049.9036000001431,1054.244,3671.0,1054.244,5.0,1054.2441000001431,2.0,22.0,82.0,23.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1054.2442000000478,5.0,2.0,1054.2443000001908,5.0,,,,1057.6135000000002,1058.1138000001908,1057.1080000000002,1057.6134000000957,1055.2429000000957,1057.1079000000957,1058.1138000001908,1058.614300000191,1058.614300000191,1063.4391000001433,3845.0,1063.4391000001433,5.0,1063.439300000191,2.0,23.0,83.0,20.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1063.4396000001432,68.0,2.0,1063.439700000048,68.0,,,,1066.803800000191,1067.3041000001433,1066.3033000001908,1066.803800000191,1064.4402000000478,1066.3033000001908,1067.3041000001433,1067.8046000001432,1067.804700000048,1072.8935,4640.0,1072.8935,5.0,1072.8936000001431,2.0,24.0,84.0,10.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1072.8938000001908,340.0,2.0,1072.8939000000955,340.0,,,,1076.4669000000956,1076.967100000143,1075.9606000001431,1076.466700000048,1073.8947000000478,1075.9606000001431,1076.967100000143,1077.4676000001432,1077.467700000048,1081.8475,3746.0,1081.8475,5.0,1081.8476000001433,2.0,25.0,85.0,1.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1081.8479000000957,307.0,2.0,1081.8479000000957,307.0,,,,1085.4227000000478,1085.9210000000005,1084.9153000001909,1085.4226000001431,1082.8487000000478,1084.915200000048,1085.9210000000005,1086.4218000001908,1086.4218000001908,1090.314700000048,2707.0,1090.3149000000956,5.0,1090.315,2.0,26.0,86.0,21.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1090.3152000000478,253.0,2.0,1090.315300000191,253.0,,,,1093.658700000048,1094.1593000001908,1093.153200000048,1093.658700000048,1091.3177000000478,1093.153200000048,1094.1593000001908,1094.6596000001432,1094.6596000001432,1097.843700000048,2505.0,1097.843700000048,5.0,1097.8438000001909,2.0,27.0,87.0,5.0,1.0,0.8,0.7,Time
