Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,238.21630000000076,340.0,0.0,238.21660000000145,340.0,,,,241.98540000000224,242.4816000000015,241.48269999999923,241.98540000000224,239.21630000000076,241.48260000000147,242.48169999999925,242.97860000000145,242.9786999999993,245.10580000000076,1465.0,245.10590000000224,4.0,246.10519999999923,0.0,17.0,17.0,2.0,1.0,1.2,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,246.10560000000143,154.0,0.0,246.10580000000076,154.0,,,,249.44480000000075,249.94130000000075,248.94210000000143,249.44480000000075,247.10580000000076,248.942,249.94130000000075,250.438,250.438,252.6623000000008,1383.0,252.6623000000008,5.0,253.66169999999929,0.0,18.0,18.0,15.0,1.0,0.8,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,253.6621000000015,146.0,0.0,253.66219999999925,146.0,,,,257.8326000000015,258.3341999999992,257.32910000000146,257.8326000000015,254.66260000000148,257.329,258.3341999999992,258.8311999999992,258.8311999999992,260.72219999999925,1341.0,260.72219999999925,2.0,261.7218000000007,0.0,19.0,19.0,24.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,261.7221000000015,7.0,0.0,261.72219999999925,7.0,,,,265.29230000000075,265.788,264.78919999999925,265.29219999999924,262.7226000000015,264.7891000000015,265.788,266.2851000000015,266.2851000000015,267.8851000000015,1236.0,267.8851000000015,4.0,268.8845,0.0,20.0,20.0,1.0,1.0,1.0,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,268.88490000000223,198.0,0.0,268.8851000000015,198.0,,,,272.25419999999923,272.751,271.75169999999923,272.2541000000015,269.8846999999992,271.75169999999923,272.751,273.24790000000223,273.24790000000223,274.3025,705.0,274.30260000000146,2.0,275.30219999999923,0.0,21.0,21.0,10.0,1.0,0.8,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,275.30260000000146,323.0,0.0,275.3028000000008,323.0,,,,279.0419000000022,279.5381999999992,278.54,279.0418000000007,276.3024000000022,278.5399000000022,279.5383000000008,280.0349000000022,280.0349000000022,281.878,1270.0,281.878,4.0,282.8771999999992,0.0,22.0,22.0,7.0,1.0,1.2,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,282.87760000000145,312.0,0.0,282.87769999999927,312.0,,,,286.41669999999925,286.9133000000008,285.914,286.4166000000015,283.87769999999927,285.91390000000223,286.91340000000224,287.4101000000015,287.41019999999924,289.1013000000007,1381.0,289.1013000000007,5.0,290.1006999999992,0.0,23.0,23.0,6.0,1.0,1.0,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,290.101,190.0,0.0,290.10110000000145,190.0,,,,294.0404000000022,294.53640000000223,293.5373000000008,294.04030000000074,291.10119999999927,293.53719999999925,294.5365,295.0336999999992,295.0336999999992,297.1914000000022,1703.0,297.1914000000022,4.0,298.1909000000022,0.0,24.0,24.0,8.0,1.0,1.4,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,298.19130000000075,110.0,0.0,298.1915,110.0,,,,301.5608000000007,302.0571999999992,301.05819999999926,301.56069999999926,299.191,301.0581000000015,302.0571999999992,302.554,302.554,303.736,779.0,303.7361000000015,3.0,304.73560000000145,0.0,25.0,25.0,20.0,1.0,0.8,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,304.7361000000015,159.0,0.0,304.7363000000007,159.0,,,,308.07580000000075,308.5775,307.57269999999926,308.07569999999924,305.73619999999926,307.5726000000015,308.5775,309.07469999999927,309.0748000000007,310.178,793.0,310.178,3.0,311.17719999999923,0.0,26.0,26.0,5.0,1.0,0.8,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,311.1776999999992,162.0,0.0,311.17790000000224,162.0,,,,315.31710000000146,315.8131000000015,314.8139000000022,315.317,312.178,314.81380000000075,315.8131000000015,316.31010000000146,316.31010000000146,318.27390000000224,1449.0,318.274,2.0,319.27360000000147,0.0,27.0,27.0,9.0,1.0,1.6,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,319.27419999999927,338.0,0.0,319.2743000000007,338.0,,,,323.4433000000007,323.9394000000022,322.9409000000022,323.4433000000007,320.27410000000145,322.9408000000007,323.9395,324.43619999999925,324.4363000000008,326.3701999999992,1489.0,326.3701999999992,2.0,327.3695,0.0,28.0,28.0,4.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,327.36980000000074,225.0,0.0,327.37,225.0,,,,330.90919999999926,331.40580000000074,330.4066000000015,330.90919999999926,328.3708000000007,330.4066000000015,331.40590000000225,331.9024000000022,331.9024000000022,333.4905,1165.0,333.4905,4.0,334.49010000000146,0.0,29.0,29.0,26.0,1.0,1.0,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,334.4905,268.0,1.0,338.9754000000022,268.0,s,4.466600000001506,,342.9439000000022,343.4406000000015,342.44119999999924,342.9439000000022,339.9749000000022,342.4411000000015,343.4406000000015,343.93730000000073,343.9375,345.87119999999925,1246.0,345.87119999999925,2.0,345.8784000000022,1.0,0.0,30.0,3.0,1.0,1.4,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,345.8785,76.0,1.0,345.87940000000225,76.0,,,,350.0224000000022,350.5186999999992,349.5196000000015,350.0223000000007,346.8836000000015,349.5195,350.5186999999992,351.0155,351.0156000000015,352.84610000000146,1461.0,352.84610000000146,2.0,352.8463000000007,1.0,1.0,31.0,9.0,1.0,1.6,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,352.8466000000015,174.0,1.0,352.84669999999926,174.0,,,,357.01630000000074,357.518,356.5128000000007,357.01630000000074,353.846,356.51269999999926,357.5181000000015,358.01469999999927,358.0148000000007,359.6211000000015,1296.0,359.6211000000015,2.0,359.62819999999925,1.0,2.0,32.0,4.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,359.6284000000022,78.0,1.0,359.6284000000022,78.0,,,,363.603,364.0993000000007,363.1001999999992,363.603,360.6336000000015,363.1001999999992,364.0993000000007,364.5961999999992,364.5961999999992,366.1116000000015,1231.0,366.1116000000015,2.0,366.1193000000008,1.0,3.0,33.0,23.0,1.0,1.4,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,366.1194000000022,287.0,1.0,366.1195,287.0,,,,369.6934000000022,370.1895,369.1906000000015,369.6933000000007,367.1239000000022,369.1906000000015,370.1895,370.6863000000008,370.6865,370.8384000000022,66.0,370.8384000000022,1.0,370.8461000000015,1.0,4.0,34.0,21.0,1.0,1.0,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,370.8463000000007,101.0,1.0,370.84640000000223,101.0,,,,374.6199000000023,375.11619999999925,374.1169000000022,374.6199000000023,371.8505,374.1168000000008,375.11619999999925,375.61319999999927,375.6133000000007,377.074,1079.0,377.074,2.0,377.0806000000015,1.0,5.0,35.0,2.0,1.0,1.2,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,377.0808000000008,291.0,1.0,377.0809000000022,291.0,,,,380.4255,380.9215,379.9225,380.4255,378.08640000000224,379.9224000000022,380.9216000000015,381.41840000000224,381.4185,382.7098000000007,915.0,382.7099000000022,4.0,382.7184000000023,1.0,6.0,36.0,15.0,1.0,0.8,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,382.7186000000015,16.0,1.0,382.7186000000015,16.0,,,,386.8913000000008,387.3876000000015,386.3885,386.8911999999992,383.7221000000015,386.3885,387.3876000000015,387.8848000000007,387.8848000000007,389.9336000000015,1730.0,389.9336999999993,4.0,389.94069999999925,1.0,7.0,37.0,14.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,389.9408000000007,182.0,1.0,389.9408000000007,182.0,,,,394.1086000000015,394.6051999999992,393.60590000000224,394.1086000000015,390.9395,393.6058000000007,394.6051999999992,395.1021000000015,395.1021999999992,397.587,2000.0,397.587,4.0,397.59390000000224,1.0,8.0,38.0,24.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,397.59419999999926,160.0,1.0,397.59419999999926,160.0,,,,401.1688000000007,401.6649000000022,400.66580000000073,401.1688000000007,398.6,400.6656999999992,401.665,402.162,402.1621000000015,404.3195,1743.0,404.3195,5.0,404.32680000000073,1.0,9.0,39.0,11.0,1.0,1.0,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,404.327,91.0,1.0,404.3271000000015,91.0,,,,408.2715,408.76719999999926,407.7681000000015,408.2715,405.332,407.768,408.76719999999926,409.2641999999992,409.26430000000073,411.5734000000022,1983.0,411.5735,5.0,411.5801000000015,1.0,10.0,40.0,8.0,1.0,1.4,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,411.58019999999925,188.0,1.0,411.5803000000007,188.0,,,,415.51969999999926,416.0211000000015,415.016,415.5196000000015,412.5796000000015,415.0159000000022,416.0211999999992,416.5179000000022,416.5179000000022,418.5666999999992,1726.0,418.5666999999992,4.0,418.5736000000015,1.0,11.0,41.0,18.0,1.0,1.4,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,418.5739000000022,13.0,1.0,418.5739000000022,13.0,,,,422.5181000000015,423.0141000000015,422.0153000000007,422.518,419.5791999999992,422.0153000000007,423.0141000000015,423.5114000000022,423.5114000000022,425.5658000000007,1759.0,425.5659000000022,4.0,425.5726000000015,1.0,12.0,42.0,28.0,1.0,1.4,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,425.5728000000007,318.0,1.0,425.5728000000007,318.0,,,,429.1116000000015,429.6074000000022,428.6085,429.1115,426.5723000000007,428.60840000000223,429.6074000000022,430.1045,430.1045,431.6803000000007,1229.0,431.68040000000224,4.0,431.6869000000022,1.0,13.0,43.0,6.0,1.0,1.0,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,431.6871000000015,234.0,1.0,431.6871000000015,234.0,,,,435.4258000000007,435.9219000000022,434.92319999999927,435.42569999999927,432.6865,434.92319999999927,435.9219000000022,436.419,436.419,438.9101000000015,2150.0,438.9101999999992,5.0,438.9181000000015,1.0,14.0,44.0,17.0,1.0,1.2,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,438.9181999999992,57.0,1.0,438.9183000000007,57.0,,,,442.2913000000007,442.788,441.78869999999927,442.2913000000007,439.9225,441.78869999999927,442.788,443.2848000000008,443.2848000000008,444.5761000000015,982.0,444.5761999999992,4.0,444.5828000000008,1.0,15.0,45.0,0.0,1.0,0.8,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,444.583,273.0,1.0,444.583,273.0,,,,448.7271999999992,449.2236000000015,448.2249000000022,448.7271999999992,445.5883000000008,448.2248000000008,449.22369999999927,449.7205,449.7205,451.9144000000022,1825.0,451.9144000000022,4.0,451.9198000000008,1.0,16.0,46.0,29.0,1.0,1.6,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,451.9199000000022,290.0,1.0,451.92,290.0,,,,455.2905,455.7865,454.7874000000022,455.2905,452.92119999999926,454.7873000000008,455.7865,456.2835,456.2835,457.48369999999926,884.0,457.4838000000007,4.0,457.491,1.0,17.0,47.0,10.0,1.0,0.8,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,457.49119999999925,236.0,1.0,457.4913000000007,236.0,,,,460.8351999999993,461.3314000000023,460.3324000000022,460.8351999999993,458.4959000000022,460.3323000000007,461.3314000000023,461.8286999999992,461.8286999999992,461.9744000000022,140.0,461.9745,1.0,461.982,1.0,18.0,48.0,25.0,1.0,0.8,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,461.9821000000015,117.0,1.0,461.9823000000008,117.0,,,,465.5261000000015,466.022,465.023,465.526,462.9865,465.023,466.022,466.5188000000008,466.5188000000008,468.41080000000073,1425.0,468.41090000000224,5.0,468.4188000000007,1.0,19.0,49.0,26.0,1.0,1.0,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,468.419,277.0,1.0,468.4191000000015,277.0,,,,471.7615,472.25769999999926,471.2586000000015,471.7614000000022,469.42280000000073,471.2585,472.25769999999926,472.7548000000007,472.7548000000007,473.91840000000224,812.0,473.91840000000224,3.0,473.9249000000022,1.0,20.0,50.0,5.0,1.0,0.8,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,473.925,273.0,1.0,473.9251000000015,273.0,,,,477.6943000000008,478.1903000000007,477.1914000000022,477.6941999999992,474.925,477.1914000000022,478.1903000000007,478.68769999999927,478.68769999999927,480.3663000000008,1306.0,480.3663000000008,4.0,480.37360000000143,1.0,21.0,51.0,22.0,1.0,1.2,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,480.3738000000007,0.0,1.0,480.3738000000007,0.0,,,,484.3481000000015,484.8445,483.8451999999993,484.34800000000007,481.3786000000014,483.8451000000015,484.8445,485.3411000000016,485.3411000000016,486.74740000000224,1091.0,486.74750000000006,2.0,486.7541000000016,1.0,22.0,52.0,13.0,1.0,1.4,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,486.7543000000008,327.0,1.0,486.7543000000008,327.0,,,,490.49290000000224,490.9891000000015,489.9901000000016,490.4928000000008,487.7539000000023,489.99,490.9891000000015,491.4861000000016,491.4861000000016,493.40140000000224,1534.0,493.40140000000224,4.0,493.4085,1.0,23.0,53.0,27.0,1.0,1.2,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,493.40869999999927,98.0,1.0,493.4088000000008,98.0,,,,497.1829000000023,497.6791000000016,496.68040000000224,497.1828000000008,494.41369999999927,496.6803000000008,497.67919999999935,498.1761999999993,498.1761999999993,499.6068000000008,1049.0,499.6069000000023,2.0,499.6136000000015,1.0,24.0,54.0,12.0,1.0,1.2,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,499.6136999999993,55.0,1.0,499.6138000000008,55.0,,,,503.3523000000008,503.84840000000224,502.8496999999993,503.3521999999992,500.61300000000006,502.8496999999993,503.84850000000006,504.3455,504.3455,505.92090000000223,1193.0,505.92090000000223,3.0,505.9266000000015,1.0,25.0,55.0,7.0,1.0,1.2,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,505.9268000000008,49.0,1.0,505.9268000000008,49.0,,,,509.4969000000023,509.9931000000015,508.9939000000023,509.4968000000008,506.9276000000016,508.9938000000008,509.9931000000015,510.49,510.49,512.0540000000001,1182.0,512.0541000000015,4.0,512.0611999999993,1.0,26.0,56.0,1.0,1.0,1.0,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,512.0613000000008,299.0,1.0,512.0614000000023,299.0,,,,516.2053000000008,516.7014000000023,515.7024000000023,516.2053000000008,513.0665,515.7023000000008,516.7014000000023,517.1984000000023,517.1984000000023,519.4833000000008,1913.0,519.4834000000022,4.0,519.4901999999993,1.0,27.0,57.0,19.0,1.0,1.6,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,519.4903000000008,230.0,1.0,519.4903000000008,230.0,,,,523.0285,523.5251000000015,522.5256999999993,523.0284000000023,520.4895,522.5256000000015,523.5251000000015,524.0221999999993,524.0221999999993,525.5736000000015,1207.0,525.5736999999993,4.0,525.5803000000008,1.0,28.0,58.0,16.0,1.0,1.0,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,525.5805,249.0,1.0,525.5805,249.0,,,,528.9494000000022,529.4459000000023,528.4464000000023,528.9494000000022,526.5801999999993,528.4463000000007,529.4459000000023,529.9426000000016,529.9426000000016,531.6458000000008,1187.0,531.6458000000008,5.0,531.6521000000015,1.0,29.0,59.0,20.0,1.0,0.8,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,531.6524000000023,50.0,2.0,534.5300000000001,50.0,s,2.870800000000713,,538.7001000000015,539.1961999999993,538.197,538.7001000000015,535.5305000000001,538.197,539.1961999999993,539.6931000000016,539.6931000000016,539.7539000000023,47.0,539.754,1.0,539.76,2.0,0.0,60.0,24.0,1.0,1.6,0.3,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,539.7601000000016,240.0,2.0,539.7615000000001,240.0,,,,543.5055000000001,544.0018000000008,543.0029000000022,543.5055000000001,540.7660000000001,543.0029000000022,544.0019000000023,544.499,544.4991000000016,546.7776000000015,1804.0,546.7776999999993,5.0,546.7779000000023,2.0,1.0,61.0,27.0,1.0,1.2,0.7,Time
,,S25,1,male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.93442622935177,,,,,,546.7781999999993,279.0,2.0,546.7783000000007,279.0,,,,550.1531000000016,550.6495,549.6509000000023,550.1531000000016,547.7836999999993,549.6508000000008,550.6495,551.1465000000001,551.1466000000015,553.2133000000008,1427.0,553.2133000000008,5.0,553.2195,2.0,2.0,62.0,20.0,1.0,0.8,0.3,Time
