Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,786.552600000143,237.0,1.0,786.5527000000475,237.0,,,,790.3362000000475,790.8354999999999,789.8194999999998,790.3362000000475,787.5534000000953,789.8194000000951,790.8354999999999,791.3357000000476,791.3357000000476,793.5857999999521,1819.0,793.5857999999521,5.0,793.5862000000475,1.0,7.0,37.0,22.0,1.0,1.2,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,793.5867000000476,171.0,1.0,793.5867999999521,171.0,,,,797.5531000001429,798.0524999999998,797.0362000000475,797.5529999999999,794.6034999999999,797.0361000001428,798.0524999999998,798.5522000000476,798.5522000000476,801.8701000001429,2468.0,801.8702000000476,5.0,801.8707999999522,1.0,8.0,38.0,18.0,1.0,1.4,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,801.8715,50.0,1.0,801.8717999999521,50.0,,,,806.0197999999523,806.5184999999999,805.5037999999522,806.0197000000476,802.8697000000475,805.5036000001428,806.5184999999999,807.0186000001429,807.0186000001429,809.9859999999999,2380.0,809.9859999999999,5.0,809.9864000000953,1.0,9.0,39.0,29.0,1.0,1.6,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,809.9867000000474,318.0,1.0,809.9867999999522,318.0,,,,814.1354999999999,814.635100000143,813.6187999999522,814.1354999999999,810.9857000000475,813.6187000000475,814.635100000143,815.135100000143,815.1352000000475,818.0371000001428,2332.0,818.0371000001428,5.0,818.0374999999999,1.0,10.0,40.0,19.0,1.0,1.6,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,818.0377999999521,23.0,1.0,818.0379999999998,23.0,,,,821.4022999999522,821.9021000001428,820.886,821.4022000000475,819.0524000000953,820.886,821.9021000001428,822.4017999999521,822.4019000000951,824.8352000000475,1818.0,824.8352999999522,5.0,824.8357000000476,1.0,11.0,41.0,25.0,1.0,0.8,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,824.8362000000475,197.0,1.0,824.8364000000952,197.0,,,,828.2034000000951,828.7014999999999,827.7024999999999,828.2032999999522,825.8364000000952,827.7024999999999,828.7014999999999,829.202100000143,829.2022000000475,831.5182000000475,1834.0,831.5182999999522,5.0,831.5186000001429,1.0,12.0,42.0,20.0,1.0,0.8,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,831.5189999999998,110.0,1.0,831.519100000143,110.0,,,,834.9024000000952,835.4012999999522,834.3854999999999,834.9022999999522,832.519100000143,834.3854999999999,835.4014000000952,835.9026000001429,835.9027000000476,838.1362000000474,1735.0,838.1362999999521,5.0,838.1366000001428,1.0,13.0,43.0,10.0,1.0,0.8,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,838.1371000001429,100.0,1.0,838.1374000000951,100.0,,,,842.285600000143,842.7844999999998,841.7684999999999,842.2855,839.1354000000952,841.7684000000952,842.7844999999998,843.2851000001428,843.2852000000476,846.0016000001428,2364.0,846.0017000000475,5.0,846.002100000143,1.0,14.0,44.0,9.0,1.0,1.6,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,846.0024999999998,352.0,1.0,846.0026000001428,352.0,,,,849.5682999999522,850.0679999999998,849.0534000000953,849.5682999999522,847.0182999999522,849.0534000000953,850.0679999999998,850.5682999999522,850.5682999999522,852.7017000000476,1749.0,852.7017000000476,5.0,852.7019999999998,1.0,15.0,45.0,26.0,1.0,1.0,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,852.7024999999999,41.0,1.0,852.7026000001429,41.0,,,,856.4682000000475,856.9682000000475,855.9516000001429,856.4679999999998,853.7184000000952,855.9514999999999,856.9682000000475,857.4682000000475,857.4682000000475,860.2349000000952,1964.0,860.2349999999999,5.0,860.2354000000953,1.0,16.0,46.0,7.0,1.0,1.2,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,860.2357000000475,194.0,1.0,860.2357999999522,194.0,,,,864.4347000000475,864.9346000001428,863.9187000000475,864.4346000001428,861.251100000143,863.9184999999998,864.9346000001428,865.4346000001428,865.4346000001428,868.2016000001429,2015.0,868.2017000000476,4.0,868.2019999999998,1.0,17.0,47.0,4.0,1.0,1.6,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,868.2024000000952,82.0,1.0,868.2024999999999,82.0,,,,872.1522999999522,872.6514999999999,871.6514999999999,872.1522000000475,869.2182999999523,871.6514999999999,872.6514999999999,873.1519999999998,873.1519999999998,875.4179000000952,1801.0,875.4179999999999,4.0,875.4182999999521,1.0,18.0,48.0,28.0,1.0,1.4,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,875.4187000000475,53.0,1.0,875.4189000000952,53.0,,,,879.4016000001429,879.9009000000951,878.8854000000952,879.4014999999999,876.4184000000953,878.8854000000952,879.9009000000951,880.4009000000951,880.4009999999998,883.1859000000952,2168.0,883.1859999999999,5.0,883.1862999999521,1.0,19.0,49.0,23.0,1.0,1.4,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,883.1867000000475,112.0,1.0,883.1867999999522,112.0,,,,886.7849000000951,887.2842000000476,886.2679999999998,886.7847999999522,884.2014000000952,886.2679000000953,887.2842000000476,887.7842999999523,887.7842999999523,890.385100000143,1783.0,890.3852000000475,5.0,890.3856000001429,1.0,20.0,50.0,1.0,1.0,1.0,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,890.3859000000953,107.0,1.0,890.386100000143,107.0,,,,893.7514999999999,894.2507999999523,893.2349000000952,893.7512999999522,891.4012999999522,893.2347999999522,894.2507999999523,894.7514000000951,894.7514000000951,897.0179999999998,1582.0,897.0179999999998,5.0,897.0184000000952,1.0,21.0,51.0,5.0,1.0,0.8,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,897.0189000000953,327.0,1.0,897.019100000143,327.0,,,,900.8179000000952,901.3174000000952,900.3017000000475,900.8177999999524,898.034600000143,900.3017000000475,901.3174000000952,901.8172999999522,901.8172999999522,904.4011000001428,2233.0,904.4012000000477,5.0,904.4015,1.0,22.0,52.0,2.0,1.0,1.2,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,904.4019999999998,337.0,1.0,904.4022000000476,337.0,,,,908.1524000000952,908.6516000001428,907.6346000001428,908.1524000000952,905.4012000000477,907.6345,908.6516000001428,909.1511000001428,909.1511000001428,912.1504000000951,2180.0,912.1505,5.0,912.1507000000474,1.0,23.0,53.0,27.0,1.0,1.2,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,912.1509999999998,357.0,1.0,912.1512000000477,357.0,,,,915.7517999999524,916.251100000143,915.2342000000476,915.7517000000475,913.1674999999998,915.2341000001428,916.251100000143,916.750100000143,916.7502000000476,919.1509000000952,1852.0,919.1509999999998,5.0,919.1512000000477,1.0,24.0,54.0,21.0,1.0,1.0,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,919.1517000000476,212.0,1.0,919.1519999999998,212.0,,,,922.7507000000476,923.2507000000476,922.2351000001428,922.7507000000476,920.1677000000476,922.235,923.2507000000476,923.7504000000952,923.7504000000952,926.0677000000476,1768.0,926.0679000000952,5.0,926.068100000143,1.0,25.0,55.0,11.0,1.0,1.0,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,926.0685,211.0,1.0,926.0687000000476,211.0,,,,930.0176000001428,930.5167000000476,929.5009000000952,930.0174000000952,927.0682999999522,929.5007999999524,930.5167000000476,931.0174000000952,931.0175,933.384100000143,1931.0,933.384100000143,5.0,933.3844000000952,1.0,26.0,56.0,8.0,1.0,1.4,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,933.3849000000952,12.0,1.0,933.3849999999998,12.0,,,,937.5835,938.0847000000476,937.0682000000476,937.5834000000953,934.4009000000952,937.068100000143,938.084799999952,938.5832000000476,938.5832000000476,941.9005,2616.0,941.9005,5.0,941.9009000000952,1.0,27.0,57.0,24.0,1.0,1.6,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,941.9012999999522,8.0,1.0,941.9014000000952,8.0,,,,945.436,945.9329999999998,944.934100000143,945.436,942.9014000000952,944.934,945.9329999999998,946.4332999999522,946.4334000000952,948.7674000000952,1920.0,948.7675,5.0,948.7677000000476,1.0,28.0,58.0,6.0,1.0,1.0,0.7,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,948.7681000001428,316.0,1.0,948.7682000000476,316.0,,,,952.9509000000952,953.4497000000476,952.4502999999522,952.9509000000952,949.7837000000476,952.4502000000476,953.449799999952,953.9509000000952,953.9509000000952,956.932799999952,2602.0,956.9329000000952,5.0,956.9329999999998,1.0,29.0,59.0,14.0,1.0,1.6,0.3,Time
,,S58,1,F,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096385550618,,,,,,956.9332000000476,43.0,2.0,999.3835,43.0,s,42.43430000019066,,1002.9664000000952,1003.4657000000476,1002.4659000000952,1002.9664000000952,1000.4,1002.4659000000952,1003.4657999999522,1003.965600000143,1003.9657000000476,1006.2492000000476,1848.0,1006.2492000000476,5.0,1006.2494000000952,2.0,0.0,60.0,21.0,1.0,1.0,0.3,Time
