Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,538.6086000000239,350.0,0.0,538.6088000000716,350.0,,,,542.1883000000714,542.6542000000477,541.6723000000716,542.1882000000478,539.6220000000001,541.6722000000477,542.6543000000715,543.140100000024,543.1402000000478,548.6548999999761,5043.0,548.655,5.0,549.6382000000476,0.0,8.0,8.0,26.0,1.0,1.0,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,549.6386000000239,161.0,0.0,549.6388000000716,161.0,,,,553.21,553.6907000000476,552.6796000000238,553.2098000000715,550.6176000000239,552.6793999999761,553.6907000000476,554.1890000000001,554.1891000000239,559.0613000000715,3948.0,559.0613999999762,5.0,560.0612000000476,0.0,9.0,9.0,1.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,560.0616000000239,298.0,0.0,560.0618000000716,298.0,,,,563.8503999999762,564.3203999999762,563.3254999999999,563.8502000000476,561.088,563.3253999999761,564.3205,564.8085000000001,564.808600000024,568.1236000000238,2912.0,568.1237000000476,5.0,569.117,0.0,10.0,10.0,7.0,1.0,1.2,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,569.1173999999762,103.0,0.0,569.1177000000478,103.0,,,,573.332100000024,573.8385000000001,572.8109999999999,573.3320000000001,570.1136000000238,572.8108000000716,573.8385000000001,574.3398000000716,574.3398000000716,578.4303999999761,3333.0,578.4304999999999,5.0,579.4101000000239,0.0,11.0,11.0,4.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,579.4103999999761,19.0,0.0,579.4107000000477,19.0,,,,583.0038000000716,583.4865,582.4991000000239,583.0037000000477,580.4288000000715,582.499,583.4865,583.9866000000238,583.9867000000477,588.1490000000001,3727.0,588.149100000024,5.0,589.1183999999762,0.0,12.0,12.0,11.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,589.1187000000477,220.0,0.0,589.1189999999999,220.0,,,,592.4784999999999,592.9565,591.9627000000478,592.4783999999761,590.1275,591.9625000000001,592.9566000000239,593.4368999999763,593.4369999999999,597.8593999999762,3964.0,597.8595,5.0,598.8508999999763,0.0,13.0,13.0,15.0,1.0,0.8,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,598.8513999999761,207.0,0.0,598.8517000000477,207.0,,,,603.0618999999763,603.5550000000001,602.5541000000239,603.0618000000716,599.8918000000715,602.5538999999762,603.5551000000239,604.0551000000239,604.0552000000478,608.5685000000001,3926.0,608.5688999999761,5.0,609.5588999999761,0.0,14.0,14.0,14.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,609.5593000000715,140.0,0.0,609.5595000000001,140.0,,,,613.4033000000716,613.9058999999761,612.8763000000715,613.4033000000716,610.5707000000477,612.8761000000238,613.9058999999761,614.4023000000716,614.4023000000716,619.8900000000001,3346.0,619.890100000024,5.0,620.8528000000715,0.0,15.0,15.0,2.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,620.8532000000478,333.0,0.0,620.8533999999761,333.0,,,,624.2048000000716,624.722,623.7013000000716,624.2047000000478,621.854,623.7012000000477,624.722,625.2021000000238,625.2022000000477,631.9037000000476,3649.0,631.9038000000714,5.0,632.8827000000476,0.0,16.0,16.0,25.0,1.0,0.8,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,632.8831000000239,168.0,0.0,632.8834999999999,168.0,,,,636.6692000000478,637.1703000000716,636.1548000000716,636.669100000024,633.880100000024,636.154600000024,637.1703000000716,637.6683999999761,637.6683999999761,642.5083999999761,4322.0,642.5084999999999,5.0,643.4983000000716,0.0,17.0,17.0,12.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,643.4987000000476,257.0,0.0,643.4988000000715,257.0,,,,647.6959999999999,648.1848000000716,647.1763000000715,647.6958000000716,644.5207000000478,647.1761000000238,648.1848999999761,648.6680000000001,648.6681000000237,652.2866000000238,2794.0,652.2867000000476,5.0,653.2742000000476,0.0,18.0,18.0,29.0,1.0,1.6,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,653.2745,55.0,0.0,653.2748000000715,55.0,,,,657.4459999999999,657.9363999999762,656.9276000000239,657.4458999999761,654.2860000000001,656.9275,657.9363999999762,658.4180000000001,658.4180000000001,664.1865,4259.0,664.1866000000239,5.0,665.1647000000478,0.0,19.0,19.0,9.0,1.0,1.6,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,665.1652000000477,131.0,0.0,665.1653999999762,131.0,,,,668.5930000000001,669.1020000000001,668.0853000000716,668.5928000000715,666.1998000000715,668.0851000000239,669.1020000000001,669.6012000000476,669.6013000000714,678.1453000000715,3063.0,678.1453999999762,5.0,679.1572000000476,0.0,20.0,20.0,10.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,679.1577000000477,202.0,0.0,679.1582000000476,202.0,,,,682.9162000000476,683.4071000000238,682.3948000000714,682.9161000000238,680.1508000000715,682.394600000024,683.4071000000238,683.9021000000239,683.9023000000716,686.6583000000714,2208.0,686.6583999999762,5.0,687.6469999999999,0.0,21.0,21.0,27.0,1.0,1.2,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,687.6475,66.0,0.0,687.6478999999761,66.0,,,,691.8318000000716,692.3168000000715,691.3293000000715,691.8317000000477,688.646,691.3292000000476,692.3168000000715,692.8185000000001,692.8185000000001,696.5587000000478,2946.0,696.5588000000716,5.0,697.5740000000001,0.0,22.0,22.0,24.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,697.5746000000238,73.0,0.0,697.5747000000476,73.0,,,,701.5748999999762,702.0667000000476,701.0403000000715,701.5748000000715,698.6067000000478,701.0401000000238,702.0667000000476,702.5685000000001,702.5686000000239,706.7453999999761,3489.0,706.7455,5.0,707.739,0.0,23.0,23.0,8.0,1.0,1.4,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,707.7394999999999,156.0,0.0,707.7397000000476,156.0,,,,711.3518999999762,711.8518000000715,710.8344999999999,711.3518000000715,708.7733999999762,710.8343000000716,711.8518000000715,712.3328999999762,712.3330000000001,716.0613999999762,3188.0,716.0615,5.0,717.0468999999762,0.0,24.0,24.0,21.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,717.0473999999763,156.0,0.0,717.0477000000476,156.0,,,,720.8741000000239,721.3847000000476,720.3343000000716,720.8741000000239,718.05,720.3342000000478,721.3847000000476,721.8738999999762,721.874,726.1902000000478,3637.0,726.1902000000478,5.0,727.1896000000238,0.0,25.0,25.0,22.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,727.1901000000239,204.0,0.0,727.1903000000716,204.0,,,,730.6163000000715,731.1158999999761,730.0983000000715,730.6161000000238,728.2345,730.0981000000238,731.1158999999761,731.6017000000477,731.6018000000715,735.1398000000715,2898.0,735.1400000000001,5.0,736.1157000000476,0.0,26.0,26.0,0.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,736.1161000000238,227.0,0.0,736.1163000000715,227.0,,,,739.5206000000239,740.0162000000478,739.0052000000476,739.5205000000001,737.1373000000715,739.0050000000001,740.0163000000716,740.4988000000715,740.499,742.4253000000715,1891.0,742.4253999999762,5.0,743.4217000000476,0.0,27.0,27.0,20.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,743.4222000000477,325.0,0.0,743.4224999999999,325.0,,,,747.4361000000238,747.9178999999763,746.9228000000714,747.4359999999999,744.4338000000716,746.9226000000237,747.9178999999763,748.4153999999762,748.4155000000001,752.1508000000715,3158.0,752.1508999999762,5.0,753.1453000000715,0.0,28.0,28.0,3.0,1.0,1.4,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,753.1458000000716,333.0,0.0,753.1458999999761,333.0,,,,756.7494999999999,757.2486000000238,756.2227000000478,756.7493000000716,754.1601000000239,756.2225000000001,757.2486000000238,757.7484999999999,757.7486000000238,761.3902000000478,3062.0,761.3903000000716,5.0,762.3798000000716,0.0,29.0,29.0,6.0,1.0,1.0,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,762.380100000024,290.0,1.0,907.321600000024,290.0,s,144.9185,,911.5688000000714,912.0633000000714,911.034899999976,911.5687000000476,908.3522000000476,911.034899999976,912.0633000000714,912.5628000000715,912.5628000000715,916.2177000000476,3047.0,916.2177000000476,5.0,916.2183000000714,1.0,0.0,30.0,14.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,916.2188000000716,250.0,1.0,916.2207000000476,250.0,,,,920.4492000000477,920.944,919.916,920.4491000000236,917.2507000000476,919.9158000000714,920.944,921.4483000000714,921.448399999976,925.116899999976,3206.0,925.117,5.0,925.1173999999762,1.0,1.0,31.0,4.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,925.117899999976,354.0,1.0,925.1181000000238,354.0,,,,929.1283000000716,929.6282000000476,928.62,929.1282000000476,926.139399999976,928.6198000000716,929.6282000000476,930.1271000000238,930.1271000000238,933.1577000000476,2644.0,933.1578000000716,5.0,933.1582000000476,1.0,2.0,32.0,3.0,1.0,1.4,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,933.1587000000476,125.0,1.0,933.158899999976,125.0,,,,936.9488000000716,937.443399999976,936.4388000000716,936.9488000000716,934.1653999999762,936.4386000000238,937.443399999976,937.943899999976,937.944,941.2823999999762,2991.0,941.2823999999762,5.0,941.2828000000716,1.0,3.0,33.0,2.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,941.2833000000714,321.0,1.0,941.2835,321.0,,,,944.844,945.327399999976,944.3376000000236,944.8438000000716,942.299899999976,944.3373000000717,945.3275,945.8101000000238,945.8102000000476,951.4686000000238,2835.0,951.4686000000238,5.0,951.4688999999762,1.0,4.0,34.0,6.0,1.0,1.0,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,951.4693000000714,72.0,1.0,951.469399999976,72.0,,,,955.451899999976,955.9431000000238,954.9487000000476,955.4518000000714,952.482,954.9486000000238,955.9431000000238,956.4598000000716,956.4598000000716,959.6218000000716,2668.0,959.6218000000716,5.0,959.6222000000477,1.0,5.0,35.0,23.0,1.0,1.4,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,959.6226000000238,303.0,1.0,959.6228000000716,303.0,,,,963.2265,963.7281000000236,962.7005,963.226399999976,960.6127000000477,962.7005,963.7282000000477,964.2096000000238,964.2096000000238,967.038399999976,2414.0,967.0385,5.0,967.038899999976,1.0,6.0,36.0,11.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,967.0393000000716,216.0,1.0,967.0395,216.0,,,,970.8528999999762,971.3446000000238,970.314399999976,970.8527000000475,968.0521000000238,970.3143000000714,971.3446000000238,971.8239999999998,971.8241000000236,974.871,2536.0,974.8711000000236,5.0,974.8716000000238,1.0,7.0,37.0,12.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,974.8721000000236,327.0,1.0,974.8722000000477,327.0,,,,978.2657000000476,978.7613999999762,977.7361000000236,978.2656000000238,975.874399999976,977.735899999976,978.7614999999998,979.259100000024,979.259100000024,981.3247000000476,1242.0,981.3248000000716,5.0,981.3253000000714,1.0,8.0,38.0,10.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,981.3258000000716,208.0,1.0,981.326100000024,208.0,,,,984.6763000000716,985.1758000000714,984.1598000000716,984.6761000000238,982.3183000000716,984.1597000000476,985.1758000000714,985.687,985.6871000000236,989.2845,3051.0,989.2846000000238,5.0,989.284899999976,1.0,9.0,39.0,15.0,1.0,0.8,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,989.2853000000714,173.0,1.0,989.2855,173.0,,,,993.2161000000236,993.7103000000716,992.71,993.216,990.2762000000477,992.7097000000476,993.710399999976,994.2005,994.2005,997.754600000024,3200.0,997.7547000000476,5.0,997.755,1.0,10.0,40.0,28.0,1.0,1.4,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,997.7555,303.0,1.0,997.7557000000476,303.0,,,,1001.1657000000477,1001.644100000024,1000.619899999976,1001.1656000000236,998.7637000000476,1000.619899999976,1001.644100000024,1002.143399999976,1002.1435,1004.7326000000236,2047.0,1004.7327000000475,5.0,1004.733,1.0,11.0,41.0,5.0,1.0,0.8,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1004.7335,140.0,1.0,1004.7337000000476,140.0,,,,1008.6987000000476,1009.1938000000714,1008.1663000000716,1008.6986000000238,1005.7318000000714,1008.1661000000238,1009.1938000000714,1009.6771000000238,1009.6771000000238,1012.5258000000716,2265.0,1012.5258999999762,5.0,1012.5263000000714,1.0,12.0,42.0,18.0,1.0,1.4,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1012.5267000000476,27.0,1.0,1012.527,27.0,,,,1016.0922000000476,1016.595399999976,1015.5826000000238,1016.092,1013.517100000024,1015.582399999976,1016.595399999976,1017.0913000000714,1017.091399999976,1019.5822000000476,2035.0,1019.5822000000476,5.0,1019.5826000000238,1.0,13.0,43.0,21.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1019.5831000000236,77.0,1.0,1019.583399999976,77.0,,,,1023.341899999976,1023.8432000000475,1022.831,1023.3418000000715,1020.5992000000476,1022.830899999976,1023.8433000000714,1024.3246000000238,1024.3246000000238,1027.4322000000475,2546.0,1027.4323000000716,5.0,1027.4328000000714,1.0,14.0,44.0,7.0,1.0,1.2,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1027.4332000000477,11.0,1.0,1027.4335,11.0,,,,1031.3987000000477,1031.924399999976,1030.893100000024,1031.3985,1028.4481000000235,1030.893,1031.924399999976,1032.425600000024,1032.425600000024,1035.0582000000477,2326.0,1035.0582000000477,5.0,1035.0588000000714,1.0,15.0,45.0,8.0,1.0,1.4,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1035.0593000000715,339.0,1.0,1035.0594999999998,339.0,,,,1038.649899999976,1039.1595,1038.1248999999762,1038.6498000000715,1036.048,1038.1248000000714,1039.1595,1039.6407000000477,1039.6408000000715,1040.2326000000237,118.0,1040.232899999976,1.0,1040.2335,1.0,16.0,46.0,1.0,1.0,1.0,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1040.2343999999762,174.0,1.0,1040.2348000000716,174.0,,,,1044.4485,1044.9406000000238,1043.9247000000476,1044.448399999976,1041.263600000024,1043.9245,1044.9407000000476,1045.4385,1045.4385,1047.8532000000475,2154.0,1047.8532000000475,5.0,1047.8536000000238,1.0,17.0,47.0,24.0,1.0,1.6,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1047.854100000024,167.0,1.0,1047.8543000000716,167.0,,,,1051.4155,1051.9155,1050.9078000000716,1051.4153999999762,1048.8742000000475,1050.9077000000475,1051.9156000000237,1052.4257000000475,1052.4258000000714,1055.2018000000714,2366.0,1055.201899999976,5.0,1055.2022000000477,1.0,18.0,48.0,26.0,1.0,1.0,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1055.2027000000476,50.0,1.0,1055.203,50.0,,,,1058.6493000000714,1059.1402000000476,1058.104,1058.648899999976,1056.2315,1058.1038000000715,1059.1402000000476,1059.629,1059.629,1060.7187000000476,189.0,1060.7188000000715,1.0,1060.7192000000475,1.0,19.0,49.0,0.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1060.7196000000238,219.0,1.0,1060.7198999999762,219.0,,,,1064.3162000000475,1064.791899999976,1063.8058000000717,1064.316100000024,1061.7633999999762,1063.8057000000476,1064.791899999976,1065.2933000000714,1065.293399999976,1068.1045,2367.0,1068.1046000000238,5.0,1068.1048999999762,1.0,20.0,50.0,16.0,1.0,1.0,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1068.1056000000235,349.0,1.0,1068.1057000000476,349.0,,,,1072.239100000024,1072.7231000000238,1071.7341000000238,1072.239,1069.088,1071.733899999976,1072.7232000000477,1073.2157000000475,1073.2158000000716,1076.147600000024,2556.0,1076.147600000024,5.0,1076.1481000000238,1.0,21.0,51.0,29.0,1.0,1.6,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1076.1485,102.0,1.0,1076.148600000024,102.0,,,,1079.9473000000714,1080.4228999999762,1079.4458000000716,1079.9472000000476,1077.1735,1079.4457000000475,1080.423,1080.924899999976,1080.924899999976,1083.1481000000238,2145.0,1083.1481000000238,5.0,1083.1485,1.0,22.0,52.0,22.0,1.0,1.2,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1083.1488000000716,68.0,1.0,1083.149,68.0,,,,1087.2822000000476,1087.790899999976,1086.7663000000714,1087.2821000000238,1084.1302000000476,1086.7661000000237,1087.791,1088.272600000024,1088.2728000000716,1091.167899999976,2580.0,1091.167899999976,5.0,1091.1683000000714,1.0,23.0,53.0,9.0,1.0,1.6,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1091.1687000000477,335.0,1.0,1091.169,335.0,,,,1094.584,1095.0738999999762,1094.0575,1094.5838000000715,1092.192899999976,1094.057399999976,1095.0739999999998,1095.5726000000238,1095.5727000000477,1096.1575,116.0,1096.1575,1.0,1096.157899999976,1.0,24.0,54.0,20.0,1.0,0.8,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1096.158600000024,88.0,1.0,1096.1587000000477,88.0,,,,1100.3343000000714,1100.824399999976,1099.823399999976,1100.3343000000714,1097.1826000000235,1099.8232000000476,1100.824399999976,1101.2896000000237,1101.2896000000237,1104.4302000000475,2783.0,1104.4302000000475,5.0,1104.4305,1.0,25.0,55.0,19.0,1.0,1.6,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1104.431,101.0,1.0,1104.4313000000716,101.0,,,,1108.3945,1108.876,1107.881,1108.394399999976,1105.4128999999762,1107.881,1108.876,1109.355399999976,1109.355399999976,1110.1612000000475,147.0,1110.1613000000714,1.0,1110.1618999999762,1.0,26.0,56.0,13.0,1.0,1.4,0.3,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1110.1627000000476,58.0,1.0,1110.163100000024,58.0,,,,1113.5286000000235,1114.0238000000716,1113.0062000000476,1113.5285,1111.168899999976,1113.0061000000237,1114.0238000000716,1114.505399999976,1114.505399999976,1117.750399999976,2853.0,1117.750399999976,5.0,1117.7507000000476,1.0,27.0,57.0,25.0,1.0,0.8,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1117.7513000000715,23.0,1.0,1117.751399999976,23.0,,,,1121.5157000000477,1122.009100000024,1120.9972000000475,1121.5156000000238,1118.7661000000237,1120.9971000000237,1122.009100000024,1122.4888000000717,1122.4888000000717,1126.2568999999762,2883.0,1126.2571000000237,5.0,1126.2575,1.0,28.0,58.0,27.0,1.0,1.2,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1126.258,315.0,1.0,1126.2583000000716,315.0,,,,1130.0497000000476,1130.556,1129.5447000000477,1130.0497000000476,1127.2892000000477,1129.5445,1130.556100000024,1131.055399999976,1131.055399999976,1133.602,1939.0,1133.602,5.0,1133.6023000000714,1.0,29.0,59.0,17.0,1.0,1.2,0.7,Time
,,S70,1,f,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1133.6027000000477,88.0,2.0,1264.5396000000237,88.0,s,130.91420000004769,,1267.9326000000235,1268.4343999999762,1267.406600000024,1267.9325,1265.5311000000238,1267.4065,1268.4343999999762,1268.9343000000715,1268.9343000000715,1270.3367000000476,919.0,1270.3368000000714,4.0,1270.3371000000238,2.0,0.0,60.0,20.0,1.0,0.8,0.3,Time
