Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,244.0020999999046,190.0,0.0,244.003,190.0,,,,247.9918999998569,248.48349999999996,247.47549999999995,247.9918999998569,245.00770000004763,247.4753999998569,248.48359999990456,248.97149999999996,248.97159999990456,253.05859999990457,184.0,253.0588999998569,1.0,254.04889999985693,0.0,8.0,8.0,23.0,1.0,1.4,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,254.04979999995223,200.0,0.0,254.04999999999995,200.0,,,,257.8390999999046,258.3320999999046,257.3227999999523,257.83899999999994,255.05549999999997,257.32270000004763,258.33220000004764,258.836,258.8360999999046,260.77279999995227,201.0,260.773,1.0,261.76489999985694,0.0,9.0,9.0,2.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,261.766,11.0,0.0,261.76620000004766,11.0,,,,265.7215999999046,266.2145,265.2208999998569,265.7215999999046,262.773,265.2208999998569,266.2147000000476,266.7038999998569,266.70399999999995,269.6875999999046,166.0,269.6877999999523,1.0,270.6803999998569,0.0,10.0,10.0,28.0,1.0,1.4,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,270.6812000000476,111.0,0.0,270.6815,111.0,,,,274.2702000000476,274.7628999998569,273.75379999995226,274.2700999999046,271.6873999998569,273.7537000000477,274.763,275.2627999999523,275.2628999998569,279.6535999999046,3300.0,279.6537999999523,5.0,280.64620000004766,0.0,11.0,11.0,21.0,1.0,1.0,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,280.6465999999046,201.0,0.0,280.6467999999523,201.0,,,,284.0305,284.5290999999046,283.5125,284.0305,281.6472999999523,283.51239999985694,284.52920000004764,285.0287999999523,285.0288999998569,303.6675,15813.0,303.66770000004766,5.0,304.65899999999993,0.0,12.0,12.0,20.0,1.0,0.8,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,304.6598999998569,29.0,0.0,304.6600999999046,29.0,,,,308.6157999999523,309.1083999998569,308.0992999999523,308.61570000004764,305.6657999999523,308.09920000004763,309.1083999998569,309.5967999999523,309.59689999985693,319.58149999999995,9599.0,319.58170000004765,5.0,320.57920000004765,0.0,13.0,13.0,8.0,1.0,1.4,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,320.57989999985693,85.0,0.0,320.5802000000476,85.0,,,,324.56359999990457,325.05679999995226,324.0473999998569,324.5633999998569,321.5820999999046,324.04729999995226,325.0568999998569,325.5562999999523,325.5563999998569,328.9985,2434.0,328.99859999990457,5.0,329.9895,0.0,14.0,14.0,13.0,1.0,1.4,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,329.99020000004765,321.0,0.0,329.9903999998569,321.0,,,,334.14820000004767,334.6427000000476,333.631,334.14820000004767,330.99839999985693,333.6308999998569,334.6427999999523,335.13879999995225,335.13899999999995,345.24549999999994,9248.0,345.24549999999994,5.0,346.24299999999994,0.0,15.0,15.0,29.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,346.2438999998569,349.0,0.0,346.244,349.0,,,,349.7935999999046,350.2865999999046,349.2773999998569,349.79349999999994,347.2457999999523,349.2773999998569,350.28670000004763,350.7920999999046,350.7920999999046,357.9772000000477,6832.0,357.9773999998569,5.0,358.9687999999523,0.0,16.0,16.0,6.0,1.0,1.0,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,358.9695999999046,124.0,0.0,358.9698999998569,124.0,,,,362.3097999999523,362.80179999995227,361.8087000000476,362.30970000004766,359.9760999999046,361.8085999999046,362.802,363.3015,363.3017000000477,370.6757000000477,3548.0,370.67589999985694,5.0,371.67220000004767,0.0,17.0,17.0,25.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,371.6728999998569,217.0,0.0,371.6730999999046,217.0,,,,375.4237999999523,375.9167000000476,374.9097999999522,375.4237000000476,372.674,374.9097000000476,375.9167999999523,376.4047999999523,376.4047999999523,380.0755,2166.0,380.0757000000476,5.0,381.0672000000477,0.0,18.0,18.0,7.0,1.0,1.2,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,381.0680999999046,26.0,0.0,381.0683999998569,26.0,,,,385.2575,385.7495999999046,384.7418999998569,385.2573999998569,382.07420000004765,384.7417000000477,385.74970000004765,386.2547999999523,386.2548999998569,404.2543999998569,16746.0,404.2545999999046,5.0,405.2462999999522,0.0,19.0,19.0,14.0,1.0,1.6,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,405.24720000004766,3.0,0.0,405.2475,3.0,,,,409.448,409.9455,408.9303999998569,409.4478999998569,406.2550999999046,408.9302000000477,409.9455,410.4455,410.4455999999046,428.6273999998569,14366.0,428.6277999999523,5.0,429.62629999995227,0.0,20.0,20.0,4.0,1.0,1.6,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,429.62679999995225,327.0,0.0,429.627,327.0,,,,433.4103999998569,433.9092000000476,432.8943999998569,433.41020000004767,430.6275999999046,432.8940999999046,433.9092000000476,434.4088999998569,434.4088999998569,436.6928999998569,1866.0,436.6930999999046,5.0,437.6918999998569,0.0,21.0,21.0,22.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,437.6922999999523,94.0,0.0,437.6923999998569,94.0,,,,441.84270000004767,442.3412999999523,441.3260999999046,441.8425,438.6930999999046,441.3260999999046,442.3412999999523,442.8412000000477,442.8412999999523,451.7243999998569,8482.0,451.7247000000476,5.0,452.7233999998569,0.0,22.0,22.0,19.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,452.72389999985694,174.0,0.0,452.724,174.0,,,,456.07420000004765,456.5727999999523,455.5580999999046,456.074,453.7245,455.5577999999523,456.5727999999523,457.0727000000476,457.0727000000476,457.2073999998569,119.0,457.2075999999046,1.0,458.2060999999046,0.0,23.0,23.0,5.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,458.2065999999046,253.0,0.0,458.207,253.0,,,,461.75629999995226,462.2553999998569,461.2402999999523,461.75620000004767,459.2068999998569,461.2400999999046,462.2555999999046,462.7552999999523,462.7553999998569,464.4725999999046,680.0,464.4728999998569,1.0,465.4717000000476,0.0,24.0,24.0,16.0,1.0,1.0,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,465.4720999999046,330.0,0.0,465.4722000000476,330.0,,,,469.2557999999523,469.7545,468.73929999995227,469.2557000000476,466.4728999998569,468.73909999990457,469.7545,470.2543999998569,470.2545,471.9217999999522,1103.0,471.9220999999046,2.0,472.9207000000477,0.0,25.0,25.0,12.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,472.9212000000476,269.0,0.0,472.9212000000476,269.0,,,,476.3050999999046,476.8035999999046,475.7885999999046,476.3048999998569,473.9220999999046,475.7885,476.8037000000476,477.3035,477.3035,479.0040999999046,1019.0,479.0043999998569,4.0,480.0032000000476,0.0,26.0,26.0,10.0,1.0,0.8,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,480.0037000000477,285.0,0.0,480.00379999995226,285.0,,,,484.1537000000477,484.6525999999046,483.6372999999523,484.1535,481.0043999998569,483.6372000000477,484.6525999999046,485.1525999999046,485.1525999999046,486.5532999999523,998.0,486.5537000000477,1.0,487.5522999999523,0.0,27.0,27.0,9.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,487.5527000000476,62.0,0.0,487.5527999999523,62.0,,,,490.9028999998569,491.4015999999047,490.38639999985696,490.9025999999046,488.5532000000477,490.38609999990456,491.4017000000477,491.9017000000477,491.9017999999522,493.7025,1103.0,493.70289999985687,5.0,494.7012999999523,0.0,28.0,28.0,15.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,494.7017000000476,165.0,0.0,494.7017999999523,165.0,,,,498.285,498.7842000000477,497.7688999998569,498.2847999999522,495.7022999999523,497.7687999999523,498.7842000000477,499.2840999999046,499.2840999999046,500.4852000000476,817.0,500.4855999999046,2.0,501.4837000000476,0.0,29.0,29.0,11.0,1.0,1.0,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,501.4842999999523,251.0,1.0,506.4945999999046,251.0,s,4.983900000095332,,510.6673999998569,511.1657999999522,510.15039999985686,510.6670999999046,507.4842000000476,510.15029999995227,511.16589999985695,511.6657000000477,511.6657000000477,513.6497000000477,1230.0,513.65,2.0,513.6625999999046,1.0,0.0,30.0,24.0,1.0,1.6,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,513.6628999998569,148.0,1.0,513.6640999999046,148.0,,,,517.4164999999999,517.9150999999046,516.9005,517.4162999999522,514.6667999999523,516.9002000000477,517.9152000000477,518.4148999998569,518.4148999998569,524.4982000000476,3266.0,524.4984999999999,5.0,524.5110999999046,1.0,1.0,31.0,27.0,1.0,1.2,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,524.511399999857,265.0,1.0,524.5115,265.0,,,,528.4648999998569,528.9635,527.9483999998569,528.4647999999523,525.515,527.9482999999523,528.9635999999045,529.463399999857,529.463399999857,532.4803999998569,1539.0,532.4807000000476,4.0,532.4934999999999,1.0,2.0,32.0,8.0,1.0,1.4,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,532.4937999999523,261.0,1.0,532.4939999999999,261.0,,,,536.0804999999999,536.5792000000476,535.564,536.0802000000476,533.4972999999522,535.5637999999523,536.5792999999522,537.0792999999522,537.079399999857,538.313,636.0,538.3132000000477,1.0,538.3223999998569,1.0,3.0,33.0,1.0,1.0,1.0,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,538.3227000000477,308.0,1.0,538.3227000000477,308.0,,,,542.0627999999523,542.5617999999523,541.5468999998569,542.0627000000477,539.3135,541.5467000000476,542.5617999999523,543.0617000000476,543.0617000000476,544.3453999998569,307.0,544.3453999998569,1.0,544.3560999999046,1.0,4.0,34.0,7.0,1.0,1.2,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,544.3563999998569,137.0,1.0,544.3565,137.0,,,,548.4955,548.9942999999523,547.9789999999999,548.4952999999523,545.3462000000477,547.9787000000476,548.9943999998569,549.4943999998569,549.4943999998569,550.3782999999523,483.0,550.3785999999046,1.0,550.3895999999046,1.0,5.0,35.0,29.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,550.3898999998569,215.0,1.0,550.39,215.0,,,,553.7778999998569,554.2768999998569,553.2612000000477,553.7777000000476,551.3952000000477,553.2610999999046,554.2768999998569,554.7767000000476,554.7767999999522,556.0604999999999,750.0,556.0607999999522,2.0,556.0725999999046,1.0,6.0,36.0,20.0,1.0,0.8,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,556.073,358.0,1.0,556.0730999999046,358.0,,,,559.8270999999046,560.3260999999046,559.3110999999046,559.8268999998569,557.0778999998569,559.3109999999999,560.3260999999046,560.8259999999999,560.8260999999046,562.5105,1151.0,562.5107999999523,3.0,562.5240999999046,1.0,7.0,37.0,17.0,1.0,1.2,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,562.5243999998569,100.0,1.0,562.5245,100.0,,,,566.1102000000476,566.6087000000476,565.5937999999522,566.1100999999046,563.5270999999046,565.5935999999045,566.6087999999522,567.1087000000476,567.1087999999522,568.0595,534.0,568.0597999999522,1.0,568.0725,1.0,8.0,38.0,21.0,1.0,1.0,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,568.0727999999523,109.0,1.0,568.073,109.0,,,,571.4259999999999,571.9247000000477,570.9095,571.4258999998569,569.0767999999523,570.9092999999523,571.9247999999523,572.4247000000477,572.4247000000477,574.9252999999522,2159.0,574.9257999999522,5.0,574.9355999999046,1.0,9.0,39.0,5.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,574.9359999999999,113.0,1.0,574.9360999999046,113.0,,,,579.0759999999999,579.5737000000477,578.559,579.0755999999046,575.9255999999046,578.5587999999523,579.5737000000477,580.0737000000477,580.0737000000477,582.1075999999046,1644.0,582.107899999857,3.0,582.1195,1.0,10.0,40.0,19.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,582.1198999998569,75.0,1.0,582.12,75.0,,,,586.1072999999523,586.6065999999046,585.5908999998569,586.1070999999046,583.1242999999523,585.5907000000476,586.6065999999046,587.1060999999046,587.1062000000477,588.7735,1194.0,588.774,2.0,588.7862999999522,1.0,11.0,41.0,13.0,1.0,1.4,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,588.7867000000476,158.0,1.0,588.7867999999522,158.0,,,,592.756899999857,593.2552999999523,592.2400999999046,592.7567999999522,589.8072000000476,592.2398999998569,593.2552999999523,593.7552999999523,593.7552999999523,595.0393999998569,888.0,595.0397999999523,1.0,595.0522000000476,1.0,12.0,42.0,18.0,1.0,1.4,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,595.0525999999046,295.0,1.0,595.0527000000476,295.0,,,,599.2058999998569,599.704399999857,598.689399999857,599.2057000000476,596.0560999999046,598.6892000000477,599.7044999999999,600.204399999857,600.2044999999999,601.6550999999046,971.0,601.6555,1.0,601.6667000000476,1.0,13.0,43.0,9.0,1.0,1.6,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,601.6668999998569,355.0,1.0,601.6670999999046,355.0,,,,605.6215999999046,606.1202999999523,605.1052999999523,605.6215,602.6718999998569,605.1052000000476,606.1202999999523,606.6200999999046,606.6202000000477,607.4377000000477,290.0,607.4382000000477,1.0,607.449,1.0,14.0,44.0,28.0,1.0,1.4,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,607.4492999999522,83.0,1.0,607.4495,83.0,,,,611.2372999999523,611.7362000000477,610.7208999998569,611.2370999999046,608.4544999999999,610.7207999999523,611.7362999999523,612.2362999999523,612.2362999999523,614.2365999999046,1559.0,614.2367000000477,4.0,614.247,1.0,15.0,45.0,2.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,614.2472999999522,245.0,1.0,614.2472999999522,245.0,,,,618.2202999999523,618.7185999999045,617.704399999857,618.2202000000476,615.237,617.7040999999045,618.7185999999045,619.2187999999522,619.2187999999522,621.3025999999046,1552.0,621.3027999999523,4.0,621.3123999998569,1.0,16.0,46.0,23.0,1.0,1.4,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,621.3125999999046,66.0,1.0,621.3127999999523,66.0,,,,625.0857999999523,625.5843999998569,624.5692000000477,625.0857000000476,622.3025999999046,624.569,625.5844999999999,626.0843999998569,626.0843999998569,628.1518999998569,1293.0,628.1522999999523,4.0,628.1612999999522,1.0,17.0,47.0,12.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,628.1615999999046,260.0,1.0,628.1617000000476,260.0,,,,631.535,632.0335,631.0183999998569,631.535,629.1517000000476,631.0182999999523,632.0335,632.5337000000477,632.5337999999523,634.0843999998569,862.0,634.0847000000476,4.0,634.0949999999999,1.0,18.0,48.0,10.0,1.0,0.8,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,634.0952000000476,287.0,1.0,634.0952999999523,287.0,,,,637.6337999999523,638.1329999999999,637.117899999857,637.6337000000476,635.0843999998569,637.1177000000476,638.1329999999999,638.6327000000476,638.6327999999522,640.0497999999523,964.0,640.05,3.0,640.0588999998569,1.0,19.0,49.0,16.0,1.0,1.0,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,640.0592000000477,357.0,1.0,640.0592999999523,357.0,,,,643.8335,644.3322999999523,643.3167999999523,643.8332999999523,641.0504999999999,643.3165,644.3323999998569,644.832,644.8320999999046,646.7497999999523,831.0,646.7500999999046,1.0,646.7612999999523,1.0,20.0,50.0,22.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,646.7615999999045,190.0,1.0,646.7617000000477,190.0,,,,650.3487000000476,650.847899999857,649.8325999999046,650.3487000000476,647.766,649.8323999998569,650.847899999857,651.347899999857,651.347899999857,652.4649999999999,515.0,652.4652000000476,1.0,652.4765999999046,1.0,21.0,51.0,11.0,1.0,1.0,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,652.477,18.0,1.0,652.4770999999046,18.0,,,,655.8318999998569,656.3305999999046,655.3159999999999,655.8317999999523,653.4818999998569,655.3157000000476,656.3305999999046,656.8303999998569,656.8304999999999,658.098,820.0,658.0982999999522,3.0,658.1092000000476,1.0,22.0,52.0,15.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,658.1094999999999,299.0,1.0,658.1097000000476,299.0,,,,662.0973999998569,662.5962999999523,661.5810999999046,662.0972000000477,659.1147999999523,661.5808999998569,662.5962999999523,663.0962999999523,663.0963999998569,664.9637999999522,1166.0,664.9639999999999,2.0,664.9752000000476,1.0,23.0,53.0,3.0,1.0,1.4,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,664.9755999999046,304.0,1.0,664.9757000000476,304.0,,,,669.1632999999523,669.6622999999523,668.6468999998569,669.1632999999523,665.9805,668.6467000000476,669.6622999999523,670.1622000000476,670.1622000000476,671.8298999998569,1083.0,671.8302000000476,1.0,671.8440999999046,1.0,24.0,54.0,14.0,1.0,1.6,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,671.8444999999999,344.0,1.0,671.8448999998569,344.0,,,,676.0292999999523,676.5279999999999,675.5135999999046,676.0290999999046,672.8465,675.5133999998569,676.5279999999999,677.0278999998569,677.0278999998569,678.0285,582.0,678.0287000000476,1.0,678.0372000000476,1.0,25.0,55.0,4.0,1.0,1.6,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,678.0374999999999,229.0,1.0,678.0375999999046,229.0,,,,681.3952000000477,681.8938999998569,680.8785999999046,681.3950999999046,679.0455,680.8784999999999,681.8938999998569,682.3938999998569,682.3938999998569,683.8775999999046,1039.0,683.8778999998569,4.0,683.8895999999046,1.0,26.0,56.0,25.0,1.0,0.8,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,683.8897999999523,290.0,1.0,683.8898999998569,290.0,,,,687.4442000000477,687.943,686.9278999998569,687.4442000000477,684.895,686.9277999999523,687.9430999999046,688.4430999999046,688.4430999999046,690.0437000000477,900.0,690.044,2.0,690.0557000000476,1.0,27.0,57.0,6.0,1.0,1.0,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,690.0559999999999,81.0,1.0,690.0560999999046,81.0,,,,693.5990999999046,694.0922999999523,693.0937999999522,693.5989999999999,691.0602999999522,693.0935999999045,694.0922999999523,694.5922000000477,694.5922999999523,695.5592999999523,499.0,695.5595,1.0,695.5712000000476,1.0,28.0,58.0,26.0,1.0,1.0,0.7,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,695.5715999999046,197.0,1.0,695.5717000000476,197.0,,,,698.9597000000476,699.4582000000477,698.4427999999523,698.9595999999046,696.5767000000476,698.4427999999523,699.4582000000477,699.9582999999523,699.9582999999523,702.5754999999999,2001.0,702.5758999998569,5.0,702.5863999998569,1.0,29.0,59.0,0.0,1.0,0.8,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,702.5867000000477,93.0,2.0,705.6362000000477,93.0,s,3.0207000000476683,,709.4082000000476,709.9069999999999,708.8915,709.4078999998569,706.6258999998569,708.8912999999523,709.9069999999999,710.4068999998569,710.4068999998569,711.7407999999523,866.0,711.7410999999046,2.0,711.7505999999046,2.0,0.0,60.0,12.0,1.0,1.2,0.3,Time
,,S22,1,女,18,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952095548,,,,,,711.7508999998569,231.0,2.0,711.7520999999045,231.0,,,,715.2907000000477,715.7895999999046,714.7740999999046,715.2905,712.741,714.774,715.7895999999046,716.2895,716.2895999999046,720.7730999999046,2019.0,720.7733999998569,5.0,720.7857999999522,2.0,1.0,61.0,6.0,1.0,1.0,0.7,Time
