Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,754.0165,50.0,0.0,754.0166000000015,50.0,,,,757.586700000003,758.0811000000015,757.0682000000029,757.5866000000015,755.0377000000028,757.0682000000029,758.0811000000015,758.5811000000015,758.5811000000015,758.9364000000021,0.0,758.9364000000021,1.0,759.9356000000014,0.0,8.0,8.0,6.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,759.9359000000022,181.0,0.0,759.9359999999999,181.0,,,,763.6864000000021,764.1793000000007,763.1684000000023,763.6863000000008,760.9358000000007,763.1684000000023,764.1794000000023,764.679200000003,764.679200000003,765.6344999999999,600.0,765.634700000003,1.0,766.6289999999999,0.0,9.0,9.0,7.0,1.0,1.2,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,766.6293000000007,140.0,0.0,766.6293000000007,140.0,,,,770.6162000000029,771.1152000000029,770.0944999999999,770.6161000000013,767.6338000000007,770.0944000000022,771.1152000000029,771.6105,771.6105,783.9786000000015,1966.0,783.9786000000015,5.0,784.9758000000006,0.0,10.0,10.0,13.0,1.0,1.4,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,784.9761000000015,81.0,0.0,784.9761000000015,81.0,,,,789.1219000000021,789.6217000000029,788.6105,789.1219000000021,785.9779999999998,788.6105,789.6218000000008,790.1216000000015,790.1217000000029,792.5762000000029,1400.0,792.5762000000029,2.0,793.5702000000028,0.0,11.0,11.0,29.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,793.5705,66.0,0.0,793.570700000003,66.0,,,,796.9413000000006,797.4364000000021,796.4248000000007,796.9412000000029,794.5753000000007,796.424700000003,797.4364000000021,797.9358000000007,797.9358000000007,800.085,1390.0,800.085,5.0,801.0846000000015,0.0,12.0,12.0,15.0,1.0,0.8,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,801.0849000000021,83.0,0.0,801.085,83.0,,,,805.2866000000015,805.7834000000021,804.7722000000028,805.2864999999999,802.1066000000014,804.7721000000015,805.7834000000021,806.2833000000007,806.2834000000021,807.3215,590.0,807.3216000000014,1.0,808.3157000000028,0.0,13.0,13.0,4.0,1.0,1.6,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,808.316,186.0,0.0,808.3161000000014,186.0,,,,811.8649000000021,812.3525,811.3541000000014,811.8648000000007,809.3208000000006,811.354,812.3526000000015,812.847700000003,812.847700000003,815.1859000000022,1433.0,815.1859000000022,5.0,816.1799999999998,0.0,14.0,14.0,26.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,816.1803000000007,257.0,0.0,816.1804000000022,257.0,,,,819.9789000000021,820.4786000000015,819.4675,819.9788000000008,817.2016000000015,819.4675,820.4786000000015,820.9789000000021,820.9789000000021,822.0003000000006,994.0,822.0004000000022,2.0,822.9945,0.0,15.0,15.0,2.0,1.0,1.2,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,822.9947000000029,220.0,0.0,822.9948000000006,220.0,,,,826.5821000000014,827.0769000000021,826.0604000000021,826.5821000000014,823.9994999999999,826.0603000000008,827.077,827.5645,827.5645,829.3481000000015,1000.0,829.3481000000015,3.0,830.3423000000007,0.0,16.0,16.0,1.0,1.0,1.0,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,830.3426000000015,129.0,0.0,830.3427000000029,129.0,,,,833.6914000000022,834.1791000000014,833.1801000000014,833.6914000000022,831.3474000000022,833.1799999999998,834.179200000003,834.6789000000022,834.6789000000022,836.3958000000007,1129.0,836.3958000000007,5.0,837.390200000003,0.0,17.0,17.0,25.0,1.0,0.8,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,837.3906000000015,212.0,0.0,837.3907000000029,212.0,,,,840.9422000000029,841.4439000000023,840.4277000000029,840.9422000000029,838.3928000000008,840.4276000000013,841.4439000000023,841.9385,841.9385,843.660200000003,852.0,843.6603000000007,2.0,844.6551000000015,0.0,18.0,18.0,16.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,844.6554999999998,259.0,0.0,844.6556000000014,259.0,,,,848.4534999999998,848.9531000000015,847.9423000000006,848.4534000000021,845.6762000000028,847.9422000000029,848.9531000000015,849.4529000000023,849.4529000000023,851.0913000000007,933.0,851.0913000000007,2.0,852.0857000000028,0.0,19.0,19.0,12.0,1.0,1.2,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,852.086,133.0,0.0,852.0862000000029,133.0,,,,856.0731000000014,856.5674000000022,855.5558000000008,856.0729999999999,853.0904000000021,855.5557000000028,856.5674000000022,857.0673000000006,857.0674000000022,859.0056000000013,1233.0,859.0056000000013,2.0,860.0,0.0,20.0,20.0,3.0,1.0,1.4,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,860.0004000000022,258.0,0.0,860.0004999999999,258.0,,,,863.9538000000007,864.4531000000015,863.4378000000006,863.953700000003,861.0049000000022,863.4377000000029,864.4531000000015,864.9479999999999,864.9481000000014,866.5698000000007,1083.0,866.5698000000007,2.0,867.5639999999999,0.0,21.0,21.0,18.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,867.564200000003,264.0,0.0,867.5643000000007,264.0,,,,871.5464000000022,872.046200000003,871.035200000003,871.5463000000007,868.5856000000015,871.0351000000014,872.046200000003,872.546200000003,872.5463000000007,874.4506000000015,1466.0,874.4506000000015,3.0,875.4449000000022,0.0,22.0,22.0,8.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,875.4452000000028,247.0,0.0,875.4453000000008,247.0,,,,878.8325,879.3299999999999,878.3276000000014,878.8325,876.4666000000013,878.3274999999999,879.3299999999999,879.8269000000021,879.8269000000021,881.8817000000029,1450.0,881.8817000000029,5.0,882.8764999999999,0.0,23.0,23.0,0.0,1.0,0.8,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,882.876700000003,296.0,0.0,882.8768000000007,296.0,,,,886.4634000000021,886.9579999999999,885.9614000000022,886.4634000000021,883.8977000000029,885.9614000000022,886.9579999999999,887.4579000000022,887.4579000000022,889.0294999999999,1096.0,889.0294999999999,4.0,890.0239999999999,0.0,24.0,24.0,21.0,1.0,1.0,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,890.0243000000007,260.0,0.0,890.0244000000023,260.0,,,,893.4231000000013,893.9224000000022,892.9114999999999,893.423,891.0454000000022,892.9114999999999,893.9224000000022,894.422700000003,894.422700000003,895.4276000000013,666.0,895.4276000000013,2.0,896.4217000000028,0.0,25.0,25.0,10.0,1.0,0.8,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,896.422,351.0,0.0,896.4221000000014,351.0,,,,900.5925,901.0873000000006,900.0906000000014,900.5924000000023,897.443700000003,900.0906000000014,901.0873000000006,901.586700000003,901.586700000003,903.325,1416.0,903.325,2.0,904.319400000002,0.0,26.0,26.0,9.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,904.319700000003,183.0,0.0,904.3199000000022,183.0,,,,908.2682000000028,908.767900000002,907.757200000003,908.2681000000014,905.324200000003,907.7569999999998,908.767900000002,909.272400000002,909.272400000002,911.3224000000024,1649.0,911.3224000000024,4.0,912.3168000000009,0.0,27.0,27.0,28.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,912.3171000000012,248.0,0.0,912.3172000000028,248.0,,,,916.5209000000024,917.0155,916.004400000002,916.5208000000008,913.3384999999998,916.0043000000009,917.0155,917.5151000000014,917.515200000003,920.019700000003,1899.0,920.019700000003,4.0,921.014,0.0,28.0,28.0,14.0,1.0,1.6,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,921.0143000000008,7.0,0.0,921.014400000002,7.0,,,,925.1681000000016,925.6673000000008,924.6679000000022,925.1681000000016,922.036,924.6678000000006,925.6673000000008,926.1628000000007,926.1628000000007,928.7005,1966.0,928.7005,4.0,929.6948000000008,0.0,29.0,29.0,19.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,929.6952000000028,115.0,1.0,957.8574999999998,115.0,s,28.14009999999757,,961.2185,961.7181000000014,960.707200000003,961.2184000000022,958.8744000000022,960.707200000003,961.7181000000014,962.217900000002,962.217900000002,964.0895,1276.0,964.0895,5.0,964.089700000003,1.0,0.0,30.0,15.0,1.0,0.8,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,964.0899000000022,192.0,1.0,964.090400000002,192.0,,,,968.2716000000014,968.765900000002,967.7556000000012,968.2714999999998,965.089,967.7555,968.765900000002,969.270700000003,969.270700000003,972.070400000002,2299.0,972.0705,5.0,972.0706000000014,1.0,1.0,31.0,24.0,1.0,1.6,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,972.070700000003,172.0,1.0,972.0708000000006,172.0,,,,975.8472000000028,976.3516000000012,975.336,975.8472000000028,973.0702000000028,975.336,976.3517000000028,976.846700000003,976.846700000003,978.9683000000008,1683.0,978.9684000000022,5.0,978.9686000000016,1.0,2.0,32.0,2.0,1.0,1.2,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,978.9688000000008,200.0,1.0,978.9688000000008,200.0,,,,982.3785,982.8821000000014,981.8673000000008,982.3785,979.9857000000028,981.8672000000028,982.882200000003,983.378,983.378,985.4993000000006,1633.0,985.4994000000022,5.0,985.4995,1.0,3.0,33.0,10.0,1.0,0.8,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,985.499700000003,73.0,1.0,985.4998000000008,73.0,,,,989.482400000002,989.976,988.981700000003,989.4823000000006,986.5158000000006,988.981700000003,989.976,990.4761000000016,990.476200000003,993.0472000000028,2016.0,993.0472000000028,5.0,993.0474000000022,1.0,4.0,34.0,23.0,1.0,1.4,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,993.0476000000016,49.0,1.0,993.0476000000016,49.0,,,,997.240700000003,997.7402000000028,996.7293000000006,997.2406000000016,994.0634000000024,996.7293000000006,997.7402000000028,998.2403000000006,998.2404000000022,1000.8282000000028,2189.0,1000.8282000000028,5.0,1000.828400000002,1.0,5.0,35.0,4.0,1.0,1.6,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1000.8284999999998,216.0,1.0,1000.8286000000014,216.0,,,,1004.177,1004.6715,1003.6605,1004.1769000000022,1001.8256000000016,1003.6605,1004.6715,1005.1594000000024,1005.1594000000024,1006.4931000000016,950.0,1006.4932000000028,4.0,1006.4933000000008,1.0,6.0,36.0,5.0,1.0,0.8,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1006.493400000002,40.0,1.0,1006.4935,40.0,,,,1010.2251000000016,1010.7196000000016,1009.7231000000016,1010.2251000000016,1007.492700000003,1009.7231000000016,1010.7197000000028,1011.2194000000022,1011.2194000000022,1013.3909999999998,1816.0,1013.3911000000014,5.0,1013.3913000000008,1.0,7.0,37.0,7.0,1.0,1.2,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1013.3915,189.0,1.0,1013.3916000000016,189.0,,,,1017.3728000000008,1017.8673000000008,1016.851200000003,1017.3728000000008,1014.3904000000024,1016.8511000000016,1017.8673000000008,1018.3672000000028,1018.3672000000028,1020.422,1699.0,1020.4221000000014,4.0,1020.4222000000028,1.0,8.0,38.0,3.0,1.0,1.4,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1020.4224000000022,47.0,1.0,1020.4225,47.0,,,,1024.1823000000006,1024.6821000000014,1023.670900000002,1024.1823000000006,1021.4216000000016,1023.6708000000008,1024.6821000000014,1025.1821000000014,1025.1821000000014,1027.0365,1525.0,1027.0366000000015,4.0,1027.0367000000028,1.0,9.0,39.0,17.0,1.0,1.2,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1027.0368000000008,243.0,1.0,1027.037,243.0,,,,1031.0354000000025,1031.5298000000007,1030.5188000000007,1031.0353000000007,1028.0529000000022,1030.5188000000007,1031.5298000000007,1032.0178000000008,1032.0178000000008,1034.3843000000006,1933.0,1034.3844000000022,5.0,1034.3846000000017,1.0,10.0,40.0,13.0,1.0,1.4,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1034.384700000003,18.0,1.0,1034.384700000003,18.0,,,,1038.361200000003,1038.861200000003,1037.85,1038.3611000000014,1035.4007000000029,1037.85,1038.861200000003,1039.3489000000022,1039.3489000000022,1041.6319999999998,1899.0,1041.6319999999998,5.0,1041.6321000000014,1.0,11.0,41.0,18.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1041.632300000001,129.0,1.0,1041.632300000001,129.0,,,,1045.7973000000006,1046.2919000000022,1045.2813000000008,1045.7973000000006,1042.6316000000015,1045.2812000000029,1046.2919000000022,1046.7796000000014,1046.7796000000014,1049.2966000000015,2149.0,1049.2966000000015,5.0,1049.2968000000008,1.0,12.0,42.0,19.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1049.297,97.0,1.0,1049.297,97.0,,,,1052.895200000003,1053.3898000000006,1052.378700000003,1052.8951000000015,1050.3128000000006,1052.3786000000014,1053.3898000000006,1053.8941000000011,1053.8941000000011,1055.9611000000014,1729.0,1055.9611000000014,5.0,1055.961200000003,1.0,13.0,43.0,11.0,1.0,1.0,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1055.9614000000022,54.0,1.0,1055.9614000000022,54.0,,,,1059.5265,1060.021,1059.0245,1059.5265,1056.9605,1059.0245,1060.021,1060.521,1060.521,1061.9759000000022,1176.0,1061.976,4.0,1061.9761000000017,1.0,14.0,44.0,21.0,1.0,1.0,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1061.976200000003,190.0,1.0,1061.9763000000007,190.0,,,,1065.936,1066.4356000000014,1065.4248000000007,1065.936,1062.9755,1065.424700000003,1066.4356000000014,1066.9234000000022,1066.9234000000022,1069.307,2066.0,1069.307,5.0,1069.3071000000014,1.0,15.0,45.0,8.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1069.3073000000006,228.0,1.0,1069.3073000000006,228.0,,,,1073.0724000000023,1073.5713000000007,1072.5535,1073.0723000000007,1070.3231000000014,1072.5535,1073.5713000000007,1074.066900000002,1074.066900000002,1075.8882000000028,1402.0,1075.8883000000008,4.0,1075.888400000002,1.0,16.0,46.0,27.0,1.0,1.2,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1075.8885,44.0,1.0,1075.8886000000014,44.0,,,,1079.470200000003,1079.9652000000028,1078.951700000003,1079.470200000003,1076.8878000000009,1078.9516000000017,1079.9652000000028,1080.4646000000014,1080.4646000000014,1082.6695,1633.0,1082.6696000000015,5.0,1082.6696000000015,1.0,17.0,47.0,1.0,1.0,1.0,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1082.669900000002,328.0,1.0,1082.669900000002,328.0,,,,1086.2349000000022,1086.7296000000017,1085.7184000000022,1086.2349000000022,1083.669,1085.718300000001,1086.7296000000017,1087.2291000000014,1087.229200000003,1089.4006000000015,1863.0,1089.4006000000015,5.0,1089.4008000000008,1.0,18.0,48.0,16.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1089.4009999999998,230.0,1.0,1089.4009999999998,230.0,,,,1093.1828000000007,1093.6818000000007,1092.6662000000028,1093.1828000000007,1090.4001000000014,1092.6661000000015,1093.681900000002,1094.177,1094.177,1096.5983000000008,2083.0,1096.5983000000008,5.0,1096.5985,1.0,19.0,49.0,22.0,1.0,1.2,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1096.598700000003,27.0,1.0,1096.598700000003,27.0,,,,1099.958900000002,1100.4584000000025,1099.4474000000023,1099.9588000000008,1097.6146000000017,1099.4474000000023,1100.4584000000025,1100.9583000000007,1100.9583000000007,1103.1797000000029,1749.0,1103.1797000000029,5.0,1103.1798000000008,1.0,20.0,50.0,25.0,1.0,0.8,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1103.1799999999998,117.0,1.0,1103.1799999999998,117.0,,,,1107.145,1107.6404000000025,1106.628700000003,1107.1449000000025,1104.1965,1106.6286000000014,1107.6404000000025,1108.1399000000022,1108.14,1110.9107000000029,2357.0,1110.9107000000029,5.0,1110.910900000002,1.0,21.0,51.0,28.0,1.0,1.4,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1110.9111000000014,358.0,1.0,1110.9111000000014,358.0,,,,1114.4543000000008,1114.9542000000029,1113.943200000003,1114.4542000000029,1111.910200000003,1113.943200000003,1114.9542000000029,1115.453800000001,1115.453800000001,1117.791400000002,1882.0,1117.791400000002,5.0,1117.7916000000014,1.0,22.0,52.0,6.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1117.7918000000006,34.0,1.0,1117.7918000000006,34.0,,,,1121.9404000000022,1122.4349000000022,1121.424,1121.940300000001,1118.791400000002,1121.424,1122.4349000000022,1122.9394000000025,1122.9394000000025,1125.8728000000008,2516.0,1125.8728000000008,5.0,1125.872900000002,1.0,23.0,53.0,29.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1125.8731000000014,185.0,1.0,1125.873200000003,185.0,,,,1129.238200000003,1129.7329000000022,1128.7331000000015,1129.238200000003,1126.8721000000014,1128.7331000000015,1129.733,1130.2206000000017,1130.2206000000017,1132.2153000000008,1655.0,1132.2153000000008,5.0,1132.2155,1.0,24.0,54.0,20.0,1.0,0.8,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1132.215700000003,269.0,1.0,1132.2158000000006,269.0,,,,1136.397400000002,1136.897,1135.8862000000029,1136.397400000002,1133.2203000000006,1135.8861000000015,1136.897,1137.3969000000022,1137.3969000000022,1140.2015,2376.0,1140.2016000000017,5.0,1140.201700000003,1.0,25.0,55.0,14.0,1.0,1.6,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1140.201900000002,123.0,1.0,1140.201900000002,123.0,,,,1143.5784999999998,1144.0663000000006,1143.0675,1143.5784999999998,1141.2011000000014,1143.0675,1144.0663000000006,1144.5613000000008,1144.5613000000008,1146.9163000000008,1579.0,1146.916400000002,5.0,1146.916400000002,1.0,26.0,56.0,0.0,1.0,0.8,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1146.9166000000014,5.0,1.0,1146.916700000003,5.0,,,,1151.098800000001,1151.5928000000006,1150.581700000003,1151.098700000003,1147.9324000000022,1150.581700000003,1151.5928000000006,1152.0924000000025,1152.0924000000025,1154.8804000000025,2316.0,1154.8804000000025,5.0,1154.8805,1.0,27.0,57.0,9.0,1.0,1.6,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1154.880600000001,139.0,1.0,1154.880700000003,139.0,,,,1158.4124000000022,1158.9069000000022,1157.9121000000014,1158.4124000000022,1155.8799000000022,1157.9121000000014,1158.9069000000022,1159.4115,1159.4115,1161.3783000000008,1591.0,1161.3783000000008,5.0,1161.3785,1.0,28.0,58.0,26.0,1.0,1.0,0.7,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1161.3786000000014,66.0,1.0,1161.3786000000014,66.0,,,,1165.1603000000007,1165.6548000000007,1164.6441000000011,1165.160200000003,1162.377800000001,1164.644,1165.6549000000025,1166.1588000000006,1166.1588000000006,1168.342900000002,1757.0,1168.342900000002,5.0,1168.3431000000014,1.0,29.0,59.0,12.0,1.0,1.2,0.3,Time
,,S56,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975622741,,,,,,1168.343200000003,344.0,2.0,1192.8798000000006,344.0,s,24.516199999999344,,1197.045200000003,1197.5495,1196.5343000000007,1197.045200000003,1193.9014000000022,1196.5343000000007,1197.5496000000014,1198.0451000000014,1198.0451000000014,1200.1997000000028,1693.0,1200.1997000000028,4.0,1200.199900000002,2.0,0.0,60.0,19.0,1.0,1.6,0.7,Time
