Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,337.6996999999881,35.0,0.0,337.6998999999762,35.0,,,,341.47709999996425,341.9763999999762,340.9700999999643,341.47700000000003,338.70630000001194,340.9700999999643,341.9763999999762,342.476300000012,342.476300000012,344.1845,1028.0,344.1845999999643,2.0,345.18430000001194,0.0,8.0,8.0,22.0,1.0,1.2,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,345.18469999998814,268.0,0.0,345.18469999998814,268.0,,,,348.7325,349.232,348.22600000000006,348.7325,346.1911999999881,348.2258999999762,349.232,349.732,349.7320999999643,351.28819999998814,939.0,351.28819999998814,2.0,352.28730000001195,0.0,9.0,9.0,26.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,352.2875999999643,31.0,0.0,352.2876999999881,31.0,,,,356.4675999999643,356.967300000012,355.9608999999762,356.4675999999643,353.2945,355.9608999999762,356.967300000012,357.4671999999881,357.4671999999881,359.6473999999762,1604.0,359.64750000000004,3.0,360.6470000000001,0.0,10.0,10.0,24.0,1.0,1.6,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,360.6473999999762,213.0,0.0,360.6475,213.0,,,,364.395,364.894300000012,363.8881999999881,364.3948999999762,361.652300000012,363.8881999999881,364.894300000012,365.394300000012,365.394300000012,366.22069999998814,786.0,366.220800000012,1.0,367.21569999998815,0.0,11.0,11.0,7.0,1.0,1.2,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,367.21600000000007,66.0,0.0,367.2160999999643,66.0,,,,370.5973999999762,371.0968999999762,370.09069999998815,370.5973999999762,368.22350000000006,370.09069999998815,371.0968999999762,371.5968999999762,371.5968999999762,373.2078999999762,1005.0,373.2078999999762,4.0,374.205800000012,0.0,12.0,12.0,20.0,1.0,0.8,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,374.2060999999643,356.0,0.0,374.20619999998814,356.0,,,,377.747300000012,378.2465,377.2403999999762,377.74719999998814,375.2055,377.2403999999762,378.2465,378.7465999999643,378.7465999999643,380.16319999998814,897.0,380.16319999998814,2.0,381.1625,0.0,13.0,13.0,6.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,381.162800000012,32.0,0.0,381.16300000000007,32.0,,,,385.10909999996426,385.6086999999881,384.6070999999643,385.109,382.1696999999881,384.607,385.6086999999881,386.108800000012,386.108800000012,388.1641999999881,1597.0,388.1641999999881,4.0,389.162300000012,0.0,14.0,14.0,18.0,1.0,1.4,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,389.1623999999762,289.0,0.0,389.1625999999643,289.0,,,,393.1335999999643,393.63309999996426,392.6288999999762,393.1335999999643,390.167800000012,392.628800000012,393.63309999996426,394.1328999999762,394.1328999999762,395.7166999999881,1020.0,395.7166999999881,2.0,396.7160999999643,0.0,15.0,15.0,13.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,396.716300000012,307.0,0.0,396.716300000012,307.0,,,,400.6946999999881,401.1943999999762,400.18809999996427,400.6946999999881,397.7233999999762,400.1880000000001,401.1943999999762,401.69450000000006,401.69450000000006,403.278,1340.0,403.278,3.0,404.27709999996426,0.0,16.0,16.0,23.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,404.277300000012,201.0,0.0,404.2773999999762,201.0,,,,408.423300000012,408.92250000000007,407.9161999999881,408.4231999999881,405.2845,407.91600000000005,408.92250000000007,409.4223999999762,409.42250000000007,411.6445999999642,1638.0,411.6445999999642,3.0,412.644300000012,0.0,17.0,17.0,19.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,412.6445000000001,77.0,0.0,412.6445999999642,77.0,,,,416.6180999999643,417.117800000012,416.11159999996426,416.6180999999643,413.646300000012,416.1115,417.117800000012,417.6176999999881,417.617800000012,419.6313999999762,1403.0,419.6315,3.0,420.6310999999643,0.0,18.0,18.0,3.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,420.6315,184.0,0.0,420.6315999999643,184.0,,,,424.2073999999762,424.7070000000001,423.70059999996425,424.207300000012,421.638300000012,423.7005,424.7070000000001,425.2068999999762,425.2070000000001,426.6510999999643,936.0,426.65119999998814,2.0,427.6491999999881,0.0,19.0,19.0,21.0,1.0,1.0,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,427.6495000000001,348.0,0.0,427.64959999996427,348.0,,,,431.593300000012,432.0925999999643,431.0863999999762,431.593300000012,428.6488999999762,431.0863999999762,432.0925999999643,432.5925,432.5925999999643,434.73859999996426,1500.0,434.73859999996426,4.0,435.7398999999762,0.0,20.0,20.0,28.0,1.0,1.4,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,435.74019999998814,211.0,0.0,435.740300000012,211.0,,,,439.8835,440.382800000012,439.37700000000007,439.883300000012,436.74500000000006,439.3768999999762,440.382800000012,440.8828999999762,440.8828999999762,442.896800000012,1597.0,442.896800000012,3.0,443.89650000000006,0.0,21.0,21.0,9.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,443.8966999999881,111.0,0.0,443.896800000012,111.0,,,,447.4678999999762,447.9671999999881,446.9610999999643,447.4678999999762,444.8990999999643,446.96100000000007,447.9671999999881,448.46709999996426,448.46709999996426,449.9326999999881,1091.0,449.932800000012,4.0,450.930300000012,0.0,22.0,22.0,11.0,1.0,1.0,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,450.93050000000005,313.0,0.0,450.9305999999643,313.0,,,,454.4716999999881,454.97100000000006,453.9711999999881,454.4715999999642,451.9370999999643,453.9710999999643,454.97100000000006,455.4705,455.4705,457.0061999999881,1029.0,457.006300000012,3.0,458.0058999999762,0.0,23.0,23.0,16.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,458.0060999999643,106.0,0.0,458.0061999999881,106.0,,,,462.185800000012,462.685300000012,461.6786999999881,462.1856999999881,459.0123999999762,461.6786999999881,462.685300000012,463.1851999999881,463.185300000012,464.8516999999881,1375.0,464.851800000012,2.0,465.851800000012,0.0,24.0,24.0,14.0,1.0,1.6,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,465.85209999996425,104.0,0.0,465.85209999996425,104.0,,,,469.9966999999881,470.4966999999881,469.4900999999643,469.9966999999881,466.8581999999881,469.4898999999762,470.4966999999881,470.996300000012,470.996300000012,472.899300000012,1465.0,472.899300000012,2.0,473.89900000000006,0.0,25.0,25.0,29.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,473.8991999999881,342.0,0.0,473.899300000012,342.0,,,,477.6763000000119,478.17789999997615,477.1695,477.6763000000119,474.905800000012,477.1695,478.17789999997615,478.677699999988,478.677699999988,480.0581999999881,1041.0,480.0581999999881,2.0,481.0595,0.0,26.0,26.0,12.0,1.0,1.2,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,481.05980000001193,17.0,0.0,481.0598999999761,17.0,,,,484.434300000012,484.9338999999761,483.927699999988,484.434300000012,482.0665999999642,483.9275,484.9338999999761,485.4338999999761,485.4338999999761,486.871300000012,957.0,486.871300000012,4.0,487.8708999999761,0.0,27.0,27.0,0.0,1.0,0.8,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,487.87109999996426,74.0,0.0,487.8711999999881,74.0,,,,491.6188000000119,492.1183000000119,491.112,491.6185,488.87609999996425,491.1116999999881,492.1183000000119,492.6180999999642,492.6180999999642,493.93789999997614,964.0,493.93789999997614,2.0,494.9378000000119,0.0,28.0,28.0,27.0,1.0,1.2,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,494.9383000000119,25.0,0.0,494.9383999999761,25.0,,,,498.284,498.7860999999642,497.7773999999762,498.284,495.9445,497.7773999999762,498.7860999999642,499.2858999999761,499.286,500.966199999988,1021.0,500.9663000000119,4.0,501.9645999999642,0.0,29.0,29.0,15.0,1.0,0.8,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,501.9648000000119,235.0,1.0,530.8925,235.0,s,28.91599999999994,,534.8436999999881,535.3435,534.3368000000119,534.8433999999761,531.8995,534.336699999988,535.3435,535.8433999999761,535.8433999999761,537.5648999999761,1381.0,537.5650999999642,3.0,537.5653000000119,1.0,0.0,30.0,18.0,1.0,1.4,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,537.5653999999762,193.0,1.0,537.5663000000119,193.0,,,,540.9398000000119,541.4393000000119,540.4328999999761,540.9396999999881,538.572199999988,540.4328999999761,541.4393999999761,541.9393999999761,541.9393999999761,543.2863999999762,965.0,543.2863999999762,4.0,543.2866999999881,1.0,1.0,31.0,10.0,1.0,0.8,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,543.287,87.0,1.0,543.287,87.0,,,,547.036,547.5358000000119,546.5293000000119,547.036,544.2933999999761,546.5293000000119,547.5358000000119,548.035300000012,548.0353999999761,549.7693999999761,1180.0,549.7693999999761,3.0,549.7695999999643,1.0,2.0,32.0,7.0,1.0,1.2,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,549.7696999999881,167.0,1.0,549.7698000000119,167.0,,,,553.110199999988,553.6093000000119,552.609699999988,553.1100999999642,550.7768999999762,552.609699999988,553.6093000000119,554.1088999999762,554.1088999999762,555.5880999999642,953.0,555.5881999999881,4.0,555.5883000000119,1.0,3.0,33.0,15.0,1.0,0.8,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,555.5885,65.0,1.0,555.5885,65.0,,,,559.5390999999643,560.038699999988,559.0323000000119,559.5390999999643,556.5953999999762,559.032,560.038699999988,560.538199999988,560.538199999988,562.2814999999999,1180.0,562.2815999999642,2.0,562.2816999999881,1.0,4.0,34.0,28.0,1.0,1.4,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,562.2818999999762,259.0,1.0,562.282,259.0,,,,566.427199999988,566.9263999999762,565.9200999999642,566.427,563.2885999999643,565.92,566.9265,567.4263999999762,567.4263999999762,569.5791999999881,1514.0,569.5793000000119,2.0,569.5793999999761,1.0,5.0,35.0,29.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,569.5795999999642,243.0,1.0,569.5796999999881,243.0,,,,573.7245,574.2236999999881,573.2176999999881,573.7245,570.5853999999762,573.2176999999881,574.2238000000119,574.7239999999999,574.7239999999999,576.6895,1466.0,576.6895,2.0,576.6896999999881,1.0,6.0,36.0,19.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,576.6898999999761,166.0,1.0,576.6899999999999,166.0,,,,580.0655999999642,580.5654999999999,579.5590999999642,580.0655999999642,577.6955999999642,579.559,580.5654999999999,581.0653000000119,581.0653000000119,582.4401999999881,875.0,582.4401999999881,4.0,582.4405999999642,1.0,7.0,37.0,0.0,1.0,0.8,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,582.440699999988,177.0,1.0,582.4408000000119,177.0,,,,586.0161999999881,586.516,585.5095999999642,586.0160999999642,583.4470999999642,585.5095999999642,586.516,587.015800000012,587.0158999999761,588.1478000000119,764.0,588.1478000000119,2.0,588.148,1.0,8.0,38.0,11.0,1.0,1.0,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,588.148199999988,205.0,1.0,588.1483000000119,205.0,,,,591.925,592.4246999999881,591.4183999999761,591.925,589.1548999999761,591.418199999988,592.4248000000119,592.9246999999881,592.9246999999881,594.355,1083.0,594.355,2.0,594.355199999988,1.0,9.0,39.0,2.0,1.0,1.2,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,594.3553999999762,285.0,1.0,594.3555,285.0,,,,598.1323999999761,598.6318000000119,597.626,598.1323999999761,595.3620999999642,597.6258999999761,598.6318000000119,599.132,599.132,600.597300000012,1056.0,600.597300000012,2.0,600.5975999999642,1.0,10.0,40.0,12.0,1.0,1.2,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,600.597800000012,85.0,1.0,600.5978999999761,85.0,,,,604.3448000000119,604.8441999999881,603.838,604.3448000000119,601.6020999999643,603.837800000012,604.8441999999881,605.3440999999642,605.3440999999642,606.9555,1139.0,606.9555999999642,2.0,606.955699999988,1.0,11.0,41.0,27.0,1.0,1.2,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,606.9558999999762,230.0,1.0,606.9558999999762,230.0,,,,610.5313999999761,611.0308000000119,610.0245999999643,610.5311999999881,607.9621999999881,610.0245999999643,611.0308000000119,611.5306999999881,611.5308000000119,613.3175,1021.0,613.3175,3.0,613.3178999999761,1.0,12.0,42.0,21.0,1.0,1.0,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,613.318,280.0,1.0,613.3180999999643,280.0,,,,617.296699999988,617.7955999999642,616.7898999999761,617.296699999988,614.3243999999761,616.789800000012,617.7955999999642,618.2955999999642,618.2955999999642,620.0525,1250.0,620.0525,2.0,620.052699999988,1.0,13.0,43.0,13.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,620.0528999999761,314.0,1.0,620.053,314.0,,,,623.601,624.1003999999762,623.0940999999642,623.601,621.0595999999642,623.0939999999999,624.1005,624.6003000000119,624.6003999999762,625.8993000000119,807.0,625.8993000000119,2.0,625.8993999999761,1.0,14.0,44.0,16.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,625.8995999999643,160.0,1.0,625.8996999999881,160.0,,,,629.6765,630.1758999999762,629.1695,629.6763999999762,626.9058999999761,629.1695,630.1758999999762,630.6758999999762,630.6758999999762,632.2033999999761,1132.0,632.2035,2.0,632.2036999999881,1.0,15.0,45.0,22.0,1.0,1.2,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,632.2038000000119,167.0,1.0,632.2038999999761,167.0,,,,636.3489999999999,636.8486999999881,635.8421999999881,636.3488999999762,633.2103999999762,635.8420999999643,636.8486999999881,637.3485999999642,637.3486999999881,639.2858999999761,1486.0,639.2858999999761,2.0,639.2860999999642,1.0,16.0,46.0,9.0,1.0,1.6,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,639.2863000000119,28.0,1.0,639.2863000000119,28.0,,,,642.6268000000119,643.1233000000119,642.1235999999642,642.6268000000119,640.2906999999881,642.1235,643.1233000000119,643.6226999999881,643.6226999999881,645.061,757.0,645.0610999999642,2.0,645.061199999988,1.0,17.0,47.0,25.0,1.0,0.8,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,645.0613999999762,36.0,1.0,645.0613999999762,36.0,,,,649.2405999999643,649.7463999999761,648.7338999999762,649.2405999999643,646.0670999999642,648.7338000000119,649.7465,650.2426999999881,650.2426999999881,652.2144999999999,1513.0,652.2144999999999,2.0,652.2148000000119,1.0,18.0,48.0,4.0,1.0,1.6,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,652.2148999999762,143.0,1.0,652.2150999999642,143.0,,,,656.1908999999762,656.6905999999642,655.6865,656.1908999999762,653.2213000000119,655.6865,656.6905999999642,657.190699999988,657.1908000000119,658.6143000000119,1076.0,658.6143000000119,2.0,658.6143999999762,1.0,19.0,49.0,3.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,658.6145999999642,95.0,1.0,658.614699999988,95.0,,,,661.9608999999762,662.4605,661.4541999999881,661.9608999999762,659.6185999999642,661.4540999999642,662.4605,662.9598999999762,662.9598999999762,664.169,860.0,664.1690999999643,4.0,664.1693999999761,1.0,20.0,50.0,5.0,1.0,0.8,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,664.1695,292.0,1.0,664.1695999999642,292.0,,,,667.9115999999642,668.4065999999642,667.4045,667.9114999999999,665.1685,667.4045,668.4065999999642,668.9065999999642,668.9065999999642,670.6005,1054.0,670.6005999999642,2.0,670.600699999988,1.0,21.0,51.0,17.0,1.0,1.2,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,670.6008999999761,109.0,1.0,670.6008999999761,109.0,,,,674.1418000000119,674.6415,673.6351999999881,674.1416999999881,671.6008000000119,673.6350999999643,674.6415,675.1415,675.1415,676.5161999999881,951.0,676.5161999999881,3.0,676.5163999999761,1.0,22.0,52.0,26.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,676.5165999999642,180.0,1.0,676.5166999999881,180.0,,,,680.6965999999642,681.1958999999762,680.1896999999881,680.6965999999642,677.523199999988,680.1896999999881,681.1958999999762,681.696,681.696,683.7236999999881,1465.0,683.7236999999881,2.0,683.7238999999762,1.0,23.0,53.0,24.0,1.0,1.6,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,683.7240999999642,220.0,1.0,683.7241999999881,220.0,,,,687.6745,688.1740999999643,687.1678999999762,687.6743999999761,684.7305,687.1678000000119,688.1740999999643,688.674,688.674,690.306,1116.0,690.306,2.0,690.306199999988,1.0,24.0,54.0,8.0,1.0,1.4,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,690.3063999999762,175.0,1.0,690.3063999999762,175.0,,,,693.8818999999761,694.3815,693.3753000000119,693.8818999999761,691.3128000000119,693.3753000000119,694.3815,694.8813999999761,694.8815,696.3605,986.0,696.3605999999643,3.0,696.3608999999761,1.0,25.0,55.0,1.0,1.0,1.0,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,696.3610999999643,59.0,1.0,696.3611999999881,59.0,,,,700.5405,701.0403000000119,700.0338000000119,700.5405,697.3673999999761,700.0338000000119,701.0403000000119,701.5403000000119,701.5403999999761,703.29,1235.0,703.29,2.0,703.2903000000119,1.0,26.0,56.0,14.0,1.0,1.6,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,703.2905,307.0,1.0,703.2905999999642,307.0,,,,706.8386999999881,707.3378999999761,706.3313000000119,706.8385999999642,704.297,706.3313000000119,707.3378999999761,707.838,707.838,709.1365,1026.0,709.1365999999642,3.0,709.1368000000119,1.0,27.0,57.0,6.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,709.137,13.0,1.0,709.137,13.0,,,,713.115,713.615,712.6083000000119,713.1148999999762,710.1433000000119,712.6083000000119,713.6150999999642,714.1145999999642,714.1145999999642,715.975699999988,1451.0,715.975699999988,3.0,715.9758999999761,1.0,28.0,58.0,23.0,1.0,1.4,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,715.9760999999643,232.0,1.0,715.976199999988,232.0,,,,719.3433999999761,719.8428999999761,718.8365999999643,719.3433000000119,716.9758999999761,718.8365,719.8428999999761,720.3428999999761,720.3428999999761,721.586,923.0,721.586,4.0,721.5863000000119,1.0,29.0,59.0,20.0,1.0,0.8,0.3,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,721.5865,321.0,2.0,732.9245,321.0,s,11.327799999952276,,736.472800000012,736.9721999999881,735.9660999999642,736.472800000012,733.9313999999762,735.9660999999642,736.972300000012,737.472300000012,737.472300000012,738.6804999999999,847.0,738.6804999999999,2.0,738.6806999999881,2.0,0.0,60.0,6.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,738.6808999999762,273.0,2.0,738.682,273.0,,,,742.2295999999642,742.7281999999881,741.7220999999643,742.2293999999762,739.6875999999643,741.722,742.7283000000119,743.2281999999881,743.2281999999881,744.6380999999642,910.0,744.6380999999642,2.0,744.6383999999762,2.0,1.0,61.0,26.0,1.0,1.0,0.7,Time
,,S63,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,744.6385,125.0,2.0,744.6385999999642,125.0,,,,748.0126999999881,748.5123000000119,747.5060999999642,748.0126999999881,745.6448999999761,747.506,748.5123999999762,749.0120999999642,749.0120999999642,750.3246999999881,798.0,750.3246999999881,3.0,750.3249999999999,2.0,2.0,62.0,20.0,1.0,0.8,0.3,Time
