Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,223.773,41.0,0.0,223.773,41.0,,,,227.95,228.449,227.446,227.95,224.779,227.446,228.449,228.949,228.949,230.38900000000004,1122.0,230.38900000000004,2.0,231.38200000000003,0.0,8.0,8.0,4.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,231.38200000000003,188.0,0.0,231.38200000000003,188.0,,,,235.544,236.037,235.028,235.544,232.385,235.028,236.037,236.538,236.538,238.08900000000003,1256.0,238.08900000000003,2.0,239.082,0.0,9.0,9.0,29.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,239.082,295.0,0.0,239.082,295.0,,,,243.027,243.527,242.526,243.027,240.08400000000003,242.526,243.527,244.027,244.027,245.461,1101.0,245.461,2.0,246.46,0.0,10.0,10.0,28.0,1.0,1.4,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,246.46,72.0,0.0,246.46,72.0,,,,250.44000000000003,250.938,249.92300000000003,250.44000000000003,247.461,249.92300000000003,250.938,251.438,251.438,253.15,1347.0,253.15,3.0,254.14900000000003,0.0,11.0,11.0,3.0,1.0,1.4,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,254.14900000000003,115.0,0.0,254.14900000000003,115.0,,,,257.509,258.005,256.99800000000005,257.509,255.153,256.99800000000005,258.005,258.505,258.505,259.98400000000004,1163.0,259.98400000000004,5.0,260.982,0.0,12.0,12.0,5.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,260.98300000000006,107.0,0.0,260.98400000000004,107.0,,,,264.35,264.84900000000005,263.837,264.35,261.999,263.836,264.84900000000005,265.34900000000005,265.34900000000005,266.783,1125.0,266.783,5.0,267.78200000000004,0.0,13.0,13.0,25.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,267.78200000000004,244.0,0.0,267.78200000000004,244.0,,,,271.54,272.03700000000003,271.02599999999995,271.54,268.79600000000005,271.02599999999995,272.03700000000003,272.538,272.538,274.057,1153.0,274.057,3.0,275.049,0.0,14.0,14.0,17.0,1.0,1.2,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,275.049,203.0,0.0,275.049,203.0,,,,279.206,279.70500000000004,278.70400000000006,279.206,276.06500000000005,278.70400000000006,279.70500000000004,280.20500000000004,280.20500000000004,281.76700000000005,1189.0,281.76700000000005,2.0,282.76,0.0,15.0,15.0,19.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,282.76,143.0,0.0,282.761,143.0,,,,286.355,286.84900000000005,285.838,286.35400000000004,283.76300000000003,285.838,286.84900000000005,287.34900000000005,287.34900000000005,288.672,1082.0,288.672,4.0,289.67100000000005,0.0,16.0,16.0,21.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,289.672,346.0,0.0,289.672,346.0,,,,293.433,293.927,292.92,293.433,290.684,292.919,293.927,294.427,294.427,295.995,1206.0,295.995,3.0,296.994,0.0,17.0,17.0,7.0,1.0,1.2,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,296.994,21.0,0.0,296.994,21.0,,,,300.961,301.461,300.45900000000006,300.961,297.995,300.45900000000006,301.461,301.96000000000004,301.96000000000004,303.33000000000004,1124.0,303.33000000000004,2.0,304.327,0.0,18.0,18.0,23.0,1.0,1.4,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,304.327,299.0,0.0,304.327,299.0,,,,307.717,308.21500000000003,307.213,307.717,305.34400000000005,307.213,308.21500000000003,308.71500000000003,308.71500000000003,310.087,1093.0,310.087,5.0,311.082,0.0,19.0,19.0,10.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,311.082,9.0,0.0,311.082,9.0,,,,314.46500000000003,314.961,313.95900000000006,314.46500000000003,312.08900000000006,313.95900000000006,314.961,315.46000000000004,315.46000000000004,316.951,1161.0,316.951,5.0,317.949,0.0,20.0,20.0,0.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,317.95000000000005,343.0,0.0,317.95000000000005,343.0,,,,321.744,322.237,321.23,321.744,318.95000000000005,321.22900000000004,322.237,322.73800000000006,322.73800000000006,323.828,861.0,323.828,2.0,324.827,0.0,21.0,21.0,12.0,1.0,1.2,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,324.828,237.0,0.0,324.828,237.0,,,,329.006,329.505,328.506,329.006,325.838,328.506,329.505,330.004,330.004,331.616,1337.0,331.616,2.0,332.616,0.0,22.0,22.0,14.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,332.616,141.0,0.0,332.616,141.0,,,,336.203,336.70400000000006,335.703,336.203,333.63300000000004,335.702,336.70400000000006,337.20400000000006,337.20400000000006,338.80499999999995,1279.0,338.8059999999999,4.0,339.80499999999995,0.0,23.0,23.0,11.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,339.80499999999995,246.0,0.0,339.80499999999995,246.0,,,,343.9950000000001,344.49400000000014,343.4760000000001,343.9950000000001,340.8059999999999,343.4760000000001,344.49400000000014,344.99300000000005,344.99300000000005,346.5060000000001,1045.0,346.5060000000001,1.0,347.50400000000013,0.0,24.0,24.0,24.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,347.5050000000001,5.0,0.0,347.5050000000001,5.0,,,,351.67200000000014,352.17200000000014,351.16200000000015,351.67200000000014,348.51700000000005,351.16200000000015,352.17200000000014,352.67200000000014,352.67200000000014,354.37800000000004,1407.0,354.37800000000004,2.0,355.3710000000001,0.0,25.0,25.0,9.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,355.37200000000007,10.0,0.0,355.37300000000005,10.0,,,,358.92200000000014,359.41600000000005,358.4200000000001,358.92200000000014,356.38800000000015,358.4200000000001,359.41600000000005,359.91600000000005,359.91600000000005,361.51700000000005,1307.0,361.51700000000005,5.0,362.5160000000001,0.0,26.0,26.0,6.0,1.0,1.0,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,362.51700000000005,158.0,0.0,362.51700000000005,158.0,,,,365.8510000000001,366.3490000000001,365.35000000000014,365.8510000000001,363.5190000000001,365.35000000000014,366.3490000000001,366.8490000000001,366.8490000000001,368.2220000000001,1068.0,368.2220000000001,5.0,369.21500000000015,0.0,27.0,27.0,15.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,369.2160000000001,237.0,0.0,369.2160000000001,237.0,,,,373.16700000000014,373.6600000000001,372.6500000000001,373.16600000000005,370.2170000000001,372.6500000000001,373.6600000000001,374.1600000000001,374.1600000000001,375.5990000000001,1147.0,375.5990000000001,2.0,376.5940000000001,0.0,28.0,28.0,18.0,1.0,1.4,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,376.5940000000001,11.0,0.0,376.5940000000001,11.0,,,,379.9820000000001,380.4820000000001,379.4740000000001,379.9820000000001,377.6100000000001,379.47300000000007,380.4820000000001,380.9820000000001,380.9820000000001,381.8670000000001,580.0,381.8670000000001,2.0,382.8610000000001,0.0,29.0,29.0,20.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,382.8610000000001,15.0,1.0,449.1050000000001,15.0,s,66.21900000000005,,452.4670000000001,452.9610000000001,451.9570000000001,452.4670000000001,450.1210000000001,451.9570000000001,452.9610000000001,453.4610000000001,453.4610000000001,454.94600000000014,1135.0,454.9470000000001,5.0,454.9470000000001,1.0,0.0,30.0,25.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,454.9480000000001,170.0,1.0,454.9500000000001,170.0,,,,459.1230000000001,459.6160000000001,458.6070000000001,459.12200000000007,455.9620000000001,458.6070000000001,459.6160000000001,460.1160000000001,460.1160000000001,461.5620000000001,1095.0,461.5620000000001,1.0,461.5630000000001,1.0,1.0,31.0,19.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,461.5630000000001,114.0,1.0,461.5630000000001,114.0,,,,465.1400000000001,465.6390000000001,464.6400000000001,465.1400000000001,462.5620000000001,464.6400000000001,465.6390000000001,466.13800000000015,466.13800000000015,467.7930000000001,1270.0,467.7930000000001,4.0,467.7930000000001,1.0,2.0,32.0,11.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,467.7930000000001,40.0,1.0,467.7930000000001,40.0,,,,471.34500000000014,471.8380000000001,470.8310000000001,471.34500000000014,468.7960000000001,470.8310000000001,471.8380000000001,472.3380000000001,472.3380000000001,473.8550000000001,1131.0,473.8550000000001,4.0,473.8550000000001,1.0,3.0,33.0,6.0,1.0,1.0,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,473.8560000000001,185.0,1.0,473.8560000000001,185.0,,,,478.0290000000001,478.527,477.52300000000014,478.0290000000001,474.85300000000007,477.52300000000014,478.527,479.027,479.027,480.82900000000006,1374.0,480.82900000000006,2.0,480.83,1.0,4.0,34.0,14.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,480.83,238.0,1.0,480.83,238.0,,,,484.4290000000001,484.9270000000001,483.92200000000014,484.4290000000001,481.8440000000001,483.9210000000001,484.9270000000001,485.4270000000001,485.4270000000001,486.9280000000001,1215.0,486.9280000000001,4.0,486.93000000000006,1.0,5.0,35.0,21.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,486.931,149.0,1.0,486.931,149.0,,,,490.32100000000014,490.81600000000014,489.806,490.32100000000014,487.94100000000014,489.806,490.81600000000014,491.31600000000014,491.31600000000014,492.7740000000001,1196.0,492.7740000000001,5.0,492.7750000000001,1.0,6.0,36.0,20.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,492.7750000000001,173.0,1.0,492.7750000000001,173.0,,,,496.1230000000001,496.6160000000001,495.62200000000007,496.1230000000001,493.7790000000001,495.62200000000007,496.6160000000001,497.1170000000001,497.1170000000001,498.3670000000001,928.0,498.3670000000001,4.0,498.36800000000005,1.0,7.0,37.0,5.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,498.36800000000005,16.0,1.0,498.36800000000005,16.0,,,,502.35000000000014,502.8490000000001,501.83500000000015,502.35000000000014,499.3730000000001,501.83500000000015,502.8490000000001,503.3490000000001,503.3490000000001,504.9710000000001,1324.0,504.9720000000001,2.0,504.9720000000001,1.0,8.0,38.0,13.0,1.0,1.4,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,504.9720000000001,6.0,1.0,504.9720000000001,6.0,,,,508.3560000000001,508.85000000000014,507.83900000000006,508.3560000000001,505.9720000000001,507.83900000000006,508.85000000000014,509.35000000000014,509.35000000000014,510.7550000000001,1109.0,510.7550000000001,5.0,510.7550000000001,1.0,9.0,39.0,0.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,510.7550000000001,190.0,1.0,510.7550000000001,190.0,,,,514.9300000000001,515.4280000000001,514.4230000000001,514.9300000000001,511.7550000000001,514.4220000000001,515.4280000000001,515.9270000000001,515.9270000000001,517.5130000000001,1217.0,517.5130000000001,2.0,517.5130000000001,1.0,10.0,40.0,4.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,517.5140000000001,222.0,1.0,517.5140000000001,222.0,,,,521.1120000000001,521.6050000000001,520.599,521.1120000000001,518.5290000000001,520.599,521.6050000000001,522.1050000000001,522.1050000000001,523.5620000000001,955.0,523.5620000000001,3.0,523.5630000000001,1.0,11.0,41.0,1.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,523.5640000000001,274.0,1.0,523.5640000000001,274.0,,,,527.4990000000001,527.9950000000001,526.9970000000001,527.4990000000001,524.565,526.9960000000001,527.9950000000001,528.4940000000001,528.4940000000001,529.8900000000001,1161.0,529.8900000000001,2.0,529.8910000000001,1.0,12.0,42.0,8.0,1.0,1.4,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,529.8910000000001,177.0,1.0,529.8910000000001,177.0,,,,533.6720000000001,534.1720000000001,533.157,533.6720000000001,530.8900000000001,533.1560000000001,534.1720000000001,534.6720000000001,534.6720000000001,536.2920000000001,1328.0,536.2930000000001,4.0,536.2930000000001,1.0,13.0,43.0,12.0,1.0,1.2,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,536.2930000000001,95.0,1.0,536.2930000000001,95.0,,,,540.0600000000001,540.5610000000001,539.556,540.0600000000001,537.3110000000001,539.5550000000001,540.5610000000001,541.0610000000001,541.0610000000001,542.4460000000001,1060.0,542.4460000000001,2.0,542.4470000000001,1.0,14.0,44.0,17.0,1.0,1.2,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,542.4470000000001,164.0,1.0,542.4470000000001,164.0,,,,545.8290000000001,546.3270000000001,545.3230000000001,545.8290000000001,543.4510000000001,545.3220000000001,546.3270000000001,546.8280000000001,546.8280000000001,548.1510000000001,1136.0,548.1510000000001,5.0,548.1530000000001,1.0,15.0,45.0,10.0,1.0,0.8,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,548.1530000000001,287.0,1.0,548.1530000000001,287.0,,,,551.9250000000001,552.4280000000001,551.4180000000001,551.9250000000001,549.1510000000001,551.4170000000001,552.4280000000001,552.9270000000001,552.9270000000001,554.8590000000002,1543.0,554.8590000000002,4.0,554.8600000000001,1.0,16.0,46.0,2.0,1.0,1.2,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,554.8600000000001,11.0,1.0,554.8600000000001,11.0,,,,559.0130000000001,559.5050000000001,558.5120000000001,559.0120000000001,555.8670000000001,558.5120000000001,559.5050000000001,560.0050000000001,560.0050000000001,560.7180000000001,496.0,560.7180000000001,1.0,560.7180000000001,1.0,17.0,47.0,9.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,560.7180000000001,315.0,1.0,560.719,315.0,,,,564.6610000000001,565.1610000000001,564.1610000000001,564.6610000000001,561.729,564.1610000000001,565.1610000000001,565.6610000000001,565.6610000000001,566.9610000000001,1135.0,566.9610000000001,2.0,566.9610000000001,1.0,18.0,48.0,18.0,1.0,1.4,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,566.9620000000001,299.0,1.0,566.9620000000001,299.0,,,,570.7400000000001,571.238,570.2360000000001,570.7400000000001,567.974,570.2360000000001,571.238,571.7390000000001,571.7390000000001,573.2900000000001,1313.0,573.2900000000001,4.0,573.2900000000001,1.0,19.0,49.0,22.0,1.0,1.2,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,573.2900000000001,216.0,1.0,573.2900000000001,216.0,,,,576.8330000000001,577.3270000000001,576.3290000000001,576.8330000000001,574.2920000000001,576.3280000000001,577.3270000000001,577.8270000000001,577.8270000000001,579.4060000000001,1339.0,579.4060000000001,5.0,579.407,1.0,20.0,50.0,16.0,1.0,1.0,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,579.4090000000001,113.0,1.0,579.4090000000001,113.0,,,,583.392,583.8940000000001,582.8790000000001,583.392,580.4060000000001,582.878,583.8940000000001,584.3950000000001,584.3950000000001,585.8170000000001,1063.0,585.8170000000001,2.0,585.8180000000001,1.0,21.0,51.0,3.0,1.0,1.4,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,585.8180000000001,89.0,1.0,585.8180000000001,89.0,,,,589.7740000000001,590.272,589.2640000000001,589.7740000000001,586.83,589.2640000000001,590.272,590.772,590.772,592.3560000000001,1350.0,592.3560000000001,3.0,592.3570000000001,1.0,22.0,52.0,28.0,1.0,1.4,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,592.3570000000001,6.0,1.0,592.3580000000001,6.0,,,,596.5280000000001,597.0280000000001,596.017,596.5280000000001,593.3570000000001,596.017,597.0280000000001,597.5280000000001,597.5280000000001,598.9800000000001,1180.0,598.9800000000001,2.0,598.9810000000001,1.0,23.0,53.0,24.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,598.9810000000001,263.0,1.0,598.9810000000001,263.0,,,,603.1310000000001,603.628,602.6290000000001,603.1310000000001,599.9840000000002,602.6290000000001,603.628,604.1270000000001,604.1270000000001,605.748,1308.0,605.748,2.0,605.7490000000001,1.0,24.0,54.0,29.0,1.0,1.6,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,605.7490000000001,80.0,1.0,605.7490000000001,80.0,,,,609.5120000000001,610.0050000000001,608.998,609.5120000000001,606.7630000000001,608.998,610.0050000000001,610.5050000000001,610.5050000000001,612.3550000000001,1410.0,612.3550000000001,4.0,612.3560000000001,1.0,25.0,55.0,7.0,1.0,1.2,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,612.3570000000001,130.0,1.0,612.3570000000001,130.0,,,,615.9060000000001,616.4050000000001,615.3840000000001,615.9060000000001,613.3530000000001,615.3840000000001,616.4050000000001,616.9060000000001,616.9060000000001,618.6070000000001,1369.0,618.6070000000001,5.0,618.6080000000001,1.0,26.0,56.0,26.0,1.0,1.0,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,618.6090000000002,328.0,1.0,618.6090000000002,328.0,,,,622.6000000000001,623.094,622.0850000000002,622.6000000000001,619.6240000000001,622.0850000000002,623.094,623.594,623.594,625.267,1157.0,625.267,2.0,625.2680000000001,1.0,27.0,57.0,23.0,1.0,1.4,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,625.2680000000001,146.0,1.0,625.2680000000001,146.0,,,,629.0090000000001,629.5050000000001,628.498,629.0090000000001,626.2610000000001,628.498,629.5050000000001,630.0050000000001,630.0050000000001,631.7730000000001,1405.0,631.7730000000001,4.0,631.7740000000001,1.0,28.0,58.0,27.0,1.0,1.2,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,631.7740000000001,255.0,1.0,631.7740000000001,255.0,,,,635.123,635.6160000000001,634.6210000000001,635.1220000000001,632.7790000000001,634.6210000000001,635.6160000000001,636.1160000000001,636.1160000000001,637.6690000000001,1213.0,637.6690000000001,5.0,637.6700000000001,1.0,29.0,59.0,15.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,637.6700000000001,26.0,2.0,640.695,26.0,s,3.006999999999948,,644.2730000000001,644.772,643.7640000000001,644.2730000000001,641.6990000000001,643.7640000000001,644.772,645.272,645.272,646.9960000000001,1278.0,646.9960000000001,4.0,646.9970000000001,2.0,0.0,60.0,21.0,1.0,1.0,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,646.998,194.0,2.0,646.9990000000001,194.0,,,,650.5400000000001,651.0390000000001,650.0350000000001,650.5400000000001,647.9960000000001,650.0350000000001,651.0390000000001,651.5390000000001,651.5390000000001,653.0550000000001,1109.0,653.0550000000001,4.0,653.056,2.0,1.0,61.0,6.0,1.0,1.0,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,653.056,41.0,2.0,653.056,41.0,,,,657.2400000000001,657.738,656.724,657.2400000000001,654.0570000000001,656.724,657.738,658.2390000000001,658.2390000000001,659.7450000000001,1177.0,659.7450000000001,2.0,659.7450000000001,2.0,2.0,62.0,24.0,1.0,1.6,0.3,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,659.7450000000001,183.0,2.0,659.7450000000001,183.0,,,,663.099,663.594,662.5830000000001,663.099,660.7460000000001,662.5830000000001,663.594,664.0950000000001,664.0950000000001,665.6450000000001,1268.0,665.6450000000001,5.0,665.6450000000001,2.0,3.0,63.0,5.0,1.0,0.8,0.7,Time
,,S06,1,男,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755399449,,,,,,665.6460000000001,331.0,2.0,665.6460000000001,331.0,,,,669.2350000000001,669.7270000000001,668.7300000000001,669.2350000000001,666.6550000000001,668.7300000000001,669.7270000000001,670.2270000000001,670.2270000000001,671.9370000000001,1480.0,671.9370000000001,5.0,671.9370000000001,2.0,4.0,64.0,11.0,1.0,1.0,0.3,Time
