Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,543.9558999999763,236.0,0.0,543.9560999999644,236.0,,,,548.0892999999523,548.623699999988,547.5441999999882,548.0891999999881,545.0411999999881,547.5441999999882,548.6237999999523,549.1612999999525,549.1612999999525,573.386,4127.0,573.3860999999642,5.0,574.3355999999644,0.0,14.0,14.0,13.0,1.0,1.4,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,574.3357999999523,123.0,0.0,574.336,123.0,,,,578.3125999999643,578.7232999999524,577.7513999999762,578.3125,575.4117999999523,577.7511999999881,578.7232999999524,579.1423999999763,579.1423999999763,585.5468999999762,5714.0,585.5468999999762,5.0,586.5095000000001,0.0,15.0,15.0,17.0,1.0,1.2,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,586.5096999999882,39.0,0.0,586.5097999999523,39.0,,,,590.1932999999524,590.5935999999642,589.6508999999762,590.1930999999643,587.4611999999881,589.6507999999524,590.5936999999881,591.1221999999882,591.1221999999882,595.6155999999644,3809.0,595.6155999999644,5.0,596.5645000000002,0.0,16.0,16.0,11.0,1.0,1.0,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,596.5647999999524,105.0,0.0,596.5648999999762,105.0,,,,600.123,600.5207999999525,599.5755000000001,600.123,597.5166999999881,599.5752999999524,600.5208999999763,601.0491999999881,601.0492999999524,606.2523999999762,4653.0,606.2523999999762,5.0,607.2016999999883,0.0,17.0,17.0,26.0,1.0,1.0,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,607.202,94.0,0.0,607.202,94.0,,,,610.7988999999761,611.2016999999883,610.2503999999763,610.7987999999523,608.2856999999881,610.2502999999524,611.2017999999523,611.7252999999523,611.7252999999523,619.1207999999524,6566.0,619.1208999999762,5.0,620.0666999999883,0.0,18.0,18.0,10.0,1.0,0.8,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,620.067,117.0,0.0,620.0670999999643,117.0,,,,624.0443999999761,624.5740000000001,623.4945999999643,624.0443999999761,621.1371999999881,623.4945,624.5740000000001,625.1003999999762,625.1005,643.1182999999523,5063.0,643.1183999999762,5.0,644.0705,0.0,19.0,19.0,22.0,1.0,1.2,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,644.0706999999882,308.0,0.0,644.0707999999524,308.0,,,,648.0305999999644,648.4352999999523,647.4837999999525,648.0305000000001,645.1390999999644,647.4837999999525,648.4353999999762,648.8398999999763,648.8400000000001,654.6055999999644,4386.0,654.6055999999644,5.0,655.5608999999763,0.0,20.0,20.0,27.0,1.0,1.2,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,655.561199999988,195.0,0.0,655.5612999999523,195.0,,,,659.1095999999643,659.6385,658.5630999999644,659.1095,656.6256999999882,658.5628999999763,659.6385,660.1557999999525,660.1558999999763,704.7707999999525,5063.0,704.7708999999763,5.0,705.7320999999642,0.0,21.0,21.0,15.0,1.0,0.8,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,705.7325000000001,93.0,0.0,705.7326999999882,93.0,,,,710.0973999999762,710.6286999999882,709.5441999999882,710.0973999999762,706.8001999999881,709.5440999999644,710.6286999999882,711.0260000000001,711.0260000000001,717.2016999999883,5351.0,717.2016999999883,5.0,718.1528999999762,0.0,22.0,22.0,24.0,1.0,1.6,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,718.1530999999643,147.0,0.0,718.1531999999881,147.0,,,,722.3681999999881,722.7767999999523,721.8187999999525,722.3680999999642,719.2252999999523,721.8186999999882,722.7768999999762,723.1785999999643,723.1785999999643,729.7583999999763,4530.0,729.7585000000001,5.0,730.7055999999643,0.0,23.0,23.0,23.0,1.0,1.4,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,730.7058999999763,343.0,0.0,730.7058999999763,343.0,,,,734.4335000000001,734.9605000000001,733.8815,734.4335000000001,731.7838999999763,733.8813999999763,734.9605999999644,735.4933999999762,735.4935999999643,742.7320999999642,6418.0,742.7321999999881,5.0,743.6812999999524,0.0,24.0,24.0,6.0,1.0,1.0,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,743.6815999999642,207.0,0.0,743.681699999988,207.0,,,,748.0361999999882,748.5647999999524,747.4886999999881,748.0360999999643,744.7470000000001,747.4886999999881,748.5647999999524,748.9668999999762,748.9668999999762,761.6843999999762,12027.0,761.6845000000001,5.0,762.6311999999882,0.0,25.0,25.0,29.0,1.0,1.6,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,762.6315,83.0,0.0,762.6315999999642,83.0,,,,767.0126999999882,767.4176999999881,766.4602999999524,767.0126999999882,763.6973999999761,766.4602999999524,767.4176999999881,767.9416999999883,767.9416999999883,778.0552999999525,8611.0,778.0553999999763,5.0,779.0120000000002,0.0,26.0,26.0,4.0,1.0,1.6,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,779.0122999999523,73.0,0.0,779.0123999999762,73.0,,,,782.5438999999762,782.950699999988,781.9945,782.5436999999881,780.0853999999763,781.9945,782.9507999999523,783.3567999999523,783.3568999999761,923.3697999999524,4431.0,923.3698999999764,5.0,924.316,0.0,27.0,27.0,25.0,1.0,0.8,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,924.3162999999524,106.0,0.0,924.3163999999764,106.0,,,,928.6950999999642,929.2236999999882,928.1385,928.6950000000002,925.3791999999884,928.1383999999762,929.2236999999882,929.7528999999764,929.7528999999764,937.5255999999642,6825.0,937.5255999999642,5.0,938.4916999999882,0.0,28.0,28.0,19.0,1.0,1.6,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,938.491899999976,23.0,0.0,938.4920999999642,23.0,,,,942.0523999999762,942.5805,941.5022999999524,942.0522999999524,939.5800999999642,941.5022999999524,942.5805,942.9806999999882,942.9806999999882,949.9233999999764,6541.0,949.9233999999764,5.0,950.8770000000002,0.0,29.0,29.0,0.0,1.0,0.8,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,950.8772999999524,255.0,1.0,985.0760999999644,255.0,s,34.11099999999988,,988.5192999999524,988.9195999999642,987.9693999999764,988.5192999999524,986.0335999999644,987.9692999999525,988.9195999999642,989.443199999988,989.4432999999524,995.9983999999764,5736.0,995.9985,5.0,996.0038999999764,1.0,0.0,30.0,20.0,1.0,0.8,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,996.0040999999644,336.0,1.0,996.0047999999524,336.0,,,,999.8490000000002,1000.2513999999762,999.2927999999524,999.8488999999764,996.9555999999644,999.292699999988,1000.2513999999762,1000.7785,1000.7785,1008.441,5599.0,1008.441,5.0,1008.446699999988,1.0,1.0,31.0,2.0,1.0,1.2,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1008.447,168.0,1.0,1008.447,168.0,,,,1012.2622999999523,1012.6635,1011.7123999999762,1012.2622999999523,1009.3847999999524,1011.7122999999524,1012.6635,1013.0635999999644,1013.0635999999644,1020.0576999999882,6179.0,1020.0577999999524,5.0,1020.0631999999882,1.0,2.0,32.0,27.0,1.0,1.2,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1020.063399999976,332.0,1.0,1020.0635,332.0,,,,1024.4637999999525,1024.9895,1023.9102999999524,1024.4637999999525,1021.15,1023.9101999999882,1024.9895,1025.5150999999644,1025.5150999999644,1039.4703999999765,4812.0,1039.4705,5.0,1039.4761999999882,1.0,3.0,33.0,4.0,1.0,1.6,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1039.4762999999523,236.0,1.0,1039.476399999976,236.0,,,,1043.1673999999762,1043.699,1042.6170999999642,1043.1672999999523,1040.428,1042.617,1043.699,1044.1291999999885,1044.1291999999885,1056.4513999999765,4117.0,1056.4513999999765,5.0,1056.4572999999525,1.0,4.0,34.0,21.0,1.0,1.0,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1056.4575,104.0,1.0,1056.4575,104.0,,,,1060.5695,1061.104699999988,1060.0252999999525,1060.5695,1057.5397999999525,1060.0250999999644,1061.104699999988,1061.6352999999524,1061.6352999999524,1066.5510999999642,4104.0,1066.5510999999642,5.0,1066.5563999999763,1.0,5.0,35.0,18.0,1.0,1.4,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1066.5565999999642,174.0,1.0,1066.556699999988,174.0,,,,1070.1315999999642,1070.6527999999523,1069.5833999999763,1070.1315999999642,1067.5110999999642,1069.5833999999763,1070.6528999999762,1071.0585,1071.0585,1075.1745,3293.0,1075.1745999999644,5.0,1075.1797999999524,1.0,6.0,36.0,6.0,1.0,1.0,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1075.1800999999643,144.0,1.0,1075.1800999999643,144.0,,,,1078.8608999999765,1079.2612999999524,1078.3193999999762,1078.8607999999524,1076.2491999999882,1078.3193999999762,1079.2613999999762,1079.6623999999763,1079.6623999999763,1084.1640999999645,3416.0,1084.164199999988,5.0,1084.1695999999642,1.0,7.0,37.0,16.0,1.0,1.0,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1084.1697999999524,74.0,1.0,1084.1697999999524,74.0,,,,1087.7205,1088.1215999999642,1087.1692999999525,1087.7203999999765,1085.2522999999524,1087.1692999999525,1088.121699999988,1088.650699999988,1088.650699999988,1092.3447999999523,3419.0,1092.3448999999762,5.0,1092.350199999988,1.0,8.0,38.0,15.0,1.0,0.8,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1092.3503999999762,226.0,1.0,1092.3503999999762,226.0,,,,1096.0417999999524,1096.5655999999642,1095.4852999999523,1096.0416999999882,1093.4181999999882,1095.4851999999885,1096.5655999999642,1097.1003999999762,1097.1003999999762,1102.184,4115.0,1102.1840999999642,5.0,1102.1893999999763,1.0,9.0,39.0,11.0,1.0,1.0,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1102.1895999999642,337.0,1.0,1102.189699999988,337.0,,,,1106.1665999999643,1106.5867999999523,1105.6003999999762,1106.1665,1103.2740999999644,1105.6002999999523,1106.5867999999523,1106.9905999999644,1106.9905999999644,1112.3215999999643,4648.0,1112.321699999988,5.0,1112.3270999999645,1.0,10.0,40.0,12.0,1.0,1.2,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1112.3272999999524,279.0,1.0,1112.3273999999765,279.0,,,,1116.71,1117.1115,1116.1665,1116.71,1113.4121999999882,1116.1663999999762,1117.1115,1117.513,1117.513,1123.139399999976,4798.0,1123.139399999976,5.0,1123.1446999999882,1.0,11.0,41.0,24.0,1.0,1.6,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1123.145,107.0,1.0,1123.145,107.0,,,,1126.8288999999763,1127.234199999988,1126.2715,1126.8287999999525,1124.0905999999643,1126.2712999999524,1127.234199999988,1127.7583999999763,1127.7585,1133.2123999999762,4498.0,1133.2125,5.0,1133.2178999999762,1.0,12.0,42.0,1.0,1.0,1.0,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1133.2180999999644,267.0,1.0,1133.2181999999882,267.0,,,,1137.5820999999644,1137.987,1137.0245,1137.582,1134.2967999999523,1137.0245,1137.987,1138.3902999999525,1138.3902999999525,1144.2630999999642,5055.0,1144.2630999999642,5.0,1144.2685,1.0,13.0,43.0,29.0,1.0,1.6,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1144.2686999999885,23.0,1.0,1144.2686999999885,23.0,,,,1148.6323999999763,1149.160699999988,1148.0872999999524,1148.6322999999525,1145.338199999988,1148.0872999999524,1149.160699999988,1149.6881999999882,1149.6881999999882,1155.8277999999525,4486.0,1155.8277999999525,5.0,1155.8335,1.0,14.0,44.0,9.0,1.0,1.6,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1155.833699999988,25.0,1.0,1155.8337999999524,25.0,,,,1159.8150999999643,1160.3430999999644,1159.267699999988,1159.815,1156.7816999999882,1159.267699999988,1160.3430999999644,1160.8693999999762,1160.8693999999762,1165.7952999999525,4110.0,1165.7952999999525,5.0,1165.8005999999643,1.0,15.0,45.0,3.0,1.0,1.4,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1165.8008999999763,36.0,1.0,1165.8008999999763,36.0,,,,1170.067199999988,1170.4705,1169.5168999999762,1170.067199999988,1166.8687999999524,1169.5167999999524,1170.4705,1171.0010999999645,1171.001199999988,1176.8867999999525,5063.0,1176.8868999999763,5.0,1176.8920999999643,1.0,16.0,46.0,19.0,1.0,1.6,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1176.8922999999525,227.0,1.0,1176.8925000000002,227.0,,,,1180.7655999999645,1181.1690999999644,1180.2180999999644,1180.7655,1177.9765999999645,1180.2180999999644,1181.1691999999882,1181.5706999999882,1181.5707999999524,1187.929699999988,4799.0,1187.929699999988,5.0,1187.9348999999763,1.0,17.0,47.0,17.0,1.0,1.2,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1187.935199999988,266.0,1.0,1187.9352999999523,266.0,,,,1192.0285,1192.5562999999524,1191.4705999999644,1192.0283999999765,1189.0065999999642,1191.4705,1192.5562999999524,1192.9570999999644,1192.9571999999882,1199.5245999999645,5199.0,1199.5245999999645,5.0,1199.5302999999524,1.0,18.0,48.0,28.0,1.0,1.4,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1199.5305999999644,29.0,1.0,1199.5306999999882,29.0,,,,1203.3593999999762,1203.7605999999644,1202.8028999999765,1203.3592999999523,1200.4748999999763,1202.8027999999524,1203.7605999999644,1204.1610999999643,1204.1610999999643,1210.338,5223.0,1210.3380999999642,5.0,1210.3432999999525,1.0,19.0,49.0,7.0,1.0,1.2,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1210.3435999999642,191.0,1.0,1210.343699999988,191.0,,,,1214.611699999988,1215.1427999999523,1214.0583999999762,1214.6115999999645,1211.2910000000002,1214.0583999999762,1215.1427999999523,1215.5445999999642,1215.5445999999642,1224.024399999976,3982.0,1224.024399999976,5.0,1224.0302999999524,1.0,20.0,50.0,14.0,1.0,1.6,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1224.0305,302.0,1.0,1224.0305999999644,302.0,,,,1228.128199999988,1228.6570000000002,1227.5750999999643,1228.128199999988,1224.980899999976,1227.5750999999643,1228.6570000000002,1229.0560999999643,1229.0560999999643,1234.4230999999645,4558.0,1234.423199999988,5.0,1234.4285,1.0,21.0,51.0,23.0,1.0,1.4,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1234.428699999988,138.0,1.0,1234.428699999988,138.0,,,,1238.4207999999524,1238.9505999999642,1237.8700999999644,1238.420699999988,1235.3840999999643,1237.8700999999644,1238.9505999999642,1239.3508999999765,1239.351,1245.5237999999524,4928.0,1245.5238999999765,5.0,1245.5290999999645,1.0,22.0,52.0,13.0,1.0,1.4,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1245.5292999999524,257.0,1.0,1245.5293999999762,257.0,,,,1248.9605,1249.371,1248.406199999988,1248.9603999999763,1246.485,1248.4060999999642,1249.371,1249.8987999999524,1249.8987999999524,1255.7896999999882,5206.0,1255.7896999999882,5.0,1255.795,1.0,23.0,53.0,25.0,1.0,0.8,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1255.7951999999882,199.0,1.0,1255.7951999999882,199.0,,,,1259.7588999999762,1260.167699999988,1259.2135,1259.7588999999762,1256.8705,1259.2135,1260.167699999988,1260.6960999999644,1260.6960999999644,1265.3263999999765,4498.0,1265.3265,5.0,1265.332,1.0,24.0,54.0,22.0,1.0,1.2,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1265.3321999999882,119.0,1.0,1265.332399999976,119.0,,,,1268.873,1269.3973999999762,1268.3200000000002,1268.8728999999762,1266.4001999999882,1268.3200000000002,1269.3975,1269.927199999988,1269.927199999988,1276.058199999988,5028.0,1276.058199999988,5.0,1276.063699999988,1.0,25.0,55.0,0.0,1.0,0.8,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1276.064,41.0,1.0,1276.0640999999644,41.0,,,,1279.749,1280.1533999999765,1279.1985999999642,1279.7488999999762,1277.1345,1279.1985,1280.1533999999765,1280.6815,1280.6815,1285.2035999999644,3566.0,1285.2035999999644,5.0,1285.209,1.0,26.0,56.0,26.0,1.0,1.0,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1285.2091999999882,174.0,1.0,1285.2091999999882,174.0,,,,1288.757,1289.288899999976,1288.2010999999643,1288.7568999999762,1286.278,1288.2008999999762,1289.288899999976,1289.8166999999885,1289.8167999999523,1336.121,3415.0,1336.121,5.0,1336.1266999999882,1.0,27.0,57.0,5.0,1.0,0.8,0.7,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1336.1267999999525,268.0,1.0,1336.1268999999763,268.0,,,,1339.5492999999524,1339.9516999999885,1338.996399999976,1339.549199999988,1337.0731999999882,1338.9962999999525,1339.9516999999885,1340.4757999999524,1340.4757999999524,1344.0237999999524,2725.0,1344.0237999999524,5.0,1344.0290999999645,1.0,28.0,58.0,10.0,1.0,0.8,0.3,Time
,,S67,1,男,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,15.015015015020264,,,,,,1344.0292999999524,73.0,1.0,1344.0292999999524,73.0,,,,1348.0135999999643,1348.418699999988,1347.4643999999762,1348.0135,1344.9772999999525,1347.4643999999762,1348.418699999988,1348.955199999988,1348.955199999988,1353.6147999999523,3296.0,1353.6147999999523,5.0,1353.6201999999882,1.0,29.0,59.0,8.0,1.0,1.4,0.7,Time
