Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
0.0003000000119186,0.0006000000238373,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,493.5941000000238,607.5079999999999,space,113.86860000002378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,607.5172000000476,3.0,0.0,629.2396000000238,3.0,s,21.69360000002393,,632.6111000000238,633.1113000000119,632.0939000000358,632.6109000000357,630.259,632.0938000000119,633.1117000000477,633.6122000000477,633.6125,681.4154000000357,371.0,681.4162000000476,1.0,682.4163000000119,0.0,0.0,0.0,5.0,1.0,0.8,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,682.4169999999999,131.0,0.0,682.4192000000477,131.0,,,,686.6227000000476,687.1228000000119,686.1055,686.6226000000238,683.4347000000477,686.1054000000357,687.1229000000358,687.6237000000476,687.6239000000357,689.4601000000238,984.0,689.4602000000476,1.0,690.461,0.0,1.0,1.0,24.0,1.0,1.6,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,690.4617000000477,37.0,0.0,690.4623000000119,37.0,,,,694.0172000000476,694.5174000000358,693.4995,694.0171000000238,691.4631000000238,693.4994000000357,694.5174999999999,695.0178000000119,695.0179000000358,702.9959000000357,1339.0,702.996,5.0,703.9974000000358,0.0,2.0,2.0,16.0,1.0,1.0,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,703.9979000000358,272.0,0.0,703.9981000000238,272.0,,,,707.8034000000357,708.3036000000238,707.2862000000476,707.8033000000119,705.0162000000477,707.2861000000238,708.3036000000238,708.8041000000238,708.8042000000477,709.1551000000238,183.0,709.1552000000477,1.0,710.1563000000119,0.0,3.0,3.0,12.0,1.0,1.2,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,710.1574999999999,91.0,0.0,710.1577000000476,91.0,,,,713.7492000000476,714.2457000000477,713.2479999999999,713.7491000000238,711.175,713.2479000000358,714.2459000000357,714.7463000000118,714.7463000000118,716.587,1569.0,716.5871000000238,5.0,717.5844000000358,0.0,4.0,4.0,1.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,717.5853000000119,287.0,0.0,717.5854000000357,287.0,,,,720.9768000000118,721.4725,720.4564000000357,720.9766000000238,718.5894000000358,720.4563000000119,721.4727000000477,721.9734000000358,721.9735,723.2629999999999,818.0,723.2631000000238,3.0,724.2599000000357,0.0,5.0,5.0,20.0,1.0,0.8,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,724.2604000000357,131.0,0.0,724.2609000000357,131.0,,,,728.4042000000477,728.8999000000357,727.903,728.4041000000238,725.265,727.9028000000119,728.9,729.4008000000119,729.4008000000119,730.6418000000119,708.0,730.6419000000358,1.0,731.6374000000358,0.0,6.0,6.0,9.0,1.0,1.6,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,731.6385,304.0,0.0,731.6388000000119,304.0,,,,735.2131000000238,735.713,734.7119000000357,735.2129000000357,732.6423000000119,734.7118000000119,735.7131000000238,736.2107000000476,736.2108000000119,738.0367000000476,1380.0,738.0367000000476,5.0,739.0314000000358,0.0,7.0,7.0,21.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,739.0323000000119,25.0,0.0,739.0329000000357,25.0,,,,742.8243000000119,743.3209000000357,742.3067000000476,742.8242000000477,740.034,742.3064999999999,743.3209999999999,743.8215,743.8217000000476,744.9737000000476,701.0,744.9739999999999,1.0,745.9747000000476,0.0,8.0,8.0,22.0,1.0,1.2,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,745.9753000000119,223.0,0.0,745.9758000000119,223.0,,,,749.3303000000119,749.8302000000476,748.8139000000357,749.3301000000238,746.9772000000477,748.8136000000238,749.8302000000476,750.331,750.3312000000476,752.0343000000119,1080.0,752.0345,5.0,753.0351000000238,0.0,9.0,9.0,15.0,1.0,0.8,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,753.0361000000238,107.0,0.0,753.0364000000358,107.0,,,,757.2112000000476,757.7085,756.708,757.211,754.0377000000476,756.7078000000118,757.7085,758.2091000000238,758.2092000000476,759.1608000000119,437.0,759.1611000000238,1.0,760.1619000000358,0.0,10.0,10.0,4.0,1.0,1.6,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,760.1631000000239,76.0,0.0,760.1633000000119,76.0,,,,764.3224000000357,764.8188000000118,763.8014999999999,764.3222000000477,761.1688000000119,763.8012000000476,764.8188000000118,765.3196000000238,765.3196000000238,766.6759999999999,500.0,766.6759999999999,1.0,767.6728000000119,0.0,11.0,11.0,29.0,1.0,1.6,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,767.6739000000357,172.0,0.0,767.6743000000118,172.0,,,,771.0649999999999,771.5617000000476,770.5472000000476,771.0649999999999,768.6787000000477,770.5469999999999,771.5618000000119,772.0656000000238,772.0657000000476,773.2187000000476,717.0,773.2187000000476,2.0,774.2156000000238,0.0,12.0,12.0,10.0,1.0,0.8,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,774.2164000000357,291.0,0.0,774.2168000000119,291.0,,,,777.9603000000119,778.4554000000358,777.4571000000238,777.9602000000476,775.2219000000357,777.457,778.4554000000358,778.9559000000357,778.9559000000357,780.3287000000477,844.0,780.3289000000357,2.0,781.326,0.0,13.0,13.0,17.0,1.0,1.2,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,781.3271000000238,193.0,0.0,781.3274000000357,193.0,,,,785.0837000000477,785.5821000000238,784.5819000000357,785.0836000000238,782.3446000000238,784.5816000000239,785.5821000000238,786.0831000000238,786.0832000000477,787.2729000000357,618.0,787.2729999999999,1.0,788.2695,0.0,14.0,14.0,7.0,1.0,1.2,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,788.2703000000118,54.0,0.0,788.2707000000477,54.0,,,,792.463,792.9596000000238,791.9467000000476,792.4629000000357,789.275,791.9466000000239,792.9597000000476,793.4604000000357,793.4604000000357,795.1683000000119,1236.0,795.1683000000119,2.0,796.164,0.0,15.0,15.0,14.0,1.0,1.6,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,796.1649000000357,22.0,0.0,796.1652000000477,22.0,,,,799.9242000000477,800.4202000000477,799.4059000000358,799.924,797.1692000000477,799.4058000000119,800.4202000000477,800.9211000000238,800.9211000000238,802.31,960.0,802.3101000000238,2.0,803.3075,0.0,16.0,16.0,27.0,1.0,1.2,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,803.3081000000238,189.0,0.0,803.3085,189.0,,,,806.9006000000238,807.3969000000358,806.3987000000476,806.9005,804.3291000000238,806.3986000000239,807.3969999999999,807.8977000000476,807.8978000000119,809.3375,951.0,809.3375,3.0,810.3348000000119,0.0,17.0,17.0,11.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,810.3354000000357,107.0,0.0,810.3357000000476,107.0,,,,813.9069999999999,814.4074000000358,813.3941000000239,813.9068000000119,811.3577000000477,813.394,814.4074000000358,814.9077000000476,814.9078000000119,816.2139999999999,750.0,816.2141000000238,2.0,817.2112000000476,0.0,18.0,18.0,6.0,1.0,1.0,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,817.2121000000238,222.0,0.0,817.2126000000238,222.0,,,,820.9889999999999,821.4839000000358,820.4868000000118,820.9888000000119,818.2133000000119,820.4866000000238,821.4839999999999,821.985,821.9851000000239,823.6424000000358,1169.0,823.6424000000358,3.0,824.6386000000238,0.0,19.0,19.0,2.0,1.0,1.2,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,824.6392000000476,291.0,0.0,824.6398000000119,291.0,,,,828.6284000000358,829.1287000000476,828.1139000000358,828.6282000000476,825.6406000000238,828.1138000000119,829.1289000000357,829.6292000000476,829.6294000000357,830.9697000000476,852.0,830.9698000000119,1.0,831.966,0.0,20.0,20.0,13.0,1.0,1.4,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,831.9669000000357,73.0,0.0,831.9673000000118,73.0,,,,835.3578000000119,835.8548000000119,834.8413000000119,835.3577000000477,832.9681000000238,834.8412000000477,835.8548000000119,836.356,836.3561000000238,837.7793000000119,969.0,837.7794000000357,4.0,838.7758000000119,0.0,21.0,21.0,0.0,1.0,0.8,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,838.7769000000358,117.0,0.0,838.7773000000119,117.0,,,,842.1316000000238,842.6311000000238,841.6168000000118,842.1313000000118,839.7801000000238,841.6167000000477,842.6312000000477,843.1319000000358,843.132,844.2883000000119,767.0,844.2883000000119,3.0,845.285300000012,0.0,22.0,22.0,25.0,1.0,0.8,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,845.2864999999999,251.0,0.0,845.2866000000238,251.0,,,,849.2303000000119,849.7251000000238,848.7275,849.2303000000119,846.2909999999999,848.7274000000357,849.7252000000476,850.2255,850.2256000000239,851.4655,800.0,851.4656000000238,1.0,852.4622000000477,0.0,23.0,23.0,28.0,1.0,1.4,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,852.4631000000238,146.0,0.0,852.4636000000238,146.0,,,,856.4391000000238,856.9352000000476,855.9373000000119,856.4391000000238,853.4644999999999,855.9373000000119,856.9352000000476,857.4359999999999,857.4361000000238,859.1606000000238,1250.0,859.1607000000477,2.0,860.1568000000119,0.0,24.0,24.0,3.0,1.0,1.4,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,860.158,265.0,0.0,860.1583000000119,265.0,,,,864.1132000000476,864.6133000000119,863.5999000000357,864.1129999999999,861.1614000000358,863.5998000000119,864.6134000000358,865.1138000000119,865.1139999999999,866.9544999999999,1061.0,866.9546000000238,2.0,867.9513000000119,0.0,25.0,25.0,8.0,1.0,1.4,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,867.9521000000238,357.0,0.0,867.9525,357.0,,,,872.1114000000357,872.6081000000238,871.5909000000357,872.1112000000477,868.9566000000239,871.5907000000476,872.6082000000476,873.1088000000119,873.1089000000358,874.5148000000119,984.0,874.5149000000357,1.0,875.5123000000119,0.0,26.0,26.0,19.0,1.0,1.6,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,875.5132000000476,1.0,0.0,875.5137000000476,1.0,,,,879.5224000000358,880.0188000000119,879.0041000000238,879.5223000000119,876.531,879.004,880.0188000000119,880.5196000000238,880.5197000000477,883.9626000000238,1471.0,883.9626000000238,4.0,884.9592000000476,0.0,27.0,27.0,23.0,1.0,1.4,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,884.9601000000238,90.0,0.0,884.9606000000238,90.0,,,,888.919,889.4156000000238,888.4024999999999,888.9189000000357,885.9613000000119,888.4024000000358,889.4156000000238,889.9163000000119,889.9164000000358,891.3018000000119,860.0,891.3019000000357,1.0,892.3032000000477,0.0,28.0,28.0,18.0,1.0,1.4,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,892.3038000000118,66.0,0.0,892.3043000000118,66.0,,,,895.8594999999999,896.3591000000238,895.3419000000357,895.8591000000238,893.3054999999999,895.3417000000477,896.3592000000476,896.8598000000119,896.8599000000357,898.1161000000238,928.0,898.1162000000477,2.0,899.1129999999999,0.0,29.0,29.0,26.0,1.0,1.0,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,899.1139999999999,125.0,1.0,905.2387000000476,125.0,s,6.099800000011896,,909.3952000000476,909.8954000000356,908.882800000012,909.3951000000238,906.2411000000238,908.8827000000476,909.8955,910.3961000000238,910.3961000000238,911.7349000000356,858.0,911.735,1.0,911.7354000000356,1.0,0.0,30.0,9.0,1.0,1.6,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,911.735800000012,102.0,1.0,911.7369000000356,102.0,,,,915.2874000000356,915.7874000000356,914.7734000000356,915.2872000000476,912.7352000000476,914.773300000012,915.7875,916.287800000012,916.2879000000356,917.843800000012,1012.0,917.8439000000358,3.0,917.844400000036,1.0,1.0,31.0,16.0,1.0,1.0,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,917.844800000012,67.0,1.0,917.845,67.0,,,,921.4337000000478,921.929300000012,920.916200000048,921.433600000024,918.845100000024,920.916100000024,921.929300000012,922.433,922.433,924.249800000012,1369.0,924.25,5.0,924.250600000024,1.0,2.0,32.0,11.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,924.251,264.0,1.0,924.2511000000238,264.0,,,,928.3935,928.89,927.891600000024,928.393400000036,925.252300000012,927.8915000000002,928.890100000024,929.3902000000478,929.3902000000478,931.548,1566.0,931.548,3.0,931.5484000000358,1.0,3.0,33.0,19.0,1.0,1.6,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,931.5487000000478,47.0,1.0,931.549,47.0,,,,935.1192000000478,935.6195,934.615300000012,935.119,932.546100000024,934.615100000024,935.619600000024,936.116800000012,936.116900000036,937.990100000024,1327.0,937.990100000024,5.0,937.9904000000358,1.0,4.0,34.0,1.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,937.9907000000478,81.0,1.0,937.990900000036,81.0,,,,941.575,942.075300000012,941.062400000036,941.574800000012,938.9912000000476,941.062300000012,942.075400000036,942.5759000000356,942.576,944.0665,818.0,944.0665,2.0,944.0669000000356,1.0,5.0,35.0,21.0,1.0,1.0,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,944.0674000000358,63.0,1.0,944.0675,63.0,,,,948.071800000012,948.568,947.554300000012,948.0717000000476,945.0829000000358,947.5542000000478,948.568,949.071,949.071100000024,950.808800000012,1084.0,950.808900000036,2.0,950.8091000000238,1.0,6.0,36.0,3.0,1.0,1.4,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,950.8095,147.0,1.0,950.809600000024,147.0,,,,954.5939000000358,955.094100000024,954.0819000000358,954.593700000048,951.809900000036,954.0817000000476,955.094100000024,955.5949000000358,955.595,957.1675,886.0,957.1675,2.0,957.1679000000358,1.0,7.0,37.0,22.0,1.0,1.2,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,957.168300000012,138.0,1.0,957.1685,138.0,,,,961.354100000024,961.853800000012,960.8419000000358,961.3539000000358,958.1660000000002,960.841800000012,961.853800000012,962.3547000000478,962.354800000012,964.362600000024,1420.0,964.3627000000477,2.0,964.3629000000358,1.0,8.0,38.0,14.0,1.0,1.6,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,964.3632000000478,196.0,1.0,964.363300000012,196.0,,,,968.547400000036,969.047900000036,968.033400000036,968.547300000012,965.359300000012,968.033300000012,969.048,969.5484000000358,969.5484000000358,972.3565,1935.0,972.3565,4.0,972.356900000036,1.0,9.0,39.0,4.0,1.0,1.6,0.3,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,972.3572000000476,80.0,1.0,972.3574000000358,80.0,,,,975.6944000000358,976.1912000000476,975.193600000024,975.6944000000358,973.357900000036,975.1935,976.1912000000476,976.695300000012,976.6954000000358,979.217100000024,735.0,979.2172000000478,2.0,979.2175,1.0,10.0,40.0,5.0,1.0,0.8,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,979.217800000012,89.0,1.0,979.218,89.0,,,,983.1689000000358,983.6686000000238,982.654600000024,983.1687000000476,980.214100000024,982.6544000000358,983.6687000000476,984.1695,984.1695,985.8277000000478,1052.0,985.8277000000478,2.0,985.828,1.0,11.0,41.0,18.0,1.0,1.4,0.7,Time
,,S48,1,女,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,985.8284000000358,137.0,1.0,985.828600000024,137.0,,,,989.1654000000358,989.6612000000478,988.6634000000358,989.1652000000475,986.8242000000478,988.6634000000358,989.661300000012,990.1615000000002,990.1615000000002,992.086300000012,1002.0,992.086300000012,4.0,992.0867000000478,1.0,12.0,42.0,25.0,1.0,0.8,0.7,Time
