Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,333.00949999999995,317.0,0.0,333.0095999999999,317.0,,,,336.38359999999994,336.8819,335.86830000000003,336.38320000000004,334.0233,335.86830000000003,336.8819,337.38030000000003,337.38030000000003,340.8043,3042.0,340.8043,5.0,341.8014,0.0,8.0,8.0,15.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,341.8018,214.0,0.0,341.8018,214.0,,,,345.3755,345.8735,344.86,345.3755,342.8159,344.8599,345.87359999999995,346.3722,346.3723,350.0959,3433.0,350.0959,5.0,351.0933,0.0,9.0,9.0,6.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,351.09349999999995,226.0,0.0,351.0935999999999,226.0,,,,355.2658,355.76359999999994,354.7499,355.2658,352.1073,354.7498,355.76359999999994,356.26230000000004,356.26230000000004,365.38720000000006,2394.0,365.38720000000006,5.0,366.3843,0.0,10.0,10.0,19.0,1.0,1.6,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,366.3845999999999,195.0,0.0,366.3847,195.0,,,,370.1578,370.656,369.6427000000001,370.1576,367.3987,369.6426,370.656,371.1547000000001,371.1548,373.9969,2364.0,373.9969,5.0,374.9941,0.0,11.0,11.0,27.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,374.9944,324.0,0.0,374.9945,324.0,,,,378.5848,379.0835,378.0699,378.5848,376.0084999999999,378.0699,379.0835,379.5823,379.5823,382.9231,2942.0,382.92320000000007,5.0,383.9199,0.0,12.0,12.0,11.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,383.92009999999993,146.0,0.0,383.9202,146.0,,,,387.9262,388.4247,387.4110999999999,387.9260999999999,384.9345,387.4110999999999,388.4247,388.9233,388.9233,392.0811,2760.0,392.0811,5.0,393.0786,0.0,13.0,13.0,23.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,393.0787,209.0,0.0,393.0789,209.0,,,,396.6524,397.1503,396.137,396.6522,394.0927,396.1369,397.1504,397.6495,397.6496,401.3058,3315.0,401.3058,5.0,402.3031,0.0,14.0,14.0,16.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,402.3034,163.0,0.0,402.3035,163.0,,,,406.1099,406.608,405.5948,406.1099,403.3174,405.5948,406.608,407.1068,407.1068,411.1957,3515.0,411.1958,5.0,412.1928,0.0,15.0,15.0,12.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,412.1933,311.0,0.0,412.1934,311.0,,,,415.96580000000006,416.4644,415.4505999999999,415.96580000000006,413.2074,415.4504999999999,416.46449999999993,416.9634,416.9635,421.2349,3982.0,421.2349,5.0,422.2322,0.0,16.0,16.0,7.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,422.2327,24.0,0.0,422.2329,24.0,,,,426.2380999999999,426.7366,425.7226,426.2379,423.246,425.7226,426.7366,427.23530000000005,427.23530000000005,430.7919999999999,3268.0,430.7920999999999,5.0,431.7895,0.0,17.0,17.0,3.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,431.7898,306.0,0.0,431.7899,306.0,,,,435.3801,435.8787,434.8643,435.3801,432.8035,434.8642,435.8787,436.3765,436.3765,440.1498,3274.0,440.1499,5.0,441.14699999999993,0.0,18.0,18.0,1.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,441.1473,71.0,0.0,441.1474999999999,71.0,,,,445.3194,445.8181,444.8041,445.3194,442.1614,444.8039,445.8182000000001,446.3160999999999,446.3162,448.8428,2176.0,448.8429,5.0,449.8399999999999,0.0,19.0,19.0,9.0,1.0,1.6,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,449.8404000000001,219.0,0.0,449.8405,219.0,,,,453.414,453.91239999999993,452.8994,453.4139,450.8542,452.8994,453.91239999999993,454.4108,454.4108,458.0510999999999,3316.0,458.0512,5.0,459.0483,0.0,20.0,20.0,26.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,459.0488,132.0,0.0,459.0488,132.0,,,,462.6392000000001,463.137,462.1238,462.6392000000001,460.0622000000001,462.1237,463.1370999999999,463.6357,463.6357,466.7439,2789.0,466.7439,5.0,467.7413,0.0,21.0,21.0,21.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,467.7416,218.0,0.0,467.7417,218.0,,,,471.1324,471.6306,470.6173,471.1323,468.75520000000006,470.6172,471.6307000000001,472.1295,472.1296,474.7221,2296.0,474.7223,5.0,475.7195999999999,0.0,22.0,22.0,0.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,475.7198,136.0,0.0,475.7199,136.0,,,,479.7252000000001,480.2237,479.2099,479.7251,476.7334,479.2097,480.2238,480.7227,480.7227,484.4623,3457.0,484.4623,5.0,485.4597,0.0,23.0,23.0,13.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,485.4599,345.0,0.0,485.4599999999999,345.0,,,,488.8337,489.33220000000006,488.3185,488.8337,486.4738,488.3184,489.33220000000006,489.8307000000001,489.8307000000001,492.7228,2664.0,492.7229,5.0,493.7206,0.0,24.0,24.0,25.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,493.72080000000005,20.0,0.0,493.72080000000005,20.0,,,,497.51020000000005,498.0083,496.9949,497.51020000000005,494.7340999999999,496.9949,498.0083,498.5075,498.5075,501.5826,2832.0,501.5826,5.0,502.5794,0.0,25.0,25.0,2.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,502.5797,215.0,0.0,502.5798,215.0,,,,505.9706,506.4687,505.4552,505.9706,503.5934,505.4552,506.4687,506.9676,506.9676,509.6104,2411.0,509.6104,5.0,510.6077,0.0,26.0,26.0,20.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,510.6079,23.0,0.0,510.608,23.0,,,,514.5802,515.0787,514.0649,514.5800999999999,511.6217,514.0649,515.0787,515.5775,515.5775,519.1675,3307.0,519.1676,5.0,520.1647,0.0,27.0,27.0,28.0,1.0,1.4,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,520.165,107.0,0.0,520.165,107.0,,,,523.5391,524.0373999999999,523.0239,523.5391,521.1789,523.0239,524.0373999999999,524.5360999999999,524.5360999999999,527.5114,2683.0,527.5115,5.0,528.5084999999999,0.0,28.0,28.0,5.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,528.5088000000001,46.0,0.0,528.5089,46.0,,,,532.7152,533.2125,532.1989,532.7149,529.5227,532.1988,533.2125,533.7114,533.7115,537.1519999999999,3221.0,537.1519999999999,5.0,538.1488,0.0,29.0,29.0,24.0,1.0,1.6,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,538.1491,258.0,1.0,602.2411,258.0,s,64.07209999999998,,606.23,606.7287,605.7150999999999,606.23,603.2546,605.7149999999999,606.7287,607.2272,607.2272,611.2333,3599.0,611.2333,5.0,611.2334999999999,1.0,0.0,30.0,3.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,611.2337,123.0,1.0,611.2349,123.0,,,,614.8072000000001,615.3053,614.2915999999999,614.8072000000001,612.2468,614.2910999999999,615.3053,615.804,615.8041,630.0479,3043.0,630.0479,5.0,630.0481,1.0,1.0,31.0,16.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,630.0485,292.0,1.0,630.0486,292.0,,,,633.8551,634.3534999999999,633.3395999999999,633.8551,631.063,633.3395999999999,634.3535999999999,634.8516,634.8516,637.9599,2771.0,637.9599,5.0,637.9603,1.0,2.0,32.0,2.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,637.9606,71.0,1.0,637.9607000000001,71.0,,,,641.9655,642.4642,641.4505999999999,641.9655,638.9739999999999,641.4504999999999,642.4642,642.9630999999999,642.9630999999999,646.9687,3682.0,646.9688,5.0,646.9689999999999,1.0,3.0,33.0,23.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,646.9693,134.0,1.0,646.9694,134.0,,,,650.5592999999999,651.0575000000001,650.0440000000001,650.5592,647.9827999999999,650.0439,651.0576,651.5562,651.5562,654.6315999999999,2791.0,654.6319,5.0,654.6320999999999,1.0,4.0,34.0,21.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,654.6322999999999,22.0,1.0,654.6324,22.0,,,,658.8032000000001,659.3017,658.2882000000001,658.8032000000001,655.6452,658.2881,659.3017,659.8005999999999,659.8005999999999,663.3072999999999,3193.0,663.3072999999999,5.0,663.3075000000001,1.0,5.0,35.0,19.0,1.0,1.6,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,663.3077999999999,96.0,1.0,663.3079,96.0,,,,667.0977,667.5957000000001,666.5822999999999,667.0975999999999,664.3215000000001,666.5822000000001,667.5957999999999,668.0942999999999,668.0942999999999,671.7842999999999,3228.0,671.7842999999999,5.0,671.7844,1.0,6.0,36.0,22.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,671.7846,86.0,1.0,671.7846,86.0,,,,675.9905000000001,676.4882,675.4742999999999,675.9905000000001,672.7984,675.4742999999999,676.4882,676.9870000000001,676.9870000000001,677.7512,456.0,677.7512,1.0,677.7515000000001,1.0,7.0,37.0,14.0,1.0,1.6,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,677.7517,12.0,1.0,677.7519,12.0,,,,681.1422999999999,681.6405000000001,680.6274,681.1422999999999,678.7655000000001,680.6274,681.6405000000001,682.1395000000001,682.1395000000001,685.1647999999999,2726.0,685.1649,5.0,685.1650000000001,1.0,8.0,38.0,0.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,685.1652,261.0,1.0,685.1652,261.0,,,,688.738,689.2367999999999,688.2227,688.738,686.1784,688.2227,689.2367999999999,689.7355000000001,689.7355000000001,692.6440000000001,2587.0,692.6440000000001,5.0,692.6442000000001,1.0,9.0,39.0,6.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,692.6446,158.0,1.0,692.6446,158.0,,,,696.6497999999999,697.1484,696.1347000000001,696.6497,693.6581,696.1346,697.1485000000001,697.6470999999999,697.6470999999999,701.2541,3309.0,701.2541,5.0,701.2543,1.0,10.0,40.0,13.0,1.0,1.4,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,701.2544,189.0,1.0,701.2545000000001,189.0,,,,705.2265000000001,705.7247999999998,704.7112999999999,705.2265000000001,702.2682000000001,704.7112000000001,705.7247999999998,706.2239,706.2239,710.1460999999999,3567.0,710.1460999999999,5.0,710.1462999999999,1.0,11.0,41.0,28.0,1.0,1.4,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,710.1465999999999,201.0,1.0,710.1467,201.0,,,,713.9192999999999,714.4179,713.4042999999999,713.9192,711.1600000000001,713.4041,714.4180000000001,714.9165,714.9165999999999,718.8724,3697.0,718.8724,5.0,718.8727,1.0,12.0,42.0,17.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,718.8729,31.0,1.0,718.8730999999999,31.0,,,,722.4629,722.9610000000001,721.9475000000001,722.4627999999999,719.8867,721.9475000000001,722.9611,723.4597,723.4597,726.4859,2685.0,726.4861,5.0,726.4874,1.0,13.0,43.0,1.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,726.4877,1.0,1.0,726.4877999999999,1.0,,,,730.6902999999999,731.1889,730.1755,730.6902999999999,727.4987999999998,730.1752999999999,731.1889,731.6872000000001,731.6872999999999,735.7931,3740.0,735.7931,5.0,735.7932999999999,1.0,14.0,44.0,24.0,1.0,1.6,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,735.7935000000001,154.0,1.0,735.7936,154.0,,,,739.7656,740.2642000000001,739.2505000000001,739.7655000000001,736.8090000000001,739.2504,740.2642000000001,740.7624,740.7625,744.7185000000001,3660.0,744.7185999999999,5.0,744.7187999999999,1.0,15.0,45.0,8.0,1.0,1.4,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,744.719,344.0,1.0,744.7190999999999,344.0,,,,748.0926,748.5911,747.5774,748.0926,745.7324,747.5774,748.5911,749.0902999999998,749.0902999999998,752.2479,2942.0,752.2479,5.0,752.2482,1.0,16.0,46.0,5.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,752.2484,80.0,1.0,752.2484,80.0,,,,755.6397000000001,756.1375999999999,755.1235999999999,755.6397000000001,753.2627,755.1235,756.1375999999999,756.6356,756.6357,760.1097000000001,3158.0,760.1098,5.0,760.1100000000001,1.0,17.0,47.0,10.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,760.1101,26.0,1.0,760.1102000000001,26.0,,,,763.8832999999998,764.3815000000001,763.3679,763.8832,761.1238999999999,763.3679,764.3815000000001,764.8800000000001,764.8800000000001,768.5536,3367.0,768.5536,5.0,768.5537,1.0,18.0,48.0,27.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,768.5541,95.0,1.0,768.5541,95.0,,,,772.3105999999999,772.8127000000001,771.7992,772.3105,769.5674,771.7992,772.8127000000001,773.3089,773.3090000000001,777.0686,3441.0,777.0686,5.0,777.0687999999999,1.0,19.0,49.0,7.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,777.0690000000001,24.0,1.0,777.0690999999999,24.0,,,,781.2072000000001,781.7049,780.7044,781.2072000000001,778.0657999999999,780.7044,781.7049,782.2039,782.2040000000001,786.0107999999999,3458.0,786.0109,5.0,786.0110000000001,1.0,20.0,50.0,9.0,1.0,1.6,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,786.0112999999999,34.0,1.0,786.0112999999999,34.0,,,,790.1977,790.6971,789.6839,790.1977,787.0207,789.6837999999999,790.6972000000001,791.1921,791.1922999999999,794.9532,3458.0,794.9532,5.0,794.9534,1.0,21.0,51.0,4.0,1.0,1.6,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,794.9537,132.0,1.0,794.9537,132.0,,,,798.7422999999999,799.2401,798.2272999999999,798.7422,795.9625000000001,798.2272,799.2401,799.7387999999999,799.7387999999999,803.1971,3092.0,803.1971,5.0,803.1972999999999,1.0,22.0,52.0,12.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,803.1975000000001,174.0,1.0,803.1975000000001,174.0,,,,806.5550000000001,807.0512,806.0397,806.5549,804.1947999999999,806.0396,807.0512,807.5502,807.5502999999999,811.2419,3401.0,811.2420000000001,5.0,811.2422,1.0,23.0,53.0,15.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,811.2424,241.0,1.0,811.2424,241.0,,,,814.6324,815.1302999999999,814.1177,814.6324,812.2520999999999,814.1177,815.1302999999999,815.6254,815.6254,824.5222999999999,3174.0,824.5222999999999,5.0,824.5224,1.0,24.0,54.0,20.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,824.5227,73.0,1.0,824.5227,73.0,,,,828.6774,829.1745000000001,828.1626,828.6774,825.5197999999999,828.1626,829.1745000000001,829.6745999999999,829.6745999999999,834.5952000000001,4571.0,834.5953,5.0,834.5953,1.0,25.0,55.0,29.0,1.0,1.6,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,834.5955000000001,269.0,1.0,834.5956,269.0,,,,838.1637000000001,838.6664,837.6527999999998,838.1636,835.6085999999999,837.6527999999998,838.6664,839.1652999999999,839.1652999999999,842.8389,3340.0,842.8389,5.0,842.8390999999999,1.0,26.0,56.0,26.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,842.8392999999999,311.0,1.0,842.8392999999999,311.0,,,,846.2097,846.7095,845.6985999999999,846.2095999999999,843.8527,845.6985000000001,846.7095,847.2085999999999,847.2085999999999,850.5350000000001,3058.0,850.5350000000001,5.0,850.5352999999999,1.0,27.0,57.0,25.0,1.0,0.8,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,850.5355000000001,214.0,1.0,850.5357,214.0,,,,854.4866,854.9875999999999,853.9710000000001,854.4865000000001,851.5319,853.9709,854.9875999999999,855.4875000000001,855.4875999999999,859.1734,3335.0,859.1735000000001,5.0,859.1740000000001,1.0,28.0,58.0,18.0,1.0,1.4,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,859.1742999999999,114.0,1.0,859.1745000000001,114.0,,,,862.7677999999999,863.2660000000001,862.2527,862.7677999999999,860.1747999999999,862.2527,863.2660000000001,863.7647999999999,863.7647999999999,866.9231,2870.0,866.9231,5.0,866.9232999999999,1.0,29.0,59.0,11.0,1.0,1.0,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,866.9234,102.0,2.0,954.6663,102.0,s,87.72699999999986,,958.2202000000002,958.7217,957.7087,958.2198999999998,955.6772,957.7086000000002,958.7217,959.2162,959.2162999999998,964.1412000000004,3540.0,964.1412000000004,5.0,964.1414,2.0,0.0,60.0,16.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,964.1415,288.0,2.0,964.1421,288.0,,,,967.9286,968.4244,967.4157000000002,967.9285,965.1548999999998,967.4156,968.4244,968.9272999999998,968.9272999999998,972.7345,3360.0,972.7345,5.0,972.7347000000002,2.0,1.0,61.0,22.0,1.0,1.2,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,972.7349,151.0,2.0,972.735,151.0,,,,976.1251,976.6232999999996,975.61,976.125,973.7478,975.61,976.6232999999996,977.1219,977.1219,979.9812999999996,2507.0,979.9814,5.0,979.9815,2.0,2.0,62.0,20.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,979.9817,325.0,2.0,979.9817,325.0,,,,983.3722000000002,983.8655,982.8687999999996,983.3722000000002,980.9949,982.8686,983.8655,984.3682,984.3682,987.7272999999998,2934.0,987.7272999999998,5.0,987.7275,2.0,3.0,63.0,10.0,1.0,0.8,0.3,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,987.728,241.0,2.0,987.7282000000002,241.0,,,,991.2837999999996,991.7776,990.7647999999996,991.2837999999996,988.7217,990.7647999999996,991.7776,992.2796,992.2797,995.9376,3291.0,995.9376,5.0,995.938,2.0,4.0,64.0,6.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,995.9381,258.0,2.0,995.9382,258.0,,,,999.5115,1000.0055,998.9959,999.5115,996.9512999999996,998.9959,1000.0055,1000.5085,1000.5085,1003.9492000000002,3108.0,1003.9492000000002,5.0,1003.9494,2.0,5.0,65.0,26.0,1.0,1.0,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1003.9496,87.0,2.0,1003.9496,87.0,,,,1007.7021,1008.2025,1007.1904,1007.7017999999998,1004.959,1007.1904,1008.2025,1008.7022999999996,1008.7022999999996,1035.48,2510.0,1035.48,5.0,1035.4802000000002,2.0,6.0,66.0,17.0,1.0,1.2,0.7,Time
,,S02,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.240963855400565,,,,,,1035.4804,228.0,2.0,1035.4805,228.0,,,,1039.2527000000002,1039.7514,1038.7357000000002,1039.2526,1036.489,1038.7357000000002,1039.7514,1040.2495,1040.2495,1044.1894,3618.0,1044.1894,5.0,1044.1896000000002,2.0,7.0,67.0,7.0,1.0,1.2,0.7,Time
