Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,682.080400000006,216.0,0.0,682.0807000000178,216.0,,,,685.6296000000239,686.1285,685.1184999999999,685.6295,683.0851000000238,685.118400000006,686.1285,686.6166000000238,686.6167000000179,688.768400000006,1549.0,688.7685,5.0,689.7607000000179,0.0,18.0,18.0,6.0,1.0,1.0,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,689.761,327.0,0.0,689.7613000000119,327.0,,,,693.1543000000119,693.644,692.6345,693.1542000000179,690.7673000000119,692.6341000000239,693.6441000000239,694.1439000000059,694.1439000000059,696.7337000000178,1523.0,696.7338000000119,5.0,697.7265,0.0,19.0,19.0,20.0,1.0,0.8,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,697.7276000000238,188.0,0.0,697.7279000000059,188.0,,,,701.3102000000179,701.8092000000179,700.7987000000179,701.3101000000238,698.7496000000239,700.7986000000238,701.809300000012,702.3092000000179,702.309300000012,706.7812000000179,2135.0,706.7813000000119,5.0,707.775,0.0,20.0,20.0,26.0,1.0,1.0,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,707.7757000000179,306.0,0.0,707.7759000000059,306.0,,,,711.5252000000179,712.024,711.0135,711.525,708.781400000006,711.013400000006,712.0241000000239,712.524,712.524,714.2475,1400.0,714.2476000000238,4.0,715.2402000000178,0.0,21.0,21.0,7.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,715.2408000000119,346.0,0.0,715.2411000000238,346.0,,,,719.2067000000179,719.7057000000178,718.6902000000179,719.2066000000239,716.2572000000179,718.6899999999999,719.7058000000119,720.2057000000178,720.2057000000178,722.5123000000119,2050.0,722.5123000000119,5.0,723.5051000000238,0.0,22.0,22.0,18.0,1.0,1.4,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,723.5057000000179,66.0,0.0,723.506,66.0,,,,727.461,727.9543000000119,726.9561000000239,727.460900000006,724.5221000000238,726.956,727.954400000006,728.4546000000238,728.4547000000179,730.627900000006,1534.0,730.627900000006,4.0,731.6201000000239,0.0,23.0,23.0,8.0,1.0,1.4,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,731.6206000000238,62.0,0.0,731.6208000000119,62.0,,,,735.7871000000238,736.286,735.2761000000238,735.786900000006,732.6417000000179,735.2759000000059,736.286,736.7855,736.7857000000179,740.3921000000238,1800.0,740.3922000000179,4.0,741.3846000000239,0.0,24.0,24.0,29.0,1.0,1.6,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,741.385,143.0,0.0,741.3852000000179,143.0,,,,745.584400000006,746.0841000000238,745.074,745.584400000006,742.406900000006,745.074,746.0841000000238,746.5838000000119,746.583900000006,749.4227000000178,1428.0,749.4227000000178,2.0,750.416400000006,0.0,25.0,25.0,4.0,1.0,1.6,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,750.4168000000119,48.0,0.0,750.416900000006,48.0,,,,753.9997000000178,754.4992000000178,753.4879999999999,753.9996000000239,751.4197000000179,753.487900000006,754.4993000000119,754.9988000000119,754.9988000000119,757.2542000000178,1182.0,757.2543000000119,4.0,758.2487000000178,0.0,26.0,26.0,1.0,1.0,1.0,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,758.2492000000178,71.0,0.0,758.249400000006,71.0,,,,762.0198000000119,762.5142000000178,761.5154000000059,762.0198000000119,759.2488000000119,761.5153000000118,762.5142000000178,763.0143000000119,763.0143000000119,764.3026000000239,1232.0,764.3027000000178,3.0,765.2972000000178,0.0,27.0,27.0,12.0,1.0,1.2,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,765.2976000000239,95.0,0.0,765.2978000000119,95.0,,,,769.0521000000239,769.546400000006,768.5356000000238,769.052,766.2976000000239,768.5356000000238,769.546400000006,770.0466000000238,770.0466000000238,771.8683000000119,1100.0,771.868400000006,2.0,772.8625,0.0,28.0,28.0,17.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,772.8628000000119,53.0,0.0,772.8629999999999,53.0,,,,776.2289999999999,776.728400000006,775.7174000000059,776.2289999999999,773.8673000000119,775.7174000000059,776.7284999999999,777.2162000000178,777.2163000000119,778.684,1450.0,778.6841000000238,5.0,779.678,0.0,29.0,29.0,25.0,1.0,0.8,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,779.6783000000119,163.0,1.0,853.4116000000238,163.0,s,73.68790000000592,,857.4039000000059,857.898,856.899,857.4038000000119,854.4327000000179,856.8989000000059,857.8981000000239,858.3988000000119,858.3988000000119,860.337800000012,616.0,860.3379000000059,1.0,860.3507000000178,1.0,0.0,30.0,3.0,1.0,1.4,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,860.3514000000059,153.0,1.0,860.3525,153.0,,,,864.3185,864.8129000000059,863.8007000000179,864.318300000012,861.3538000000119,863.8006000000238,864.8129000000059,865.3134000000059,865.3135,866.0851000000238,665.0,866.0851000000238,1.0,866.0929000000059,1.0,1.0,31.0,28.0,1.0,1.4,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,866.0932000000179,241.0,1.0,866.0933000000119,241.0,,,,870.0965,870.5951000000239,869.5857000000178,870.0964000000059,867.114,869.585400000006,870.5951000000239,871.095400000006,871.0955,872.3852000000179,816.0,872.3853000000119,1.0,872.4004000000059,1.0,2.0,32.0,23.0,1.0,1.4,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,872.4007000000179,221.0,1.0,872.4009000000059,221.0,,,,875.7798000000118,876.2782000000178,875.2683000000119,875.7796000000238,873.4009000000059,875.2681000000239,876.2782000000178,876.7777000000178,876.7777000000178,878.2011000000239,800.0,878.2012000000178,3.0,878.2163000000119,1.0,3.0,33.0,20.0,1.0,0.8,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,878.2166000000238,1.0,1.0,878.2167000000179,1.0,,,,881.5948000000119,882.0939999999999,881.0834000000059,881.5947000000178,879.217,881.0832000000179,882.0939999999999,882.5938000000119,882.593900000006,883.4669000000059,748.0,883.467,2.0,883.481,1.0,4.0,34.0,10.0,1.0,0.8,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,883.4812000000179,216.0,1.0,883.4813000000119,216.0,,,,887.0438000000119,887.542400000006,886.5302000000179,887.0436000000238,884.4941000000239,886.5301000000238,887.5425,888.041900000006,888.041900000006,888.7991000000238,584.0,888.7992000000179,1.0,888.8135,1.0,5.0,35.0,6.0,1.0,1.0,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,888.8137000000179,104.0,1.0,888.813800000012,104.0,,,,892.3798000000119,892.8746000000239,891.8597000000178,892.3797000000179,889.814900000006,891.8596000000239,892.8747000000178,893.38,893.3801000000238,894.3654000000059,867.0,894.3655,2.0,894.3792000000178,1.0,6.0,36.0,26.0,1.0,1.0,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,894.3797000000179,90.0,1.0,894.3798000000119,90.0,,,,897.7253000000119,898.2243000000119,897.2139999999999,897.7252000000178,895.380800000012,897.213900000006,898.224400000006,898.7272000000178,898.7272000000178,899.6645000000001,777.0,899.6646000000237,3.0,899.6793000000118,1.0,7.0,37.0,25.0,1.0,0.8,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,899.6795,344.0,1.0,899.6796000000238,344.0,,,,903.8443000000118,904.339900000006,903.3277000000178,903.844100000024,900.6916000000238,903.3276000000236,904.339900000006,904.8398000000118,904.8398000000118,905.6626000000238,733.0,905.6627000000178,1.0,905.676800000012,1.0,8.0,38.0,19.0,1.0,1.6,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,905.677,34.0,1.0,905.677,34.0,,,,909.027100000024,909.522300000012,908.5115,909.027,906.6736000000236,908.511300000012,909.522400000006,910.0218000000118,910.0218000000118,910.7965,384.0,910.7965,1.0,910.8108000000118,1.0,9.0,39.0,5.0,1.0,0.8,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,910.8112000000178,177.0,1.0,910.8112000000178,177.0,,,,914.955600000024,915.4541000000238,914.444200000018,914.955400000006,911.8112000000178,914.444,915.4541000000238,915.954200000018,915.954200000018,917.543900000006,999.0,917.544,1.0,917.5566000000238,1.0,10.0,40.0,9.0,1.0,1.6,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,917.5567000000178,151.0,1.0,917.556900000006,151.0,,,,921.337300000012,921.836800000012,920.826100000024,921.3371000000238,918.559900000006,920.826,921.836800000012,922.3367000000178,922.336800000012,923.327300000012,851.0,923.3275,2.0,923.343400000006,1.0,11.0,41.0,12.0,1.0,1.2,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,923.343900000006,265.0,1.0,923.344100000024,265.0,,,,926.736700000018,927.2355,926.225800000012,926.7366000000238,924.353800000012,926.225700000018,927.2355,927.739200000018,927.739200000018,929.676300000012,579.0,929.676300000012,2.0,929.689100000024,1.0,12.0,42.0,0.0,1.0,0.8,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,929.6893000000118,64.0,1.0,929.689400000006,64.0,,,,933.6555,934.1513000000118,933.141400000006,933.655400000006,930.7026000000236,933.1412000000178,934.1513000000118,934.651100000024,934.6512000000178,935.574400000006,648.0,935.5745,1.0,935.588200000018,1.0,13.0,43.0,18.0,1.0,1.4,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,935.5885,83.0,1.0,935.5885,83.0,,,,939.772700000018,940.266400000006,939.256800000012,939.772600000024,936.584900000006,939.256700000018,940.2665,940.766400000006,940.7665,941.489200000018,682.0,941.489200000018,1.0,941.5025,1.0,14.0,44.0,14.0,1.0,1.6,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,941.502900000006,124.0,1.0,941.5031000000238,124.0,,,,945.703400000006,946.199100000024,945.189100000024,945.703300000012,942.522700000018,945.189,946.1992000000178,946.699,946.699,947.722400000006,633.0,947.722400000006,1.0,947.736800000012,1.0,15.0,45.0,4.0,1.0,1.6,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,947.737,131.0,1.0,947.737100000024,131.0,,,,951.304900000006,951.797900000006,950.802300000012,951.304800000012,948.7365,950.8022000000178,951.798,952.2976000000236,952.2977000000178,953.355800000012,961.0,953.355900000006,3.0,953.3691000000238,1.0,16.0,46.0,11.0,1.0,1.0,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,953.369400000006,174.0,1.0,953.3695,174.0,,,,956.9034000000058,957.396700000018,956.402200000018,956.903300000012,954.365200000018,956.402100000024,957.3968000000118,957.897,957.8971000000238,958.9369000000058,817.0,958.9371000000236,2.0,958.9515,1.0,17.0,47.0,16.0,1.0,1.0,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,958.952,58.0,1.0,958.9521000000238,58.0,,,,962.7135,963.212300000012,962.2021000000238,962.713400000006,959.967400000006,962.2021000000238,963.212400000006,963.712300000012,963.712400000006,964.7027000000178,917.0,964.7028000000118,2.0,964.7155,1.0,18.0,48.0,17.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,964.715700000018,47.0,1.0,964.715700000018,47.0,,,,968.3011000000238,968.794800000012,967.784900000006,968.300900000006,965.713,967.784800000012,968.794800000012,969.295100000024,969.295100000024,970.034700000018,700.0,970.034700000018,1.0,970.047900000006,1.0,19.0,49.0,1.0,1.0,1.0,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,970.048100000024,4.0,1.0,970.048200000018,4.0,,,,973.4175,973.910700000018,972.9006000000238,973.417300000012,971.050700000018,972.9005,973.910700000018,974.413900000006,974.413900000006,975.1337000000178,650.0,975.133800000012,2.0,975.146900000006,1.0,20.0,50.0,15.0,1.0,0.8,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,975.1471000000238,205.0,1.0,975.1472000000178,205.0,,,,979.332300000012,979.826200000018,978.8277000000178,979.3322000000178,976.1606000000238,978.8275,979.826300000012,980.326200000018,980.326200000018,981.1175,751.0,981.1175,1.0,981.130300000012,1.0,21.0,51.0,24.0,1.0,1.6,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,981.1305,100.0,1.0,981.1306000000238,100.0,,,,985.114900000006,985.6088000000118,984.593,985.114900000006,982.1271000000238,984.593,985.6088000000118,986.108700000018,986.1088000000118,987.065100000024,884.0,987.065100000024,1.0,987.08,1.0,22.0,52.0,13.0,1.0,1.4,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,987.0802000000178,132.0,1.0,987.080300000012,132.0,,,,991.046200000018,991.541,990.5311000000238,991.046100000024,988.0811000000238,990.531,991.541,992.040900000006,992.040900000006,993.080800000012,550.0,993.080800000012,1.0,993.0956000000238,1.0,23.0,53.0,8.0,1.0,1.4,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,993.095800000012,331.0,1.0,993.095900000006,331.0,,,,996.891,997.389900000006,996.379300000012,996.890900000006,994.108400000006,996.379300000012,997.389900000006,997.8896000000238,997.889700000018,999.663200000018,762.0,999.663300000012,1.0,999.678,1.0,24.0,54.0,22.0,1.0,1.2,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,999.678300000012,142.0,1.0,999.678300000012,142.0,,,,1003.4616000000236,1003.9551000000238,1002.9451000000238,1003.4615,1000.6736000000236,1002.944900000006,1003.9551000000238,1004.4551000000238,1004.4551000000238,1005.494900000006,850.0,1005.495,2.0,1005.5087000000178,1.0,25.0,55.0,2.0,1.0,1.2,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1005.508900000006,130.0,1.0,1005.509100000024,130.0,,,,1009.676400000006,1010.170900000006,1009.1596000000238,1009.6762000000178,1006.522600000024,1009.1595,1010.171,1010.6706000000238,1010.670700000018,1011.6938000000118,682.0,1011.6938000000118,1.0,1011.706,1.0,26.0,56.0,29.0,1.0,1.6,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1011.7062000000178,181.0,1.0,1011.706300000012,181.0,,,,1015.4431000000238,1015.9365,1014.937800000012,1015.443,1012.7048000000118,1014.937700000018,1015.936600000024,1016.436400000006,1016.436400000006,1018.2931000000236,966.0,1018.293300000012,2.0,1018.307200000018,1.0,27.0,57.0,27.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1018.3076000000236,41.0,1.0,1018.3076000000236,41.0,,,,1021.886400000006,1022.385200000018,1021.375300000012,1021.886300000012,1019.3091000000238,1021.375200000018,1022.385300000012,1022.885300000012,1022.885400000006,1025.0753000000118,1053.0,1025.075400000006,4.0,1025.088200000018,1.0,28.0,58.0,21.0,1.0,1.0,0.3,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1025.088600000024,355.0,1.0,1025.0887000000178,355.0,,,,1028.8354000000058,1029.333900000006,1028.3236000000238,1028.835200000018,1026.091,1028.3235,1029.333900000006,1029.821600000024,1029.821600000024,1032.055800000012,1200.0,1032.055900000006,3.0,1032.064800000012,1.0,29.0,59.0,7.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1032.065100000024,123.0,2.0,1067.771200000018,123.0,s,35.683099999994056,,1071.9275,1072.4262000000178,1071.4165,1071.927300000012,1068.777900000006,1071.416300000012,1072.4262000000178,1072.9262000000178,1072.9262000000178,1074.865900000006,1699.0,1074.866,4.0,1074.878300000012,2.0,0.0,60.0,19.0,1.0,1.6,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1074.8785,340.0,2.0,1074.879700000018,340.0,,,,1078.626300000012,1079.1255,1078.112900000006,1078.626200000018,1075.8765,1078.112800000012,1079.1255,1079.6251000000238,1079.625200000018,1081.648700000018,1274.0,1081.648800000012,4.0,1081.662800000012,2.0,1.0,61.0,27.0,1.0,1.2,0.7,Time
,,S44,1,女,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.523809523799216,,,,,,1081.663100000024,194.0,2.0,1081.663100000024,194.0,,,,1085.0586000000235,1085.557400000006,1084.5476000000235,1085.058400000006,1082.675700000018,1084.5474000000058,1085.557400000006,1086.0577000000178,1086.057800000012,1086.7315,534.0,1086.7315,1.0,1086.745,2.0,2.0,62.0,20.0,1.0,0.8,0.3,Time
