Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,427.2115,73.0,0.0,427.2117000000477,73.0,,,,431.3547999999523,431.8542000000476,430.84929999995234,431.3547000000476,428.2163999998569,430.84929999995234,431.8542000000476,432.35409999990463,432.35409999990463,436.70339999985697,3792.0,436.70339999985697,5.0,437.70309999990457,0.0,21.0,21.0,19.0,1.0,1.6,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,437.7035999999047,0.0,0.0,437.70389999985696,0.0,,,,441.274899999857,441.7743999998569,440.7693999998569,441.2747999999523,438.70829999995226,440.7692999999523,441.7743999998569,442.2745,442.2745,445.5792999999524,2760.0,445.57939999985695,5.0,446.57879999995225,0.0,22.0,22.0,1.0,1.0,1.0,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,446.57939999985695,184.0,0.0,446.5795,184.0,,,,450.3227999999523,450.8225,449.8173999998569,450.3227000000477,447.58479999995234,449.8173999998569,450.8225,451.3222999999523,451.3223999998569,454.716,2645.0,454.716,5.0,455.7155999999046,0.0,23.0,23.0,7.0,1.0,1.2,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,455.7157999999523,342.0,0.0,455.7157999999523,342.0,,,,459.0545,459.5537999999523,458.5485999999046,459.05429999995226,456.716,458.5485,459.553899999857,460.0537000000477,460.0537000000477,462.8308999998569,2487.0,462.831,5.0,463.8305,0.0,24.0,24.0,15.0,1.0,0.8,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,463.8307000000476,323.0,0.0,463.8307000000476,323.0,,,,467.8020999999046,468.3017999999523,467.2967000000476,467.8020999999046,464.8360999999046,467.29659999990463,468.3017999999523,468.8017000000476,468.8017999999523,473.04529999995225,3752.0,473.04529999995225,5.0,474.0450999999047,0.0,25.0,25.0,3.0,1.0,1.4,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,474.04529999995225,329.0,0.0,474.04539999985695,329.0,,,,477.4172999999523,477.9167000000476,476.91179999995234,477.4170999999046,475.0505999999047,476.9117000000476,477.9167000000476,478.41659999990463,478.41659999990463,481.3492000000476,2360.0,481.3492000000476,5.0,482.3487000000477,0.0,26.0,26.0,20.0,1.0,0.8,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,482.34889999985694,214.0,0.0,482.34899999999993,214.0,,,,485.8932000000476,486.3927000000476,485.3877000000476,485.8930999999046,483.3543999998569,485.3877000000476,486.3928999998569,486.8924999999999,486.89259999990463,490.9028999998569,3657.0,490.9028999998569,5.0,491.9025999999046,0.0,27.0,27.0,16.0,1.0,1.0,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,491.9030999999046,317.0,0.0,491.9032999999523,317.0,,,,495.67979999995225,496.17939999985697,495.17459999990456,495.67979999995225,492.9082999999523,495.1745,496.17939999985697,496.67929999995226,496.67939999985697,500.73409999990463,3360.0,500.73409999990463,5.0,501.7337000000476,0.0,28.0,28.0,12.0,1.0,1.2,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,501.7342999999523,203.0,0.0,501.7343999998569,203.0,,,,505.9110999999047,506.4105,505.40579999995225,505.911,502.7395,505.40579999995225,506.4105,506.9105,506.9105,511.4597000000476,3888.0,511.4597000000476,5.0,512.4592000000476,0.0,29.0,29.0,14.0,1.0,1.6,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,512.4595999999046,218.0,1.0,679.8497000000476,218.0,s,167.37570000004757,,683.2282999999521,683.7277999999523,682.7232000000475,683.2282999999521,680.8567000000475,682.7230999999045,683.7278999998567,684.2275999999046,684.2275999999046,688.7882000000476,4320.0,688.7882000000476,5.0,688.7939999999998,1.0,0.0,30.0,10.0,1.0,0.8,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,688.7940999999045,79.0,1.0,688.7945999999046,79.0,,,,692.1618999998569,692.6607000000475,691.6602000000474,692.1617000000475,689.7990999999046,691.6602000000474,692.6607999999522,693.1592000000475,693.1592999999522,696.3147999999522,2735.0,696.3147999999522,5.0,696.3208999998568,1.0,1.0,31.0,0.0,1.0,0.8,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,696.3209999999998,295.0,1.0,696.3209999999998,295.0,,,,700.0633999998569,700.5630999999045,699.5595,700.0632999999522,697.3252000000476,699.5593999998567,700.5630999999045,701.0629999999998,701.0629999999998,705.8473999998567,4138.0,705.8475,5.0,705.8530999999044,1.0,2.0,32.0,27.0,1.0,1.2,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,705.8532999999521,179.0,1.0,705.8532999999521,179.0,,,,709.4245,709.9222999999521,708.9185999999046,709.4245,706.8530999999044,708.9185999999046,709.9222999999521,710.4222000000476,710.4222999999521,714.5953999998568,3174.0,714.5954999999998,5.0,714.6015999999046,1.0,3.0,33.0,11.0,1.0,1.0,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,714.6017999999523,114.0,1.0,714.6017999999523,114.0,,,,718.7449999999998,719.2425999999044,718.2395999999045,718.7448999998568,715.6059999999999,718.2395999999045,719.2425999999044,719.7425,719.7425,724.7327999999521,3950.0,724.7328999998568,5.0,724.7394999999998,1.0,4.0,34.0,9.0,1.0,1.6,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,724.7397999999522,135.0,1.0,724.7398999998569,135.0,,,,728.5130999999045,729.0127000000476,728.0077000000475,728.5129999999998,725.7415999999045,728.0077000000475,729.0127999999521,729.5125999999044,729.5125999999044,733.3972000000475,3227.0,733.3972999999522,5.0,733.4044999999998,1.0,5.0,35.0,2.0,1.0,1.2,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,733.4047000000475,116.0,1.0,733.4047999999522,116.0,,,,736.9802000000476,737.4774999999998,736.4782999999521,736.9802000000476,734.4118999998569,736.4782000000477,737.4775999999046,737.9773999998569,737.9773999998569,742.4987999999522,3813.0,742.4988999998569,5.0,742.5043999998569,1.0,6.0,36.0,21.0,1.0,1.0,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,742.5044999999999,97.0,1.0,742.5044999999999,97.0,,,,746.4725,746.9714999999998,745.9715999999045,746.4725,743.5062000000474,745.9715999999045,746.9714999999998,747.4698999998569,747.4698999998569,750.9485999999046,3054.0,750.9485999999046,5.0,750.9543999998567,1.0,7.0,37.0,13.0,1.0,1.4,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,750.9544999999999,8.0,1.0,750.9545999999044,8.0,,,,754.9207000000475,755.4180999999045,754.4152999999523,754.9207000000475,751.9545999999044,754.4152000000475,755.4180999999045,755.9179999999998,755.9179999999998,759.5638999998567,3321.0,759.5638999998567,5.0,759.5687999999521,1.0,8.0,38.0,3.0,1.0,1.4,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,759.5688999998569,175.0,1.0,759.5688999998569,175.0,,,,763.7353999998569,764.2340999999045,763.2343999998569,763.7353999998569,760.5689999999998,763.2342999999522,764.2340999999045,764.7327999999521,764.7328999998568,768.9730999999045,3631.0,768.9730999999045,5.0,768.9807000000475,1.0,9.0,39.0,24.0,1.0,1.6,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,768.9807999999522,190.0,1.0,768.9807999999522,190.0,,,,773.1590999999045,773.6587999999523,772.6537999999522,773.1589999999998,769.9877999999522,772.6537999999522,773.6588999998568,774.1585999999046,774.1587000000476,779.2298999998569,4182.0,779.2298999998569,5.0,779.2362000000475,1.0,10.0,40.0,4.0,1.0,1.6,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,779.2364999999999,281.0,1.0,779.2364999999999,281.0,,,,783.3793999998569,783.8787000000476,782.8738999998569,783.3792000000475,780.2412000000476,782.8737999999522,783.8787000000476,784.3787999999521,784.3787999999521,787.3003999998567,2704.0,787.3003999998567,5.0,787.3090999999046,1.0,11.0,41.0,19.0,1.0,1.6,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,787.3092000000476,305.0,1.0,787.3092999999523,305.0,,,,790.8498999998568,791.3493999998569,790.3443999998568,790.8497999999521,788.3113999998569,790.3443999998568,791.3493999998569,791.8492999999522,791.8493999998569,795.9152000000475,3406.0,795.9152000000475,5.0,795.9230999999046,1.0,12.0,42.0,26.0,1.0,1.0,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,795.9232999999523,128.0,1.0,795.9233999998568,128.0,,,,799.4647999999521,799.9640999999045,798.9590999999044,799.4647000000476,796.9260999999045,798.9590999999044,799.9642000000475,800.4640999999045,800.4640999999045,803.6747000000477,2999.0,803.6747000000477,5.0,803.6809999999999,1.0,13.0,43.0,16.0,1.0,1.0,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,803.6810999999044,98.0,1.0,803.6810999999044,98.0,,,,807.2517000000477,807.7513999998567,806.7464999999999,807.2517000000477,804.6802000000476,806.7464999999999,807.7513999998567,808.2512000000476,808.2512999999523,812.5792999999522,3807.0,812.5793999998567,5.0,812.5857999999522,1.0,14.0,44.0,1.0,1.0,1.0,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,812.5859999999999,19.0,1.0,812.5859999999999,19.0,,,,816.3277000000475,816.8272000000476,815.8222999999522,816.3275999999045,813.5894999999999,815.8222000000475,816.8272000000476,817.3272000000476,817.3272000000476,821.8150999999044,4215.0,821.8152000000476,5.0,821.8222000000475,1.0,15.0,45.0,7.0,1.0,1.2,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,821.8223999998569,224.0,1.0,821.8224999999999,224.0,,,,825.1643999998568,825.6640999999046,824.6592000000475,825.1642999999523,822.8262999999521,824.6592000000475,825.6642000000476,826.1639999999999,826.1640999999046,831.1463999998567,4173.0,831.1463999998567,5.0,831.1527999999522,1.0,16.0,46.0,15.0,1.0,0.8,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,831.1529999999999,328.0,1.0,831.1529999999999,328.0,,,,835.2957999999522,835.7952999999521,834.7903999998567,835.2957000000475,832.1577000000476,834.7902999999523,835.7952999999521,836.2952000000477,836.2952000000477,840.8110999999045,4189.0,840.8110999999045,5.0,840.8177000000475,1.0,17.0,47.0,29.0,1.0,1.6,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,840.8178999998569,22.0,1.0,840.8178999998569,22.0,,,,844.7939999999998,845.2933999998569,844.2883999998568,844.7938999998568,841.8222000000475,844.2883999998568,845.2933999998569,845.7932000000475,845.7932000000475,849.5424999999999,3633.0,849.5425999999046,5.0,849.5482999999523,1.0,18.0,48.0,23.0,1.0,1.4,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,849.5484999999998,312.0,1.0,849.5484999999998,312.0,,,,853.3198999998568,853.8190999999046,852.8144999999998,853.3197999999521,850.5535999999046,852.8142999999521,853.8190999999046,854.3188999998569,854.3188999998569,858.6128999998567,4209.0,858.6129999999999,5.0,858.6197999999521,1.0,19.0,49.0,12.0,1.0,1.2,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,858.6198999998568,217.0,1.0,858.6199999999998,217.0,,,,862.3622000000477,862.8617999999523,861.8568999998569,862.3622000000477,859.6240999999044,861.8567999999522,862.8618999998567,863.3614999999999,863.3614999999999,867.4998999998569,4016.0,867.4998999998569,5.0,867.5060999999044,1.0,20.0,50.0,17.0,1.0,1.2,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,867.5062000000474,154.0,1.0,867.5062999999521,154.0,,,,871.6824999999998,872.1819999999999,871.1772999999522,871.6823999998568,868.5110999999046,871.1772000000475,872.1819999999999,872.6817999999522,872.6817999999522,876.5312000000475,3589.0,876.5312000000475,5.0,876.5379999999999,1.0,21.0,51.0,14.0,1.0,1.6,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,876.5380999999046,29.0,1.0,876.5380999999046,29.0,,,,880.0750999999044,880.5745999999045,879.5698999998568,880.0749999999999,877.5367999999522,879.5697999999521,880.5745999999045,881.0744999999998,881.0744999999998,884.4295999999046,3209.0,884.4295999999046,5.0,884.4362000000475,1.0,22.0,52.0,6.0,1.0,1.0,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,884.4362999999522,232.0,1.0,884.4362999999522,232.0,,,,887.8122999999522,888.3119999999998,887.3069999999999,887.8122000000475,885.4405999999045,887.3068999998569,888.3119999999998,888.8118999998568,888.8118999998568,892.1330999999044,3198.0,892.1332000000476,5.0,892.1370999999045,1.0,23.0,53.0,20.0,1.0,0.8,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,892.1372000000475,266.0,1.0,892.1372999999522,266.0,,,,896.083,896.5822999999522,895.5772000000476,896.0828999998567,893.1445999999045,895.5772000000476,896.5823999998569,897.0820999999045,897.0822000000475,901.7312000000476,4150.0,901.7312000000476,5.0,901.737,1.0,24.0,54.0,28.0,1.0,1.4,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,901.7370999999044,124.0,1.0,901.7372000000476,124.0,,,,905.5087000000476,906.008,905.0032999999522,905.5085999999044,902.7422999999524,905.0032000000476,906.008,906.5078999998568,906.5078999998568,910.9632000000476,3501.0,910.9632000000476,5.0,910.9705999999044,1.0,25.0,55.0,22.0,1.0,1.2,0.3,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,910.9707999999522,356.0,1.0,910.9707999999522,356.0,,,,914.9122000000476,915.4114999999998,914.4067000000476,914.9120999999044,911.9737000000476,914.4065999999044,915.4114999999998,915.9114999999998,915.9114999999998,920.1552000000476,4095.0,920.1552000000476,5.0,920.1614999999998,1.0,26.0,56.0,18.0,1.0,1.4,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,920.1617000000476,153.0,1.0,920.1617000000476,153.0,,,,923.5045,924.0042999999522,922.9992000000476,923.5043999998568,921.1662999999522,922.9990999999044,924.0042999999522,924.5040999999044,924.5042000000476,927.670299999952,2914.0,927.670299999952,5.0,927.6769999999998,1.0,27.0,57.0,5.0,1.0,0.8,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,927.6772000000476,135.0,1.0,927.6772000000476,135.0,,,,931.6197000000476,932.1190999999044,931.1140999999044,931.6197000000476,928.6812000000476,931.114,932.1192000000476,932.6190999999044,932.6190999999044,937.0293999998568,4254.0,937.0293999998568,5.0,937.0362000000476,1.0,28.0,58.0,8.0,1.0,1.4,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,937.036299999952,348.0,1.0,937.0363999998568,348.0,,,,940.3733999998568,940.873,939.8680999999044,940.3733999998568,938.035,939.8679999999998,940.873,941.3727000000476,941.3727000000476,944.3943999998568,2815.0,944.3943999998568,5.0,944.3998999998568,1.0,29.0,59.0,25.0,1.0,0.8,0.7,Time
,,S32,1,男,24,anonymized,Serial_Dependence_U,2023.2.3,Win32,185.18518518438677,,,,,,944.4,171.0,2.0,1110.2947999999524,171.0,s,165.87979999995218,,1113.8328999998566,1114.331299999952,1113.3307000000475,1113.8327999999524,1111.2977000000474,1113.3305999999045,1114.3313999998568,1114.830799999952,1114.830799999952,1119.8955999999043,4377.0,1119.8955999999043,5.0,1119.901399999857,2.0,0.0,60.0,6.0,1.0,1.0,0.7,Time
